x,y,z,label
-3.011063,-2.084874,2.186429,reconstructed_only
-2.996177,-1.549361,1.682857,reconstructed_only
-2.881284,-3.586097,0.36,reconstructed_only
-2.881284,-3.586097,0.45,reconstructed_only
-2.881284,-3.586097,0.54,reconstructed_only
-2.881284,-3.586097,0.63,reconstructed_only
-2.881284,-3.586097,0.72,reconstructed_only
-2.881284,-3.586097,0.81,reconstructed_only
-2.881284,-3.586097,0.9,reconstructed_only
-2.881284,-3.586097,0.99,reconstructed_only
-2.881284,-3.586097,1.08,reconstructed_only
-2.881284,-3.586097,1.17,reconstructed_only
-2.881284,-3.586097,1.26,reconstructed_only
-2.881284,-3.586097,1.35,reconstructed_only
-2.881284,-3.586097,1.44,reconstructed_only
-2.881284,-3.586097,1.53,reconstructed_only
-2.881284,-3.586097,1.62,reconstructed_only
-2.881284,-3.586097,1.71,reconstructed_only
-2.881284,-3.586097,1.8,reconstructed_only
-2.881284,-3.586097,1.89,reconstructed_only
-2.881284,-3.586097,1.98,reconstructed_only
-2.881284,-3.586097,2.07,reconstructed_only
-2.881284,-3.586097,2.16,reconstructed_only
-2.881284,-3.586097,2.25,reconstructed_only
-2.918717,-2.459785,2.362143,reconstructed_only
-2.918717,-2.459785,2.522143,reconstructed_only
-2.887953,-1.815132,1.690714,reconstructed_only
-2.887953,-1.815132,1.850714,reconstructed_only
-2.840324,-2.650008,2.69,reconstructed_only
-2.851124,-2.176116,2.186429,reconstructed_only
-2.879724,-1.993863,2.018571,reconstructed_only
-2.87642,-1.640755,1.682857,reconstructed_only
-2.801621,-2.361031,2.194286,reconstructed_only
-2.801621,-2.361031,2.354286,reconstructed_only
-2.747788,-3.630529,0.36,reconstructed_only
-2.747788,-3.630529,0.45,reconstructed_only
-2.747788,-3.630529,0.54,reconstructed_only
-2.747788,-3.630529,0.63,reconstructed_only
-2.747788,-3.630529,0.72,reconstructed_only
-2.747788,-3.630529,0.81,reconstructed_only
-2.747788,-3.630529,0.9,reconstructed_only
-2.747788,-3.630529,0.99,reconstructed_only
-2.747788,-3.630529,1.08,reconstructed_only
-2.747788,-3.630529,1.17,reconstructed_only
-2.747788,-3.630529,1.26,reconstructed_only
-2.747788,-3.630529,1.35,reconstructed_only
-2.747788,-3.630529,1.44,reconstructed_only
-2.747788,-3.630529,1.53,reconstructed_only
-2.747788,-3.630529,1.62,reconstructed_only
-2.747788,-3.630529,1.71,reconstructed_only
-2.747788,-3.630529,1.8,reconstructed_only
-2.747788,-3.630529,1.89,reconstructed_only
-2.747788,-3.630529,1.98,reconstructed_only
-2.747788,-3.630529,2.07,reconstructed_only
-2.748385,-1.902852,1.850714,reconstructed_only
-2.749945,-1.728317,1.522857,reconstructed_only
-2.749945,-1.728317,1.682857,reconstructed_only
-2.730768,-2.547723,2.522143,reconstructed_only
-2.726761,-2.081123,2.018571,reconstructed_only
-2.732064,-1.558338,1.515,reconstructed_only
-2.684526,-2.262276,2.026429,reconstructed_only
-2.684526,-2.262276,2.186429,reconstructed_only
-2.612687,-3.672841,0.36,reconstructed_only
-2.612687,-3.672841,0.45,reconstructed_only
-2.612687,-3.672841,0.54,reconstructed_only
-2.612687,-3.672841,0.63,reconstructed_only
-2.612687,-3.672841,0.72,reconstructed_only
-2.612687,-3.672841,0.81,reconstructed_only
-2.612687,-3.672841,0.9,reconstructed_only
-2.612687,-3.672841,0.99,reconstructed_only
-2.612687,-3.672841,1.08,reconstructed_only
-2.612687,-3.672841,1.17,reconstructed_only
-2.612687,-3.672841,1.26,reconstructed_only
-2.612687,-3.672841,1.35,reconstructed_only
-2.612687,-3.672841,1.44,reconstructed_only
-2.612687,-3.672841,1.53,reconstructed_only
-2.612687,-3.672841,1.62,reconstructed_only
-2.612687,-3.672841,1.71,reconstructed_only
-2.612687,-3.672841,1.8,reconstructed_only
-2.612687,-3.672841,1.89,reconstructed_only
-2.612687,-3.672841,1.98,reconstructed_only
-2.621213,-2.445438,2.354286,reconstructed_only
-2.617047,-1.811842,1.682857,reconstructed_only
-2.611936,-1.641502,1.355,reconstructed_only
-2.611936,-1.641502,1.515,reconstructed_only
-2.56743,-2.163522,1.858571,reconstructed_only
-2.56743,-2.163522,2.018571,reconstructed_only
-2.602399,-1.986129,1.850714,reconstructed_only
-2.536442,-2.62971,2.522143,reconstructed_only
-2.47606,-3.713008,0.36,reconstructed_only
-2.47606,-3.713008,0.45,reconstructed_only
-2.47606,-3.713008,0.54,reconstructed_only
-2.47606,-3.713008,0.63,reconstructed_only
-2.47606,-3.713008,0.72,reconstructed_only
-2.47606,-3.713008,0.81,reconstructed_only
-2.47606,-3.713008,0.9,reconstructed_only
-2.47606,-3.713008,0.99,reconstructed_only
-2.47606,-3.713008,1.08,reconstructed_only
-2.47606,-3.713008,1.17,reconstructed_only
-2.47606,-3.713008,1.26,reconstructed_only
-2.47606,-3.713008,1.35,reconstructed_only
-2.47606,-3.713008,1.44,reconstructed_only
-2.47606,-3.713008,1.53,reconstructed_only
-2.47606,-3.713008,1.62,reconstructed_only
-2.47606,-3.713008,1.71,reconstructed_only
-2.47606,-3.713008,1.8,reconstructed_only
-2.47606,-3.713008,1.89,reconstructed_only
-2.511658,-2.343153,2.186429,reconstructed_only
-2.478037,-1.891135,1.682857,reconstructed_only
-2.485708,-1.720831,1.515,reconstructed_only
-2.434683,-2.524133,2.354286,reconstructed_only
-2.450334,-2.064767,1.690714,reconstructed_only
-2.450334,-2.064767,1.850714,reconstructed_only
-2.473928,-1.554687,1.187143,reconstructed_only
-2.473928,-1.554687,1.347143,reconstructed_only
-2.402102,-2.240867,2.018571,reconstructed_only
-2.353674,-1.796142,1.515,reconstructed_only
-2.354369,-1.629821,1.347143,reconstructed_only
-2.337988,-3.751007,0.36,reconstructed_only
-2.337988,-3.751007,0.45,reconstructed_only
-2.337988,-3.751007,0.54,reconstructed_only
-2.337988,-3.751007,0.63,reconstructed_only
-2.337988,-3.751007,0.72,reconstructed_only
-2.337988,-3.751007,0.81,reconstructed_only
-2.337988,-3.751007,0.9,reconstructed_only
-2.337988,-3.751007,0.99,reconstructed_only
-2.337988,-3.751007,1.08,reconstructed_only
-2.337988,-3.751007,1.17,reconstructed_only
-2.337988,-3.751007,1.26,reconstructed_only
-2.337988,-3.751007,1.35,reconstructed_only
-2.337988,-3.751007,1.44,reconstructed_only
-2.337988,-3.751007,1.53,reconstructed_only
-2.337988,-3.751007,1.62,reconstructed_only
-2.337988,-3.751007,1.71,reconstructed_only
-2.336192,-2.705555,2.362143,reconstructed_only
-2.332924,-2.418557,2.186429,reconstructed_only
-2.333239,-1.966012,1.522857,reconstructed_only
-2.333239,-1.966012,1.682857,reconstructed_only
-2.292547,-2.138582,1.850714,reconstructed_only
-2.242466,-2.596934,2.194286,reconstructed_only
-2.242466,-2.596934,2.354286,reconstructed_only
-2.231164,-2.31298,2.018571,reconstructed_only
-2.216143,-1.867258,1.355,reconstructed_only
-2.216143,-1.867258,1.515,reconstructed_only
-2.229312,-1.701148,1.347143,reconstructed_only
-2.22303,-1.53881,1.179286,reconstructed_only
-2.19855,-3.786816,0.36,reconstructed_only
-2.19855,-3.786816,0.45,reconstructed_only
-2.19855,-3.786816,0.54,reconstructed_only
-2.19855,-3.786816,0.63,reconstructed_only
-2.19855,-3.786816,0.72,reconstructed_only
-2.19855,-3.786816,0.81,reconstructed_only
-2.19855,-3.786816,0.9,reconstructed_only
-2.19855,-3.786816,0.99,reconstructed_only
-2.19855,-3.786816,1.08,reconstructed_only
-2.19855,-3.786816,1.17,reconstructed_only
-2.19855,-3.786816,1.26,reconstructed_only
-2.19855,-3.786816,1.35,reconstructed_only
-2.19855,-3.786816,1.44,reconstructed_only
-2.19855,-3.786816,1.53,reconstructed_only
-2.19855,-3.786816,1.62,reconstructed_only
-2.182992,-2.036297,1.682857,reconstructed_only
-2.148741,-2.488312,2.026429,reconstructed_only
-2.148741,-2.488312,2.186429,reconstructed_only
-2.129405,-2.207403,1.850714,reconstructed_only
-2.073436,-1.934012,1.515,reconstructed_only
-2.099048,-1.768503,1.187143,reconstructed_only
-2.099048,-1.768503,1.347143,reconstructed_only
-2.104949,-1.606155,1.179286,reconstructed_only
-2.091692,-1.4478,1.011429,reconstructed_only
-2.057829,-3.820413,0.36,reconstructed_only
-2.055016,-2.37969,1.858571,reconstructed_only
-2.055016,-2.37969,2.018571,reconstructed_only
-2.027646,-2.101826,1.682857,reconstructed_only
-1.981952,-1.669748,1.019286,reconstructed_only
-1.981952,-1.669748,1.179286,reconstructed_only
-1.980587,-1.511161,1.011429,reconstructed_only
-1.96129,-2.271068,1.690714,reconstructed_only
-1.96129,-2.271068,1.850714,reconstructed_only
-1.963881,-1.831727,1.347143,reconstructed_only
-1.915905,-3.851779,0.36,reconstructed_only
-1.925887,-1.99625,1.515,reconstructed_only
-1.874067,-2.440842,2.018571,reconstructed_only
-1.867565,-2.162447,1.522857,reconstructed_only
-1.867565,-2.162447,1.682857,reconstructed_only
-1.854326,-1.729442,1.179286,reconstructed_only
-1.864856,-1.570994,0.851429,reconstructed_only
-1.864856,-1.570994,1.011429,reconstructed_only
-1.856224,-1.416168,0.843571,reconstructed_only
-1.824128,-1.890673,1.347143,reconstructed_only
-1.772863,-3.880896,0.36,reconstructed_only
-1.788594,-2.329429,1.850714,reconstructed_only
-1.773839,-2.053825,1.355,reconstructed_only
-1.773839,-2.053825,1.515,reconstructed_only
-1.722369,-1.785096,1.179286,reconstructed_only
-1.74477,-1.627157,1.011429,reconstructed_only
-1.747761,-1.472239,0.683571,reconstructed_only
-1.747761,-1.472239,0.843571,reconstructed_only
-1.703122,-2.218016,1.682857,reconstructed_only
-1.680114,-1.945203,1.187143,reconstructed_only
-1.680114,-1.945203,1.347143,reconstructed_only
-1.628786,-3.907746,0.36,reconstructed_only
-1.628786,-3.907746,0.45,reconstructed_only
-1.628786,-3.907746,0.54,reconstructed_only
-1.628786,-3.907746,0.63,reconstructed_only
-1.628786,-3.907746,0.72,reconstructed_only
-1.628786,-3.907746,0.81,reconstructed_only
-1.628786,-3.907746,0.9,reconstructed_only
-1.628786,-3.907746,0.99,reconstructed_only
-1.628786,-3.907746,1.08,reconstructed_only
-1.628786,-3.907746,1.17,reconstructed_only
-1.620609,-1.679519,1.011429,reconstructed_only
-1.635215,-1.524872,0.843571,reconstructed_only
-1.630665,-1.373484,0.515714,reconstructed_only
-1.630665,-1.373484,0.675714,reconstructed_only
-1.611721,-2.38235,1.850714,reconstructed_only
-1.617649,-2.106603,1.515,reconstructed_only
-1.586389,-1.836581,1.019286,reconstructed_only
-1.586389,-1.836581,1.179286,reconstructed_only
-1.534701,-2.268406,1.682857,reconstructed_only
-1.532176,-1.99519,1.347143,reconstructed_only
-1.492663,-1.72796,0.851429,reconstructed_only
-1.492663,-1.72796,1.011429,reconstructed_only
-1.51885,-1.573943,0.843571,reconstructed_only
-1.52566,-1.422586,0.675714,reconstructed_only
-1.513569,-1.27473,0.507857,reconstructed_only
-1.483757,-3.932314,0.36,reconstructed_only
-1.483757,-3.932314,0.45,reconstructed_only
-1.483757,-3.932314,0.54,reconstructed_only
-1.483757,-3.932314,0.63,reconstructed_only
-1.483757,-3.932314,0.72,reconstructed_only
-1.483757,-3.932314,0.81,reconstructed_only
-1.483757,-3.932314,0.9,reconstructed_only
-1.483757,-3.932314,0.99,reconstructed_only
-1.457681,-2.154462,1.515,reconstructed_only
-1.446704,-1.883777,1.179286,reconstructed_only
-1.431084,-2.429706,1.690714,reconstructed_only
-1.398938,-1.619338,0.683571,reconstructed_only
-1.398938,-1.619338,0.843571,reconstructed_only
-1.417091,-1.468366,0.675714,reconstructed_only
-1.416104,-1.320301,0.507857,reconstructed_only
-1.362696,-2.313497,1.522857,reconstructed_only
-1.362696,-2.313497,1.682857,reconstructed_only
-1.38066,-2.040517,1.347143,reconstructed_only
-1.361231,-1.772364,1.011429,reconstructed_only
-1.337862,-3.954586,0.36,reconstructed_only
-1.337862,-3.954586,0.45,reconstructed_only
-1.337862,-3.954586,0.54,reconstructed_only
-1.337862,-3.954586,0.63,reconstructed_only
-1.337862,-3.954586,0.72,reconstructed_only
-1.337862,-3.954586,0.81,reconstructed_only
-1.337862,-3.954586,0.9,reconstructed_only
-1.305213,-1.510716,0.515714,reconstructed_only
-1.305213,-1.510716,0.675714,reconstructed_only
-1.315332,-1.362789,0.507857,reconstructed_only
-1.294308,-2.197288,1.355,reconstructed_only
-1.294308,-2.197288,1.515,reconstructed_only
-1.30364,-1.926573,1.179286,reconstructed_only
-1.275759,-1.660951,0.843571,reconstructed_only
-1.22592,-2.081079,1.187143,reconstructed_only
-1.22592,-2.081079,1.347143,reconstructed_only
-1.22662,-1.812629,1.011429,reconstructed_only
-1.191186,-3.974549,0.36,reconstructed_only
-1.191186,-3.974549,0.45,reconstructed_only
-1.191186,-3.974549,0.54,reconstructed_only
-1.191186,-3.974549,0.63,reconstructed_only
-1.191186,-3.974549,0.72,reconstructed_only
-1.191186,-3.974549,0.81,reconstructed_only
-1.190286,-1.549538,0.675714,reconstructed_only
-1.211487,-1.402094,0.507857,reconstructed_only
-1.157532,-1.96487,1.019286,reconstructed_only
-1.157532,-1.96487,1.179286,reconstructed_only
-1.149599,-1.698685,0.843571,reconstructed_only
-1.089144,-1.848661,0.851429,reconstructed_only
-1.089144,-1.848661,1.011429,reconstructed_only
-1.104813,-1.438125,0.507857,reconstructed_only
-1.043814,-3.992191,0.36,reconstructed_only
-1.043814,-3.992191,0.45,reconstructed_only
-1.043814,-3.992191,0.54,reconstructed_only
-1.043814,-3.992191,0.63,reconstructed_only
-1.068316,-2.11678,1.347143,reconstructed_only
-1.072579,-1.584741,0.675714,reconstructed_only
-1.00872,-1.998577,1.179286,reconstructed_only
-1.020755,-1.732452,0.683571,reconstructed_only
-1.020755,-1.732452,0.843571,reconstructed_only
-0.995559,-1.470797,0.507857,reconstructed_only
-0.949124,-1.880375,1.011429,reconstructed_only
-0.952367,-1.616242,0.515714,reconstructed_only
-0.952367,-1.616242,0.675714,reconstructed_only
-0.895832,-4.007501,0.36,reconstructed_only
-0.895832,-4.007501,0.45,reconstructed_only
-0.895832,-4.007501,0.54,reconstructed_only
-0.857552,-2.027617,1.179286,reconstructed_only
-0.889527,-1.762172,0.843571,reconstructed_only
-0.883979,-1.500033,0.507857,reconstructed_only
-0.829931,-1.643969,0.675714,reconstructed_only
-0.806887,-1.907697,1.011429,reconstructed_only
-0.770335,-1.525766,0.507857,reconstructed_only
-0.747327,-4.020471,0.36,reconstructed_only
-0.756222,-1.787777,0.843571,reconstructed_only
-0.705557,-1.667856,0.675714,reconstructed_only
-0.662766,-1.930564,0.851429,reconstructed_only
-0.654892,-1.547936,0.507857,reconstructed_only
-0.62115,-1.809206,0.683571,reconstructed_only
-0.62115,-1.809206,0.843571,reconstructed_only
-0.579535,-1.687848,0.515714,reconstructed_only
-0.579535,-1.687848,0.675714,reconstructed_only
-0.537919,-1.56649,0.507857,reconstructed_only
-0.452159,-1.703898,0.675714,reconstructed_only
-0.41969,-1.581386,0.507857,reconstructed_only
