x,y,z,label
-0.32635,-0.852948,6.02,tower_wall
-0.316032,-0.849372,6.08,tower_wall
-0.305871,-0.845936,6.14,tower_wall
-0.296212,-0.842947,6.2,tower_wall
-0.287356,-0.840672,6.26,tower_wall
-0.27953,-0.839314,6.32,tower_wall
-0.27287,-0.838994,6.38,tower_wall
-0.26741,-0.839741,6.44,tower_wall
-0.263073,-0.841489,6.5,tower_wall
-0.259686,-0.844081,6.56,tower_wall
-0.898625,-0.867621,0.2,tower_wall
-0.894731,-0.869891,0.26,tower_wall
-0.891641,-0.87292,0.32,tower_wall
-0.889069,-0.876437,0.38,tower_wall
-0.886682,-0.880129,0.44,tower_wall
-0.872388,-0.890418,0.68,tower_wall
-0.866398,-0.890711,0.74,tower_wall
-0.859243,-0.889904,0.8,tower_wall
-0.850997,-0.888068,0.86,tower_wall
-0.841834,-0.885367,0.92,tower_wall
-0.832011,-0.882043,0.98,tower_wall
-0.785012,-0.885252,1.46,arcade
-0.762592,-0.870043,1.52,tower_wall
-0.759539,-0.873107,1.58,tower_wall
-0.756986,-0.876642,1.64,tower_wall
-0.754599,-0.880334,1.7,tower_wall
-0.752028,-0.883852,1.76,tower_wall
-0.696812,-0.885252,2.3,arcade
-0.679163,-0.874545,2.36,tower_wall
-0.669368,-0.871247,2.42,tower_wall
-0.66025,-0.868588,2.48,tower_wall
-0.652059,-0.866804,2.54,tower_wall
-0.644965,-0.866055,2.6,tower_wall
-0.608612,-0.885252,3.14,arcade
-0.607881,-0.890505,3.2,tower_wall
-0.60176,-0.890675,3.26,tower_wall
-0.594476,-0.889747,3.32,tower_wall
-0.586117,-0.887804,3.38,tower_wall
-0.576867,-0.885021,3.44,tower_wall
-0.502063,-0.86794,3.98,tower_wall
-0.498321,-0.870354,4.04,tower_wall
-0.49534,-0.873485,4.1,tower_wall
-0.492823,-0.877054,4.16,tower_wall
-0.490433,-0.880743,4.22,tower_wall
-0.48782,-0.884221,4.28,tower_wall
-0.438512,-0.885252,4.76,arcade
-0.424282,-0.87777,4.82,tower_wall
-0.414147,-0.874152,4.88,tower_wall
-0.404413,-0.870913,4.94,tower_wall
-0.395387,-0.868341,5.0,tower_wall
-0.387313,-0.866667,5.06,tower_wall
-0.350312,-0.885252,5.6,arcade
-0.348457,-0.889445,5.66,tower_wall
-0.343359,-0.890579,5.72,tower_wall
-0.337107,-0.890625,5.78,tower_wall
-0.329697,-0.889577,5.84,tower_wall
-0.321227,-0.88753,5.9,tower_wall
-0.291762,-0.877563,6.08,tower_wall
-0.281641,-0.873958,6.14,tower_wall
-0.271939,-0.870748,6.2,tower_wall
-0.262961,-0.868221,6.26,tower_wall
-0.254945,-0.866603,6.32,tower_wall
-0.248046,-0.866037,6.38,tower_wall
-0.242315,-0.866575,6.44,tower_wall
-0.237704,-0.868168,6.5,tower_wall
-0.23406,-0.870674,6.56,tower_wall
-0.872633,-0.893633,0.2,tower_wall
-0.868479,-0.895779,0.26,tower_wall
-0.865158,-0.898758,0.32,tower_wall
-0.862403,-0.902303,0.38,tower_wall
-0.859897,-0.906097,0.44,tower_wall
-0.840124,-0.917824,0.74,tower_wall
-0.833226,-0.917226,0.8,tower_wall
-0.825245,-0.915545,0.86,tower_wall
-0.81633,-0.91293,0.92,tower_wall
-0.806715,-0.909615,0.98,tower_wall
-0.752568,-0.912168,1.52,arcade
-0.733044,-0.898944,1.58,tower_wall
-0.730312,-0.902512,1.64,tower_wall
-0.72781,-0.90631,1.7,tower_wall
-0.7252,-0.91,1.76,tower_wall
-0.664368,-0.912168,2.36,arcade
-0.644302,-0.898402,2.42,tower_wall
-0.635102,-0.895502,2.48,tower_wall
-0.626759,-0.893459,2.54,tower_wall
-0.619456,-0.892456,2.6,tower_wall
-0.576168,-0.912168,3.2,arcade
-0.575514,-0.917814,3.26,tower_wall
-0.56849,-0.91709,3.32,tower_wall
-0.560394,-0.915294,3.38,tower_wall
-0.551388,-0.912588,3.44,tower_wall
-0.472028,-0.896228,4.04,tower_wall
-0.468822,-0.899322,4.1,tower_wall
-0.466132,-0.902932,4.16,tower_wall
-0.463636,-0.906736,4.22,tower_wall
-0.460992,-0.910392,4.28,tower_wall
-0.406068,-0.912168,4.82,arcade
-0.389087,-0.901487,4.88,tower_wall
-0.379341,-0.898041,4.94,tower_wall
-0.370226,-0.895226,5.0,tower_wall
-0.361992,-0.893292,5.06,tower_wall
-0.317868,-0.912168,5.66,arcade
-0.316904,-0.917504,5.72,tower_wall
-0.310889,-0.917789,5.78,tower_wall
-0.303739,-0.916939,5.84,tower_wall
-0.295532,-0.915032,5.9,tower_wall
-0.266641,-0.905041,6.08,tower_wall
-0.256583,-0.901283,6.14,tower_wall
-0.246864,-0.897864,6.2,tower_wall
-0.237792,-0.895092,6.26,tower_wall
-0.229614,-0.893214,6.32,tower_wall
-0.222497,-0.892397,6.38,tower_wall
-0.216514,-0.892714,6.44,tower_wall
-0.211638,-0.894138,6.5,tower_wall
-0.20774,-0.89654,6.56,tower_wall
-0.845958,-0.918922,0.2,tower_wall
-0.841552,-0.92093,0.26,tower_wall
-0.837998,-0.92384,0.32,tower_wall
-0.83505,-0.927393,0.38,tower_wall
-0.83241,-0.931272,0.44,tower_wall
-0.81858,-0.943324,0.68,tower_wall
-0.813024,-0.944113,0.74,tower_wall
-0.806367,-0.943733,0.8,tower_wall
-0.798639,-0.94222,0.86,tower_wall
-0.789969,-0.939708,0.92,tower_wall
-0.780568,-0.936421,0.98,tower_wall
-0.731952,-0.938312,1.46,arcade
-0.709386,-0.921071,1.52,tower_wall
-0.705872,-0.924025,1.58,tower_wall
-0.70295,-0.927605,1.64,tower_wall
-0.700318,-0.931492,1.7,tower_wall
-0.697647,-0.935339,1.76,tower_wall
-0.643752,-0.938312,2.3,arcade
-0.628219,-0.928526,2.36,tower_wall
-0.618442,-0.924841,2.42,tower_wall
-0.609188,-0.921709,2.48,tower_wall
-0.60072,-0.919411,2.54,tower_wall
-0.593231,-0.918152,2.6,tower_wall
-0.555552,-0.938312,3.14,arcade
-0.554117,-0.943469,3.2,tower_wall
-0.548439,-0.944129,3.26,tower_wall
-0.541658,-0.943619,3.32,tower_wall
-0.533817,-0.941985,3.38,tower_wall
-0.525053,-0.939373,3.44,tower_wall
-0.449309,-0.919188,3.98,tower_wall
-0.44506,-0.921362,4.04,tower_wall
-0.441627,-0.924401,4.1,tower_wall
-0.438753,-0.928032,4.16,tower_wall
-0.436133,-0.931932,4.22,tower_wall
-0.433437,-0.935752,4.28,tower_wall
-0.385452,-0.938312,4.76,arcade
-0.373194,-0.931997,4.82,tower_wall
-0.363213,-0.928095,4.88,tower_wall
-0.35348,-0.924456,4.94,tower_wall
-0.344301,-0.921406,5.0,tower_wall
-0.335935,-0.919215,5.06,tower_wall
-0.297252,-0.938312,5.6,arcade
-0.294383,-0.941949,5.66,tower_wall
-0.289641,-0.9436,5.72,tower_wall
-0.28384,-0.94413,5.78,tower_wall
-0.276936,-0.943489,5.84,tower_wall
-0.268983,-0.941737,5.9,tower_wall
-0.240686,-0.931777,6.08,tower_wall
-0.230711,-0.927881,6.14,tower_wall
-0.221001,-0.924267,6.2,tower_wall
-0.211862,-0.921258,6.26,tower_wall
-0.203547,-0.919122,6.32,tower_wall
-0.196237,-0.918051,6.38,tower_wall
-0.190021,-0.91814,6.44,tower_wall
-0.184892,-0.919382,6.5,tower_wall
-0.180745,-0.921664,6.56,tower_wall
-0.818617,-0.94347,0.2,tower_wall
-0.813968,-0.945325,0.26,tower_wall
-0.810182,-0.94815,0.32,tower_wall
-0.807036,-0.951694,0.38,tower_wall
-0.804247,-0.95564,0.44,tower_wall
-0.801503,-0.959635,0.5,tower_wall
-0.798484,-0.963322,0.56,tower_wall
-0.794899,-0.966373,0.62,tower_wall
-0.790504,-0.968514,0.68,tower_wall
-0.78513,-0.969554,0.74,tower_wall
-0.778694,-0.969401,0.8,tower_wall
-0.771208,-0.968068,0.86,tower_wall
-0.762777,-0.965674,0.92,tower_wall
-0.753593,-0.962433,0.98,tower_wall
-0.743912,-0.958635,1.04,tower_wall
-0.734038,-0.954618,1.1,tower_wall
-0.724288,-0.950742,1.16,tower_wall
-0.714972,-0.947353,1.22,tower_wall
-0.706359,-0.944753,1.28,tower_wall
-0.698655,-0.943175,1.34,tower_wall
-0.691985,-0.94276,1.4,tower_wall
-0.686384,-0.943545,1.46,tower_wall
-0.681787,-0.945459,1.52,tower_wall
-0.678044,-0.948333,1.58,tower_wall
-0.674926,-0.951908,1.64,tower_wall
-0.672148,-0.955866,1.7,tower_wall
-0.669397,-0.959853,1.76,tower_wall
-0.666354,-0.963513,1.82,tower_wall
-0.662729,-0.966519,1.88,tower_wall
-0.658283,-0.968603,1.94,tower_wall
-0.652851,-0.969578,2.0,tower_wall
-0.646355,-0.969357,2.06,tower_wall
-0.638812,-0.96796,2.12,tower_wall
-0.630333,-0.965513,2.18,tower_wall
-0.621114,-0.962232,2.24,tower_wall
-0.611414,-0.958412,2.3,tower_wall
-0.601538,-0.954394,2.36,tower_wall
-0.591805,-0.950536,2.42,tower_wall
-0.582522,-0.947184,2.48,tower_wall
-0.573955,-0.944636,2.54,tower_wall
-0.566306,-0.94312,2.6,tower_wall
-0.559696,-0.942773,2.66,tower_wall
-0.554154,-0.943624,2.72,tower_wall
-0.54961,-0.945597,2.78,tower_wall
-0.545909,-0.948517,2.84,tower_wall
-0.542817,-0.952123,2.9,tower_wall
-0.54005,-0.956092,2.96,tower_wall
-0.53729,-0.96007,3.02,tower_wall
-0.534222,-0.963702,3.08,tower_wall
-0.530557,-0.966663,3.14,tower_wall
-0.526059,-0.968688,3.2,tower_wall
-0.520568,-0.969597,3.26,tower_wall
-0.514012,-0.969309,3.32,tower_wall
-0.506413,-0.967849,3.38,tower_wall
-0.497887,-0.965348,3.44,tower_wall
-0.488633,-0.962029,3.5,tower_wall
-0.478916,-0.958189,3.56,tower_wall
-0.469039,-0.95417,3.62,tower_wall
-0.459323,-0.950332,3.68,tower_wall
-0.450074,-0.947017,3.74,tower_wall
-0.441553,-0.944522,3.8,tower_wall
-0.43396,-0.943069,3.86,tower_wall
-0.427411,-0.942789,3.92,tower_wall
-0.421927,-0.943706,3.98,tower_wall
-0.417435,-0.945738,4.04,tower_wall
-0.413775,-0.948704,4.1,tower_wall
-0.41071,-0.952339,4.16,tower_wall
-0.407951,-0.956318,4.22,tower_wall
-0.405182,-0.960286,4.28,tower_wall
-0.402088,-0.963888,4.34,tower_wall
-0.398382,-0.966803,4.4,tower_wall
-0.393832,-0.96877,4.46,tower_wall
-0.388282,-0.969613,4.52,tower_wall
-0.381666,-0.969258,4.58,tower_wall
-0.374011,-0.967735,4.64,tower_wall
-0.365438,-0.965181,4.7,tower_wall
-0.356151,-0.961825,4.76,tower_wall
-0.346416,-0.957965,4.82,tower_wall
-0.33654,-0.953947,4.88,tower_wall
-0.326843,-0.950129,4.94,tower_wall
-0.317628,-0.946853,5.0,tower_wall
-0.309155,-0.944411,5.06,tower_wall
-0.301618,-0.943022,5.12,tower_wall
-0.295129,-0.942809,5.18,tower_wall
-0.289703,-0.943791,5.24,tower_wall
-0.285263,-0.945882,5.3,tower_wall
-0.281643,-0.948893,5.36,tower_wall
-0.278603,-0.952556,5.42,tower_wall
-0.275852,-0.956544,5.48,tower_wall
-0.273073,-0.960501,5.54,tower_wall
-0.269952,-0.964072,5.6,tower_wall
-0.266204,-0.96694,5.66,tower_wall
-0.261601,-0.968848,5.72,tower_wall
-0.255993,-0.969625,5.78,tower_wall
-0.249317,-0.969202,5.84,tower_wall
-0.241606,-0.967617,5.9,tower_wall
-0.232988,-0.965012,5.96,tower_wall
-0.223668,-0.961619,6.02,tower_wall
-0.213917,-0.95774,6.08,tower_wall
-0.204042,-0.953724,6.14,tower_wall
-0.194364,-0.949928,6.2,tower_wall
-0.185184,-0.946692,6.26,tower_wall
-0.176759,-0.944304,6.32,tower_wall
-0.169279,-0.942978,6.38,tower_wall
-0.16285,-0.942833,6.44,tower_wall
-0.157482,-0.94388,6.5,tower_wall
-0.153094,-0.946028,6.56,tower_wall
-0.790625,-0.967257,0.2,tower_wall
-0.785744,-0.968948,0.26,tower_wall
-0.781731,-0.971674,0.32,tower_wall
-0.778382,-0.975191,0.38,tower_wall
-0.775435,-0.979186,0.44,tower_wall
-0.772588,-0.983302,0.5,tower_wall
-0.769534,-0.98717,0.56,tower_wall
-0.765983,-0.990446,0.62,tower_wall
-0.761689,-0.992837,0.68,tower_wall
-0.756474,-0.994129,0.74,tower_wall
-0.750239,-0.994207,0.8,tower_wall
-0.74298,-0.993064,0.86,tower_wall
-0.734782,-0.990802,0.92,tower_wall
-0.725814,-0.987623,0.98,tower_wall
-0.716315,-0.983811,1.04,tower_wall
-0.706571,-0.979706,1.1,tower_wall
-0.696889,-0.975676,1.16,tower_wall
-0.687572,-0.97208,1.22,tower_wall
-0.678888,-0.969239,1.28,tower_wall
-0.671051,-0.967408,1.34,tower_wall
-0.664199,-0.966749,1.4,tower_wall
-0.658379,-0.967322,1.46,tower_wall
-0.653551,-0.969075,1.52,tower_wall
-0.649581,-0.971852,1.58,tower_wall
-0.646262,-0.975405,1.64,tower_wall
-0.643328,-0.979417,1.7,tower_wall
-0.640478,-0.983528,1.76,tower_wall
-0.637404,-0.987372,1.82,tower_wall
-0.633817,-0.990606,1.88,tower_wall
-0.629476,-0.99294,1.94,tower_wall
-0.624205,-0.994166,2.0,tower_wall
-0.617912,-0.994175,2.06,tower_wall
-0.610597,-0.992966,2.12,tower_wall
-0.602351,-0.990646,2.18,tower_wall
-0.593346,-0.987423,2.24,tower_wall
-0.583826,-0.983585,2.3,tower_wall
-0.574077,-0.979475,2.36,tower_wall
-0.564408,-0.97546,2.42,tower_wall
-0.555119,-0.971898,2.48,tower_wall
-0.546478,-0.969108,2.54,tower_wall
-0.538693,-0.967339,2.6,tower_wall
-0.531898,-0.966748,2.66,tower_wall
-0.526136,-0.96739,2.72,tower_wall
-0.52136,-0.969206,2.78,tower_wall
-0.517433,-0.972034,2.84,tower_wall
-0.514144,-0.975621,2.9,tower_wall
-0.511222,-0.979648,2.96,tower_wall
-0.508368,-0.983754,3.02,tower_wall
-0.505272,-0.987573,3.08,tower_wall
-0.501649,-0.990763,3.14,tower_wall
-0.497259,-0.99304,3.2,tower_wall
-0.491933,-0.9942,3.26,tower_wall
-0.485582,-0.994139,3.32,tower_wall
-0.478211,-0.992863,3.38,tower_wall
-0.469917,-0.990487,3.44,tower_wall
-0.460877,-0.987221,3.5,tower_wall
-0.451336,-0.983359,3.56,tower_wall
-0.441583,-0.979244,3.62,tower_wall
-0.431928,-0.975245,3.68,tower_wall
-0.422669,-0.971718,3.74,tower_wall
-0.41407,-0.96898,3.8,tower_wall
-0.406339,-0.967273,3.86,tower_wall
-0.399601,-0.966752,3.92,tower_wall
-0.393897,-0.967462,3.98,tower_wall
-0.389172,-0.969339,4.04,tower_wall
-0.385287,-0.972217,4.1,tower_wall
-0.382026,-0.975839,4.16,tower_wall
-0.379117,-0.97988,4.22,tower_wall
-0.376257,-0.983979,4.28,tower_wall
-0.373139,-0.987771,4.34,tower_wall
-0.369478,-0.990917,4.4,tower_wall
-0.36504,-0.993136,4.46,tower_wall
-0.359657,-0.994229,4.52,tower_wall
-0.353248,-0.994099,4.58,tower_wall
-0.345823,-0.992758,4.64,tower_wall
-0.337481,-0.990325,4.7,tower_wall
-0.328406,-0.987018,4.76,tower_wall
-0.318845,-0.983131,4.82,tower_wall
-0.30909,-0.979013,4.88,tower_wall
-0.299449,-0.975031,4.94,tower_wall
-0.29022,-0.971541,5.0,tower_wall
-0.281666,-0.968855,5.06,tower_wall
-0.273987,-0.967212,5.12,tower_wall
-0.267307,-0.966759,5.18,tower_wall
-0.26166,-0.967537,5.24,tower_wall
-0.256987,-0.969476,5.3,tower_wall
-0.253143,-0.972404,5.36,tower_wall
-0.249909,-0.976057,5.42,tower_wall
-0.247011,-0.980111,5.48,tower_wall
-0.244145,-0.984203,5.54,tower_wall
-0.241003,-0.987968,5.6,tower_wall
-0.237305,-0.991068,5.66,tower_wall
-0.232817,-0.993228,5.72,tower_wall
-0.227379,-0.994254,5.78,tower_wall
-0.220912,-0.994055,5.84,tower_wall
-0.213431,-0.992649,5.9,tower_wall
-0.205043,-0.99016,5.96,tower_wall
-0.195934,-0.986812,6.02,tower_wall
-0.186354,-0.982903,6.08,tower_wall
-0.176597,-0.978783,6.14,tower_wall
-0.166971,-0.97482,6.2,tower_wall
-0.157774,-0.971367,6.26,tower_wall
-0.149264,-0.968733,6.32,tower_wall
-0.141639,-0.967154,6.38,tower_wall
-0.135017,-0.96677,6.44,tower_wall
-0.129426,-0.967616,6.5,tower_wall
-0.124805,-0.969616,6.56,tower_wall
-0.762,-0.990265,0.2,tower_wall
-0.756899,-0.991782,0.26,tower_wall
-0.752665,-0.994394,0.32,tower_wall
-0.749113,-0.997869,0.38,tower_wall
-0.745997,-1.001897,0.44,tower_wall
-0.743034,-1.006117,0.5,tower_wall
-0.739925,-1.010152,0.56,tower_wall
-0.736385,-1.013643,0.62,tower_wall
-0.732167,-1.016277,0.68,tower_wall
-0.727087,-1.017819,0.74,tower_wall
-0.721033,-1.018131,0.8,tower_wall
-0.713986,-1.017185,0.86,tower_wall
-0.706011,-1.015067,0.92,tower_wall
-0.697258,-1.011964,0.98,tower_wall
-0.687946,-1.008155,1.04,tower_wall
-0.678344,-1.003979,1.1,tower_wall
-0.668747,-0.99981,1.16,tower_wall
-0.65945,-0.99602,1.22,tower_wall
-0.65072,-0.992947,1.28,tower_wall
-0.642775,-0.990866,1.34,tower_wall
-0.635761,-0.989963,1.4,tower_wall
-0.629742,-0.990319,1.46,tower_wall
-0.624694,-0.991901,1.52,tower_wall
-0.620503,-0.994569,1.58,tower_wall
-0.616982,-0.998084,1.64,tower_wall
-0.613883,-1.002132,1.7,tower_wall
-0.610919,-1.006351,1.76,tower_wall
-0.607793,-1.010365,1.82,tower_wall
-0.604222,-1.013816,1.88,tower_wall
-0.59996,-1.016394,1.94,tower_wall
-0.594827,-1.017869,2.0,tower_wall
-0.588718,-1.018111,2.06,tower_wall
-0.581616,-1.017096,2.12,tower_wall
-0.573592,-1.014917,2.18,tower_wall
-0.564801,-1.011767,2.24,tower_wall
-0.555466,-1.007927,2.3,tower_wall
-0.545856,-1.003742,2.36,tower_wall
-0.536269,-0.999584,2.42,tower_wall
-0.526997,-0.995825,2.48,tower_wall
-0.518306,-0.992802,2.54,tower_wall
-0.51041,-0.990783,2.6,tower_wall
-0.50345,-0.989949,2.66,tower_wall
-0.497488,-0.990376,2.72,tower_wall
-0.492491,-0.992024,2.78,tower_wall
-0.488343,-0.994746,2.84,tower_wall
-0.484853,-0.9983,2.9,tower_wall
-0.481769,-1.002367,2.96,tower_wall
-0.478804,-1.006585,3.02,tower_wall
-0.475661,-1.010577,3.08,tower_wall
-0.472056,-1.013986,3.14,tower_wall
-0.46775,-1.016507,3.2,tower_wall
-0.462564,-1.017916,3.26,tower_wall
-0.456399,-1.018087,3.32,tower_wall
-0.449242,-1.017004,3.38,tower_wall
-0.441171,-1.014764,3.44,tower_wall
-0.432343,-1.011567,3.5,tower_wall
-0.422985,-1.007698,3.56,tower_wall
-0.413368,-1.003504,3.62,tower_wall
-0.403791,-0.999359,3.68,tower_wall
-0.394545,-0.995634,3.74,tower_wall
-0.385894,-0.99266,3.8,tower_wall
-0.378047,-0.990704,3.86,tower_wall
-0.371143,-0.98994,3.92,tower_wall
-0.365236,-0.990437,3.98,tower_wall
-0.36029,-0.99215,4.04,tower_wall
-0.356185,-0.994926,4.1,tower_wall
-0.352725,-0.998517,4.16,tower_wall
-0.349656,-1.002603,4.22,tower_wall
-0.346689,-1.006818,4.28,tower_wall
-0.343526,-1.010787,4.34,tower_wall
-0.339888,-1.014153,4.4,tower_wall
-0.335537,-1.016617,4.46,tower_wall
-0.330298,-1.017959,4.52,tower_wall
-0.324077,-1.018059,4.58,tower_wall
-0.316866,-1.016907,4.64,tower_wall
-0.308747,-1.014607,4.7,tower_wall
-0.299883,-1.011365,4.76,tower_wall
-0.290503,-1.007469,4.82,tower_wall
-0.280881,-1.003267,4.88,tower_wall
-0.271315,-0.999136,4.94,tower_wall
-0.262095,-0.995444,5.0,tower_wall
-0.253484,-0.992521,5.06,tower_wall
-0.245687,-0.990628,5.12,tower_wall
-0.238838,-0.989934,5.18,tower_wall
-0.232987,-0.990501,5.24,tower_wall
-0.228092,-0.992279,5.3,tower_wall
-0.22403,-0.995108,5.36,tower_wall
-0.220598,-0.998736,5.42,tower_wall
-0.217543,-1.002839,5.48,tower_wall
-0.214573,-1.007051,5.54,tower_wall
-0.211391,-1.010994,5.6,tower_wall
-0.207718,-1.014318,5.66,tower_wall
-0.203321,-1.016724,5.72,tower_wall
-0.198029,-1.017998,5.78,tower_wall
-0.191751,-1.018027,5.84,tower_wall
-0.184487,-1.016807,5.9,tower_wall
-0.176322,-1.014448,5.96,tower_wall
-0.167422,-1.01116,6.02,tower_wall
-0.15802,-1.007238,6.08,tower_wall
-0.148394,-1.00303,6.14,tower_wall
-0.138839,-0.998914,6.2,tower_wall
-0.129647,-0.995257,6.26,tower_wall
-0.121077,-0.992386,6.32,tower_wall
-0.11333,-0.990556,6.38,tower_wall
-0.106537,-0.989933,6.44,tower_wall
-0.100741,-0.99057,6.5,tower_wall
-0.095897,-0.992412,6.56,tower_wall
-0.732759,-1.012474,0.2,tower_wall
-0.727453,-1.013809,0.26,tower_wall
-0.723005,-1.016296,0.32,tower_wall
-0.71925,-1.019715,0.38,tower_wall
-0.71596,-1.023759,0.44,tower_wall
-0.712868,-1.028068,0.5,tower_wall
-0.709686,-1.032255,0.56,tower_wall
-0.706135,-1.035949,0.62,tower_wall
-0.701971,-1.038817,0.68,tower_wall
-0.697002,-1.040605,0.74,tower_wall
-0.691109,-1.041152,0.8,tower_wall
-0.684257,-1.04041,0.86,tower_wall
-0.676494,-1.038445,0.92,tower_wall
-0.667951,-1.035432,0.98,tower_wall
-0.658828,-1.031641,1.04,tower_wall
-0.649378,-1.02741,1.1,tower_wall
-0.639882,-1.023117,1.16,tower_wall
-0.630626,-1.019146,1.22,tower_wall
-0.621873,-1.015851,1.28,tower_wall
-0.613843,-1.013527,1.34,tower_wall
-0.60669,-1.012381,1.4,tower_wall
-0.60049,-1.012516,1.46,tower_wall
-0.595235,-1.013919,1.52,tower_wall
-0.590831,-1.016466,1.58,tower_wall
-0.587109,-1.019928,1.64,tower_wall
-0.583838,-1.023997,1.7,tower_wall
-0.580748,-1.028309,1.76,tower_wall
-0.577552,-1.032479,1.82,tower_wall
-0.573973,-1.036134,1.88,tower_wall
-0.569768,-1.038948,1.94,tower_wall
-0.56475,-1.040669,2.0,tower_wall
-0.558803,-1.041145,2.06,tower_wall
-0.551898,-1.040331,2.12,tower_wall
-0.544087,-1.038302,2.18,tower_wall
-0.535506,-1.035237,2.24,tower_wall
-0.526358,-1.031412,2.3,tower_wall
-0.516898,-1.027167,2.36,tower_wall
-0.507408,-1.022883,2.42,tower_wall
-0.498173,-1.01894,2.48,tower_wall
-0.489455,-1.015693,2.54,tower_wall
-0.481471,-1.01343,2.6,tower_wall
-0.47437,-1.012354,2.66,tower_wall
-0.468224,-1.012562,2.72,tower_wall
-0.46302,-1.014034,2.78,tower_wall
-0.458659,-1.016638,2.84,tower_wall
-0.454969,-1.020144,2.9,tower_wall
-0.451715,-1.024236,2.96,tower_wall
-0.448627,-1.02855,3.02,tower_wall
-0.445417,-1.032701,3.08,tower_wall
-0.441809,-1.036317,3.14,tower_wall
-0.437563,-1.039075,3.2,tower_wall
-0.432495,-1.04073,3.26,tower_wall
-0.426495,-1.041133,3.32,tower_wall
-0.419536,-1.040248,3.38,tower_wall
-0.411678,-1.038155,3.44,tower_wall
-0.403059,-1.03504,3.5,tower_wall
-0.393886,-1.031182,3.56,tower_wall
-0.384417,-1.026925,3.62,tower_wall
-0.374934,-1.022649,3.68,tower_wall
-0.365722,-1.018737,3.74,tower_wall
-0.35704,-1.015538,3.8,tower_wall
-0.349101,-1.013337,3.86,tower_wall
-0.342053,-1.012332,3.92,tower_wall
-0.335961,-1.012611,3.98,tower_wall
-0.330808,-1.014151,4.04,tower_wall
-0.32649,-1.016814,4.1,tower_wall
-0.32283,-1.020361,4.16,tower_wall
-0.319594,-1.024476,4.22,tower_wall
-0.316506,-1.028791,4.28,tower_wall
-0.313281,-1.032921,4.34,tower_wall
-0.309643,-1.036497,4.4,tower_wall
-0.305355,-1.039199,4.46,tower_wall
-0.300237,-1.040786,4.52,tower_wall
-0.294183,-1.041117,4.58,tower_wall
-0.287172,-1.040162,4.64,tower_wall
-0.279266,-1.038005,4.7,tower_wall
-0.27061,-1.034841,4.76,tower_wall
-0.261414,-1.03095,4.82,tower_wall
-0.251936,-1.026682,4.88,tower_wall
-0.242461,-1.022417,4.94,tower_wall
-0.233272,-1.018536,5.0,tower_wall
-0.224627,-1.015386,5.06,tower_wall
-0.216735,-1.013248,5.12,tower_wall
-0.209739,-1.012313,5.18,tower_wall
-0.203701,-1.012665,5.24,tower_wall
-0.198598,-1.014273,5.3,tower_wall
-0.194322,-1.016992,5.36,tower_wall
-0.190693,-1.020579,5.42,tower_wall
-0.187473,-1.024716,5.48,tower_wall
-0.184385,-1.029031,5.54,tower_wall
-0.181143,-1.033139,5.6,tower_wall
-0.177475,-1.036674,5.66,tower_wall
-0.173144,-1.039319,5.72,tower_wall
-0.167976,-1.040839,5.78,tower_wall
-0.161868,-1.041097,5.84,tower_wall
-0.154804,-1.040071,5.9,tower_wall
-0.146852,-1.037852,5.96,tower_wall
-0.13816,-1.034639,6.02,tower_wall
-0.128941,-1.030718,6.08,tower_wall
-0.119456,-1.026439,6.14,tower_wall
-0.109989,-1.022186,6.2,tower_wall
-0.100824,-1.018337,6.26,tower_wall
-0.092216,-1.015237,6.32,tower_wall
-0.084371,-1.013162,6.38,tower_wall
-0.077428,-1.012299,6.44,tower_wall
-0.071444,-1.012723,6.5,tower_wall
-0.066391,-1.014397,6.56,tower_wall
-0.70292,-1.033864,0.2,tower_wall
-0.697423,-1.035012,0.26,tower_wall
-0.692771,-1.037365,0.32,tower_wall
-0.688816,-1.040714,0.38,tower_wall
-0.685349,-1.04476,0.44,tower_wall
-0.682117,-1.049142,0.5,tower_wall
-0.678846,-1.053467,0.56,tower_wall
-0.675265,-1.05735,0.62,tower_wall
-0.671131,-1.060444,0.68,tower_wall
-0.666251,-1.062472,0.74,tower_wall
-0.660498,-1.063253,0.8,tower_wall
-0.653823,-1.062718,0.86,tower_wall
-0.64626,-1.060914,0.92,tower_wall
-0.637921,-1.058003,0.98,tower_wall
-0.628989,-1.054244,1.04,tower_wall
-0.619699,-1.049973,1.1,tower_wall
-0.610317,-1.045572,1.16,tower_wall
-0.601119,-1.041433,1.22,tower_wall
-0.592365,-1.037928,1.28,tower_wall
-0.584272,-1.035368,1.34,tower_wall
-0.577002,-1.033982,1.4,tower_wall
-0.570641,-1.033895,1.46,tower_wall
-0.565194,-1.035113,1.52,tower_wall
-0.560585,-1.037529,1.58,tower_wall
-0.556664,-1.040926,1.64,tower_wall
-0.553217,-1.045001,1.7,tower_wall
-0.54999,-1.049389,1.76,tower_wall
-0.546709,-1.0537,1.82,tower_wall
-0.543103,-1.057547,1.88,tower_wall
-0.538932,-1.060588,1.94,tower_wall
-0.534006,-1.06255,2.0,tower_wall
-0.528202,-1.063258,2.06,tower_wall
-0.521475,-1.06265,2.12,tower_wall
-0.513865,-1.060778,2.18,tower_wall
-0.505488,-1.057812,2.24,tower_wall
-0.496529,-1.054014,2.3,tower_wall
-0.487226,-1.049726,2.36,tower_wall
-0.477847,-1.045329,2.42,tower_wall
