x,y,z,label
-0.643752,-0.938312,2.3,arcade
-0.628219,-0.928526,2.36,tower_wall
-0.618442,-0.924841,2.42,tower_wall
-0.609188,-0.921709,2.48,tower_wall
-0.60072,-0.919411,2.54,tower_wall
-0.593231,-0.918152,2.6,tower_wall
-0.807036,-0.951694,0.38,tower_wall
-0.804247,-0.95564,0.44,tower_wall
-0.801503,-0.959635,0.5,tower_wall
-0.798484,-0.963322,0.56,tower_wall
-0.794899,-0.966373,0.62,tower_wall
-0.790504,-0.968514,0.68,tower_wall
-0.78513,-0.969554,0.74,tower_wall
-0.778694,-0.969401,0.8,tower_wall
-0.771208,-0.968068,0.86,tower_wall
-0.762777,-0.965674,0.92,tower_wall
-0.753593,-0.962433,0.98,tower_wall
-0.743912,-0.958635,1.04,tower_wall
-0.734038,-0.954618,1.1,tower_wall
-0.724288,-0.950742,1.16,tower_wall
-0.714972,-0.947353,1.22,tower_wall
-0.706359,-0.944753,1.28,tower_wall
-0.698655,-0.943175,1.34,tower_wall
-0.691985,-0.94276,1.4,tower_wall
-0.686384,-0.943545,1.46,tower_wall
-0.681787,-0.945459,1.52,tower_wall
-0.678044,-0.948333,1.58,tower_wall
-0.674926,-0.951908,1.64,tower_wall
-0.672148,-0.955866,1.7,tower_wall
-0.669397,-0.959853,1.76,tower_wall
-0.666354,-0.963513,1.82,tower_wall
-0.662729,-0.966519,1.88,tower_wall
-0.658283,-0.968603,1.94,tower_wall
-0.652851,-0.969578,2.0,tower_wall
-0.646355,-0.969357,2.06,tower_wall
-0.638812,-0.96796,2.12,tower_wall
-0.630333,-0.965513,2.18,tower_wall
-0.621114,-0.962232,2.24,tower_wall
-0.611414,-0.958412,2.3,tower_wall
-0.601538,-0.954394,2.36,tower_wall
-0.591805,-0.950536,2.42,tower_wall
-0.582522,-0.947184,2.48,tower_wall
-0.573955,-0.944636,2.54,tower_wall
-0.566306,-0.94312,2.6,tower_wall
-0.559696,-0.942773,2.66,tower_wall
-0.554154,-0.943624,2.72,tower_wall
-0.54961,-0.945597,2.78,tower_wall
-0.545909,-0.948517,2.84,tower_wall
-0.542817,-0.952123,2.9,tower_wall
-0.54005,-0.956092,2.96,tower_wall
-0.53729,-0.96007,3.02,tower_wall
-0.534222,-0.963702,3.08,tower_wall
-0.778382,-0.975191,0.38,tower_wall
-0.775435,-0.979186,0.44,tower_wall
-0.772588,-0.983302,0.5,tower_wall
-0.769534,-0.98717,0.56,tower_wall
-0.765983,-0.990446,0.62,tower_wall
-0.761689,-0.992837,0.68,tower_wall
-0.756474,-0.994129,0.74,tower_wall
-0.750239,-0.994207,0.8,tower_wall
-0.74298,-0.993064,0.86,tower_wall
-0.734782,-0.990802,0.92,tower_wall
-0.725814,-0.987623,0.98,tower_wall
-0.716315,-0.983811,1.04,tower_wall
-0.706571,-0.979706,1.1,tower_wall
-0.696889,-0.975676,1.16,tower_wall
-0.687572,-0.97208,1.22,tower_wall
-0.678888,-0.969239,1.28,tower_wall
-0.671051,-0.967408,1.34,tower_wall
-0.664199,-0.966749,1.4,tower_wall
-0.658379,-0.967322,1.46,tower_wall
-0.653551,-0.969075,1.52,tower_wall
-0.649581,-0.971852,1.58,tower_wall
-0.646262,-0.975405,1.64,tower_wall
-0.643328,-0.979417,1.7,tower_wall
-0.640478,-0.983528,1.76,tower_wall
-0.637404,-0.987372,1.82,tower_wall
-0.633817,-0.990606,1.88,tower_wall
-0.629476,-0.99294,1.94,tower_wall
-0.624205,-0.994166,2.0,tower_wall
-0.617912,-0.994175,2.06,tower_wall
-0.610597,-0.992966,2.12,tower_wall
-0.602351,-0.990646,2.18,tower_wall
-0.593346,-0.987423,2.24,tower_wall
-0.583826,-0.983585,2.3,tower_wall
-0.574077,-0.979475,2.36,tower_wall
-0.564408,-0.97546,2.42,tower_wall
-0.555119,-0.971898,2.48,tower_wall
-0.546478,-0.969108,2.54,tower_wall
-0.538693,-0.967339,2.6,tower_wall
-0.531898,-0.966748,2.66,tower_wall
-0.526136,-0.96739,2.72,tower_wall
-0.52136,-0.969206,2.78,tower_wall
-0.517433,-0.972034,2.84,tower_wall
-0.514144,-0.975621,2.9,tower_wall
-0.511222,-0.979648,2.96,tower_wall
-0.508368,-0.983754,3.02,tower_wall
-0.505272,-0.987573,3.08,tower_wall
-0.749113,-0.997869,0.38,tower_wall
-0.745997,-1.001897,0.44,tower_wall
-0.743034,-1.006117,0.5,tower_wall
-0.739925,-1.010152,0.56,tower_wall
-0.736385,-1.013643,0.62,tower_wall
-0.732167,-1.016277,0.68,tower_wall
-0.727087,-1.017819,0.74,tower_wall
-0.721033,-1.018131,0.8,tower_wall
-0.713986,-1.017185,0.86,tower_wall
-0.706011,-1.015067,0.92,tower_wall
-0.697258,-1.011964,0.98,tower_wall
-0.687946,-1.008155,1.04,tower_wall
-0.678344,-1.003979,1.1,tower_wall
-0.668747,-0.99981,1.16,tower_wall
-0.65945,-0.99602,1.22,tower_wall
-0.65072,-0.992947,1.28,tower_wall
-0.642775,-0.990866,1.34,tower_wall
-0.635761,-0.989963,1.4,tower_wall
-0.629742,-0.990319,1.46,tower_wall
-0.624694,-0.991901,1.52,tower_wall
-0.620503,-0.994569,1.58,tower_wall
-0.616982,-0.998084,1.64,tower_wall
-0.613883,-1.002132,1.7,tower_wall
-0.610919,-1.006351,1.76,tower_wall
-0.607793,-1.010365,1.82,tower_wall
-0.604222,-1.013816,1.88,tower_wall
-0.59996,-1.016394,1.94,tower_wall
-0.594827,-1.017869,2.0,tower_wall
-0.588718,-1.018111,2.06,tower_wall
-0.581616,-1.017096,2.12,tower_wall
-0.573592,-1.014917,2.18,tower_wall
-0.564801,-1.011767,2.24,tower_wall
-0.555466,-1.007927,2.3,tower_wall
-0.545856,-1.003742,2.36,tower_wall
-0.536269,-0.999584,2.42,tower_wall
-0.526997,-0.995825,2.48,tower_wall
-0.518306,-0.992802,2.54,tower_wall
-0.51041,-0.990783,2.6,tower_wall
-0.50345,-0.989949,2.66,tower_wall
-0.497488,-0.990376,2.72,tower_wall
-0.492491,-0.992024,2.78,tower_wall
-0.488343,-0.994746,2.84,tower_wall
-0.484853,-0.9983,2.9,tower_wall
-0.481769,-1.002367,2.96,tower_wall
-0.478804,-1.006585,3.02,tower_wall
-0.475661,-1.010577,3.08,tower_wall
-0.71925,-1.019715,0.38,tower_wall
-0.71596,-1.023759,0.44,tower_wall
-0.712868,-1.028068,0.5,tower_wall
-0.709686,-1.032255,0.56,tower_wall
-0.706135,-1.035949,0.62,tower_wall
-0.701971,-1.038817,0.68,tower_wall
-0.697002,-1.040605,0.74,tower_wall
-0.691109,-1.041152,0.8,tower_wall
-0.684257,-1.04041,0.86,tower_wall
-0.676494,-1.038445,0.92,tower_wall
-0.667951,-1.035432,0.98,tower_wall
-0.658828,-1.031641,1.04,tower_wall
-0.649378,-1.02741,1.1,tower_wall
-0.639882,-1.023117,1.16,tower_wall
-0.630626,-1.019146,1.22,tower_wall
-0.621873,-1.015851,1.28,tower_wall
-0.613843,-1.013527,1.34,tower_wall
-0.60669,-1.012381,1.4,tower_wall
-0.60049,-1.012516,1.46,tower_wall
-0.595235,-1.013919,1.52,tower_wall
-0.590831,-1.016466,1.58,tower_wall
-0.587109,-1.019928,1.64,tower_wall
-0.583838,-1.023997,1.7,tower_wall
-0.580748,-1.028309,1.76,tower_wall
-0.577552,-1.032479,1.82,tower_wall
-0.573973,-1.036134,1.88,tower_wall
-0.569768,-1.038948,1.94,tower_wall
-0.56475,-1.040669,2.0,tower_wall
-0.558803,-1.041145,2.06,tower_wall
-0.551898,-1.040331,2.12,tower_wall
-0.544087,-1.038302,2.18,tower_wall
-0.535506,-1.035237,2.24,tower_wall
-0.526358,-1.031412,2.3,tower_wall
-0.516898,-1.027167,2.36,tower_wall
-0.507408,-1.022883,2.42,tower_wall
-0.498173,-1.01894,2.48,tower_wall
-0.489455,-1.015693,2.54,tower_wall
-0.481471,-1.01343,2.6,tower_wall
-0.47437,-1.012354,2.66,tower_wall
-0.468224,-1.012562,2.72,tower_wall
-0.46302,-1.014034,2.78,tower_wall
-0.458659,-1.016638,2.84,tower_wall
-0.454969,-1.020144,2.9,tower_wall
-0.451715,-1.024236,2.96,tower_wall
-0.448627,-1.02855,3.02,tower_wall
-0.445417,-1.032701,3.08,tower_wall
-0.688816,-1.040714,0.38,tower_wall
-0.685349,-1.04476,0.44,tower_wall
-0.682117,-1.049142,0.5,tower_wall
-0.678846,-1.053467,0.56,tower_wall
-0.675265,-1.05735,0.62,tower_wall
-0.671131,-1.060444,0.68,tower_wall
-0.666251,-1.062472,0.74,tower_wall
-0.660498,-1.063253,0.8,tower_wall
-0.653823,-1.062718,0.86,tower_wall
-0.64626,-1.060914,0.92,tower_wall
-0.637921,-1.058003,0.98,tower_wall
-0.628989,-1.054244,1.04,tower_wall
-0.619699,-1.049973,1.1,tower_wall
-0.610317,-1.045572,1.16,tower_wall
-0.601119,-1.041433,1.22,tower_wall
-0.592365,-1.037928,1.28,tower_wall
-0.584272,-1.035368,1.34,tower_wall
-0.577002,-1.033982,1.4,tower_wall
-0.570641,-1.033895,1.46,tower_wall
-0.565194,-1.035113,1.52,tower_wall
-0.560585,-1.037529,1.58,tower_wall
-0.556664,-1.040926,1.64,tower_wall
-0.553217,-1.045001,1.7,tower_wall
-0.54999,-1.049389,1.76,tower_wall
-0.546709,-1.0537,1.82,tower_wall
-0.543103,-1.057547,1.88,tower_wall
-0.538932,-1.060588,1.94,tower_wall
-0.534006,-1.06255,2.0,tower_wall
-0.528202,-1.063258,2.06,tower_wall
-0.521475,-1.06265,2.12,tower_wall
-0.513865,-1.060778,2.18,tower_wall
-0.505488,-1.057812,2.24,tower_wall
-0.496529,-1.054014,2.3,tower_wall
-0.487226,-1.049726,2.36,tower_wall
-0.477847,-1.045329,2.42,tower_wall
-0.468668,-1.041217,2.48,tower_wall
-0.459945,-1.037757,2.54,tower_wall
-0.451895,-1.035257,2.6,tower_wall
-0.444674,-1.033942,2.66,tower_wall
-0.438365,-1.033929,2.72,tower_wall
-0.432968,-1.035218,2.78,tower_wall
-0.428402,-1.037696,2.84,tower_wall
-0.424514,-1.041139,2.9,tower_wall
-0.421086,-1.045242,2.96,tower_wall
-0.417864,-1.049637,3.02,tower_wall
-0.414571,-1.053931,3.08,tower_wall
-0.657834,-1.060853,0.38,tower_wall
-0.654187,-1.064887,0.44,tower_wall
-0.650808,-1.069327,0.5,tower_wall
-0.647433,-1.073776,0.56,tower_wall
-0.643804,-1.077836,0.62,tower_wall
-0.63968,-1.081144,0.68,tower_wall
-0.634867,-1.083406,0.74,tower_wall
-0.629233,-1.084418,0.8,tower_wall
-0.622718,-1.084092,0.86,tower_wall
-0.615342,-1.082455,0.92,tower_wall
-0.6072,-1.079654,0.98,tower_wall
-0.598456,-1.075939,1.04,tower_wall
-0.589331,-1.071643,1.1,tower_wall
-0.580074,-1.067148,1.16,tower_wall
-0.570952,-1.062857,1.22,tower_wall
-0.562215,-1.059152,1.28,tower_wall
-0.554082,-1.056365,1.34,tower_wall
-0.546716,-1.054744,1.4,tower_wall
-0.540213,-1.054435,1.46,tower_wall
-0.53459,-1.055465,1.52,tower_wall
-0.529788,-1.057742,1.58,tower_wall
-0.525671,-1.061062,1.64,tower_wall
-0.522046,-1.065129,1.7,tower_wall
-0.518674,-1.06958,1.76,tower_wall
-0.515292,-1.074017,1.82,tower_wall
-0.511641,-1.078044,1.88,tower_wall
-0.507483,-1.081301,1.94,tower_wall
-0.502627,-1.083497,2.0,tower_wall
-0.496945,-1.084436,2.06,tower_wall
-0.49038,-1.084034,2.12,tower_wall
-0.482957,-1.082327,2.18,tower_wall
-0.474777,-1.079467,2.24,tower_wall
-0.466006,-1.075711,2.3,tower_wall
-0.456866,-1.071392,2.36,tower_wall
-0.44761,-1.066899,2.42,tower_wall
-0.438503,-1.06263,2.48,tower_wall
-0.429795,-1.058969,2.54,tower_wall
-0.421701,-1.056241,2.6,tower_wall
-0.414382,-1.054692,2.66,tower_wall
-0.407928,-1.054458,2.72,tower_wall
-0.402353,-1.055561,2.78,tower_wall
-0.397593,-1.057902,2.84,tower_wall
-0.39351,-1.061273,2.9,tower_wall
-0.389906,-1.065372,2.96,tower_wall
-0.38654,-1.069833,3.02,tower_wall
-0.38315,-1.074257,3.08,tower_wall
-0.626326,-1.080117,0.38,tower_wall
-0.6225,-1.084128,0.44,tower_wall
-0.618966,-1.088612,0.5,tower_wall
-0.615477,-1.09317,0.56,tower_wall
-0.611782,-1.097393,0.62,tower_wall
-0.607648,-1.100905,0.68,tower_wall
-0.602882,-1.103392,0.74,tower_wall
-0.597347,-1.104632,0.8,tower_wall
-0.590974,-1.104513,0.86,tower_wall
-0.58377,-1.103047,0.92,tower_wall
-0.575815,-1.100365,0.98,tower_wall
-0.567258,-1.096706,1.04,tower_wall
-0.558301,-1.092397,1.1,tower_wall
-0.549179,-1.087823,1.16,tower_wall
-0.540146,-1.083392,1.22,tower_wall
-0.531446,-1.079501,1.28,tower_wall
-0.523293,-1.076496,1.34,tower_wall
-0.515852,-1.074647,1.4,tower_wall
-0.509226,-1.074118,1.46,tower_wall
-0.503443,-1.074957,1.52,tower_wall
-0.498458,-1.077089,1.58,tower_wall
-0.494153,-1.080323,1.64,tower_wall
-0.49035,-1.08437,1.7,tower_wall
-0.486825,-1.08887,1.76,tower_wall
-0.483331,-1.093419,1.82,tower_wall
-0.479617,-1.097612,1.88,tower_wall
-0.475453,-1.101074,1.94,tower_wall
-0.470646,-1.103496,2.0,tower_wall
-0.465065,-1.104661,2.06,tower_wall
-0.458645,-1.104466,2.12,tower_wall
-0.451396,-1.102927,2.18,tower_wall
-0.443403,-1.100183,2.24,tower_wall
-0.434818,-1.096478,2.3,tower_wall
-0.425844,-1.092144,2.36,tower_wall
-0.416721,-1.087567,2.42,tower_wall
-0.407701,-1.083156,2.48,tower_wall
-0.399026,-1.079306,2.54,tower_wall
-0.390909,-1.07636,2.6,tower_wall
-0.383512,-1.074581,2.66,tower_wall
-0.376933,-1.074129,2.72,tower_wall
-0.371197,-1.075044,2.78,tower_wall
-0.366254,-1.077243,2.84,tower_wall
-0.361982,-1.080531,2.9,tower_wall
-0.3582,-1.084614,2.96,tower_wall
-0.354684,-1.089127,3.02,tower_wall
-0.351184,-1.093667,3.08,tower_wall
-0.594315,-1.098493,0.38,tower_wall
-0.590311,-1.10247,0.44,tower_wall
-0.586619,-1.106986,0.5,tower_wall
-0.583005,-1.111639,0.56,tower_wall
-0.57923,-1.116012,0.62,tower_wall
-0.575068,-1.119716,0.68,tower_wall
-0.570329,-1.122419,0.74,tower_wall
-0.564872,-1.123879,0.8,tower_wall
-0.558623,-1.123967,0.86,tower_wall
-0.551576,-1.122675,0.92,tower_wall
-0.5438,-1.120117,0.98,tower_wall
-0.535425,-1.116523,1.04,tower_wall
-0.526636,-1.112213,1.1,tower_wall
-0.517657,-1.107573,1.16,tower_wall
-0.508727,-1.103016,1.22,tower_wall
-0.50008,-1.098951,1.28,tower_wall
-0.491926,-1.09574,1.34,tower_wall
-0.48443,-1.093669,1.4,tower_wall
-0.4777,-1.092925,1.46,tower_wall
-0.471775,-1.093573,1.52,tower_wall
-0.466619,-1.095555,1.58,tower_wall
-0.462132,-1.098695,1.64,tower_wall
-0.458151,-1.102712,1.7,tower_wall
-0.454469,-1.107247,1.76,tower_wall
-0.450853,-1.111895,1.82,tower_wall
-0.447062,-1.116241,1.88,tower_wall
-0.442873,-1.119897,1.94,tower_wall
-0.438096,-1.122535,2.0,tower_wall
-0.432596,-1.123921,2.06,tower_wall
-0.426302,-1.123931,2.12,tower_wall
-0.419212,-1.122563,2.18,tower_wall
-0.411398,-1.11994,2.24,tower_wall
-0.402994,-1.116297,2.3,tower_wall
-0.394189,-1.111958,2.36,tower_wall
-0.385206,-1.107311,2.42,tower_wall
-0.376286,-1.102772,2.48,tower_wall
-0.367661,-1.098745,2.54,tower_wall
-0.35954,-1.095591,2.6,tower_wall
-0.352085,-1.093591,2.66,tower_wall
-0.3454,-1.092924,2.72,tower_wall
-0.339519,-1.09365,2.78,tower_wall
-0.334404,-1.095703,2.84,tower_wall
-0.32995,-1.0989,2.9,tower_wall
-0.325992,-1.102956,2.96,tower_wall
-0.32232,-1.107509,3.02,tower_wall
-0.3187,-1.112151,3.08,tower_wall
-0.561824,-1.115968,0.38,tower_wall
-0.557645,-1.119901,0.44,tower_wall
-0.553791,-1.124437,0.5,tower_wall
-0.550044,-1.129173,0.56,tower_wall
-0.546176,-1.133683,0.62,tower_wall
-0.54197,-1.137566,0.68,tower_wall
-0.537238,-1.140474,0.74,tower_wall
-0.531841,-1.142149,0.8,tower_wall
-0.525698,-1.142439,0.86,tower_wall
-0.518794,-1.14132,0.92,tower_wall
-0.511185,-1.138891,0.98,tower_wall
-0.502986,-1.13537,1.04,tower_wall
-0.494367,-1.13107,1.1,tower_wall
-0.485536,-1.126376,1.16,tower_wall
-0.476719,-1.121707,1.22,tower_wall
-0.46814,-1.11748,1.28,tower_wall
-0.460003,-1.114074,1.34,tower_wall
-0.452472,-1.111791,1.4,tower_wall
-0.445658,-1.110836,1.46,tower_wall
-0.439605,-1.111295,1.52,tower_wall
-0.434292,-1.113126,1.58,tower_wall
-0.429631,-1.116166,1.64,tower_wall
-0.425476,-1.120143,1.7,tower_wall
-0.421634,-1.124702,1.76,tower_wall
-0.417886,-1.129435,1.82,tower_wall
-0.414005,-1.133921,1.88,tower_wall
-0.409773,-1.137758,1.94,tower_wall
-0.405008,-1.140603,2.0,tower_wall
-0.39957,-1.142202,2.06,tower_wall
-0.393384,-1.142413,2.12,tower_wall
-0.386439,-1.141217,2.18,tower_wall
-0.378792,-1.13872,2.24,tower_wall
-0.370565,-1.135146,2.3,tower_wall
-0.361929,-1.130813,2.36,tower_wall
-0.353093,-1.126109,2.42,tower_wall
-0.344283,-1.121455,2.48,tower_wall
-0.335724,-1.117265,2.54,tower_wall
-0.327617,-1.113914,2.6,tower_wall
-0.320124,-1.111701,2.66,tower_wall
-0.313351,-1.110825,2.72,tower_wall
-0.307341,-1.111362,2.78,tower_wall
-0.302068,-1.113266,2.84,tower_wall
-0.29744,-1.116367,2.9,tower_wall
-0.293307,-1.120386,2.96,tower_wall
-0.289476,-1.124966,3.02,tower_wall
-0.285727,-1.129697,3.08,tower_wall
-0.528876,-1.132527,0.38,tower_wall
-0.524526,-1.136409,0.44,tower_wall
-0.52051,-1.140956,0.5,tower_wall
-0.516623,-1.145761,0.56,tower_wall
-0.51265,-1.150396,0.62,tower_wall
-0.508384,-1.154445,0.68,tower_wall
-0.503643,-1.157549,0.74,tower_wall
-0.498287,-1.159428,0.8,tower_wall
-0.492232,-1.159916,0.86,tower_wall
-0.485456,-1.158969,0.92,tower_wall
-0.478002,-1.156672,0.98,tower_wall
-0.469973,-1.153229,1.04,tower_wall
-0.461523,-1.148948,1.1,tower_wall
-0.452845,-1.144212,1.16,tower_wall
-0.44415,-1.139443,1.22,tower_wall
-0.435653,-1.135068,1.28,tower_wall
-0.427549,-1.131478,1.34,tower_wall
-0.420001,-1.128992,1.4,tower_wall
-0.41312,-1.127834,1.46,tower_wall
-0.406957,-1.128107,1.52,tower_wall
-0.4015,-1.129786,1.58,tower_wall
-0.396674,-1.132721,1.64,tower_wall
-0.392347,-1.13665,1.7,tower_wall
-0.388343,-1.141222,1.76,tower_wall
-0.384458,-1.146029,1.82,tower_wall
-0.380474,-1.150642,1.88,tower_wall
-0.376186,-1.154647,1.94,tower_wall
-0.371413,-1.157689,2.0,tower_wall
-0.36602,-1.159494,2.06,tower_wall
-0.359924,-1.159901,2.12,tower_wall
-0.353109,-1.158875,2.18,tower_wall
-0.345619,-1.156506,2.24,tower_wall
-0.337562,-1.153007,2.3,tower_wall
-0.329094,-1.14869,2.36,tower_wall
-0.320409,-1.143941,2.42,tower_wall
-0.311719,-1.139184,2.48,tower_wall
-0.303239,-1.134843,2.54,tower_wall
-0.295164,-1.131307,2.6,tower_wall
-0.28765,-1.128891,2.66,tower_wall
-0.280808,-1.127811,2.72,tower_wall
-0.274686,-1.128165,2.78,tower_wall
-0.269267,-1.129919,2.84,tower_wall
-0.264473,-1.132918,2.9,tower_wall
-0.260169,-1.136893,2.96,tower_wall
-0.256178,-1.141489,3.02,tower_wall
-0.252292,-1.146297,3.08,tower_wall
-0.495495,-1.148158,0.38,tower_wall
-0.490979,-1.151983,0.44,tower_wall
-0.480078,-1.169137,0.62,arcade
-0.474341,-1.170345,0.68,tower_wall
-0.469574,-1.173632,0.74,tower_wall
-0.464241,-1.175708,0.8,tower_wall
-0.458258,-1.176387,0.86,tower_wall
-0.451595,-1.175609,0.92,tower_wall
-0.444285,-1.173443,0.98,tower_wall
-0.38011,-1.143901,1.46,tower_wall
-0.373852,-1.143992,1.52,tower_wall
-0.368265,-1.14552,1.58,tower_wall
-0.363283,-1.148347,1.64,tower_wall
-0.35879,-1.152223,1.7,tower_wall
-0.354624,-1.156799,1.76,tower_wall
-0.304017,-1.169865,2.3,tower_wall
-0.295715,-1.165571,2.36,tower_wall
-0.287184,-1.160787,2.42,tower_wall
-0.278623,-1.155938,2.48,tower_wall
-0.270234,-1.15146,2.54,tower_wall
-0.262205,-1.14775,2.6,tower_wall
-0.221778,-1.169137,3.08,arcade
-0.461704,-1.162849,0.38,tower_wall
-0.457027,-1.166612,0.44,tower_wall
-0.439543,-1.184499,0.68,arcade
-0.435062,-1.188716,0.74,tower_wall
-0.429737,-1.190977,0.8,tower_wall
-0.423809,-1.191839,0.86,tower_wall
-0.417245,-1.191225,0.92,tower_wall
-0.410067,-1.189191,0.98,tower_wall
-0.351343,-1.184499,1.52,arcade
-0.334611,-1.160314,1.58,tower_wall
-0.329484,-1.163033,1.64,tower_wall
-0.32483,-1.16685,1.7,tower_wall
-0.320502,-1.171423,1.76,tower_wall
-0.261823,-1.181438,2.36,tower_wall
-0.253448,-1.176628,2.42,tower_wall
-0.245022,-1.1717,2.48,tower_wall
-0.236736,-1.167096,2.54,tower_wall
-0.228767,-1.163226,2.6,tower_wall
-0.427528,-1.176586,0.38,tower_wall
-0.422697,-1.180285,0.44,tower_wall
-0.404876,-1.198858,0.68,arcade
-0.400139,-1.202792,0.74,tower_wall
-0.394806,-1.205228,0.8,tower_wall
-0.388918,-1.206264,0.86,tower_wall
-0.382437,-1.205809,0.92,tower_wall
-0.37538,-1.203903,0.98,tower_wall
-0.316676,-1.198858,1.52,arcade
-0.300562,-1.174154,1.58,tower_wall
-0.295299,-1.176766,1.64,tower_wall
-0.290491,-1.18052,1.7,tower_wall
-0.286003,-1.185083,1.76,tower_wall
-0.22745,-1.196276,2.36,tower_wall
-0.219232,-1.191448,2.42,tower_wall
-0.210947,-1.186452,2.48,tower_wall
-0.202773,-1.181734,2.54,tower_wall
-0.194876,-1.177715,2.6,tower_wall
-0.392991,-1.189359,0.38,tower_wall
-0.388013,-1.192991,0.44,tower_wall
-0.376106,-1.212203,0.62,arcade
-0.369764,-1.212089,0.68,tower_wall
-0.364834,-1.215853,0.74,tower_wall
-0.35948,-1.218452,0.8,tower_wall
-0.353617,-1.219653,0.86,tower_wall
-0.347207,-1.219349,0.92,tower_wall
-0.340258,-1.217568,0.98,tower_wall
-0.278494,-1.186343,1.46,tower_wall
-0.272044,-1.185932,1.52,tower_wall
-0.266143,-1.187028,1.58,tower_wall
-0.260755,-1.189533,1.64,tower_wall
-0.255798,-1.193224,1.7,tower_wall
-0.251153,-1.197771,1.76,tower_wall
-0.200454,-1.21426,2.3,tower_wall
-0.192629,-1.21007,2.36,tower_wall
-0.184568,-1.205231,2.42,tower_wall
-0.176428,-1.200176,2.48,tower_wall
-0.168374,-1.195356,2.54,tower_wall
-0.160562,-1.191201,2.6,tower_wall
-0.117806,-1.212203,3.08,arcade
-0.358119,-1.201155,0.38,tower_wall
-0.353001,-1.204721,0.44,tower_wall
-0.348188,-1.209208,0.5,tower_wall
-0.343547,-1.214215,0.56,tower_wall
-0.338931,-1.219295,0.62,tower_wall
-0.334188,-1.223994,0.68,tower_wall
-0.329179,-1.227893,0.74,tower_wall
-0.32379,-1.230642,0.8,tower_wall
-0.317939,-1.231997,0.86,tower_wall
-0.311586,-1.231836,0.92,tower_wall
-0.304735,-1.230174,0.98,tower_wall
-0.297436,-1.22716,1.04,tower_wall
-0.289778,-1.223062,1.1,tower_wall
-0.281883,-1.218246,1.16,tower_wall
-0.273892,-1.213143,1.22,tower_wall
-0.265957,-1.208209,1.28,tower_wall
-0.258224,-1.203884,1.34,tower_wall
-0.250821,-1.200555,1.4,tower_wall
-0.243846,-1.198519,1.46,tower_wall
-0.23736,-1.197958,1.52,tower_wall
-0.231379,-1.198922,1.58,tower_wall
-0.225876,-1.201324,1.64,tower_wall
-0.220777,-1.204952,1.7,tower_wall
-0.215978,-1.209479,1.76,tower_wall
-0.211342,-1.214502,1.82,tower_wall
-0.206722,-1.219573,1.88,tower_wall
-0.201968,-1.224238,1.94,tower_wall
-0.196941,-1.22808,2.0,tower_wall
-0.191528,-1.230757,2.06,tower_wall
-0.18565,-1.232029,2.12,tower_wall
-0.179268,-1.231782,2.18,tower_wall
-0.172391,-1.230039,2.24,tower_wall
-0.165069,-1.226956,2.3,tower_wall
-0.157394,-1.222807,2.36,tower_wall
-0.149489,-1.217963,2.42,tower_wall
-0.141497,-1.212858,2.48,tower_wall
-0.13357,-1.207947,2.54,tower_wall
-0.125852,-1.203668,2.6,tower_wall
-0.118471,-1.200405,2.66,tower_wall
-0.111522,-1.198447,2.72,tower_wall
-0.105065,-1.197972,2.78,tower_wall
-0.099112,-1.19902,2.84,tower_wall
-0.093633,-1.201498,2.9,tower_wall
-0.088555,-1.205185,2.96,tower_wall
-0.083768,-1.209752,3.02,tower_wall
-0.079137,-1.21479,3.08,tower_wall
-0.322938,-1.211964,0.38,tower_wall
-0.317686,-1.215465,0.44,tower_wall
-0.312722,-1.219927,0.5,tower_wall
-0.307927,-1.224952,0.56,tower_wall
-0.303165,-1.230091,0.62,tower_wall
-0.2983,-1.234885,0.68,tower_wall
-0.293204,-1.238905,0.74,tower_wall
-0.287768,-1.241793,0.8,tower_wall
-0.281917,-1.24329,0.86,tower_wall
-0.275609,-1.243263,0.92,tower_wall
-0.268845,-1.241714,0.98,tower_wall
-0.261667,-1.238782,1.04,tower_wall
-0.254153,-1.234728,1.1,tower_wall
-0.246412,-1.229915,1.16,tower_wall
-0.238573,-1.224772,1.22,tower_wall
-0.230772,-1.219759,1.28,tower_wall
-0.223144,-1.215324,1.34,tower_wall
-0.215808,-1.211863,1.4,tower_wall
-0.208856,-1.209685,1.46,tower_wall
-0.202346,-1.208984,1.52,tower_wall
-0.196298,-1.209824,1.58,tower_wall
-0.190688,-1.212129,1.64,tower_wall
-0.185455,-1.215693,1.7,tower_wall
-0.180503,-1.220198,1.76,tower_wall
-0.175713,-1.225242,1.82,tower_wall
-0.17095,-1.230373,1.88,tower_wall
-0.166075,-1.235134,1.94,tower_wall
-0.160962,-1.2391,2.0,tower_wall
-0.155505,-1.241915,2.06,tower_wall
-0.149628,-1.243329,2.12,tower_wall
-0.143294,-1.243216,2.18,tower_wall
-0.136506,-1.241585,2.24,tower_wall
-0.129307,-1.238581,2.3,tower_wall
-0.121777,-1.234475,2.36,tower_wall
-0.114027,-1.229631,2.42,tower_wall
-0.106186,-1.224484,2.48,tower_wall
-0.098392,-1.219492,2.54,tower_wall
-0.090777,-1.215101,2.6,tower_wall
-0.083461,-1.211705,2.66,tower_wall
-0.076532,-1.209605,2.72,tower_wall
-0.070048,-1.208991,2.78,tower_wall
-0.064025,-1.209916,2.84,tower_wall
-0.058438,-1.212298,2.9,tower_wall
-0.053224,-1.215924,2.96,tower_wall
