x,y,z,label
-0.752694,0.632195,3.26,pinc_display_clean
-0.749292,0.633868,3.32,pinc_display_clean
-0.746838,0.636089,3.38,pinc_display_clean
-0.74499,0.638659,3.44,pinc_display_clean
-0.75865,0.610611,3.56,pinc_display_clean
-0.756449,0.612822,3.62,pinc_display_clean
-0.753365,0.614556,3.68,pinc_display_clean
-0.74911,0.615658,3.74,pinc_display_clean
-0.743501,0.616031,3.8,pinc_display_clean
-0.736478,0.615641,3.86,pinc_display_clean
-0.728103,0.614522,3.92,pinc_display_clean
-0.759718,0.664191,3.02,pinc_display_clean
-0.751411,0.662953,3.08,pinc_display_clean
-0.744409,0.662521,3.14,pinc_display_clean
-0.738776,0.662932,3.2,pinc_display_clean
-0.734452,0.664151,3.26,pinc_display_clean
-0.73126,0.666068,3.32,pinc_display_clean
-0.728923,0.668512,3.38,pinc_display_clean
-0.727087,0.671265,3.44,pinc_display_clean
-0.734351,0.6577154999999999,3.5,pinc_display_clean
-0.732406,0.6603135,3.56,pinc_display_clean
-0.729815,0.662526,3.62,pinc_display_clean
-0.735638,0.647809,3.68,pinc_display_clean
-0.731024,0.648782,3.74,pinc_display_clean
-0.725052,0.648971,3.8,pinc_display_clean
-0.743663,0.678679,4.905,pinc_display_clean
-0.7485415,0.660231,4.95,pinc_display_clean
-0.7438165,0.660231,4.995,pinc_display_clean
-0.758511,0.699153,2.9,pinc_display_clean
-0.748478,0.696698,2.96,pinc_display_clean
-0.739351,0.694838,3.02,pinc_display_clean
-0.731382,0.693741,3.08,pinc_display_clean
-0.724722,0.693504,3.14,pinc_display_clean
-0.723391,0.715,4.905,pinc_display_clean
-0.757899,0.735077,2.78,pinc_display_clean
-0.747201,0.731998,2.84,pinc_display_clean
-0.736781,0.729113,2.9,pinc_display_clean
-0.727007,0.72668,2.96,pinc_display_clean
-0.741141,0.785564,0.0,pinc_display_clean
-0.732741,0.785564,0.08,pinc_display_clean
-0.724341,0.785564,0.16,pinc_display_clean
-0.743932,0.7851444999999999,2.66,pinc_display_clean
-0.7337595,0.782171,2.72,pinc_display_clean
-0.735056,0.76454,2.78,pinc_display_clean
-0.724479,0.761356,2.84,pinc_display_clean
-0.756898,0.785798,4.17,pinc_display_clean
-0.758217,0.839214,1.76,pinc_display_clean
-0.751711,0.839031,1.82,pinc_display_clean
-0.746401,0.839911,1.88,pinc_display_clean
-0.759664,0.818931,2.06,pinc_display_clean
-0.757413,0.822328,2.12,pinc_display_clean
-0.755208,0.825765,2.18,pinc_display_clean
-0.752685,0.828934,2.24,pinc_display_clean
-0.749505,0.831552,2.3,pinc_display_clean
-0.745389,0.833385,2.36,pinc_display_clean
-0.740144,0.83427,2.42,pinc_display_clean
-0.745669,0.8195539999999999,2.48,pinc_display_clean
-0.7381095,0.8185245,2.54,pinc_display_clean
-0.741634,0.802269,2.6,pinc_display_clean
-0.742987,0.820214,4.08,pinc_display_clean
-0.738262,0.820214,4.125,pinc_display_clean
-0.733537,0.820214,4.17,pinc_display_clean
-0.758475,0.872103,1.58,pinc_display_clean
-0.749142,0.869241,1.64,pinc_display_clean
-0.740675,0.867197,1.7,pinc_display_clean
-0.733268,0.866152,1.76,pinc_display_clean
-0.742197,0.841777,1.94,pinc_display_clean
-0.738914,0.844461,2.0,pinc_display_clean
-0.73628,0.847724,2.06,pinc_display_clean
-0.733969,0.851274,2.12,pinc_display_clean
-0.731624,0.854794,2.18,pinc_display_clean
-0.728892,0.857969,2.24,pinc_display_clean
-0.725455,0.860517,2.3,pinc_display_clean
-0.721056,0.862209,2.36,pinc_display_clean
-0.752568,0.912168,1.52,pinc_display_clean
-0.732046,0.897946,1.58,pinc_display_clean
-0.722954,0.895154,1.64,pinc_display_clean
-0.753669,0.919186,3.255,pinc_display_clean
-0.748944,0.919186,3.3,pinc_display_clean
-0.744219,0.919186,3.345,pinc_display_clean
-0.731952,0.938312,1.46,pinc_display_clean
-0.726471,0.950658,3.255,pinc_display_clean
-0.721746,0.950658,3.3,pinc_display_clean
-0.752203,0.993809,0.32,pinc_display_clean
-0.743993,0.991395,0.38,pinc_display_clean
-0.736678,0.990111,0.44,pinc_display_clean
-0.744544,0.9784355,0.5,pinc_display_clean
-0.7391265,0.979522,0.56,pinc_display_clean
-0.7346379999999999,0.981749,0.62,pinc_display_clean
-0.744979,0.972922,0.68,pinc_display_clean
-0.741815,0.976659,0.74,pinc_display_clean
-0.738941,0.980743,0.8,pinc_display_clean
-0.736052,0.984808,0.86,pinc_display_clean
-0.732843,0.988492,0.92,pinc_display_clean
-0.7430645,0.9789145,0.98,pinc_display_clean
-0.738556,0.980985,1.04,pinc_display_clean
-0.747329,0.969553,1.1,pinc_display_clean
-0.740896,0.969404,1.16,pinc_display_clean
-0.733413,0.968075,1.22,pinc_display_clean
-0.724986,0.965684,1.28,pinc_display_clean
-0.74055,1.022939,0.2,pinc_display_clean
-0.73131,1.01899,0.26,pinc_display_clean
-0.722584,1.015731,0.32,pinc_display_clean
-0.756013,1.011163,2.43,pinc_display_clean
-0.751288,1.011163,2.475,pinc_display_clean
-0.746563,1.011163,2.52,pinc_display_clean
-0.726176,1.040144,2.43,pinc_display_clean
-0.721451,1.040144,2.475,pinc_display_clean
-0.758752,1.074802,3.01,pinc_display_clean
-0.751927,1.074802,3.075,pinc_display_clean
-0.745102,1.074802,3.14,pinc_display_clean
-0.750661,1.095444,1.605,pinc_display_clean
-0.745936,1.095444,1.65,pinc_display_clean
-0.741211,1.095444,1.695,pinc_display_clean
-0.759244,1.088944,3.14,pinc_display_clean
-0.734044,1.088944,3.38,pinc_display_clean
-0.727219,1.088944,3.445,pinc_display_clean
-0.720394,1.088944,3.51,pinc_display_clean
-0.738314,1.171387,0.78,pinc_display_clean
-0.733589,1.171387,0.825,pinc_display_clean
-0.728864,1.171387,0.87,pinc_display_clean
-0.736542,1.217097,0.135,pinc_display_clean
-0.731817,1.217097,0.18,pinc_display_clean
-0.727092,1.217097,0.225,pinc_display_clean
-0.7232,1.281718,0.16,pinc_display_clean
-0.726903,1.558849,0.0,pinc_display_clean
-0.700825,-1.238416,0.135,pinc_display_clean
-0.6961,-1.238416,0.18,pinc_display_clean
-0.686781,-0.362783,5.0,pinc_display_clean
-0.683908,-0.36381,5.06,pinc_display_clean
-0.68202,-0.36513,5.12,pinc_display_clean
-0.680723,-0.366628,5.18,pinc_display_clean
-0.706631,-0.326638,4.88,pinc_display_clean
-0.701423,-0.326931,4.94,pinc_display_clean
-0.697667,-0.327613,5.0,pinc_display_clean
-0.695136,-0.328623,5.06,pinc_display_clean
-0.693494,-0.329871,5.12,pinc_display_clean
-0.692325,-0.331246,5.18,pinc_display_clean
-0.69117,-0.332624,5.24,pinc_display_clean
-0.68957,-0.333883,5.3,pinc_display_clean
-0.715769,-0.291082,4.88,pinc_display_clean
-0.710997,-0.291444,4.94,pinc_display_clean
-0.707637,-0.29214,5.0,pinc_display_clean
-0.705425,-0.293109,5.06,pinc_display_clean
-0.703997,-0.294264,5.12,pinc_display_clean
-0.702917,-0.295501,5.18,pinc_display_clean
-0.701719,-0.29671,5.24,pinc_display_clean
-0.699948,-0.297784,5.3,pinc_display_clean
-0.697199,-0.298625,5.36,pinc_display_clean
-0.693154,-0.29916,5.42,pinc_display_clean
-0.719659,-0.255701,4.94,pinc_display_clean
-0.716677,-0.256386,5.0,pinc_display_clean
-0.714757,-0.25729,5.06,pinc_display_clean
-0.713507,-0.258333,5.12,pinc_display_clean
-0.712475,-0.259421,5.18,pinc_display_clean
-0.711192,-0.260456,5.24,pinc_display_clean
-0.709208,-0.261348,5.3,pinc_display_clean
-0.706139,-0.262015,5.36,pinc_display_clean
-0.701696,-0.262398,5.42,pinc_display_clean
-0.719564,-0.223894,5.24,pinc_display_clean
-0.717328,-0.22461,5.3,pinc_display_clean
-0.713907,-0.225118,5.36,pinc_display_clean
-0.709043,-0.225371,5.42,pinc_display_clean
-0.702608,-0.225347,5.48,pinc_display_clean
-0.715182,-0.18812,5.42,pinc_display_clean
-0.708289,-0.188033,5.48,pinc_display_clean
-0.699859,-0.187721,5.54,pinc_display_clean
-0.712751,-0.150563,5.48,pinc_display_clean
-0.703897,-0.150265,5.54,pinc_display_clean
-0.693771,-0.149818,5.6,pinc_display_clean
-0.715991,-0.112982,5.48,pinc_display_clean
-0.706731,-0.112723,5.54,pinc_display_clean
-0.696284,-0.11236,5.6,pinc_display_clean
-0.685018,-0.111926,5.66,pinc_display_clean
-0.718011,-0.075333,5.48,pinc_display_clean
-0.708367,-0.075138,5.54,pinc_display_clean
-0.697631,-0.074879,5.6,pinc_display_clean
-0.686198,-0.074581,5.66,pinc_display_clean
-0.701454,-0.037519,5.6,pinc_display_clean
-0.686266,-0.037261,5.66,pinc_display_clean
-0.701454,0.037519,5.6,pinc_display_clean
-0.6894155,0.0185845,5.66,pinc_display_clean
-0.714009,0.0751,5.48,pinc_display_clean
-0.70313,0.074833,5.54,pinc_display_clean
-0.691627,0.07453,5.6,pinc_display_clean
-0.710044,0.112462,5.48,pinc_display_clean
-0.698948,0.112042,5.54,pinc_display_clean
-0.68736,0.11158,5.6,pinc_display_clean
-0.71539,0.150135,5.42,pinc_display_clean
-0.704922,0.149648,5.48,pinc_display_clean
-0.693652,0.149067,5.54,pinc_display_clean
-0.682024,0.148445,5.6,pinc_display_clean
-0.717257,0.154404,5.75,pinc_display_clean
-0.710957,0.154404,5.81,pinc_display_clean
-0.719041,0.187762,5.36,pinc_display_clean
-0.709388,0.187271,5.42,pinc_display_clean
-0.698664,0.186623,5.48,pinc_display_clean
-0.687262,0.185876,5.54,pinc_display_clean
-0.712207,0.192759,5.75,pinc_display_clean
-0.705907,0.192759,5.81,pinc_display_clean
-0.699607,0.192759,5.87,pinc_display_clean
-0.712208,0.224818,5.36,pinc_display_clean
-0.70223,0.22417,5.42,pinc_display_clean
-0.691289,0.223351,5.48,pinc_display_clean
-0.706044,0.230952,5.75,pinc_display_clean
-0.699744,0.230952,5.81,pinc_display_clean
-0.693444,0.230952,5.87,pinc_display_clean
-0.687144,0.230952,5.93,pinc_display_clean
-0.680844,0.230952,5.99,pinc_display_clean
-0.713271,0.262187,5.3,pinc_display_clean
-0.704203,0.261615,5.36,pinc_display_clean
-0.693934,0.260796,5.42,pinc_display_clean
-0.682819,0.259801,5.48,pinc_display_clean
-0.698773,0.268949,5.75,pinc_display_clean
-0.692473,0.268949,5.81,pinc_display_clean
-0.686173,0.268949,5.87,pinc_display_clean
-0.72,0.248317,6.555,pinc_display_clean
-0.715275,0.248317,6.6,pinc_display_clean
-0.719003,0.299314,5.18,pinc_display_clean
-0.712503,0.299266,5.24,pinc_display_clean
-0.704465,0.298854,5.3,pinc_display_clean
-0.695046,0.298115,5.36,pinc_display_clean
-0.684524,0.297114,5.42,pinc_display_clean
-0.6904,0.306719,5.75,pinc_display_clean
-0.6841,0.306719,5.81,pinc_display_clean
-0.712182,0.289171,6.555,pinc_display_clean
-0.707457,0.289171,6.6,pinc_display_clean
-0.719164,0.335061,5.06,pinc_display_clean
-0.71525,0.3357,5.12,pinc_display_clean
-0.709865,0.335945,5.18,pinc_display_clean
-0.702928,0.335775,5.24,pinc_display_clean
-0.694495,0.335203,5.3,pinc_display_clean
-0.684758,0.334282,5.36,pinc_display_clean
-0.680931,0.344229,5.75,pinc_display_clean
-0.703179,0.329781,6.555,pinc_display_clean
-0.698454,0.329781,6.6,pinc_display_clean
-0.717718,0.397179,4.58,pinc_display_clean
-0.713554,0.397887,4.64,pinc_display_clean
-0.710666,0.399017,4.7,pinc_display_clean
-0.718581,0.364759,4.76,pinc_display_clean
-0.71717,0.366223,4.82,pinc_display_clean
-0.716022,0.367765,4.88,pinc_display_clean
-0.714678,0.369249,4.94,pinc_display_clean
-0.712696,0.370542,5.0,pinc_display_clean
-0.709689,0.371528,5.06,pinc_display_clean
-0.705363,0.372119,5.12,pinc_display_clean
-0.699543,0.372262,5.18,pinc_display_clean
-0.692184,0.371945,5.24,pinc_display_clean
-0.683382,0.371196,5.3,pinc_display_clean
-0.692999,0.370111,6.555,pinc_display_clean
-0.688274,0.370111,6.6,pinc_display_clean
-0.7033244999999999,0.418198,4.76,pinc_display_clean
-0.702002,0.419929,4.82,pinc_display_clean
-0.700752,0.421684,4.88,pinc_display_clean
-0.704685,0.405386,4.94,pinc_display_clean
-0.702417,0.406722,5.0,pinc_display_clean
-0.699042,0.407691,5.06,pinc_display_clean
-0.694299,0.408207,5.12,pinc_display_clean
-0.68805,0.408224,5.18,pinc_display_clean
-0.680289,0.40774,5.24,pinc_display_clean
-0.68165,0.410129,6.555,pinc_display_clean
-0.68501,0.461588,0.16,pinc_display_clean
-0.692758,0.476276,4.82,pinc_display_clean
-0.68329,0.475017,4.88,pinc_display_clean
-0.6874404999999999,0.458982,4.94,pinc_display_clean
-0.690986,0.442583,5.0,pinc_display_clean
-0.68723,0.443509,5.06,pinc_display_clean
-0.716624,0.502974,4.28,pinc_display_clean
-0.710973,0.538153,4.22,pinc_display_clean
-0.700458,0.536188,4.28,pinc_display_clean
-0.717867,0.527965,5.82,pinc_display_clean
-0.71567,0.575628,4.1,pinc_display_clean
-0.704563,0.573214,4.16,pinc_display_clean
-0.693677,0.570911,4.22,pinc_display_clean
-0.683424,0.568925,4.28,pinc_display_clean
-0.711399,0.566394,5.73,pinc_display_clean
-0.706674,0.566394,5.775,pinc_display_clean
-0.701949,0.566394,5.82,pinc_display_clean
-0.718603,0.617076,0.16,pinc_display_clean
-0.718563,0.612776,3.98,pinc_display_clean
-0.708148,0.610557,4.04,pinc_display_clean
-0.697224,0.608063,4.1,pinc_display_clean
-0.686205,0.605519,4.16,pinc_display_clean
-0.69437,0.604344,5.73,pinc_display_clean
-0.689645,0.604344,5.775,pinc_display_clean
-0.68492,0.604344,5.82,pinc_display_clean
-0.717691,0.648359,3.86,pinc_display_clean
-0.699014,0.6629275,3.92,pinc_display_clean
-0.6993,0.645016,3.98,pinc_display_clean
-0.688787,0.642583,4.04,pinc_display_clean
-0.719402,0.694149,3.2,pinc_display_clean
-0.715335,0.695617,3.26,pinc_display_clean
-0.71232,0.697778,3.32,pinc_display_clean
-0.710065,0.700439,3.38,pinc_display_clean
-0.708209,0.703361,3.44,pinc_display_clean
-0.706354,0.706285,3.5,pinc_display_clean
-0.704103,0.708948,3.56,pinc_display_clean
-0.701095,0.711113,3.62,pinc_display_clean
-0.7069455,0.6965425000000001,3.68,pinc_display_clean
-0.7018059999999999,0.6972785,3.74,pinc_display_clean
-0.69532,0.6971565,3.8,pinc_display_clean
-0.697894,0.68046,3.86,pinc_display_clean
-0.718666,0.715,4.95,pinc_display_clean
-0.713941,0.715,4.995,pinc_display_clean
-0.714263,0.758441,2.9,pinc_display_clean
-0.704757,0.756054,2.96,pinc_display_clean
-0.7072195,0.739664,3.02,pinc_display_clean
-0.699744,0.7388185,3.08,pinc_display_clean
-0.6935614999999999,0.7389064999999999,3.14,pinc_display_clean
-0.699187,0.724846,3.2,pinc_display_clean
-0.695346,0.726567,3.26,pinc_display_clean
-0.692476,0.728969,3.32,pinc_display_clean
-0.69027,0.731836,3.38,pinc_display_clean
-0.688363,0.734912,3.44,pinc_display_clean
-0.686363,0.737923,3.5,pinc_display_clean
-0.683884,0.740599,3.56,pinc_display_clean
-0.680587,0.742701,3.62,pinc_display_clean
-0.702072,0.750717,4.905,pinc_display_clean
-0.697347,0.750717,4.95,pinc_display_clean
-0.692622,0.750717,4.995,pinc_display_clean
-0.711408,0.793313,2.78,pinc_display_clean
-0.700974,0.790044,2.84,pinc_display_clean
-0.690976,0.787121,2.9,pinc_display_clean
-0.681745,0.784802,2.96,pinc_display_clean
-0.71723,0.830902,2.6,pinc_display_clean
-0.707599,0.828107,2.66,pinc_display_clean
-0.6974,0.824835,2.72,pinc_display_clean
-0.686981,0.821378,2.78,pinc_display_clean
-0.715526,0.862894,2.42,pinc_display_clean
-0.708796,0.862511,2.48,pinc_display_clean
-0.700904,0.861095,2.54,pinc_display_clean
-0.691993,0.858771,2.6,pinc_display_clean
-0.682296,0.855748,2.66,pinc_display_clean
-0.718636,0.853937,4.08,pinc_display_clean
-0.713911,0.853937,4.125,pinc_display_clean
-0.709186,0.853937,4.17,pinc_display_clean
-0.7014445,0.9059165,1.7,pinc_display_clean
-0.694421,0.9051754999999999,1.76,pinc_display_clean
-0.696812,0.885252,2.3,pinc_display_clean
-0.695827,0.890266,2.36,pinc_display_clean
-0.690028,0.890739,2.42,pinc_display_clean
-0.68306,0.890109,2.48,pinc_display_clean
-0.693314,0.886937,4.08,pinc_display_clean
-0.688589,0.886937,4.125,pinc_display_clean
-0.683864,0.886937,4.17,pinc_display_clean
-0.706125,0.958648,1.4,pinc_display_clean
-0.69625,0.954632,1.46,pinc_display_clean
-0.7004845,0.938607,1.52,pinc_display_clean
-0.704942,0.923038,1.58,pinc_display_clean
-0.696089,0.920333,1.64,pinc_display_clean
-0.717021,0.950658,3.345,pinc_display_clean
-0.71659,0.962548,0.0,pinc_display_clean
-0.70819,0.962548,0.08,pinc_display_clean
-0.69979,0.962548,0.16,pinc_display_clean
-0.716858,0.996915,0.68,pinc_display_clean
-0.71882,0.994304,1.1,pinc_display_clean
-0.712195,0.993917,1.16,pinc_display_clean
-0.704567,0.992334,1.22,pinc_display_clean
-0.696055,0.989698,1.28,pinc_display_clean
-0.70133,0.9743445,1.34,pinc_display_clean
-0.698369,0.981326,3.255,pinc_display_clean
-0.693644,0.981326,3.3,pinc_display_clean
-0.688919,0.981326,3.345,pinc_display_clean
-0.700914,1.039997,0.26,pinc_display_clean
-0.69239,1.036821,0.32,pinc_display_clean
-0.6995925000000001,1.024071,0.38,pinc_display_clean
-0.707474,1.012361,0.44,pinc_display_clean
-0.701316,1.01255,0.5,pinc_display_clean
-0.696099,1.014006,0.56,pinc_display_clean
-0.691728,1.016596,0.62,pinc_display_clean
-0.68803,1.020091,0.68,pinc_display_clean
-0.6992145000000001,1.0125060000000001,0.74,pinc_display_clean
-0.6961835,1.016766,0.8,pinc_display_clean
-0.707639,1.009159,0.86,pinc_display_clean
-0.704235,1.012821,0.92,pinc_display_clean
-0.700211,1.0157,0.98,pinc_display_clean
-0.695365,1.017538,1.04,pinc_display_clean
-0.689566,1.018172,1.1,pinc_display_clean
-0.682769,1.017544,1.16,pinc_display_clean
-0.709971,1.043934,0.2,pinc_display_clean
-0.695508,1.068246,2.43,pinc_display_clean
-0.690783,1.068246,2.475,pinc_display_clean
-0.701392,1.054195,2.52,pinc_display_clean
-0.719902,1.074802,3.38,pinc_display_clean
-0.713077,1.074802,3.445,pinc_display_clean
-0.706252,1.074802,3.51,pinc_display_clean
-0.699427,1.074802,3.575,pinc_display_clean
-0.692602,1.074802,3.64,pinc_display_clean
-0.685777,1.074802,3.705,pinc_display_clean
-0.713569,1.088944,3.575,pinc_display_clean
-0.706744,1.088944,3.64,pinc_display_clean
-0.699919,1.088944,3.705,pinc_display_clean
-0.693094,1.088944,3.77,pinc_display_clean
-0.686269,1.088944,3.835,pinc_display_clean
-0.7019120000000001,1.134375,1.605,pinc_display_clean
-0.697187,1.134375,1.65,pinc_display_clean
-0.708962,1.121714,1.695,pinc_display_clean
-0.703898,1.194748,0.78,pinc_display_clean
-0.699173,1.194748,0.825,pinc_display_clean
-0.694448,1.194748,0.87,pinc_display_clean
-0.700825,1.238416,0.135,pinc_display_clean
-0.6961,1.238416,0.18,pinc_display_clean
-0.691375,1.238416,0.225,pinc_display_clean
-0.72,1.247077,0.0,pinc_display_clean
-0.7116,1.247077,0.08,pinc_display_clean
-0.7032,1.247077,0.16,pinc_display_clean
-0.685609,1.302698,0.16,pinc_display_clean
-0.718655,1.447685,0.08,pinc_display_clean
-0.681257,1.579332,0.0,pinc_display_clean
-0.664504,-1.258688,0.135,pinc_display_clean
-0.659779,-1.258688,0.18,pinc_display_clean
-0.679568,-0.368168,5.24,pinc_display_clean
-0.674527,-0.074268,5.72,pinc_display_clean
-0.674609,-0.037105,5.72,pinc_display_clean
-0.663332,-0.03696,5.78,pinc_display_clean
-0.6726395000000001,0.018509,5.72,pinc_display_clean
-0.661675,0.018443,5.78,pinc_display_clean
-0.651706,0.018392,5.84,pinc_display_clean
-0.642561,0.036722,5.9,pinc_display_clean
-0.643787,0.038683,6.53,pinc_display_clean
-0.679963,0.074217,5.66,pinc_display_clean
-0.668618,0.073924,5.72,pinc_display_clean
-0.658043,0.073675,5.78,pinc_display_clean
-0.648619,0.073493,5.84,pinc_display_clean
-0.640626,0.073394,5.9,pinc_display_clean
-0.6484,0.077333,6.47,pinc_display_clean
-0.6421,0.077333,6.53,pinc_display_clean
-0.675751,0.111115,5.66,pinc_display_clean
-0.664596,0.11069,5.72,pinc_display_clean
-0.654328,0.110343,5.78,pinc_display_clean
-0.645301,0.110105,5.84,pinc_display_clean
-0.645589,0.115917,6.47,pinc_display_clean
-0.670514,0.147836,5.66,pinc_display_clean
-0.659588,0.147295,5.72,pinc_display_clean
-0.649658,0.146871,5.78,pinc_display_clean
-0.641049,0.146601,5.84,pinc_display_clean
-0.647957,0.154404,6.41,pinc_display_clean
-0.641657,0.154404,6.47,pinc_display_clean
-0.67564,0.185096,5.6,pinc_display_clean
-0.664271,0.184354,5.66,pinc_display_clean
-0.65361,0.183715,5.72,pinc_display_clean
-0.644045,0.183236,5.78,pinc_display_clean
-0.655507,0.192759,6.29,pinc_display_clean
-0.649207,0.192759,6.35,pinc_display_clean
-0.642907,0.192759,6.41,pinc_display_clean
-0.6798,0.222436,5.54,pinc_display_clean
-0.668227,0.221507,5.6,pinc_display_clean
-0.65704,0.220645,5.66,pinc_display_clean
-0.646676,0.219928,5.72,pinc_display_clean
-0.674544,0.230952,6.05,pinc_display_clean
-0.661944,0.230952,6.17,pinc_display_clean
-0.655644,0.230952,6.23,pinc_display_clean
-0.649344,0.230952,6.29,pinc_display_clean
-0.643044,0.230952,6.35,pinc_display_clean
-0.671286,0.258721,5.54,pinc_display_clean
-0.659805,0.257651,5.6,pinc_display_clean
-0.648837,0.256687,5.66,pinc_display_clean
-0.679873,0.268949,5.93,pinc_display_clean
-0.673573,0.268949,5.99,pinc_display_clean
-0.667273,0.268949,6.05,pinc_display_clean
-0.660973,0.268949,6.11,pinc_display_clean
-0.654673,0.268949,6.17,pinc_display_clean
-0.648373,0.268949,6.23,pinc_display_clean
-0.642073,0.268949,6.29,pinc_display_clean
-0.673276,0.295942,5.48,pinc_display_clean
-0.661744,0.294702,5.54,pinc_display_clean
-0.650395,0.293505,5.6,pinc_display_clean
-0.6778,0.306719,5.87,pinc_display_clean
-0.6715,0.306719,5.93,pinc_display_clean
-0.6652,0.306719,5.99,pinc_display_clean
-0.6589,0.306719,6.05,pinc_display_clean
-0.6526,0.306719,6.11,pinc_display_clean
-0.6463,0.306719,6.17,pinc_display_clean
-0.674022,0.333093,5.42,pinc_display_clean
-0.662684,0.331744,5.48,pinc_display_clean
-0.651195,0.330353,5.54,pinc_display_clean
-0.640017,0.329046,5.6,pinc_display_clean
-0.674631,0.344229,5.81,pinc_display_clean
-0.668331,0.344229,5.87,pinc_display_clean
-0.662031,0.344229,5.93,pinc_display_clean
-0.655731,0.344229,5.99,pinc_display_clean
-0.649431,0.344229,6.05,pinc_display_clean
-0.643131,0.344229,6.11,pinc_display_clean
-0.67336,0.370082,5.36,pinc_display_clean
-0.662451,0.368702,5.42,pinc_display_clean
-0.651067,0.36718,5.48,pinc_display_clean
-0.670376,0.381448,5.75,pinc_display_clean
-0.664076,0.381448,5.81,pinc_display_clean
-0.657776,0.381448,5.87,pinc_display_clean
-0.651476,0.381448,5.93,pinc_display_clean
-0.645176,0.381448,5.99,pinc_display_clean
-0.671147,0.406798,5.3,pinc_display_clean
-0.660879,0.405483,5.36,pinc_display_clean
-0.649838,0.403912,5.42,pinc_display_clean
-0.658743,0.418345,5.75,pinc_display_clean
-0.652443,0.418345,5.81,pinc_display_clean
-0.646143,0.418345,5.87,pinc_display_clean
-0.676925,0.410129,6.6,pinc_display_clean
-0.67841,0.478084,5.0,pinc_display_clean
-0.674266,0.478941,5.06,pinc_display_clean
-0.646041,0.454887,5.75,pinc_display_clean
-0.669142,0.449799,6.555,pinc_display_clean
-0.664417,0.449799,6.6,pinc_display_clean
-0.678399,0.510943,4.82,pinc_display_clean
-0.670187,0.510118,4.88,pinc_display_clean
-0.667949,0.51187,4.94,pinc_display_clean
-0.664698,0.513186,5.0,pinc_display_clean
-0.660163,0.513947,5.06,pinc_display_clean
-0.655485,0.489089,6.555,pinc_display_clean
-0.65076,0.489089,6.6,pinc_display_clean
-0.643477,0.539942,0.0,pinc_display_clean
-0.659216,0.540458,4.76,pinc_display_clean
-0.657774,0.542723,4.82,pinc_display_clean
-0.655993,0.544831,4.88,pinc_display_clean
-0.653468,0.546591,4.94,pinc_display_clean
-0.649864,0.547848,5.0,pinc_display_clean
-0.644938,0.548489,5.06,pinc_display_clean
-0.640692,0.527965,6.555,pinc_display_clean
-0.665383,0.583594,4.34,pinc_display_clean
-0.657551,0.5827994999999999,4.4,pinc_display_clean
-0.6511215,0.582735,4.46,pinc_display_clean
-0.654339,0.566974,4.52,pinc_display_clean
-0.650487,0.568204,4.58,pinc_display_clean
-0.647749,0.569993,4.64,pinc_display_clean
-0.645807,0.572181,4.7,pinc_display_clean
-0.644269,0.574573,4.76,pinc_display_clean
-0.642713,0.576955,4.82,pinc_display_clean
-0.640713,0.579115,4.88,pinc_display_clean
-0.677875,0.63992,4.1,pinc_display_clean
-0.666974,0.637264,4.16,pinc_display_clean
-0.6660045,0.6190015,4.22,pinc_display_clean
-0.656177,0.617035,4.28,pinc_display_clean
-0.679091,0.676634,3.98,pinc_display_clean
-0.668516,0.673997,4.04,pinc_display_clean
-0.657647,0.671179,4.1,pinc_display_clean
-0.646893,0.668432,4.16,pinc_display_clean
-0.6666415,0.660231,5.73,pinc_display_clean
-0.6619165,0.660231,5.775,pinc_display_clean
-0.6571915,0.660231,5.82,pinc_display_clean
-0.658792,0.698279,0.0,pinc_display_clean
-0.650392,0.698279,0.08,pinc_display_clean
-0.641992,0.698279,0.16,pinc_display_clean
-0.677114,0.711915,3.86,pinc_display_clean
-0.667994,0.71006,3.92,pinc_display_clean
-0.657966,0.707608,3.98,pinc_display_clean
-0.647362,0.704777,4.04,pinc_display_clean
-0.678136,0.754996,3.2,pinc_display_clean
-0.674491,0.756973,3.26,pinc_display_clean
-0.671733,0.75961,3.32,pinc_display_clean
-0.676202,0.744042,3.68,pinc_display_clean
-0.670559,0.744502,3.74,pinc_display_clean
-0.663599,0.74404,3.8,pinc_display_clean
-0.655381,0.742697,3.86,pinc_display_clean
-0.646076,0.740593,3.92,pinc_display_clean
-0.673541,0.783297,3.02,pinc_display_clean
-0.666535,0.782739,3.08,pinc_display_clean
-0.66079,0.783178,3.14,pinc_display_clean
-0.656257,0.784575,3.2,pinc_display_clean
-0.652777,0.786805,3.26,pinc_display_clean
-0.650099,0.789669,3.32,pinc_display_clean
-0.658722,0.777791,3.38,pinc_display_clean
-0.6566855,0.7810619999999999,3.44,pinc_display_clean
-0.654426,0.7841615,3.5,pinc_display_clean
-0.662674,0.771626,3.56,pinc_display_clean
-0.659083,0.773643,3.62,pinc_display_clean
-0.654379,0.774832,3.68,pinc_display_clean
-0.648419,0.775085,3.74,pinc_display_clean
-0.641173,0.77438,3.8,pinc_display_clean
-0.679723,0.785798,4.905,pinc_display_clean
-0.674998,0.785798,4.95,pinc_display_clean
-0.670273,0.785798,4.995,pinc_display_clean
-0.676709,0.818046,2.84,pinc_display_clean
-0.666941,0.815135,2.9,pinc_display_clean
-0.657984,0.812907,2.96,pinc_display_clean
-0.650078,0.811559,3.02,pinc_display_clean
-0.643365,0.811212,3.08,pinc_display_clean
