x,y,z,label
0.5418,-1.52,5.16,reconstructed_only
0.548625,-1.52,5.225,reconstructed_only
0.55545,-1.52,5.29,reconstructed_only
0.544321,-1.400457,2.43,reconstructed_only
0.549046,-1.400457,2.475,reconstructed_only
0.553771,-1.400457,2.52,reconstructed_only
0.549028,-1.414902,3.255,reconstructed_only
0.553753,-1.414902,3.3,reconstructed_only
0.558478,-1.414902,3.345,reconstructed_only
0.553033,-1.424558,4.08,reconstructed_only
0.557758,-1.424558,4.125,reconstructed_only
0.520997,-1.427581,4.17,reconstructed_only
0.556616,-1.429395,4.905,reconstructed_only
0.524475,-1.43,4.995,reconstructed_only
0.523228,-1.427581,5.775,reconstructed_only
0.527953,-1.427581,5.82,reconstructed_only
0.538636,-1.381274,1.605,reconstructed_only
0.543361,-1.381274,1.65,reconstructed_only
0.548086,-1.381274,1.695,reconstructed_only
0.531699,-1.357417,0.78,reconstructed_only
0.536424,-1.357417,0.825,reconstructed_only
0.541149,-1.357417,0.87,reconstructed_only
0.526417,-1.32775,5.75,reconstructed_only
0.532717,-1.32775,5.81,reconstructed_only
0.539017,-1.32775,5.87,reconstructed_only
0.536395,-1.282068,3.32,reconstructed_only
0.542967,-1.283921,3.38,reconstructed_only
0.54931,-1.284216,3.44,reconstructed_only
0.555421,-1.282927,3.5,reconstructed_only
0.52402,-1.285212,3.56,reconstructed_only
0.529858,-1.281257,3.62,reconstructed_only
0.536587,-1.280618,4.4,reconstructed_only
0.543186,-1.28574,4.46,reconstructed_only
0.549743,-1.290156,4.52,reconstructed_only
0.556236,-1.293471,4.58,reconstructed_only
0.537319,-1.289454,4.76,reconstructed_only
0.543735,-1.293439,4.82,reconstructed_only
0.54992,-1.289467,4.88,reconstructed_only
0.556078,-1.284601,4.94,reconstructed_only
0.550481,-1.289454,5.6,reconstructed_only
0.556984,-1.282476,5.66,reconstructed_only
0.525698,-1.28601,5.72,reconstructed_only
0.531744,-1.290374,5.78,reconstructed_only
0.537855,-1.293617,5.84,reconstructed_only
0.544049,-1.295451,5.9,reconstructed_only
0.529701,-1.240163,1.88,reconstructed_only
0.537299,-1.24501,1.94,reconstructed_only
0.544692,-1.249086,2.0,reconstructed_only
0.55178,-1.252028,2.06,reconstructed_only
0.5401855,-1.2581609999999999,2.12,reconstructed_only
0.528206,-1.262871,2.18,reconstructed_only
0.534167,-1.26144,2.24,reconstructed_only
0.53979,-1.258585,2.3,reconstructed_only
0.545136,-1.254561,2.36,reconstructed_only
0.550291,-1.249727,2.42,reconstructed_only
0.555356,-1.244516,2.48,reconstructed_only
0.524334,-1.247724,2.54,reconstructed_only
0.529673,-1.243068,2.6,reconstructed_only
0.524105,-1.245442,2.9,reconstructed_only
0.531007,-1.248855,2.96,reconstructed_only
0.538093,-1.253313,3.02,reconstructed_only
0.545293,-1.258418,3.08,reconstructed_only
0.552527,-1.263714,3.14,reconstructed_only
0.5411969999999999,-1.2716020000000001,3.2,reconstructed_only
0.52962,-1.278823,3.26,reconstructed_only
0.535592,-1.276418,3.68,reconstructed_only
0.541273,-1.271125,3.74,reconstructed_only
0.546957,-1.265852,3.8,reconstructed_only
0.552698,-1.261069,3.86,reconstructed_only
0.5402365,-1.259125,3.92,reconstructed_only
0.527995,-1.258394,3.98,reconstructed_only
0.534194,-1.257238,4.04,reconstructed_only
0.540533,-1.257681,4.1,reconstructed_only
0.547008,-1.259682,4.16,reconstructed_only
0.553604,-1.263063,4.22,reconstructed_only
0.523375,-1.270108,4.28,reconstructed_only
0.529975,-1.275247,4.34,reconstructed_only
0.525,-1.279841,5.0,reconstructed_only
0.5313,-1.274529,5.06,reconstructed_only
0.5378864999999999,-1.2093225,0.74,reconstructed_only
0.52748,-1.218452,0.8,reconstructed_only
0.534217,-1.219653,0.86,reconstructed_only
0.540407,-1.219349,0.92,reconstructed_only
0.546058,-1.217568,0.98,reconstructed_only
0.520778,-1.223062,1.1,reconstructed_only
0.525483,-1.218246,1.16,reconstructed_only
0.530092,-1.213143,1.22,reconstructed_only
0.534757,-1.208209,1.28,reconstructed_only
0.539624,-1.203884,1.34,reconstructed_only
0.544821,-1.200555,1.4,reconstructed_only
0.521546,-1.208984,1.52,reconstructed_only
0.528098,-1.209824,1.58,reconstructed_only
0.535088,-1.212129,1.64,reconstructed_only
0.542455,-1.215693,1.7,reconstructed_only
0.550103,-1.220198,1.76,reconstructed_only
0.5399625,-1.2301104999999999,1.82,reconstructed_only
0.535205,-1.239349,2.66,reconstructed_only
0.540999,-1.2369,2.72,reconstructed_only
0.547101,-1.235938,2.78,reconstructed_only
0.553527,-1.23655,2.84,reconstructed_only
0.547676,-1.198858,0.68,reconstructed_only
0.550446,-1.198519,1.46,reconstructed_only
0.55656,-1.197958,1.52,reconstructed_only
0.5715355,-1.5651945,1.4646225,reconstructed_only
0.593413,-1.559556,1.476415,reconstructed_only
0.562275,-1.54,5.355,reconstructed_only
0.5691,-1.54,5.42,reconstructed_only
0.575925,-1.54,5.485,reconstructed_only
0.58275,-1.54,5.55,reconstructed_only
0.589575,-1.54,5.615,reconstructed_only
0.562275,-1.52,5.355,reconstructed_only
0.5691,-1.52,5.42,reconstructed_only
0.575925,-1.52,5.485,reconstructed_only
0.58275,-1.52,5.55,reconstructed_only
0.589575,-1.52,5.615,reconstructed_only
0.590092,-1.408275,3.255,reconstructed_only
0.594817,-1.408275,3.3,reconstructed_only
0.599542,-1.408275,3.345,reconstructed_only
0.594413,-1.420331,4.08,reconstructed_only
0.599138,-1.420331,4.125,reconstructed_only
0.562483,-1.424558,4.17,reconstructed_only
0.598172,-1.427581,4.905,reconstructed_only
0.561341,-1.429395,4.95,reconstructed_only
0.566066,-1.429395,4.995,reconstructed_only
0.560059,-1.429395,5.73,reconstructed_only
0.564784,-1.429395,5.775,reconstructed_only
0.569509,-1.429395,5.82,reconstructed_only
0.578654,-1.369925,1.605,reconstructed_only
0.583379,-1.369925,1.65,reconstructed_only
0.588104,-1.369925,1.695,reconstructed_only
0.584931,-1.391454,2.43,reconstructed_only
0.589656,-1.391454,2.475,reconstructed_only
0.594381,-1.391454,2.52,reconstructed_only
0.570989,-1.34376,0.78,reconstructed_only
0.575714,-1.34376,0.825,reconstructed_only
0.580439,-1.34376,0.87,reconstructed_only
0.565067,-1.329437,5.75,reconstructed_only
0.571367,-1.329437,5.81,reconstructed_only
0.577667,-1.329437,5.87,reconstructed_only
0.561317,-1.28017,3.56,reconstructed_only
0.580558,-1.28312,4.46,reconstructed_only
0.587242,-1.287507,4.52,reconstructed_only
0.593829,-1.290788,4.58,reconstructed_only
0.562648,-1.295389,4.64,reconstructed_only
0.568968,-1.29574,4.7,reconstructed_only
0.575195,-1.29449,4.76,reconstructed_only
0.581336,-1.291754,4.82,reconstructed_only
0.587404,-1.287773,4.88,reconstructed_only
0.593421,-1.282905,4.94,reconstructed_only
0.5943,-1.29,5.66,reconstructed_only
0.563135,-1.287583,5.72,reconstructed_only
0.569308,-1.291965,5.78,reconstructed_only
0.575513,-1.295229,5.84,reconstructed_only
0.581759,-1.297084,5.9,reconstructed_only
0.588105,-1.241915,2.06,reconstructed_only
0.594828,-1.243329,2.12,reconstructed_only
0.564796,-1.253581,2.18,reconstructed_only
0.570687,-1.252054,2.24,reconstructed_only
0.576203,-1.249128,2.3,reconstructed_only
0.581414,-1.245063,2.36,reconstructed_only
0.586417,-1.240223,2.42,reconstructed_only
0.567281,-1.242141,2.96,reconstructed_only
0.574506,-1.24662,3.02,reconstructed_only
0.581859,-1.251719,3.08,reconstructed_only
0.589246,-1.256982,3.14,reconstructed_only
0.59657,-1.261939,3.2,reconstructed_only
0.566766,-1.273011,3.26,reconstructed_only
0.573625,-1.276181,3.32,reconstructed_only
0.580238,-1.277956,3.38,reconstructed_only
0.586577,-1.278176,3.44,reconstructed_only
0.592638,-1.276823,3.5,reconstructed_only
0.598443,-1.274015,3.56,reconstructed_only
0.567034,-1.27619,3.62,reconstructed_only
0.572624,-1.271344,3.68,reconstructed_only
0.578151,-1.266063,3.74,reconstructed_only
0.583683,-1.26082,3.8,reconstructed_only
0.589289,-1.256083,3.86,reconstructed_only
0.595031,-1.252276,3.92,reconstructed_only
0.564542,-1.254603,3.98,reconstructed_only
0.570713,-1.253497,4.04,reconstructed_only
0.57707,-1.253986,4.1,reconstructed_only
0.583608,-1.256025,4.16,reconstructed_only
0.590307,-1.259432,4.22,reconstructed_only
0.5787115,-1.2657129999999999,4.28,reconstructed_only
0.567043,-1.27266,4.34,reconstructed_only
0.573812,-1.278019,4.4,reconstructed_only
0.580817,-1.2784300000000002,5.0,reconstructed_only
0.568369,-1.273968,5.06,reconstructed_only
0.562806,-1.205228,0.8,reconstructed_only
0.569518,-1.206264,0.86,reconstructed_only
0.575637,-1.205809,0.92,reconstructed_only
0.58118,-1.203903,0.98,reconstructed_only
0.570276,-1.201324,1.64,reconstructed_only
0.577777,-1.204952,1.7,reconstructed_only
0.585578,-1.209479,1.76,reconstructed_only
0.593542,-1.214502,1.82,reconstructed_only
0.56575,-1.230373,1.88,reconstructed_only
0.573475,-1.235134,1.94,reconstructed_only
0.580962,-1.2391,2.0,reconstructed_only
0.591328,-1.23504,2.48,reconstructed_only
0.578356,-1.2346845000000002,2.54,reconstructed_only
0.565656,-1.234813,2.6,reconstructed_only
0.571097,-1.231189,2.66,reconstructed_only
0.576841,-1.228843,2.72,reconstructed_only
0.582938,-1.227985,2.78,reconstructed_only
0.589405,-1.228691,2.84,reconstructed_only
0.5782475,-1.2347895,2.9,reconstructed_only
0.582343,-1.184499,0.68,reconstructed_only
0.590462,-1.188716,0.74,reconstructed_only
0.597737,-1.190977,0.8,reconstructed_only
0.585094,-1.186343,1.46,reconstructed_only
0.591244,-1.185932,1.52,reconstructed_only
0.580561,-1.1929750000000001,1.58,reconstructed_only
0.6224466666666667,-1.551554,1.4921383333333333,reconstructed_only
0.614775,-1.54,5.855,reconstructed_only
0.614775,-1.52,5.855,reconstructed_only
0.630946,-1.400457,3.255,reconstructed_only
0.635671,-1.400457,3.3,reconstructed_only
0.635653,-1.414902,4.08,reconstructed_only
0.603863,-1.420331,4.17,reconstructed_only
0.639658,-1.424558,4.905,reconstructed_only
0.602897,-1.427581,4.95,reconstructed_only
0.607622,-1.427581,4.995,reconstructed_only
0.60165,-1.43,5.73,reconstructed_only
0.606375,-1.43,5.775,reconstructed_only
0.6111,-1.43,5.82,reconstructed_only
0.625261,-1.381274,2.43,reconstructed_only
0.629986,-1.381274,2.475,reconstructed_only
0.634711,-1.381274,2.52,reconstructed_only
0.609865,-1.328967,0.78,reconstructed_only
0.61459,-1.328967,0.825,reconstructed_only
0.619315,-1.328967,0.87,reconstructed_only
0.618324,-1.357417,1.605,reconstructed_only
0.623049,-1.357417,1.65,reconstructed_only
0.627774,-1.357417,1.695,reconstructed_only
0.60375,-1.33,5.75,reconstructed_only
0.61005,-1.33,5.81,reconstructed_only
0.61635,-1.33,5.87,reconstructed_only
0.624655,-1.2838,4.52,reconstructed_only
0.631333,-1.287034,4.58,reconstructed_only
0.6190705000000001,-1.290769,4.64,reconstructed_only
0.606622,-1.292986,4.7,reconstructed_only
0.61281,-1.291707,4.76,reconstructed_only
0.618868,-1.288947,4.82,reconstructed_only
0.624819,-1.284952,4.88,reconstructed_only
0.630692,-1.28008,4.94,reconstructed_only
0.625519,-1.289454,5.6,reconstructed_only
0.631616,-1.282476,5.66,reconstructed_only
0.6193325000000001,-1.2878455,5.72,reconstructed_only
0.6069,-1.292495,5.78,reconstructed_only
0.6132,-1.295766,5.84,reconstructed_only
0.6195,-1.297628,5.9,reconstructed_only
0.601094,-1.243216,2.18,reconstructed_only
0.606906,-1.241585,2.24,reconstructed_only
0.618234,-1.244002,3.08,reconstructed_only
0.625772,-1.249226,3.14,reconstructed_only
0.633231,-1.254116,3.2,reconstructed_only
0.603738,-1.266148,3.26,reconstructed_only
0.610675,-1.269231,3.32,reconstructed_only
0.617323,-1.270914,3.38,reconstructed_only
0.62365,-1.271047,3.44,reconstructed_only
0.629655,-1.269617,3.5,reconstructed_only
0.635363,-1.266753,3.56,reconstructed_only
0.604036,-1.270006,3.62,reconstructed_only
0.60948,-1.265152,3.68,reconstructed_only
0.614852,-1.259887,3.74,reconstructed_only
0.620234,-1.254682,3.8,reconstructed_only
0.625709,-1.250002,3.86,reconstructed_only
0.63135,-1.246264,3.92,reconstructed_only
0.6190880000000001,-1.2467695,3.98,reconstructed_only
0.607107,-1.248695,4.04,reconstructed_only
0.613487,-1.249242,4.1,reconstructed_only
0.620093,-1.251329,4.16,reconstructed_only
0.626897,-1.25477,4.22,reconstructed_only
0.633854,-1.259258,4.28,reconstructed_only
0.60403,-1.26904,4.34,reconstructed_only
0.610954,-1.274383,4.4,reconstructed_only
0.617847,-1.279454,4.46,reconstructed_only
0.636528,-1.274766,5.0,reconstructed_only
0.605402,-1.272286,5.06,reconstructed_only
0.611422,-1.267483,5.12,reconstructed_only
0.617497,-1.263604,5.18,reconstructed_only
0.623645,-1.260997,5.24,reconstructed_only
0.62988,-1.259894,5.3,reconstructed_only
0.63621,-1.260393,5.36,reconstructed_only
0.601522,-1.219573,1.88,reconstructed_only
0.609368,-1.224238,1.94,reconstructed_only
0.616941,-1.22808,2.0,reconstructed_only
0.624128,-1.230757,2.06,reconstructed_only
0.63085,-1.232029,2.12,reconstructed_only
0.637068,-1.231782,2.18,reconstructed_only
0.612307,-1.238581,2.3,reconstructed_only
0.617377,-1.234475,2.36,reconstructed_only
0.622227,-1.229631,2.42,reconstructed_only
0.626986,-1.224484,2.48,reconstructed_only
0.631792,-1.219492,2.54,reconstructed_only
0.6190725,-1.220294,2.6,reconstructed_only
0.606726,-1.22197,2.66,reconstructed_only
0.612429,-1.219741,2.72,reconstructed_only
0.61853,-1.218999,2.78,reconstructed_only
0.625047,-1.219809,2.84,reconstructed_only
0.631961,-1.222101,2.9,reconstructed_only
0.6212885,-1.2300385,2.96,reconstructed_only
0.610727,-1.238911,3.02,reconstructed_only
0.610278,-1.169137,0.62,reconstructed_only
0.617141,-1.170345,0.68,reconstructed_only
0.624974,-1.173632,0.74,reconstructed_only
0.632241,-1.175708,0.8,reconstructed_only
0.6216335,-1.184113,0.86,reconstructed_only
0.610445,-1.191225,0.92,reconstructed_only
0.615867,-1.189191,0.98,reconstructed_only
0.635876,-1.198858,1.52,reconstructed_only
0.632362,-1.174154,1.58,reconstructed_only
0.6224270000000001,-1.1831494999999999,1.64,reconstructed_only
0.612798,-1.193224,1.7,reconstructed_only
0.620753,-1.197771,1.76,reconstructed_only
0.634223,-1.145761,0.56,reconstructed_only
0.676704,-1.404297,0.905,reconstructed_only
0.640396,-1.400457,3.345,reconstructed_only
0.676717,-1.408275,4.08,reconstructed_only
0.640378,-1.414902,4.125,reconstructed_only
0.645103,-1.414902,4.17,reconstructed_only
0.644383,-1.424558,4.95,reconstructed_only
0.649108,-1.424558,4.995,reconstructed_only
0.643241,-1.429395,5.73,reconstructed_only
0.647966,-1.429395,5.775,reconstructed_only
0.652691,-1.429395,5.82,reconstructed_only
0.665279,-1.369925,2.43,reconstructed_only
0.670004,-1.369925,2.475,reconstructed_only
0.674729,-1.369925,2.52,reconstructed_only
0.671556,-1.391454,3.255,reconstructed_only
0.676281,-1.391454,3.3,reconstructed_only
0.657614,-1.34376,1.605,reconstructed_only
0.662339,-1.34376,1.65,reconstructed_only
0.667064,-1.34376,1.695,reconstructed_only
0.642433,-1.329437,5.75,reconstructed_only
0.648733,-1.329437,5.81,reconstructed_only
0.655033,-1.329437,5.87,reconstructed_only
0.648294,-1.313049,0.78,reconstructed_only
0.653019,-1.313049,0.825,reconstructed_only
0.657744,-1.313049,0.87,reconstructed_only
0.668716,-1.282211,4.58,reconstructed_only
0.675275,-1.283979,4.64,reconstructed_only
0.644178,-1.289134,4.7,reconstructed_only
0.650324,-1.287813,4.76,reconstructed_only
0.656297,-1.28502,4.82,reconstructed_only
0.662128,-1.281006,4.88,reconstructed_only
0.668905,-1.280916,5.66,reconstructed_only
0.675502,-1.28601,5.72,reconstructed_only
0.644492,-1.291965,5.78,reconstructed_only
0.650887,-1.295229,5.84,reconstructed_only
0.657241,-1.297084,5.9,reconstructed_only
0.662077,-1.240448,3.14,reconstructed_only
0.669667,-1.245262,3.2,reconstructed_only
0.6587765,-1.2537605,3.26,reconstructed_only
0.647515,-1.26122,3.32,reconstructed_only
0.654189,-1.262799,3.38,reconstructed_only
0.660497,-1.262832,3.44,reconstructed_only
0.666437,-1.261316,3.5,reconstructed_only
0.672043,-1.258388,3.56,reconstructed_only
0.6591024999999999,-1.258509,3.62,reconstructed_only
0.646125,-1.257849,3.68,reconstructed_only
0.651342,-1.252604,3.74,reconstructed_only
0.656577,-1.247445,3.8,reconstructed_only
0.661924,-1.242831,3.86,reconstructed_only
0.643346,-1.242837,4.04,reconstructed_only
0.649755,-1.243455,4.1,reconstructed_only
0.656433,-1.2456,4.16,reconstructed_only
0.663347,-1.24908,4.22,reconstructed_only
0.670441,-1.253586,4.28,reconstructed_only
0.6592755,-1.2615525,4.34,reconstructed_only
0.647985,-1.269711,4.4,reconstructed_only
0.655022,-1.274743,4.46,reconstructed_only
0.661951,-1.279037,4.52,reconstructed_only
0.667858,-1.276129,4.94,reconstructed_only
0.673538,-1.270824,5.0,reconstructed_only
0.660794,-1.267525,5.06,reconstructed_only
0.648247,-1.264706,5.12,reconstructed_only
0.654211,-1.26086,5.18,reconstructed_only
0.660286,-1.258288,5.24,reconstructed_only
0.666493,-1.257221,5.3,reconstructed_only
0.672839,-1.257753,5.36,reconstructed_only
0.660975,-1.261144,5.42,reconstructed_only
0.649129,-1.265882,5.48,reconstructed_only
0.655691,-1.270382,5.54,reconstructed_only
0.662292,-1.275547,5.6,reconstructed_only
0.642791,-1.230039,2.24,reconstructed_only
0.648069,-1.226956,2.3,reconstructed_only
0.652994,-1.222807,2.36,reconstructed_only
0.657689,-1.217963,2.42,reconstructed_only
0.662297,-1.212858,2.48,reconstructed_only
0.66697,-1.207947,2.54,reconstructed_only
0.671852,-1.203668,2.6,reconstructed_only
0.659566,-1.206055,2.66,reconstructed_only
0.647732,-1.209605,2.72,reconstructed_only
0.653848,-1.208991,2.78,reconstructed_only
0.660425,-1.209916,2.84,reconstructed_only
0.667438,-1.212298,2.9,reconstructed_only
0.674824,-1.215924,2.96,reconstructed_only
0.646729,-1.230193,3.02,reconstructed_only
0.65439,-1.235271,3.08,reconstructed_only
0.667469,-1.239176,3.92,reconstructed_only
0.67328,-1.236805,3.98,reconstructed_only
0.679399,-1.23593,4.04,reconstructed_only
0.644795,-1.175609,0.92,reconstructed_only
0.650085,-1.173443,0.98,reconstructed_only
0.670543,-1.184499,1.52,reconstructed_only
0.666411,-1.160314,1.58,reconstructed_only
0.673884,-1.163033,1.64,reconstructed_only
0.647491,-1.18052,1.7,reconstructed_only
0.655603,-1.185083,1.76,reconstructed_only
0.667644,-1.129173,0.56,reconstructed_only
0.659613,-1.1420395,0.62,reconstructed_only
0.651184,-1.154445,0.68,reconstructed_only
0.659043,-1.157549,0.74,reconstructed_only
0.666287,-1.159428,0.8,reconstructed_only
0.672832,-1.159916,0.86,reconstructed_only
0.678656,-1.158969,0.92,reconstructed_only
0.684357,-1.422774,0.905,reconstructed_only
0.6873555,-1.4135355,0.97,reconstructed_only
0.6941805000000001,-1.4135355,1.035,reconstructed_only
0.7010055,-1.4135355,1.1,reconstructed_only
0.7078305,-1.4135355,1.165,reconstructed_only
0.7146555,-1.4135355,1.23,reconstructed_only
0.717654,-1.404297,1.295,reconstructed_only
0.717571,-1.400457,4.08,reconstructed_only
0.681442,-1.408275,4.125,reconstructed_only
0.686167,-1.408275,4.17,reconstructed_only
0.681038,-1.420331,4.905,reconstructed_only
0.685763,-1.420331,4.95,reconstructed_only
0.690488,-1.420331,4.995,reconstructed_only
0.684797,-1.427581,5.73,reconstructed_only
0.689522,-1.427581,5.775,reconstructed_only
0.694247,-1.427581,5.82,reconstructed_only
0.711886,-1.381274,3.255,reconstructed_only
0.716611,-1.381274,3.3,reconstructed_only
0.681006,-1.391454,3.345,reconstructed_only
0.69649,-1.328967,1.605,reconstructed_only
0.701215,-1.328967,1.65,reconstructed_only
0.70594,-1.328967,1.695,reconstructed_only
0.704949,-1.357417,2.43,reconstructed_only
0.709674,-1.357417,2.475,reconstructed_only
0.714399,-1.357417,2.52,reconstructed_only
0.700375,-1.3263445,5.75,reconstructed_only
0.687383,-1.32775,5.81,reconstructed_only
0.693683,-1.32775,5.87,reconstructed_only
0.686244,-1.29602,0.78,reconstructed_only
0.690969,-1.29602,0.825,reconstructed_only
0.695694,-1.29602,0.87,reconstructed_only
0.681605,-1.284185,4.7,reconstructed_only
0.687704,-1.28281,4.76,reconstructed_only
0.712882,-1.283389,5.72,reconstructed_only
0.7008085,-1.2890484999999998,5.78,reconstructed_only
0.688545,-1.293617,5.84,reconstructed_only
0.694951,-1.295451,5.9,reconstructed_only
0.684113,-1.252153,3.32,reconstructed_only
0.690805,-1.253614,3.38,reconstructed_only
0.697084,-1.253535,3.44,reconstructed_only
0.702952,-1.251925,3.5,reconstructed_only
0.708449,-1.248927,3.56,reconstructed_only
0.713645,-1.244808,3.62,reconstructed_only
0.682523,-1.249441,3.68,reconstructed_only
0.687586,-1.244222,3.74,reconstructed_only
0.699628,-1.242368,4.22,reconstructed_only
0.706863,-1.246893,4.28,reconstructed_only
0.71422,-1.252014,4.34,reconstructed_only
0.684878,-1.264006,4.4,reconstructed_only
0.692057,-1.268991,4.46,reconstructed_only
0.699103,-1.273221,4.52,reconstructed_only
0.70595,-1.27632,4.58,reconstructed_only
0.712548,-1.27801,4.64,reconstructed_only
0.718871,-1.278142,4.7,reconstructed_only
0.693589,-1.279976,4.82,reconstructed_only
0.699297,-1.275938,4.88,reconstructed_only
0.704882,-1.271055,4.94,reconstructed_only
0.710407,-1.265764,5.0,reconstructed_only
0.715941,-1.260537,5.06,reconstructed_only
0.684969,-1.260825,5.12,reconstructed_only
0.690825,-1.257023,5.18,reconstructed_only
0.69683,-1.2545,5.24,reconstructed_only
0.703011,-1.253482,5.3,reconstructed_only
0.709379,-1.25406,5.36,reconstructed_only
0.715927,-1.256182,5.42,reconstructed_only
0.685923,-1.263288,5.48,reconstructed_only
0.692618,-1.267796,5.54,reconstructed_only
0.699369,-1.272959,5.6,reconstructed_only
0.706138,-1.278316,5.66,reconstructed_only
0.683454,-1.21426,2.3,reconstructed_only
0.688229,-1.21007,2.36,reconstructed_only
0.692768,-1.205231,2.42,reconstructed_only
0.697228,-1.200176,2.48,reconstructed_only
0.702633,-1.201498,2.9,reconstructed_only
0.710155,-1.205185,2.96,reconstructed_only
0.7002265000000001,-1.2151109999999998,3.02,reconstructed_only
0.6903,-1.225531,3.08,reconstructed_only
0.698134,-1.230654,3.14,reconstructed_only
0.705849,-1.235381,3.2,reconstructed_only
0.713319,-1.239291,3.26,reconstructed_only
0.71864,-1.239937,3.68,reconstructed_only
0.692676,-1.239116,3.8,reconstructed_only
0.697901,-1.234581,3.86,reconstructed_only
0.703357,-1.231021,3.92,reconstructed_only
0.70912,-1.228754,3.98,reconstructed_only
0.715237,-1.227983,4.04,reconstructed_only
0.685844,-1.23663,4.1,reconstructed_only
0.6926,-1.238842,4.16,reconstructed_only
0.68183,-1.16685,1.7,reconstructed_only
0.690102,-1.171423,1.76,reconstructed_only
0.701774,-1.195356,2.54,reconstructed_only
0.706562,-1.191201,2.6,reconstructed_only
0.682722,-1.198447,2.72,reconstructed_only
0.688865,-1.197972,2.78,reconstructed_only
0.695512,-1.19902,2.84,reconstructed_only
0.683802,-1.156672,0.98,reconstructed_only
0.688373,-1.153229,1.04,reconstructed_only
0.692523,-1.148948,1.1,reconstructed_only
0.68671,-1.143901,1.46,reconstructed_only
0.693052,-1.143992,1.52,reconstructed_only
0.700065,-1.14552,1.58,reconstructed_only
0.725307,-1.422774,1.295,reconstructed_only
0.7283055,-1.4135355,1.36,reconstructed_only
0.7351304999999999,-1.4135355,1.425,reconstructed_only
0.7419555,-1.4135355,1.49,reconstructed_only
0.722296,-1.400457,4.125,reconstructed_only
0.727021,-1.400457,4.17,reconstructed_only
0.722278,-1.414902,4.905,reconstructed_only
0.727003,-1.414902,4.95,reconstructed_only
0.731728,-1.414902,4.995,reconstructed_only
0.726283,-1.424558,5.73,reconstructed_only
0.731008,-1.424558,5.775,reconstructed_only
0.735733,-1.424558,5.82,reconstructed_only
0.751904,-1.369925,3.255,reconstructed_only
0.756629,-1.369925,3.3,reconstructed_only
0.721336,-1.381274,3.345,reconstructed_only
0.758181,-1.391454,4.08,reconstructed_only
0.744239,-1.34376,2.43,reconstructed_only
0.748964,-1.34376,2.475,reconstructed_only
0.753689,-1.34376,2.52,reconstructed_only
0.758154,-1.321007,5.75,reconstructed_only
0.725967,-1.324939,5.81,reconstructed_only
0.732267,-1.324939,5.87,reconstructed_only
0.734919,-1.313049,1.605,reconstructed_only
0.739644,-1.313049,1.65,reconstructed_only
0.744369,-1.313049,1.695,reconstructed_only
0.75698,-1.284014,5.78,reconstructed_only
0.726142,-1.290933,5.84,reconstructed_only
0.732599,-1.292731,5.9,reconstructed_only
0.723683,-1.277895,0.78,reconstructed_only
0.728408,-1.277895,0.825,reconstructed_only
0.733133,-1.277895,0.87,reconstructed_only
0.72044,-1.242033,3.32,reconstructed_only
0.727139,-1.243364,3.38,reconstructed_only
0.733379,-1.243164,3.44,reconstructed_only
0.739166,-1.241451,3.5,reconstructed_only
0.750603,-1.244295,4.34,reconstructed_only
0.739873,-1.253393,4.4,reconstructed_only
0.728923,-1.262199,4.46,reconstructed_only
0.736081,-1.266353,4.52,reconstructed_only
0.743003,-1.269364,4.58,reconstructed_only
0.749633,-1.270964,4.64,reconstructed_only
0.755942,-1.271008,4.7,reconstructed_only
0.724917,-1.276702,4.76,reconstructed_only
0.730709,-1.27382,4.82,reconstructed_only
0.736292,-1.269752,4.88,reconstructed_only
0.74173,-1.264863,4.94,reconstructed_only
0.7471,-1.25959,5.0,reconstructed_only
0.752485,-1.254402,5.06,reconstructed_only
0.7397605,-1.252803,5.12,reconstructed_only
0.727305,-1.252097,5.18,reconstructed_only
0.733245,-1.249638,5.24,reconstructed_only
0.739405,-1.248684,5.3,reconstructed_only
0.745798,-1.249319,5.36,reconstructed_only
0.752416,-1.251488,5.42,reconstructed_only
0.7409315,-1.2573275,5.48,reconstructed_only
0.729461,-1.264178,5.54,reconstructed_only
0.736364,-1.269339,5.6,reconstructed_only
0.743289,-1.274678,5.66,reconstructed_only
0.750178,-1.27972,5.72,reconstructed_only
0.725937,-1.21479,3.08,reconstructed_only
0.733914,-1.219849,3.14,reconstructed_only
0.741748,-1.224479,3.2,reconstructed_only
0.749302,-1.228264,3.26,reconstructed_only
0.756465,-1.230867,3.32,reconstructed_only
0.744546,-1.238377,3.56,reconstructed_only
0.749601,-1.234219,3.62,reconstructed_only
0.754442,-1.229346,3.68,reconstructed_only
0.741375,-1.229472,3.74,reconstructed_only
0.728499,-1.229706,3.8,reconstructed_only
0.733608,-1.225261,3.86,reconstructed_only
0.738983,-1.221809,3.92,reconstructed_only
0.744707,-1.219659,3.98,reconstructed_only
0.750831,-1.219003,4.04,reconstructed_only
0.739548,-1.224338,4.1,reconstructed_only
0.728567,-1.231063,4.16,reconstructed_only
0.735715,-1.234639,4.22,reconstructed_only
0.743092,-1.239185,4.28,reconstructed_only
0.72305,-1.196276,2.36,reconstructed_only
0.727432,-1.191448,2.42,reconstructed_only
0.731747,-1.186452,2.48,reconstructed_only
0.7671555,-1.4135355,1.73,reconstructed_only
0.7739805,-1.4135355,1.795,reconstructed_only
0.7808055,-1.4135355,1.86,reconstructed_only
0.7876304999999999,-1.4135355,1.925,reconstructed_only
