x,y,z,label
1.84,0.22,2.8,column
1.84,0.22,2.87,column
1.84,0.22,2.94,column
1.84,0.22,3.01,column
1.84,0.22,3.08,column
1.84,0.22,3.15,column
1.84,0.22,3.22,column
1.84,0.22,3.29,column
1.84,0.22,3.36,column
1.84,0.22,3.43,column
1.84,0.22,3.5,column
1.91,0.22,0.63,column
1.91,0.22,0.7,column
1.91,0.22,0.77,column
1.91,0.22,0.84,column
1.91,0.22,0.91,column
1.91,0.22,0.98,column
1.91,0.22,1.05,column
1.91,0.22,1.12,column
1.91,0.22,1.19,column
1.91,0.22,1.26,column
1.91,0.22,1.33,column
1.91,0.22,1.4,column
1.91,0.22,1.47,column
1.91,0.22,1.54,column
1.91,0.22,1.61,column
1.91,0.22,1.68,column
1.91,0.22,1.75,column
1.91,0.22,1.82,column
1.91,0.22,1.89,column
1.91,0.22,1.96,column
1.91,0.22,2.03,column
1.91,0.22,2.1,column
1.91,0.22,2.17,column
1.91,0.22,2.24,column
1.91,0.22,2.31,column
1.91,0.22,2.38,column
1.91,0.22,2.45,column
1.91,0.22,2.52,column
1.91,0.22,2.59,column
1.91,0.22,2.66,column
1.91,0.22,2.73,column
1.91,0.22,2.8,column
1.91,0.22,2.87,column
1.91,0.22,2.94,column
1.91,0.22,3.01,column
1.91,0.22,3.08,column
1.91,0.22,3.15,column
1.91,0.22,3.22,column
1.91,0.22,3.29,column
1.91,0.22,3.36,column
1.91,0.22,3.43,column
1.91,0.22,3.5,column
1.98,0.22,0.63,column
1.98,0.22,0.7,column
1.98,0.22,0.77,column
1.98,0.22,0.84,column
1.98,0.22,0.91,column
1.98,0.22,0.98,column
1.98,0.22,1.05,column
1.98,0.22,1.12,column
1.98,0.22,1.19,column
1.98,0.22,1.26,column
1.98,0.22,1.33,column
1.98,0.22,1.4,column
1.98,0.22,1.47,column
1.98,0.22,1.54,column
1.98,0.22,1.61,column
1.98,0.22,1.68,column
1.98,0.22,1.75,column
1.98,0.22,1.82,column
1.98,0.22,1.89,column
1.98,0.22,1.96,column
1.98,0.22,2.03,column
1.98,0.22,2.1,column
1.98,0.22,2.17,column
1.98,0.22,2.24,column
1.98,0.22,2.31,column
1.98,0.22,2.38,column
1.98,0.22,2.45,column
1.98,0.22,2.52,column
1.98,0.22,2.59,column
1.98,0.22,2.66,column
1.98,0.22,2.73,column
1.98,0.22,2.8,column
1.98,0.22,2.87,column
1.98,0.22,2.94,column
1.98,0.22,3.01,column
1.98,0.22,3.08,column
1.98,0.22,3.15,column
1.98,0.22,3.22,column
1.98,0.22,3.29,column
1.98,0.22,3.36,column
1.98,0.22,3.43,column
1.98,0.22,3.5,column
2.05,0.22,0.63,column
2.05,0.22,0.7,column
2.05,0.22,0.77,column
2.05,0.22,0.84,column
2.05,0.22,0.91,column
2.05,0.22,0.98,column
2.05,0.22,1.05,column
2.05,0.22,1.12,column
2.05,0.22,1.19,column
2.05,0.22,1.26,column
2.05,0.22,1.33,column
2.05,0.22,1.4,column
2.05,0.22,1.47,column
2.05,0.22,1.54,column
2.05,0.22,1.61,column
2.05,0.22,1.68,column
2.05,0.22,1.75,column
2.05,0.22,1.82,column
2.05,0.22,1.89,column
2.05,0.22,1.96,column
2.05,0.22,2.03,column
2.05,0.22,2.1,column
2.05,0.22,2.17,column
2.05,0.22,2.24,column
2.05,0.22,2.31,column
2.05,0.22,2.38,column
2.05,0.22,2.45,column
2.05,0.22,2.52,column
2.05,0.22,2.59,column
2.05,0.22,2.66,column
2.05,0.22,2.73,column
2.05,0.22,2.8,column
2.05,0.22,2.87,column
2.05,0.22,2.94,column
2.05,0.22,3.01,column
2.05,0.22,3.08,column
2.05,0.22,3.15,column
2.05,0.22,3.22,column
2.05,0.22,3.29,column
2.05,0.22,3.36,column
2.05,0.22,3.43,column
2.05,0.22,3.5,column
2.12,0.22,0.63,column
2.12,0.22,0.7,column
2.12,0.22,0.77,column
2.12,0.22,0.84,column
2.12,0.22,0.91,column
2.12,0.22,0.98,column
2.12,0.22,1.05,column
2.12,0.22,1.12,column
2.12,0.22,1.19,column
2.12,0.22,1.26,column
2.12,0.22,1.33,column
2.12,0.22,1.4,column
2.12,0.22,1.47,column
2.12,0.22,1.54,column
2.12,0.22,1.61,column
2.12,0.22,1.68,column
2.12,0.22,1.75,column
2.12,0.22,1.82,column
2.12,0.22,1.89,column
2.12,0.22,1.96,column
2.12,0.22,2.03,column
2.12,0.22,2.1,column
2.12,0.22,2.17,column
2.12,0.22,2.24,column
2.12,0.22,2.31,column
2.12,0.22,2.38,column
2.12,0.22,2.45,column
2.12,0.22,2.52,column
2.12,0.22,2.59,column
2.12,0.22,2.66,column
2.12,0.22,2.73,column
2.12,0.22,2.8,column
2.12,0.22,2.87,column
2.12,0.22,2.94,column
2.12,0.22,3.01,column
2.12,0.22,3.08,column
2.12,0.22,3.15,column
2.12,0.22,3.22,column
2.12,0.22,3.29,column
2.12,0.22,3.36,column
2.12,0.22,3.43,column
2.12,0.22,3.5,column
2.19,0.22,0.63,column
2.19,0.22,0.7,column
2.19,0.22,0.77,column
2.19,0.22,0.84,column
2.19,0.22,0.91,column
2.19,0.22,0.98,column
2.19,0.22,1.05,column
2.19,0.22,1.12,column
2.19,0.22,1.19,column
2.19,0.22,1.26,column
2.19,0.22,1.33,column
2.19,0.22,1.4,column
2.19,0.22,1.47,column
2.19,0.22,1.54,column
2.19,0.22,1.61,column
2.19,0.22,1.68,column
2.19,0.22,1.75,column
2.19,0.22,1.82,column
2.19,0.22,1.89,column
2.19,0.22,1.96,column
2.19,0.22,2.03,column
2.19,0.22,2.1,column
2.19,0.22,2.17,column
2.19,0.22,2.24,column
2.19,0.22,2.31,column
2.19,0.22,2.38,column
2.19,0.22,2.45,column
2.19,0.22,2.52,column
2.19,0.22,2.59,column
2.19,0.22,2.66,column
2.19,0.22,2.73,column
2.19,0.22,2.8,column
2.19,0.22,2.87,column
2.19,0.22,2.94,column
2.19,0.22,3.01,column
2.19,0.22,3.08,column
2.19,0.22,3.15,column
2.19,0.22,3.22,column
2.19,0.22,3.29,column
2.19,0.22,3.36,column
2.19,0.22,3.43,column
2.19,0.22,3.5,column
2.26,0.22,0.63,column
2.26,0.22,0.7,column
2.26,0.22,0.77,column
2.26,0.22,0.84,column
2.26,0.22,0.91,column
2.26,0.22,0.98,column
2.26,0.22,1.05,column
2.26,0.22,1.12,column
2.26,0.22,1.19,column
2.26,0.22,1.26,column
2.26,0.22,1.33,column
2.26,0.22,1.4,column
2.26,0.22,1.47,column
2.26,0.22,1.54,column
2.26,0.22,1.61,column
2.26,0.22,1.68,column
2.26,0.22,1.75,column
2.26,0.22,1.82,column
2.26,0.22,1.89,column
2.26,0.22,1.96,column
2.26,0.22,2.03,column
2.26,0.22,2.1,column
2.26,0.22,2.17,column
2.26,0.22,2.24,column
2.26,0.22,2.31,column
2.26,0.22,2.38,column
2.26,0.22,2.45,column
2.26,0.22,2.52,column
2.26,0.22,2.59,column
2.26,0.22,2.66,column
2.26,0.22,2.73,column
2.26,0.22,2.8,column
2.26,0.22,2.87,column
2.26,0.22,2.94,column
2.26,0.22,3.01,column
2.26,0.22,3.08,column
2.26,0.22,3.15,column
2.26,0.22,3.22,column
2.26,0.22,3.29,column
2.26,0.22,3.36,column
2.26,0.22,3.43,column
2.26,0.22,3.5,column
2.33,0.22,0.63,column
2.33,0.22,0.7,column
2.33,0.22,0.77,column
2.33,0.22,0.84,column
2.33,0.22,0.91,column
2.33,0.22,0.98,column
2.33,0.22,1.05,column
2.33,0.22,1.12,column
2.33,0.22,1.19,column
2.33,0.22,1.26,column
2.33,0.22,1.33,column
2.33,0.22,1.4,column
2.33,0.22,1.47,column
2.33,0.22,1.54,column
2.33,0.22,1.61,column
2.33,0.22,1.68,column
2.33,0.22,1.75,column
2.33,0.22,1.82,column
2.33,0.22,1.89,column
2.33,0.22,1.96,column
2.33,0.22,2.03,column
2.33,0.22,2.1,column
2.33,0.22,2.17,column
2.33,0.22,2.24,column
2.33,0.22,2.31,column
2.33,0.22,2.38,column
2.33,0.22,2.45,column
2.33,0.22,2.52,column
2.33,0.22,2.59,column
2.33,0.22,2.66,column
2.33,0.22,2.73,column
2.33,0.22,2.8,column
2.33,0.22,2.87,column
2.33,0.22,2.94,column
2.33,0.22,3.01,column
2.33,0.22,3.08,column
2.33,0.22,3.15,column
2.33,0.22,3.22,column
2.33,0.22,3.29,column
2.33,0.22,3.36,column
2.33,0.22,3.43,column
2.33,0.22,3.5,column
2.4,0.22,0.0,base
2.4,0.22,0.07,base
2.4,0.22,0.14,base
2.4,0.22,0.21,base
2.4,0.22,0.28,base
2.4,0.22,0.35,base
2.4,0.22,0.42,column
2.4,0.22,0.49,column
2.4,0.22,0.56,column
2.4,0.22,0.63,column
2.4,0.22,0.7,column
2.4,0.22,0.77,column
2.4,0.22,0.84,column
2.4,0.22,0.91,column
2.4,0.22,0.98,column
2.4,0.22,1.05,column
2.4,0.22,1.12,column
2.4,0.22,1.19,column
2.4,0.22,1.26,column
2.4,0.22,1.33,column
2.4,0.22,1.4,column
2.4,0.22,1.47,column
2.4,0.22,1.54,column
2.4,0.22,1.61,column
2.4,0.22,1.68,column
2.4,0.22,1.75,column
2.4,0.22,1.82,column
2.4,0.22,1.89,column
2.4,0.22,1.96,column
2.4,0.22,2.03,column
2.4,0.22,2.1,column
2.4,0.22,2.17,column
2.4,0.22,2.24,column
2.4,0.22,2.31,column
2.4,0.22,2.38,column
2.4,0.22,2.45,column
2.4,0.22,2.52,column
2.4,0.22,2.59,column
2.4,0.22,2.66,column
2.4,0.22,2.73,column
2.4,0.22,2.8,column
2.4,0.22,2.87,column
2.4,0.22,2.94,column
2.4,0.22,3.01,column
2.4,0.22,3.08,column
2.4,0.22,3.15,column
2.4,0.22,3.22,column
2.4,0.22,3.29,column
2.4,0.22,3.36,column
2.4,0.22,3.43,column
2.4,0.22,3.5,column
2.47,0.22,0.0,base
2.47,0.22,0.07,base
2.47,0.22,0.14,base
2.47,0.22,0.21,base
2.47,0.22,0.28,base
2.47,0.22,0.35,base
2.47,0.22,0.42,column
2.47,0.22,0.49,column
2.47,0.22,0.56,column
2.47,0.22,0.63,column
2.47,0.22,0.7,column
2.47,0.22,0.77,column
2.47,0.22,0.84,column
2.47,0.22,0.91,column
2.47,0.22,0.98,column
2.47,0.22,1.05,column
2.47,0.22,1.12,column
2.47,0.22,1.19,column
2.47,0.22,1.26,column
2.47,0.22,1.33,column
2.47,0.22,1.4,column
2.47,0.22,1.47,column
2.47,0.22,1.54,column
2.47,0.22,1.61,column
2.47,0.22,1.68,column
2.47,0.22,1.75,column
2.47,0.22,1.82,column
2.47,0.22,1.89,column
2.47,0.22,1.96,column
2.47,0.22,2.03,column
2.47,0.22,2.1,column
2.47,0.22,2.17,column
2.47,0.22,2.24,column
2.47,0.22,2.31,column
2.47,0.22,2.38,column
2.47,0.22,2.45,column
2.47,0.22,2.52,column
2.47,0.22,2.59,column
2.47,0.22,2.66,column
2.47,0.22,2.73,column
2.47,0.22,2.8,column
2.47,0.22,2.87,column
2.47,0.22,2.94,column
2.47,0.22,3.01,column
2.47,0.22,3.08,column
2.47,0.22,3.15,column
2.47,0.22,3.22,column
2.47,0.22,3.29,column
2.47,0.22,3.36,column
2.47,0.22,3.43,column
2.47,0.22,3.5,column
2.54,0.22,0.0,base
2.54,0.22,0.07,base
2.54,0.22,0.14,base
2.54,0.22,0.21,base
2.54,0.22,0.28,base
2.54,0.22,0.35,base
2.54,0.22,0.42,column
2.54,0.22,0.49,column
2.54,0.22,0.56,column
2.54,0.22,0.63,column
2.54,0.22,0.7,column
2.54,0.22,0.77,column
2.54,0.22,0.84,column
2.54,0.22,0.91,column
2.61,0.22,0.0,base
2.61,0.22,0.07,base
2.61,0.22,0.14,base
2.61,0.22,0.21,base
2.61,0.22,0.28,base
2.61,0.22,0.35,base
2.61,0.22,0.42,column
2.61,0.22,0.49,column
2.61,0.22,0.56,column
2.61,0.22,0.63,column
2.61,0.22,0.7,column
2.61,0.22,0.77,column
2.61,0.22,0.84,column
2.61,0.22,0.91,column
2.68,0.22,0.0,base
2.68,0.22,0.07,base
2.68,0.22,0.14,base
2.68,0.22,0.21,base
2.68,0.22,0.28,base
2.68,0.22,0.35,base
2.68,0.22,0.42,column
2.68,0.22,0.49,column
2.68,0.22,0.56,column
2.68,0.22,0.63,column
2.68,0.22,0.7,column
2.68,0.22,0.77,column
2.68,0.22,0.84,column
2.68,0.22,0.91,column
2.75,0.22,0.0,base
2.75,0.22,0.07,base
2.75,0.22,0.14,base
2.75,0.22,0.21,base
2.75,0.22,0.28,base
2.75,0.22,0.35,base
2.75,0.22,0.42,column
2.75,0.22,0.49,column
2.75,0.22,0.56,column
2.75,0.22,0.63,column
2.75,0.22,0.7,column
2.75,0.22,0.77,column
2.75,0.22,0.84,column
2.75,0.22,0.91,column
2.82,0.22,0.0,base
2.82,0.22,0.07,base
2.82,0.22,0.14,base
2.82,0.22,0.21,base
2.82,0.22,0.28,base
2.82,0.22,0.35,base
2.82,0.22,0.42,column
2.82,0.22,0.49,column
2.82,0.22,0.56,column
2.82,0.22,0.63,column
2.82,0.22,0.7,column
2.82,0.22,0.77,column
2.82,0.22,0.84,column
2.82,0.22,0.91,column
2.89,0.22,0.0,base
2.89,0.22,0.07,base
2.89,0.22,0.14,base
2.89,0.22,0.21,base
2.89,0.22,0.28,base
2.89,0.22,0.35,base
2.89,0.22,0.42,column
2.89,0.22,0.49,column
2.89,0.22,0.56,column
2.89,0.22,0.63,column
2.89,0.22,0.7,column
2.89,0.22,0.77,column
2.89,0.22,0.84,column
2.89,0.22,0.91,column
2.96,0.22,0.0,base
2.96,0.22,0.07,base
2.96,0.22,0.14,base
2.96,0.22,0.21,base
2.96,0.22,0.28,base
2.96,0.22,0.35,base
2.96,0.22,0.42,column
2.96,0.22,0.49,column
2.96,0.22,0.56,column
2.96,0.22,0.63,column
2.96,0.22,0.7,column
2.96,0.22,0.77,column
2.96,0.22,0.84,column
2.96,0.22,0.91,column
3.03,0.22,0.0,base
3.03,0.22,0.07,base
3.03,0.22,0.14,base
3.03,0.22,0.21,base
3.03,0.22,0.28,base
3.03,0.22,0.35,base
3.03,0.22,0.42,column
3.03,0.22,0.49,column
3.03,0.22,0.56,column
3.03,0.22,0.63,column
3.03,0.22,0.7,column
3.03,0.22,0.77,column
3.03,0.22,0.84,column
3.03,0.22,0.91,column
3.1,0.22,0.0,base
3.1,0.22,0.07,base
3.1,0.22,0.14,base
3.1,0.22,0.21,base
3.1,0.22,0.28,base
3.1,0.22,0.35,base
3.1,0.22,0.42,column
3.1,0.22,0.49,column
3.1,0.22,0.56,column
3.1,0.22,0.63,column
3.1,0.22,0.7,column
3.1,0.22,0.77,column
3.1,0.22,0.84,column
3.1,0.22,0.91,column
3.17,0.22,0.0,base
3.17,0.22,0.07,base
3.17,0.22,0.14,base
3.17,0.22,0.21,base
3.17,0.22,0.28,base
3.17,0.22,0.35,base
3.17,0.22,0.42,column
3.17,0.22,0.49,column
3.17,0.22,0.56,column
3.17,0.22,0.63,column
3.17,0.22,0.7,column
3.17,0.22,0.77,column
3.17,0.22,0.84,column
3.17,0.22,0.91,column
2.4,-0.22,0.0,base
2.4,-0.15,0.0,base
2.4,-0.08,0.0,base
2.4,-0.01,0.0,base
2.4,0.06,0.0,base
2.4,0.13,0.0,base
2.4,0.2,0.0,base
2.47,-0.22,0.0,base
2.47,-0.15,0.0,base
2.47,-0.08,0.0,base
2.47,-0.01,0.0,base
2.47,0.06,0.0,base
2.47,0.13,0.0,base
2.47,0.2,0.0,base
2.54,-0.22,0.0,base
2.54,-0.15,0.0,base
2.54,-0.08,0.0,base
2.54,-0.01,0.0,base
2.54,0.06,0.0,base
2.54,0.13,0.0,base
2.54,0.2,0.0,base
2.61,-0.22,0.0,base
2.61,-0.15,0.0,base
2.61,-0.08,0.0,base
2.61,-0.01,0.0,base
2.61,0.06,0.0,base
2.61,0.13,0.0,base
2.61,0.2,0.0,base
2.68,-0.22,0.0,base
2.68,-0.15,0.0,base
2.68,-0.08,0.0,base
2.68,-0.01,0.0,base
2.68,0.06,0.0,base
2.68,0.13,0.0,base
2.68,0.2,0.0,base
2.75,-0.22,0.0,base
2.75,-0.15,0.0,base
2.75,-0.08,0.0,base
2.75,-0.01,0.0,base
2.75,0.06,0.0,base
2.75,0.13,0.0,base
2.75,0.2,0.0,base
2.82,-0.22,0.0,base
2.82,-0.15,0.0,base
2.82,-0.08,0.0,base
2.82,-0.01,0.0,base
2.82,0.06,0.0,base
2.82,0.13,0.0,base
2.82,0.2,0.0,base
2.89,-0.22,0.0,base
2.89,-0.15,0.0,base
2.89,-0.08,0.0,base
2.89,-0.01,0.0,base
2.89,0.06,0.0,base
2.89,0.13,0.0,base
2.89,0.2,0.0,base
2.96,-0.22,0.0,base
2.96,-0.15,0.0,base
2.96,-0.08,0.0,base
2.96,-0.01,0.0,base
2.96,0.06,0.0,base
2.96,0.13,0.0,base
2.96,0.2,0.0,base
3.03,-0.22,0.0,base
3.03,-0.15,0.0,base
3.03,-0.08,0.0,base
3.03,-0.01,0.0,base
3.03,0.06,0.0,base
3.03,0.13,0.0,base
3.03,0.2,0.0,base
3.1,-0.22,0.0,base
3.1,-0.15,0.0,base
3.1,-0.08,0.0,base
3.1,-0.01,0.0,base
3.1,0.06,0.0,base
3.1,0.13,0.0,base
3.1,0.2,0.0,base
3.17,-0.22,0.0,base
3.17,-0.15,0.0,base
3.17,-0.08,0.0,base
3.17,-0.01,0.0,base
3.17,0.06,0.0,base
3.17,0.13,0.0,base
3.17,0.2,0.0,base
2.4,-0.22,0.4,base
2.4,-0.15,0.4,base
2.4,-0.08,0.4,base
2.4,-0.01,0.4,base
2.4,0.06,0.4,base
2.4,0.13,0.4,base
2.4,0.2,0.4,base
2.47,-0.22,0.4,base
2.47,-0.15,0.4,base
2.47,-0.08,0.4,base
2.47,-0.01,0.4,base
2.47,0.06,0.4,base
2.47,0.13,0.4,base
2.47,0.2,0.4,base
2.54,-0.22,0.4,base
2.54,-0.15,0.4,base
2.54,-0.08,0.4,base
2.54,-0.01,0.4,base
2.54,0.06,0.4,base
2.54,0.13,0.4,base
2.54,0.2,0.4,base
2.61,-0.22,0.4,base
2.61,-0.15,0.4,base
2.61,-0.08,0.4,base
2.61,-0.01,0.4,base
2.61,0.06,0.4,base
2.61,0.13,0.4,base
2.61,0.2,0.4,base
2.68,-0.22,0.4,base
2.68,-0.15,0.4,base
2.68,-0.08,0.4,base
2.68,-0.01,0.4,base
2.68,0.06,0.4,base
2.68,0.13,0.4,base
2.68,0.2,0.4,base
2.75,-0.22,0.4,base
2.75,-0.15,0.4,base
2.75,-0.08,0.4,base
2.75,-0.01,0.4,base
2.75,0.06,0.4,base
2.75,0.13,0.4,base
2.75,0.2,0.4,base
2.82,-0.22,0.4,base
2.82,-0.15,0.4,base
2.82,-0.08,0.4,base
2.82,-0.01,0.4,base
2.82,0.06,0.4,base
2.82,0.13,0.4,base
2.82,0.2,0.4,base
2.89,-0.22,0.4,base
2.89,-0.15,0.4,base
2.89,-0.08,0.4,base
2.89,-0.01,0.4,base
2.89,0.06,0.4,base
2.89,0.13,0.4,base
2.89,0.2,0.4,base
2.96,-0.22,0.4,base
2.96,-0.15,0.4,base
2.96,-0.08,0.4,base
2.96,-0.01,0.4,base
2.96,0.06,0.4,base
2.96,0.13,0.4,base
2.96,0.2,0.4,base
3.03,-0.22,0.4,base
3.03,-0.15,0.4,base
3.03,-0.08,0.4,base
3.03,-0.01,0.4,base
3.03,0.06,0.4,base
3.03,0.13,0.4,base
3.03,0.2,0.4,base
3.1,-0.22,0.4,base
3.1,-0.15,0.4,base
3.1,-0.08,0.4,base
3.1,-0.01,0.4,base
3.1,0.06,0.4,base
3.1,0.13,0.4,base
3.1,0.2,0.4,base
3.17,-0.22,0.4,base
3.17,-0.15,0.4,base
3.17,-0.08,0.4,base
3.17,-0.01,0.4,base
3.17,0.06,0.4,base
3.17,0.13,0.4,base
3.17,0.2,0.4,base
1.176301,-0.24,1.643358,arch_edge
1.176301,-0.144,1.643358,arch_edge
1.176301,-0.048,1.643358,arch_edge
1.176301,0.048,1.643358,arch_edge
1.176301,0.144,1.643358,arch_edge
1.176301,0.24,1.643358,arch_edge
1.173427,-0.24,1.674376,arch_edge
1.173427,-0.144,1.674376,arch_edge
1.173427,-0.048,1.674376,arch_edge
1.173427,0.048,1.674376,arch_edge
1.173427,0.144,1.674376,arch_edge
1.173427,0.24,1.674376,arch_edge
1.169735,-0.24,1.705308,arch_edge
1.169735,-0.144,1.705308,arch_edge
1.169735,-0.048,1.705308,arch_edge
1.169735,0.048,1.705308,arch_edge
1.169735,0.144,1.705308,arch_edge
1.169735,0.24,1.705308,arch_edge
1.165228,-0.24,1.736131,arch_edge
1.165228,-0.144,1.736131,arch_edge
1.165228,-0.048,1.736131,arch_edge
1.165228,0.048,1.736131,arch_edge
1.165228,0.144,1.736131,arch_edge
1.165228,0.24,1.736131,arch_edge
1.159908,-0.24,1.766824,arch_edge
1.159908,-0.144,1.766824,arch_edge
1.159908,-0.048,1.766824,arch_edge
1.159908,0.048,1.766824,arch_edge
1.159908,0.144,1.766824,arch_edge
1.159908,0.24,1.766824,arch_edge
1.153781,-0.24,1.797367,arch_edge
1.153781,-0.144,1.797367,arch_edge
1.153781,-0.048,1.797367,arch_edge
1.153781,0.048,1.797367,arch_edge
1.153781,0.144,1.797367,arch_edge
1.153781,0.24,1.797367,arch_edge
1.146849,-0.24,1.827737,arch_edge
1.146849,-0.144,1.827737,arch_edge
1.146849,-0.048,1.827737,arch_edge
1.146849,0.048,1.827737,arch_edge
1.146849,0.144,1.827737,arch_edge
1.146849,0.24,1.827737,arch_edge
1.139118,-0.24,1.857913,arch_edge
1.139118,-0.144,1.857913,arch_edge
1.139118,-0.048,1.857913,arch_edge
1.139118,0.048,1.857913,arch_edge
1.139118,0.144,1.857913,arch_edge
1.139118,0.24,1.857913,arch_edge
1.130593,-0.24,1.887875,arch_edge
1.130593,-0.144,1.887875,arch_edge
1.130593,-0.048,1.887875,arch_edge
1.130593,0.048,1.887875,arch_edge
1.130593,0.144,1.887875,arch_edge
1.130593,0.24,1.887875,arch_edge
1.12128,-0.24,1.917602,arch_edge
1.12128,-0.144,1.917602,arch_edge
1.12128,-0.048,1.917602,arch_edge
1.12128,0.048,1.917602,arch_edge
1.12128,0.144,1.917602,arch_edge
1.12128,0.24,1.917602,arch_edge
1.111186,-0.24,1.947072,arch_edge
1.111186,-0.144,1.947072,arch_edge
1.111186,-0.048,1.947072,arch_edge
1.111186,0.048,1.947072,arch_edge
1.111186,0.144,1.947072,arch_edge
1.111186,0.24,1.947072,arch_edge
1.100317,-0.24,1.976265,arch_edge
1.100317,-0.144,1.976265,arch_edge
1.100317,-0.048,1.976265,arch_edge
1.100317,0.048,1.976265,arch_edge
1.100317,0.144,1.976265,arch_edge
1.100317,0.24,1.976265,arch_edge
1.088682,-0.24,2.005162,arch_edge
1.088682,-0.144,2.005162,arch_edge
1.088682,-0.048,2.005162,arch_edge
1.088682,0.048,2.005162,arch_edge
1.088682,0.144,2.005162,arch_edge
1.088682,0.24,2.005162,arch_edge
1.076288,-0.24,2.033741,arch_edge
1.076288,-0.144,2.033741,arch_edge
1.076288,-0.048,2.033741,arch_edge
1.076288,0.048,2.033741,arch_edge
1.076288,0.144,2.033741,arch_edge
1.076288,0.24,2.033741,arch_edge
1.063143,-0.24,2.061983,arch_edge
1.063143,-0.144,2.061983,arch_edge
1.063143,-0.048,2.061983,arch_edge
1.063143,0.048,2.061983,arch_edge
1.063143,0.144,2.061983,arch_edge
1.063143,0.24,2.061983,arch_edge
1.049258,-0.24,2.089868,arch_edge
1.049258,-0.144,2.089868,arch_edge
1.049258,-0.048,2.089868,arch_edge
1.049258,0.048,2.089868,arch_edge
1.049258,0.144,2.089868,arch_edge
1.049258,0.24,2.089868,arch_edge
1.034642,-0.24,2.117377,arch_edge
1.034642,-0.144,2.117377,arch_edge
1.034642,-0.048,2.117377,arch_edge
1.034642,0.048,2.117377,arch_edge
1.034642,0.144,2.117377,arch_edge
1.034642,0.24,2.117377,arch_edge
1.019304,-0.24,2.144491,arch_edge
1.019304,-0.144,2.144491,arch_edge
1.019304,-0.048,2.144491,arch_edge
1.019304,0.048,2.144491,arch_edge
1.019304,0.144,2.144491,arch_edge
1.019304,0.24,2.144491,arch_edge
1.003256,-0.24,2.17119,arch_edge
1.003256,-0.144,2.17119,arch_edge
1.003256,-0.048,2.17119,arch_edge
1.003256,0.048,2.17119,arch_edge
1.003256,0.144,2.17119,arch_edge
1.003256,0.24,2.17119,arch_edge
0.986509,-0.24,2.197456,arch_edge
0.986509,-0.144,2.197456,arch_edge
0.986509,-0.048,2.197456,arch_edge
0.986509,0.048,2.197456,arch_edge
0.986509,0.144,2.197456,arch_edge
0.986509,0.24,2.197456,arch_edge
0.969075,-0.24,2.223271,arch_edge
0.969075,-0.144,2.223271,arch_edge
0.969075,-0.048,2.223271,arch_edge
0.969075,0.048,2.223271,arch_edge
0.969075,0.144,2.223271,arch_edge
0.969075,0.24,2.223271,arch_edge
0.950965,-0.24,2.248617,arch_edge
0.950965,-0.144,2.248617,arch_edge
0.950965,-0.048,2.248617,arch_edge
0.950965,0.048,2.248617,arch_edge
0.950965,0.144,2.248617,arch_edge
0.950965,0.24,2.248617,arch_edge
0.932192,-0.24,2.273476,arch_edge
0.932192,-0.144,2.273476,arch_edge
0.932192,-0.048,2.273476,arch_edge
0.932192,0.048,2.273476,arch_edge
0.932192,0.144,2.273476,arch_edge
0.932192,0.24,2.273476,arch_edge
0.91277,-0.24,2.297831,arch_edge
0.91277,-0.144,2.297831,arch_edge
0.91277,-0.048,2.297831,arch_edge
0.91277,0.048,2.297831,arch_edge
0.91277,0.144,2.297831,arch_edge
0.91277,0.24,2.297831,arch_edge
0.892711,-0.24,2.321665,arch_edge
0.892711,-0.144,2.321665,arch_edge
0.892711,-0.048,2.321665,arch_edge
0.892711,0.048,2.321665,arch_edge
0.892711,0.144,2.321665,arch_edge
0.892711,0.24,2.321665,arch_edge
0.872031,-0.24,2.344961,arch_edge
0.872031,-0.144,2.344961,arch_edge
0.872031,-0.048,2.344961,arch_edge
0.872031,0.048,2.344961,arch_edge
0.872031,0.144,2.344961,arch_edge
0.872031,0.24,2.344961,arch_edge
0.850742,-0.24,2.367703,arch_edge
0.850742,-0.144,2.367703,arch_edge
0.850742,-0.048,2.367703,arch_edge
0.850742,0.048,2.367703,arch_edge
0.850742,0.144,2.367703,arch_edge
0.850742,0.24,2.367703,arch_edge
0.828861,-0.24,2.389875,arch_edge
0.828861,-0.144,2.389875,arch_edge
0.828861,-0.048,2.389875,arch_edge
0.828861,0.048,2.389875,arch_edge
0.828861,0.144,2.389875,arch_edge
0.828861,0.24,2.389875,arch_edge
0.806402,-0.24,2.411461,arch_edge
0.806402,-0.144,2.411461,arch_edge
0.806402,-0.048,2.411461,arch_edge
0.806402,0.048,2.411461,arch_edge
0.806402,0.144,2.411461,arch_edge
0.806402,0.24,2.411461,arch_edge
0.783381,-0.24,2.432448,arch_edge
0.783381,-0.144,2.432448,arch_edge
0.783381,-0.048,2.432448,arch_edge
0.783381,0.048,2.432448,arch_edge
0.783381,0.144,2.432448,arch_edge
0.783381,0.24,2.432448,arch_edge
0.759814,-0.24,2.452819,arch_edge
0.759814,-0.144,2.452819,arch_edge
0.759814,-0.048,2.452819,arch_edge
0.759814,0.048,2.452819,arch_edge
0.759814,0.144,2.452819,arch_edge
0.759814,0.24,2.452819,arch_edge
0.735718,-0.24,2.472561,arch_edge
0.735718,-0.144,2.472561,arch_edge
0.735718,-0.048,2.472561,arch_edge
