x,y,z,label
1.77,-0.22,3.5,reconstructed_only
1.77,0.22,0.63,reconstructed_only
1.77,0.22,0.7,reconstructed_only
1.77,0.22,0.77,reconstructed_only
1.77,0.22,0.84,reconstructed_only
1.77,0.22,0.91,reconstructed_only
1.77,0.22,0.98,reconstructed_only
1.77,0.22,1.05,reconstructed_only
1.77,0.22,1.12,reconstructed_only
1.77,0.22,1.19,reconstructed_only
1.77,0.22,1.26,reconstructed_only
1.77,0.22,1.33,reconstructed_only
1.77,0.22,1.4,reconstructed_only
1.77,0.22,1.47,reconstructed_only
1.77,0.22,1.54,reconstructed_only
1.77,0.22,1.61,reconstructed_only
1.77,0.22,1.68,reconstructed_only
1.77,0.22,1.75,reconstructed_only
1.77,0.22,1.82,reconstructed_only
1.77,0.22,1.89,reconstructed_only
1.77,0.22,1.96,reconstructed_only
1.77,0.22,2.03,reconstructed_only
1.77,0.22,2.1,reconstructed_only
1.77,0.22,2.17,reconstructed_only
1.77,0.22,2.24,reconstructed_only
1.77,0.22,2.31,reconstructed_only
1.77,0.22,2.38,reconstructed_only
1.77,0.22,2.45,reconstructed_only
1.77,0.22,2.52,reconstructed_only
1.77,0.22,2.59,reconstructed_only
1.77,0.22,2.66,reconstructed_only
1.77,0.22,2.73,reconstructed_only
1.77,0.22,2.8,reconstructed_only
1.77,0.22,2.87,reconstructed_only
1.77,0.22,2.94,reconstructed_only
1.77,0.22,3.01,reconstructed_only
1.77,0.22,3.08,reconstructed_only
1.77,0.22,3.15,reconstructed_only
1.77,0.22,3.22,reconstructed_only
1.77,0.22,3.29,reconstructed_only
1.77,0.22,3.36,reconstructed_only
1.77,0.22,3.43,reconstructed_only
1.77,0.22,3.5,reconstructed_only
1.84,-0.22,0.63,reconstructed_only
1.84,-0.22,0.7,reconstructed_only
1.84,-0.22,0.77,reconstructed_only
1.84,-0.22,0.84,reconstructed_only
1.84,-0.22,0.91,reconstructed_only
1.84,-0.22,0.98,reconstructed_only
1.84,-0.22,1.05,reconstructed_only
1.84,-0.22,1.12,reconstructed_only
1.84,-0.22,1.19,reconstructed_only
1.84,-0.22,1.26,reconstructed_only
1.84,-0.22,1.33,reconstructed_only
1.84,-0.22,1.4,reconstructed_only
1.84,-0.22,1.47,reconstructed_only
1.84,-0.22,1.54,reconstructed_only
1.84,-0.22,1.61,reconstructed_only
1.84,-0.22,1.68,reconstructed_only
1.84,-0.22,1.75,reconstructed_only
1.84,-0.22,1.82,reconstructed_only
1.84,-0.22,1.89,reconstructed_only
1.84,-0.22,1.96,reconstructed_only
1.84,-0.22,2.03,reconstructed_only
1.84,-0.22,2.1,reconstructed_only
1.84,-0.22,2.17,reconstructed_only
1.84,-0.22,2.24,reconstructed_only
1.84,-0.22,2.31,reconstructed_only
1.84,-0.22,2.38,reconstructed_only
1.84,-0.22,2.45,reconstructed_only
1.84,-0.22,2.52,reconstructed_only
1.84,-0.22,2.59,reconstructed_only
1.84,-0.22,2.66,reconstructed_only
1.84,-0.22,2.73,reconstructed_only
1.84,-0.22,2.8,reconstructed_only
1.84,-0.22,2.87,reconstructed_only
1.84,-0.22,2.94,reconstructed_only
1.84,-0.22,3.01,reconstructed_only
1.84,-0.22,3.08,reconstructed_only
1.84,-0.22,3.15,reconstructed_only
1.84,-0.22,3.22,reconstructed_only
1.84,-0.22,3.29,reconstructed_only
1.84,-0.22,3.36,reconstructed_only
1.84,-0.22,3.43,reconstructed_only
1.84,-0.22,3.5,reconstructed_only
1.84,0.22,0.63,reconstructed_only
1.84,0.22,0.7,reconstructed_only
1.84,0.22,0.77,reconstructed_only
1.84,0.22,0.84,reconstructed_only
1.84,0.22,0.91,reconstructed_only
1.84,0.22,0.98,reconstructed_only
1.84,0.22,1.05,reconstructed_only
1.84,0.22,1.12,reconstructed_only
1.84,0.22,1.19,reconstructed_only
1.84,0.22,1.26,reconstructed_only
1.84,0.22,1.33,reconstructed_only
1.84,0.22,1.4,reconstructed_only
1.84,0.22,1.47,reconstructed_only
1.84,0.22,1.54,reconstructed_only
1.84,0.22,1.61,reconstructed_only
1.84,0.22,1.68,reconstructed_only
1.84,0.22,1.75,reconstructed_only
1.84,0.22,1.82,reconstructed_only
1.84,0.22,1.89,reconstructed_only
1.84,0.22,1.96,reconstructed_only
1.84,0.22,2.03,reconstructed_only
1.84,0.22,2.1,reconstructed_only
1.84,0.22,2.17,reconstructed_only
1.84,0.22,2.24,reconstructed_only
1.84,0.22,2.31,reconstructed_only
1.84,0.22,2.38,reconstructed_only
1.84,0.22,2.45,reconstructed_only
1.84,0.22,2.52,reconstructed_only
1.84,0.22,2.59,reconstructed_only
1.84,0.22,2.66,reconstructed_only
1.84,0.22,2.73,reconstructed_only
1.84,0.22,2.8,reconstructed_only
1.84,0.22,2.87,reconstructed_only
1.84,0.22,2.94,reconstructed_only
1.84,0.22,3.01,reconstructed_only
1.84,0.22,3.08,reconstructed_only
1.84,0.22,3.15,reconstructed_only
1.84,0.22,3.22,reconstructed_only
1.84,0.22,3.29,reconstructed_only
1.84,0.22,3.36,reconstructed_only
1.84,0.22,3.43,reconstructed_only
1.84,0.22,3.5,reconstructed_only
1.91,-0.22,0.63,reconstructed_only
1.91,-0.22,0.7,reconstructed_only
1.91,-0.22,0.77,reconstructed_only
1.91,-0.22,0.84,reconstructed_only
1.91,-0.22,0.91,reconstructed_only
1.91,-0.22,0.98,reconstructed_only
1.91,-0.22,1.05,reconstructed_only
1.91,-0.22,1.12,reconstructed_only
1.91,-0.22,1.19,reconstructed_only
1.91,-0.22,1.26,reconstructed_only
1.91,-0.22,1.33,reconstructed_only
1.91,-0.22,1.4,reconstructed_only
1.91,-0.22,1.47,reconstructed_only
1.91,-0.22,1.54,reconstructed_only
1.91,-0.22,1.61,reconstructed_only
1.91,-0.22,1.68,reconstructed_only
1.91,-0.22,1.75,reconstructed_only
1.91,-0.22,1.82,reconstructed_only
1.91,-0.22,1.89,reconstructed_only
1.91,-0.22,1.96,reconstructed_only
1.91,-0.22,2.03,reconstructed_only
1.91,-0.22,2.1,reconstructed_only
1.91,-0.22,2.17,reconstructed_only
1.91,-0.22,2.24,reconstructed_only
1.91,-0.22,2.31,reconstructed_only
1.91,-0.22,2.38,reconstructed_only
1.91,-0.22,2.45,reconstructed_only
1.91,-0.22,2.52,reconstructed_only
1.91,-0.22,2.59,reconstructed_only
1.91,-0.22,2.66,reconstructed_only
1.91,-0.22,2.73,reconstructed_only
1.91,-0.22,2.8,reconstructed_only
1.91,-0.22,2.87,reconstructed_only
1.91,-0.22,2.94,reconstructed_only
1.91,-0.22,3.01,reconstructed_only
1.91,-0.22,3.08,reconstructed_only
1.91,-0.22,3.15,reconstructed_only
1.91,-0.22,3.22,reconstructed_only
1.91,-0.22,3.29,reconstructed_only
1.91,-0.22,3.36,reconstructed_only
1.91,-0.22,3.43,reconstructed_only
1.91,-0.22,3.5,reconstructed_only
1.91,0.22,0.63,reconstructed_only
1.91,0.22,0.7,reconstructed_only
1.91,0.22,0.77,reconstructed_only
1.91,0.22,0.84,reconstructed_only
1.91,0.22,0.91,reconstructed_only
1.91,0.22,0.98,reconstructed_only
1.91,0.22,1.05,reconstructed_only
1.91,0.22,1.12,reconstructed_only
1.91,0.22,1.19,reconstructed_only
1.91,0.22,1.26,reconstructed_only
1.91,0.22,1.33,reconstructed_only
1.91,0.22,1.4,reconstructed_only
1.91,0.22,1.47,reconstructed_only
1.91,0.22,1.54,reconstructed_only
1.91,0.22,1.61,reconstructed_only
1.91,0.22,1.68,reconstructed_only
1.91,0.22,1.75,reconstructed_only
1.91,0.22,1.82,reconstructed_only
1.91,0.22,1.89,reconstructed_only
1.91,0.22,1.96,reconstructed_only
1.91,0.22,2.03,reconstructed_only
1.91,0.22,2.1,reconstructed_only
1.91,0.22,2.17,reconstructed_only
1.91,0.22,2.24,reconstructed_only
1.91,0.22,2.31,reconstructed_only
1.91,0.22,2.38,reconstructed_only
1.91,0.22,2.45,reconstructed_only
1.91,0.22,2.52,reconstructed_only
1.91,0.22,2.59,reconstructed_only
1.91,0.22,2.66,reconstructed_only
1.91,0.22,2.73,reconstructed_only
1.91,0.22,2.8,reconstructed_only
1.91,0.22,2.87,reconstructed_only
1.91,0.22,2.94,reconstructed_only
1.91,0.22,3.01,reconstructed_only
1.91,0.22,3.08,reconstructed_only
1.91,0.22,3.15,reconstructed_only
1.91,0.22,3.22,reconstructed_only
1.91,0.22,3.29,reconstructed_only
1.91,0.22,3.36,reconstructed_only
1.91,0.22,3.43,reconstructed_only
1.91,0.22,3.5,reconstructed_only
1.98,-0.22,0.63,reconstructed_only
1.98,-0.22,0.7,reconstructed_only
1.98,-0.22,0.77,reconstructed_only
1.98,-0.22,0.84,reconstructed_only
1.98,-0.22,0.91,reconstructed_only
1.98,-0.22,0.98,reconstructed_only
1.98,-0.22,1.05,reconstructed_only
1.98,-0.22,1.12,reconstructed_only
1.98,-0.22,1.19,reconstructed_only
1.98,-0.22,1.26,reconstructed_only
1.98,-0.22,1.33,reconstructed_only
1.98,-0.22,1.4,reconstructed_only
1.98,-0.22,1.47,reconstructed_only
1.98,-0.22,1.54,reconstructed_only
1.98,-0.22,1.61,reconstructed_only
1.98,-0.22,1.68,reconstructed_only
1.98,-0.22,1.75,reconstructed_only
1.98,-0.22,1.82,reconstructed_only
1.98,-0.22,1.89,reconstructed_only
1.98,-0.22,1.96,reconstructed_only
1.98,-0.22,2.03,reconstructed_only
1.98,-0.22,2.1,reconstructed_only
1.98,-0.22,2.17,reconstructed_only
1.98,-0.22,2.24,reconstructed_only
1.98,-0.22,2.31,reconstructed_only
1.98,-0.22,2.38,reconstructed_only
1.98,-0.22,2.45,reconstructed_only
1.98,-0.22,2.52,reconstructed_only
1.98,-0.22,2.59,reconstructed_only
1.98,-0.22,2.66,reconstructed_only
1.98,-0.22,2.73,reconstructed_only
1.98,-0.22,2.8,reconstructed_only
1.98,-0.22,2.87,reconstructed_only
1.98,-0.22,2.94,reconstructed_only
1.98,-0.22,3.01,reconstructed_only
1.98,-0.22,3.08,reconstructed_only
1.98,-0.22,3.15,reconstructed_only
1.98,-0.22,3.22,reconstructed_only
1.98,-0.22,3.29,reconstructed_only
1.98,-0.22,3.36,reconstructed_only
1.98,-0.22,3.43,reconstructed_only
1.98,-0.22,3.5,reconstructed_only
1.98,0.22,0.63,reconstructed_only
1.98,0.22,0.7,reconstructed_only
1.98,0.22,0.77,reconstructed_only
1.98,0.22,0.84,reconstructed_only
1.98,0.22,0.91,reconstructed_only
1.98,0.22,0.98,reconstructed_only
1.98,0.22,1.05,reconstructed_only
1.98,0.22,1.12,reconstructed_only
1.98,0.22,1.19,reconstructed_only
1.98,0.22,1.26,reconstructed_only
1.98,0.22,1.33,reconstructed_only
1.98,0.22,1.4,reconstructed_only
1.98,0.22,1.47,reconstructed_only
1.98,0.22,1.54,reconstructed_only
1.98,0.22,1.61,reconstructed_only
1.98,0.22,1.68,reconstructed_only
1.98,0.22,1.75,reconstructed_only
1.98,0.22,1.82,reconstructed_only
1.98,0.22,1.89,reconstructed_only
1.98,0.22,1.96,reconstructed_only
1.98,0.22,2.03,reconstructed_only
1.98,0.22,2.1,reconstructed_only
1.98,0.22,2.17,reconstructed_only
1.98,0.22,2.24,reconstructed_only
1.98,0.22,2.31,reconstructed_only
1.98,0.22,2.38,reconstructed_only
1.98,0.22,2.45,reconstructed_only
1.98,0.22,2.52,reconstructed_only
1.98,0.22,2.59,reconstructed_only
1.98,0.22,2.66,reconstructed_only
1.98,0.22,2.73,reconstructed_only
1.98,0.22,2.8,reconstructed_only
1.98,0.22,2.87,reconstructed_only
1.98,0.22,2.94,reconstructed_only
1.98,0.22,3.01,reconstructed_only
1.98,0.22,3.08,reconstructed_only
1.98,0.22,3.15,reconstructed_only
1.98,0.22,3.22,reconstructed_only
1.98,0.22,3.29,reconstructed_only
1.98,0.22,3.36,reconstructed_only
1.98,0.22,3.43,reconstructed_only
1.98,0.22,3.5,reconstructed_only
2.05,-0.22,0.63,reconstructed_only
2.05,-0.22,0.7,reconstructed_only
2.05,-0.22,0.77,reconstructed_only
2.05,-0.22,0.84,reconstructed_only
2.05,-0.22,0.91,reconstructed_only
2.05,-0.22,0.98,reconstructed_only
2.05,-0.22,1.05,reconstructed_only
2.05,-0.22,1.12,reconstructed_only
2.05,-0.22,1.19,reconstructed_only
2.05,-0.22,1.26,reconstructed_only
2.05,-0.22,1.33,reconstructed_only
2.05,-0.22,1.4,reconstructed_only
2.05,-0.22,1.47,reconstructed_only
2.05,-0.22,1.54,reconstructed_only
2.05,-0.22,1.61,reconstructed_only
2.05,-0.22,1.68,reconstructed_only
2.05,-0.22,1.75,reconstructed_only
2.05,-0.22,1.82,reconstructed_only
2.05,-0.22,1.89,reconstructed_only
2.05,-0.22,1.96,reconstructed_only
2.05,-0.22,2.03,reconstructed_only
2.05,-0.22,2.1,reconstructed_only
2.05,-0.22,2.17,reconstructed_only
2.05,-0.22,2.24,reconstructed_only
2.05,-0.22,2.31,reconstructed_only
2.05,-0.22,2.38,reconstructed_only
2.05,-0.22,2.45,reconstructed_only
2.05,-0.22,2.52,reconstructed_only
2.05,-0.22,2.59,reconstructed_only
2.05,-0.22,2.66,reconstructed_only
2.05,-0.22,2.73,reconstructed_only
2.05,-0.22,2.8,reconstructed_only
2.05,-0.22,2.87,reconstructed_only
2.05,-0.22,2.94,reconstructed_only
2.05,-0.22,3.01,reconstructed_only
2.05,-0.22,3.08,reconstructed_only
2.05,-0.22,3.15,reconstructed_only
2.05,-0.22,3.22,reconstructed_only
2.05,-0.22,3.29,reconstructed_only
2.05,-0.22,3.36,reconstructed_only
2.05,-0.22,3.43,reconstructed_only
2.05,-0.22,3.5,reconstructed_only
2.05,0.22,0.63,reconstructed_only
2.05,0.22,0.7,reconstructed_only
2.05,0.22,0.77,reconstructed_only
2.05,0.22,0.84,reconstructed_only
2.05,0.22,0.91,reconstructed_only
2.05,0.22,0.98,reconstructed_only
2.05,0.22,1.05,reconstructed_only
2.05,0.22,1.12,reconstructed_only
2.05,0.22,1.19,reconstructed_only
2.05,0.22,1.26,reconstructed_only
2.05,0.22,1.33,reconstructed_only
2.05,0.22,1.4,reconstructed_only
2.05,0.22,1.47,reconstructed_only
2.05,0.22,1.54,reconstructed_only
2.05,0.22,1.61,reconstructed_only
2.05,0.22,1.68,reconstructed_only
2.05,0.22,1.75,reconstructed_only
2.05,0.22,1.82,reconstructed_only
2.05,0.22,1.89,reconstructed_only
2.05,0.22,1.96,reconstructed_only
2.05,0.22,2.03,reconstructed_only
2.05,0.22,2.1,reconstructed_only
2.05,0.22,2.17,reconstructed_only
2.05,0.22,2.24,reconstructed_only
2.05,0.22,2.31,reconstructed_only
2.05,0.22,2.38,reconstructed_only
2.05,0.22,2.45,reconstructed_only
2.05,0.22,2.52,reconstructed_only
2.05,0.22,2.59,reconstructed_only
2.05,0.22,2.66,reconstructed_only
2.05,0.22,2.73,reconstructed_only
2.05,0.22,2.8,reconstructed_only
2.05,0.22,2.87,reconstructed_only
2.05,0.22,2.94,reconstructed_only
2.05,0.22,3.01,reconstructed_only
2.05,0.22,3.08,reconstructed_only
2.05,0.22,3.15,reconstructed_only
2.05,0.22,3.22,reconstructed_only
2.05,0.22,3.29,reconstructed_only
2.05,0.22,3.36,reconstructed_only
2.05,0.22,3.43,reconstructed_only
2.05,0.22,3.5,reconstructed_only
2.12,-0.22,0.63,reconstructed_only
2.12,-0.22,0.7,reconstructed_only
2.12,-0.22,0.77,reconstructed_only
2.12,-0.22,0.84,reconstructed_only
2.12,-0.22,0.91,reconstructed_only
2.12,-0.22,0.98,reconstructed_only
2.12,-0.22,1.05,reconstructed_only
2.12,-0.22,1.12,reconstructed_only
2.12,-0.22,1.19,reconstructed_only
2.12,-0.22,1.26,reconstructed_only
2.12,-0.22,1.33,reconstructed_only
2.12,-0.22,1.4,reconstructed_only
2.12,-0.22,1.47,reconstructed_only
2.12,-0.22,1.54,reconstructed_only
2.12,-0.22,1.61,reconstructed_only
2.12,-0.22,1.68,reconstructed_only
2.12,-0.22,1.75,reconstructed_only
2.12,-0.22,1.82,reconstructed_only
2.12,-0.22,1.89,reconstructed_only
2.12,-0.22,1.96,reconstructed_only
2.12,-0.22,2.03,reconstructed_only
2.12,-0.22,2.1,reconstructed_only
2.12,-0.22,2.17,reconstructed_only
2.12,-0.22,2.24,reconstructed_only
2.12,-0.22,2.31,reconstructed_only
2.12,-0.22,2.38,reconstructed_only
2.12,-0.22,2.45,reconstructed_only
2.12,-0.22,2.52,reconstructed_only
2.12,-0.22,2.59,reconstructed_only
2.12,-0.22,2.66,reconstructed_only
2.12,-0.22,2.73,reconstructed_only
2.12,-0.22,2.8,reconstructed_only
2.12,-0.22,2.87,reconstructed_only
2.12,-0.22,2.94,reconstructed_only
2.12,-0.22,3.01,reconstructed_only
2.12,-0.22,3.08,reconstructed_only
2.12,-0.22,3.15,reconstructed_only
2.12,-0.22,3.22,reconstructed_only
2.12,-0.22,3.29,reconstructed_only
2.12,-0.22,3.36,reconstructed_only
2.12,-0.22,3.43,reconstructed_only
2.12,-0.22,3.5,reconstructed_only
2.12,0.22,0.63,reconstructed_only
2.12,0.22,0.7,reconstructed_only
2.12,0.22,0.77,reconstructed_only
2.12,0.22,0.84,reconstructed_only
2.12,0.22,0.91,reconstructed_only
2.12,0.22,0.98,reconstructed_only
2.12,0.22,1.05,reconstructed_only
2.12,0.22,1.12,reconstructed_only
2.12,0.22,1.19,reconstructed_only
2.12,0.22,1.26,reconstructed_only
2.12,0.22,1.33,reconstructed_only
2.12,0.22,1.4,reconstructed_only
2.12,0.22,1.47,reconstructed_only
2.12,0.22,1.54,reconstructed_only
2.12,0.22,1.61,reconstructed_only
2.12,0.22,1.68,reconstructed_only
2.12,0.22,1.75,reconstructed_only
2.12,0.22,1.82,reconstructed_only
2.12,0.22,1.89,reconstructed_only
2.12,0.22,1.96,reconstructed_only
2.12,0.22,2.03,reconstructed_only
2.12,0.22,2.1,reconstructed_only
2.12,0.22,2.17,reconstructed_only
2.12,0.22,2.24,reconstructed_only
2.12,0.22,2.31,reconstructed_only
2.12,0.22,2.38,reconstructed_only
2.12,0.22,2.45,reconstructed_only
2.12,0.22,2.52,reconstructed_only
2.12,0.22,2.59,reconstructed_only
2.12,0.22,2.66,reconstructed_only
2.12,0.22,2.73,reconstructed_only
2.12,0.22,2.8,reconstructed_only
2.12,0.22,2.87,reconstructed_only
2.12,0.22,2.94,reconstructed_only
2.12,0.22,3.01,reconstructed_only
2.12,0.22,3.08,reconstructed_only
2.12,0.22,3.15,reconstructed_only
2.12,0.22,3.22,reconstructed_only
2.12,0.22,3.29,reconstructed_only
2.12,0.22,3.36,reconstructed_only
2.12,0.22,3.43,reconstructed_only
2.12,0.22,3.5,reconstructed_only
2.19,-0.22,0.63,reconstructed_only
2.19,-0.22,0.7,reconstructed_only
2.19,-0.22,0.77,reconstructed_only
2.19,-0.22,0.84,reconstructed_only
2.19,-0.22,0.91,reconstructed_only
2.19,-0.22,0.98,reconstructed_only
2.19,-0.22,1.05,reconstructed_only
2.19,-0.22,1.12,reconstructed_only
2.19,-0.22,1.19,reconstructed_only
2.19,-0.22,1.26,reconstructed_only
2.19,-0.22,1.33,reconstructed_only
2.19,-0.22,1.4,reconstructed_only
2.19,-0.22,1.47,reconstructed_only
2.19,-0.22,1.54,reconstructed_only
2.19,-0.22,1.61,reconstructed_only
2.19,-0.22,1.68,reconstructed_only
2.19,-0.22,1.75,reconstructed_only
2.19,-0.22,1.82,reconstructed_only
2.19,-0.22,1.89,reconstructed_only
2.19,-0.22,1.96,reconstructed_only
2.19,-0.22,2.03,reconstructed_only
2.19,-0.22,2.1,reconstructed_only
2.19,-0.22,2.17,reconstructed_only
2.19,-0.22,2.24,reconstructed_only
2.19,-0.22,2.31,reconstructed_only
2.19,-0.22,2.38,reconstructed_only
2.19,-0.22,2.45,reconstructed_only
2.19,-0.22,2.52,reconstructed_only
2.19,-0.22,2.59,reconstructed_only
2.19,-0.22,2.66,reconstructed_only
2.19,-0.22,2.73,reconstructed_only
2.19,-0.22,2.8,reconstructed_only
2.19,-0.22,2.87,reconstructed_only
2.19,-0.22,2.94,reconstructed_only
2.19,-0.22,3.01,reconstructed_only
2.19,-0.22,3.08,reconstructed_only
2.19,-0.22,3.15,reconstructed_only
2.19,-0.22,3.22,reconstructed_only
2.19,-0.22,3.29,reconstructed_only
2.19,-0.22,3.36,reconstructed_only
2.19,-0.22,3.43,reconstructed_only
2.19,-0.22,3.5,reconstructed_only
2.19,0.22,0.63,reconstructed_only
2.19,0.22,0.7,reconstructed_only
2.19,0.22,0.77,reconstructed_only
2.19,0.22,0.84,reconstructed_only
2.19,0.22,0.91,reconstructed_only
2.19,0.22,0.98,reconstructed_only
2.19,0.22,1.05,reconstructed_only
2.19,0.22,1.12,reconstructed_only
2.19,0.22,1.19,reconstructed_only
2.19,0.22,1.26,reconstructed_only
2.19,0.22,1.33,reconstructed_only
2.19,0.22,1.4,reconstructed_only
2.19,0.22,1.47,reconstructed_only
2.19,0.22,1.54,reconstructed_only
2.19,0.22,1.61,reconstructed_only
2.19,0.22,1.68,reconstructed_only
2.19,0.22,1.75,reconstructed_only
2.19,0.22,1.82,reconstructed_only
2.19,0.22,1.89,reconstructed_only
2.19,0.22,1.96,reconstructed_only
2.19,0.22,2.03,reconstructed_only
2.19,0.22,2.1,reconstructed_only
2.19,0.22,2.17,reconstructed_only
2.19,0.22,2.24,reconstructed_only
2.19,0.22,2.31,reconstructed_only
2.19,0.22,2.38,reconstructed_only
2.19,0.22,2.45,reconstructed_only
2.19,0.22,2.52,reconstructed_only
2.19,0.22,2.59,reconstructed_only
2.19,0.22,2.66,reconstructed_only
2.19,0.22,2.73,reconstructed_only
2.19,0.22,2.8,reconstructed_only
2.19,0.22,2.87,reconstructed_only
2.19,0.22,2.94,reconstructed_only
2.19,0.22,3.01,reconstructed_only
2.19,0.22,3.08,reconstructed_only
2.19,0.22,3.15,reconstructed_only
2.19,0.22,3.22,reconstructed_only
2.19,0.22,3.29,reconstructed_only
2.19,0.22,3.36,reconstructed_only
2.19,0.22,3.43,reconstructed_only
2.19,0.22,3.5,reconstructed_only
2.26,-0.22,0.63,reconstructed_only
2.26,-0.22,0.7,reconstructed_only
2.26,-0.22,0.77,reconstructed_only
2.26,-0.22,0.84,reconstructed_only
2.26,-0.22,0.91,reconstructed_only
2.26,-0.22,0.98,reconstructed_only
2.26,-0.22,1.05,reconstructed_only
2.26,-0.22,1.12,reconstructed_only
2.26,-0.22,1.19,reconstructed_only
2.26,-0.22,1.26,reconstructed_only
2.26,-0.22,1.33,reconstructed_only
2.26,-0.22,1.4,reconstructed_only
2.26,-0.22,1.47,reconstructed_only
2.26,-0.22,1.54,reconstructed_only
2.26,-0.22,1.61,reconstructed_only
2.26,-0.22,1.68,reconstructed_only
2.26,-0.22,1.75,reconstructed_only
2.26,-0.22,1.82,reconstructed_only
2.26,-0.22,1.89,reconstructed_only
2.26,-0.22,1.96,reconstructed_only
2.26,-0.22,2.03,reconstructed_only
2.26,-0.22,2.1,reconstructed_only
2.26,-0.22,2.17,reconstructed_only
2.26,-0.22,2.24,reconstructed_only
2.26,-0.22,2.31,reconstructed_only
2.26,-0.22,2.38,reconstructed_only
2.26,-0.22,2.45,reconstructed_only
2.26,-0.22,2.52,reconstructed_only
2.26,-0.22,2.59,reconstructed_only
2.26,-0.22,2.66,reconstructed_only
2.26,-0.22,2.73,reconstructed_only
2.26,-0.22,2.8,reconstructed_only
2.26,-0.22,2.87,reconstructed_only
2.26,-0.22,2.94,reconstructed_only
2.26,-0.22,3.01,reconstructed_only
2.26,-0.22,3.08,reconstructed_only
2.26,-0.22,3.15,reconstructed_only
2.26,-0.22,3.22,reconstructed_only
2.26,-0.22,3.29,reconstructed_only
2.26,-0.22,3.36,reconstructed_only
2.26,-0.22,3.43,reconstructed_only
2.26,-0.22,3.5,reconstructed_only
2.26,0.22,0.63,reconstructed_only
2.26,0.22,0.7,reconstructed_only
2.26,0.22,0.77,reconstructed_only
2.26,0.22,0.84,reconstructed_only
2.26,0.22,0.91,reconstructed_only
2.26,0.22,0.98,reconstructed_only
2.26,0.22,1.05,reconstructed_only
2.26,0.22,1.12,reconstructed_only
2.26,0.22,1.19,reconstructed_only
2.26,0.22,1.26,reconstructed_only
2.26,0.22,1.33,reconstructed_only
2.26,0.22,1.4,reconstructed_only
2.26,0.22,1.47,reconstructed_only
2.26,0.22,1.54,reconstructed_only
2.26,0.22,1.61,reconstructed_only
2.26,0.22,1.68,reconstructed_only
2.26,0.22,1.75,reconstructed_only
2.26,0.22,1.82,reconstructed_only
2.26,0.22,1.89,reconstructed_only
2.26,0.22,1.96,reconstructed_only
2.26,0.22,2.03,reconstructed_only
2.26,0.22,2.1,reconstructed_only
2.26,0.22,2.17,reconstructed_only
2.26,0.22,2.24,reconstructed_only
2.26,0.22,2.31,reconstructed_only
2.26,0.22,2.38,reconstructed_only
2.26,0.22,2.45,reconstructed_only
2.26,0.22,2.52,reconstructed_only
2.26,0.22,2.59,reconstructed_only
2.26,0.22,2.66,reconstructed_only
2.26,0.22,2.73,reconstructed_only
2.26,0.22,2.8,reconstructed_only
2.26,0.22,2.87,reconstructed_only
2.26,0.22,2.94,reconstructed_only
2.26,0.22,3.01,reconstructed_only
2.26,0.22,3.08,reconstructed_only
2.26,0.22,3.15,reconstructed_only
2.26,0.22,3.22,reconstructed_only
2.26,0.22,3.29,reconstructed_only
2.26,0.22,3.36,reconstructed_only
2.26,0.22,3.43,reconstructed_only
2.26,0.22,3.5,reconstructed_only
2.33,-0.22,0.63,reconstructed_only
2.33,-0.22,0.7,reconstructed_only
2.33,-0.22,0.77,reconstructed_only
2.33,-0.22,0.84,reconstructed_only
2.33,-0.22,0.91,reconstructed_only
2.33,-0.22,0.98,reconstructed_only
2.33,-0.22,1.05,reconstructed_only
2.33,-0.22,1.12,reconstructed_only
2.33,-0.22,1.19,reconstructed_only
2.33,-0.22,1.26,reconstructed_only
2.33,-0.22,1.33,reconstructed_only
2.33,-0.22,1.4,reconstructed_only
2.33,-0.22,1.47,reconstructed_only
2.33,-0.22,1.54,reconstructed_only
2.33,-0.22,1.61,reconstructed_only
2.33,-0.22,1.68,reconstructed_only
2.33,-0.22,1.75,reconstructed_only
2.33,-0.22,1.82,reconstructed_only
2.33,-0.22,1.89,reconstructed_only
2.33,-0.22,1.96,reconstructed_only
2.33,-0.22,2.03,reconstructed_only
2.33,-0.22,2.1,reconstructed_only
2.33,-0.22,2.17,reconstructed_only
2.33,-0.22,2.24,reconstructed_only
2.33,-0.22,2.31,reconstructed_only
2.33,-0.22,2.38,reconstructed_only
2.33,-0.22,2.45,reconstructed_only
2.33,-0.22,2.52,reconstructed_only
2.33,-0.22,2.59,reconstructed_only
2.33,-0.22,2.66,reconstructed_only
2.33,-0.22,2.73,reconstructed_only
2.33,-0.22,2.8,reconstructed_only
2.33,-0.22,2.87,reconstructed_only
2.33,-0.22,2.94,reconstructed_only
2.33,-0.22,3.01,reconstructed_only
2.33,-0.22,3.08,reconstructed_only
2.33,-0.22,3.15,reconstructed_only
2.33,-0.22,3.22,reconstructed_only
2.33,-0.22,3.29,reconstructed_only
2.33,-0.22,3.36,reconstructed_only
2.33,-0.22,3.43,reconstructed_only
2.33,-0.22,3.5,reconstructed_only
2.33,0.22,0.63,reconstructed_only
2.33,0.22,0.7,reconstructed_only
2.33,0.22,0.77,reconstructed_only
2.33,0.22,0.84,reconstructed_only
2.33,0.22,0.91,reconstructed_only
2.33,0.22,0.98,reconstructed_only
2.33,0.22,1.05,reconstructed_only
2.33,0.22,1.12,reconstructed_only
2.33,0.22,1.19,reconstructed_only
