x,y,z,label
-3.644269,-3.276519,0.0,pinc_clean_all_observed
-3.644269,-3.276519,0.09,pinc_clean_all_observed
-3.644269,-3.276519,0.2,pinc_clean_all_observed
-3.644269,-3.276519,0.27,pinc_clean_all_observed
-3.644269,-3.276519,3.06,pinc_clean_all_observed
-3.644269,-3.276519,3.15,pinc_clean_all_observed
-3.644269,-3.276519,3.24,pinc_clean_all_observed
-3.644269,-3.276519,3.33,pinc_clean_all_observed
-3.644269,-3.276519,3.42,pinc_clean_all_observed
-3.644269,-3.276519,3.51,pinc_clean_all_observed
-3.644269,-3.276519,3.6,pinc_clean_all_observed
-3.644269,-3.276519,3.69,pinc_clean_all_observed
-3.644269,-3.276519,3.75,pinc_clean_all_observed
-3.619694,-2.184473,0.097292,pinc_clean_all_observed
-3.604349,-1.947725,0.256305,pinc_clean_all_observed
-3.649514,-1.915406,0.304546,pinc_clean_all_observed
-3.611943,-1.821226,0.095963,pinc_clean_all_observed
-3.6449,-1.380379,2.018571,pinc_clean_all_observed
-3.659886,-1.095041,1.850714,pinc_clean_all_observed
-3.625013,-0.821235,1.522857,pinc_clean_all_observed
-3.625013,-0.821235,1.682857,pinc_clean_all_observed
-3.611698,-0.339549,1.515,pinc_clean_all_observed
-3.63296,-0.226808,1.515,pinc_clean_all_observed
-3.645738,-0.113536,1.355,pinc_clean_all_observed
-3.645738,-0.113536,1.515,pinc_clean_all_observed
-3.65,0.0,1.515,pinc_clean_all_observed
-3.645738,0.113536,1.515,pinc_clean_all_observed
-3.63296,0.226808,1.355,pinc_clean_all_observed
-3.63296,0.226808,1.515,pinc_clean_all_observed
-3.611698,0.339549,1.515,pinc_clean_all_observed
-3.625013,0.821235,1.682857,pinc_clean_all_observed
-3.659886,1.095041,1.850714,pinc_clean_all_observed
-3.6449,1.380379,1.858571,pinc_clean_all_observed
-3.6449,1.380379,2.018571,pinc_clean_all_observed
-3.644269,3.276519,0.0,pinc_clean_all_observed
-3.644269,3.276519,0.09,pinc_clean_all_observed
-3.644269,3.276519,0.2,pinc_clean_all_observed
-3.644269,3.276519,0.27,pinc_clean_all_observed
-3.644269,3.276519,0.36,pinc_clean_all_observed
-3.644269,3.276519,0.45,pinc_clean_all_observed
-3.644269,3.276519,0.54,pinc_clean_all_observed
-3.644269,3.276519,0.63,pinc_clean_all_observed
-3.644269,3.276519,0.72,pinc_clean_all_observed
-3.644269,3.276519,0.81,pinc_clean_all_observed
-3.644269,3.276519,0.9,pinc_clean_all_observed
-3.644269,3.276519,0.99,pinc_clean_all_observed
-3.644269,3.276519,1.08,pinc_clean_all_observed
-3.644269,3.276519,1.17,pinc_clean_all_observed
-3.644269,3.276519,1.26,pinc_clean_all_observed
-3.644269,3.276519,1.35,pinc_clean_all_observed
-3.644269,3.276519,1.44,pinc_clean_all_observed
-3.644269,3.276519,1.53,pinc_clean_all_observed
-3.644269,3.276519,1.62,pinc_clean_all_observed
-3.644269,3.276519,1.71,pinc_clean_all_observed
-3.644269,3.276519,1.8,pinc_clean_all_observed
-3.644269,3.276519,1.89,pinc_clean_all_observed
-3.644269,3.276519,1.98,pinc_clean_all_observed
-3.644269,3.276519,2.07,pinc_clean_all_observed
-3.644269,3.276519,2.16,pinc_clean_all_observed
-3.644269,3.276519,2.25,pinc_clean_all_observed
-3.644269,3.276519,2.34,pinc_clean_all_observed
-3.644269,3.276519,2.43,pinc_clean_all_observed
-3.644269,3.276519,2.52,pinc_clean_all_observed
-3.644269,3.276519,2.61,pinc_clean_all_observed
-3.644269,3.276519,2.7,pinc_clean_all_observed
-3.644269,3.276519,2.79,pinc_clean_all_observed
-3.644269,3.276519,2.88,pinc_clean_all_observed
-3.644269,3.276519,2.97,pinc_clean_all_observed
-3.644269,3.276519,3.06,pinc_clean_all_observed
-3.644269,3.276519,3.15,pinc_clean_all_observed
-3.644269,3.276519,3.24,pinc_clean_all_observed
-3.644269,3.276519,3.33,pinc_clean_all_observed
-3.644269,3.276519,3.42,pinc_clean_all_observed
-3.644269,3.276519,3.51,pinc_clean_all_observed
-3.644269,3.276519,3.6,pinc_clean_all_observed
-3.644269,3.276519,3.69,pinc_clean_all_observed
-3.644269,3.276519,3.75,pinc_clean_all_observed
-3.561912,-3.474223,0.034495,pinc_clean_all_observed
-3.562,-2.041638,0.106661,pinc_clean_all_observed
-3.543007,-1.867923,0.184278,pinc_clean_all_observed
-3.573448,-1.207616,1.690714,pinc_clean_all_observed
-3.573448,-1.207616,1.850714,pinc_clean_all_observed
-3.559157,-0.93304,1.682857,pinc_clean_all_observed
-3.543938,-0.562392,1.515,pinc_clean_all_observed
-3.582001,-0.451498,1.355,pinc_clean_all_observed
-3.582001,-0.451498,1.515,pinc_clean_all_observed
-3.582001,0.451498,1.515,pinc_clean_all_observed
-3.543938,0.562392,1.355,pinc_clean_all_observed
-3.543938,0.562392,1.515,pinc_clean_all_observed
-3.559157,0.93304,1.522857,pinc_clean_all_observed
-3.559157,0.93304,1.682857,pinc_clean_all_observed
-3.573448,1.207616,1.850714,pinc_clean_all_observed
-3.537074,1.49216,2.018571,pinc_clean_all_observed
-3.577011,1.673509,2.186429,pinc_clean_all_observed
-3.59764,1.860665,2.194286,pinc_clean_all_observed
-3.59764,1.860665,2.354286,pinc_clean_all_observed
-3.598198,2.052838,2.522143,pinc_clean_all_observed
-3.522001,-3.333085,0.0,pinc_clean_all_observed
-3.522001,-3.333085,0.09,pinc_clean_all_observed
-3.522001,-3.333085,0.2,pinc_clean_all_observed
-3.522001,-3.333085,0.27,pinc_clean_all_observed
-3.522001,-3.333085,2.88,pinc_clean_all_observed
-3.522001,-3.333085,2.97,pinc_clean_all_observed
-3.522001,-3.333085,3.06,pinc_clean_all_observed
-3.522001,-3.333085,3.15,pinc_clean_all_observed
-3.522001,-3.333085,3.24,pinc_clean_all_observed
-3.522001,-3.333085,3.33,pinc_clean_all_observed
-3.522001,-3.333085,3.42,pinc_clean_all_observed
-3.522001,-3.333085,3.51,pinc_clean_all_observed
-3.522001,-3.333085,3.6,pinc_clean_all_observed
-3.522001,-3.333085,3.69,pinc_clean_all_observed
-3.522001,-3.333085,3.75,pinc_clean_all_observed
-3.507736,-2.101299,0.189927,pinc_clean_all_observed
-3.512648,-1.98925,0.045741,pinc_clean_all_observed
-3.478663,-1.317371,1.850714,pinc_clean_all_observed
-3.484989,-1.042667,1.682857,pinc_clean_all_observed
-3.512389,-0.839964,0.175796,pinc_clean_all_observed
-3.497597,-0.671972,1.515,pinc_clean_all_observed
-3.453106,-0.107532,1.187143,pinc_clean_all_observed
-3.453106,-0.107532,1.347143,pinc_clean_all_observed
-3.457143,0.0,1.347143,pinc_clean_all_observed
-3.453106,0.107532,1.347143,pinc_clean_all_observed
-3.497597,0.671972,1.515,pinc_clean_all_observed
-3.484989,1.042667,1.682857,pinc_clean_all_observed
-3.478663,1.317371,1.690714,pinc_clean_all_observed
-3.478663,1.317371,1.850714,pinc_clean_all_observed
-3.453842,1.970422,2.354286,pinc_clean_all_observed
-3.522001,3.333085,0.0,pinc_clean_all_observed
-3.522001,3.333085,0.09,pinc_clean_all_observed
-3.522001,3.333085,0.2,pinc_clean_all_observed
-3.522001,3.333085,0.27,pinc_clean_all_observed
-3.522001,3.333085,0.36,pinc_clean_all_observed
-3.522001,3.333085,0.45,pinc_clean_all_observed
-3.522001,3.333085,0.54,pinc_clean_all_observed
-3.522001,3.333085,0.63,pinc_clean_all_observed
-3.522001,3.333085,0.72,pinc_clean_all_observed
-3.522001,3.333085,0.81,pinc_clean_all_observed
-3.522001,3.333085,0.9,pinc_clean_all_observed
-3.522001,3.333085,0.99,pinc_clean_all_observed
-3.522001,3.333085,1.08,pinc_clean_all_observed
-3.522001,3.333085,1.17,pinc_clean_all_observed
-3.522001,3.333085,1.26,pinc_clean_all_observed
-3.522001,3.333085,1.35,pinc_clean_all_observed
-3.522001,3.333085,1.44,pinc_clean_all_observed
-3.522001,3.333085,1.53,pinc_clean_all_observed
-3.522001,3.333085,1.62,pinc_clean_all_observed
-3.522001,3.333085,1.71,pinc_clean_all_observed
-3.522001,3.333085,1.8,pinc_clean_all_observed
-3.522001,3.333085,1.89,pinc_clean_all_observed
-3.522001,3.333085,1.98,pinc_clean_all_observed
-3.522001,3.333085,2.07,pinc_clean_all_observed
-3.522001,3.333085,2.16,pinc_clean_all_observed
-3.522001,3.333085,2.25,pinc_clean_all_observed
-3.522001,3.333085,2.34,pinc_clean_all_observed
-3.522001,3.333085,2.43,pinc_clean_all_observed
-3.522001,3.333085,2.52,pinc_clean_all_observed
-3.522001,3.333085,2.61,pinc_clean_all_observed
-3.522001,3.333085,2.7,pinc_clean_all_observed
-3.522001,3.333085,2.79,pinc_clean_all_observed
-3.522001,3.333085,2.88,pinc_clean_all_observed
-3.522001,3.333085,2.97,pinc_clean_all_observed
-3.522001,3.333085,3.06,pinc_clean_all_observed
-3.522001,3.333085,3.15,pinc_clean_all_observed
-3.522001,3.333085,3.24,pinc_clean_all_observed
-3.522001,3.333085,3.33,pinc_clean_all_observed
-3.522001,3.333085,3.42,pinc_clean_all_observed
-3.522001,3.333085,3.51,pinc_clean_all_observed
-3.522001,3.333085,3.6,pinc_clean_all_observed
-3.522001,3.333085,3.69,pinc_clean_all_observed
-3.522001,3.333085,3.75,pinc_clean_all_observed
-3.397678,-3.387704,0.0,pinc_clean_all_observed
-3.397678,-3.387704,0.09,pinc_clean_all_observed
-3.397678,-3.387704,0.2,pinc_clean_all_observed
-3.397678,-3.387704,0.27,pinc_clean_all_observed
-3.397678,-3.387704,2.79,pinc_clean_all_observed
-3.397678,-3.387704,2.88,pinc_clean_all_observed
-3.397678,-3.387704,2.97,pinc_clean_all_observed
-3.397678,-3.387704,3.06,pinc_clean_all_observed
-3.397678,-3.387704,3.15,pinc_clean_all_observed
-3.397678,-3.387704,3.24,pinc_clean_all_observed
-3.397678,-3.387704,3.33,pinc_clean_all_observed
-3.397678,-3.387704,3.42,pinc_clean_all_observed
-3.397678,-3.387704,3.51,pinc_clean_all_observed
-3.397678,-3.387704,3.6,pinc_clean_all_observed
-3.397678,-3.387704,3.69,pinc_clean_all_observed
-3.397678,-3.387704,3.75,pinc_clean_all_observed
-3.400485,-3.219381,0.085211,pinc_clean_all_observed
-3.409502,-3.07104,0.074405,pinc_clean_all_observed
-3.422432,-2.110217,0.244094,pinc_clean_all_observed
-3.375754,-1.42405,1.850714,pinc_clean_all_observed
-3.402681,-1.149858,1.522857,pinc_clean_all_observed
-3.402681,-1.149858,1.682857,pinc_clean_all_observed
-3.380537,-0.886173,1.515,pinc_clean_all_observed
-3.443088,-0.779983,1.355,pinc_clean_all_observed
-3.443088,-0.779983,1.515,pinc_clean_all_observed
-3.392737,-0.427619,1.187143,pinc_clean_all_observed
-3.392737,-0.427619,1.347143,pinc_clean_all_observed
-3.420865,-0.321591,1.347143,pinc_clean_all_observed
-3.441004,-0.214812,1.347143,pinc_clean_all_observed
-3.441004,0.214812,1.187143,pinc_clean_all_observed
-3.441004,0.214812,1.347143,pinc_clean_all_observed
-3.420865,0.321591,1.347143,pinc_clean_all_observed
-3.392737,0.427619,1.347143,pinc_clean_all_observed
-3.443088,0.779983,1.515,pinc_clean_all_observed
-3.380537,0.886173,1.355,pinc_clean_all_observed
-3.380537,0.886173,1.515,pinc_clean_all_observed
-3.402681,1.149858,1.682857,pinc_clean_all_observed
-3.375754,1.42405,1.850714,pinc_clean_all_observed
-3.420986,1.600455,2.018571,pinc_clean_all_observed
-3.447274,1.782839,2.026429,pinc_clean_all_observed
-3.447274,1.782839,2.186429,pinc_clean_all_observed
-3.439986,2.162392,2.522143,pinc_clean_all_observed
-3.397678,3.387704,0.0,pinc_clean_all_observed
-3.397678,3.387704,0.09,pinc_clean_all_observed
-3.397678,3.387704,0.2,pinc_clean_all_observed
-3.397678,3.387704,0.27,pinc_clean_all_observed
-3.397678,3.387704,0.36,pinc_clean_all_observed
-3.397678,3.387704,0.45,pinc_clean_all_observed
-3.397678,3.387704,0.54,pinc_clean_all_observed
-3.397678,3.387704,0.63,pinc_clean_all_observed
-3.397678,3.387704,0.72,pinc_clean_all_observed
-3.397678,3.387704,0.81,pinc_clean_all_observed
-3.397678,3.387704,0.9,pinc_clean_all_observed
-3.397678,3.387704,0.99,pinc_clean_all_observed
-3.397678,3.387704,1.08,pinc_clean_all_observed
-3.397678,3.387704,1.17,pinc_clean_all_observed
-3.397678,3.387704,1.26,pinc_clean_all_observed
-3.397678,3.387704,1.35,pinc_clean_all_observed
-3.397678,3.387704,1.44,pinc_clean_all_observed
-3.397678,3.387704,1.53,pinc_clean_all_observed
-3.397678,3.387704,1.62,pinc_clean_all_observed
-3.397678,3.387704,1.71,pinc_clean_all_observed
-3.397678,3.387704,1.8,pinc_clean_all_observed
-3.397678,3.387704,1.89,pinc_clean_all_observed
-3.397678,3.387704,1.98,pinc_clean_all_observed
-3.397678,3.387704,2.07,pinc_clean_all_observed
-3.397678,3.387704,2.16,pinc_clean_all_observed
-3.397678,3.387704,2.25,pinc_clean_all_observed
-3.397678,3.387704,2.34,pinc_clean_all_observed
-3.397678,3.387704,2.43,pinc_clean_all_observed
-3.397678,3.387704,2.52,pinc_clean_all_observed
-3.397678,3.387704,2.61,pinc_clean_all_observed
-3.397678,3.387704,2.7,pinc_clean_all_observed
-3.397678,3.387704,2.79,pinc_clean_all_observed
-3.397678,3.387704,2.88,pinc_clean_all_observed
-3.397678,3.387704,2.97,pinc_clean_all_observed
-3.397678,3.387704,3.06,pinc_clean_all_observed
-3.397678,3.387704,3.15,pinc_clean_all_observed
-3.397678,3.387704,3.24,pinc_clean_all_observed
-3.397678,3.387704,3.33,pinc_clean_all_observed
-3.397678,3.387704,3.42,pinc_clean_all_observed
-3.397678,3.387704,3.51,pinc_clean_all_observed
-3.397678,3.387704,3.6,pinc_clean_all_observed
-3.397678,3.387704,3.69,pinc_clean_all_observed
-3.397678,3.387704,3.75,pinc_clean_all_observed
-3.326886,-2.037561,0.082878,pinc_clean_all_observed
-3.312426,-1.254364,1.682857,pinc_clean_all_observed
-3.310091,-0.990293,1.515,pinc_clean_all_observed
-3.363527,-0.825395,0.099889,pinc_clean_all_observed
-3.312793,-0.636433,1.347143,pinc_clean_all_observed
-3.356685,-0.532648,1.347143,pinc_clean_all_observed
-3.356685,0.532648,1.187143,pinc_clean_all_observed
-3.356685,0.532648,1.347143,pinc_clean_all_observed
-3.312793,0.636433,1.347143,pinc_clean_all_observed
-3.310091,0.990293,1.515,pinc_clean_all_observed
-3.312426,1.254364,1.522857,pinc_clean_all_observed
-3.312426,1.254364,1.682857,pinc_clean_all_observed
-3.309487,1.888005,2.186429,pinc_clean_all_observed
-3.301978,2.075577,2.354286,pinc_clean_all_observed
-3.241366,-3.667495,0.34909,pinc_clean_all_observed
-3.232919,-3.574218,0.025408,pinc_clean_all_observed
-3.27137,-3.440345,0.0,pinc_clean_all_observed
-3.27137,-3.440345,0.09,pinc_clean_all_observed
-3.27137,-3.440345,0.2,pinc_clean_all_observed
-3.27137,-3.440345,0.27,pinc_clean_all_observed
-3.27137,-3.440345,2.7,pinc_clean_all_observed
-3.27137,-3.440345,2.79,pinc_clean_all_observed
-3.27137,-3.440345,2.88,pinc_clean_all_observed
-3.27137,-3.440345,2.97,pinc_clean_all_observed
-3.27137,-3.440345,3.06,pinc_clean_all_observed
-3.27137,-3.440345,3.15,pinc_clean_all_observed
-3.27137,-3.440345,3.24,pinc_clean_all_observed
-3.27137,-3.440345,3.33,pinc_clean_all_observed
-3.27137,-3.440345,3.42,pinc_clean_all_observed
-3.27137,-3.440345,3.51,pinc_clean_all_observed
-3.27137,-3.440345,3.6,pinc_clean_all_observed
-3.27137,-3.440345,3.69,pinc_clean_all_observed
-3.27137,-3.440345,3.75,pinc_clean_all_observed
-3.231914,-1.092099,1.355,pinc_clean_all_observed
-3.231914,-1.092099,1.515,pinc_clean_all_observed
-3.261164,-0.738732,1.187143,pinc_clean_all_observed
-3.261164,-0.738732,1.347143,pinc_clean_all_observed
-3.230032,-0.303633,1.179286,pinc_clean_all_observed
-3.249047,-0.202817,1.179286,pinc_clean_all_observed
-3.260474,-0.101527,1.019286,pinc_clean_all_observed
-3.260474,-0.101527,1.179286,pinc_clean_all_observed
-3.264286,0.0,1.179286,pinc_clean_all_observed
-3.260474,0.101527,1.179286,pinc_clean_all_observed
-3.249047,0.202817,1.019286,pinc_clean_all_observed
-3.249047,0.202817,1.179286,pinc_clean_all_observed
-3.230032,0.303633,1.179286,pinc_clean_all_observed
-3.261164,0.738732,1.347143,pinc_clean_all_observed
-3.231914,1.092099,1.515,pinc_clean_all_observed
-3.264961,1.527402,1.850714,pinc_clean_all_observed
-3.296909,1.705013,1.858571,pinc_clean_all_observed
-3.296909,1.705013,2.018571,pinc_clean_all_observed
-3.273741,2.266895,2.362143,pinc_clean_all_observed
-3.273741,2.266895,2.522143,pinc_clean_all_observed
-3.27137,3.440345,0.0,pinc_clean_all_observed
-3.27137,3.440345,0.09,pinc_clean_all_observed
-3.27137,3.440345,0.2,pinc_clean_all_observed
-3.27137,3.440345,0.27,pinc_clean_all_observed
-3.27137,3.440345,0.36,pinc_clean_all_observed
-3.27137,3.440345,0.45,pinc_clean_all_observed
-3.27137,3.440345,0.54,pinc_clean_all_observed
-3.27137,3.440345,0.63,pinc_clean_all_observed
-3.27137,3.440345,0.72,pinc_clean_all_observed
-3.27137,3.440345,0.81,pinc_clean_all_observed
-3.27137,3.440345,0.9,pinc_clean_all_observed
-3.27137,3.440345,0.99,pinc_clean_all_observed
-3.27137,3.440345,1.08,pinc_clean_all_observed
-3.27137,3.440345,1.17,pinc_clean_all_observed
-3.27137,3.440345,1.26,pinc_clean_all_observed
-3.27137,3.440345,1.35,pinc_clean_all_observed
-3.27137,3.440345,1.44,pinc_clean_all_observed
-3.27137,3.440345,1.53,pinc_clean_all_observed
-3.27137,3.440345,1.62,pinc_clean_all_observed
-3.27137,3.440345,1.71,pinc_clean_all_observed
-3.27137,3.440345,1.8,pinc_clean_all_observed
-3.27137,3.440345,1.89,pinc_clean_all_observed
-3.27137,3.440345,1.98,pinc_clean_all_observed
-3.27137,3.440345,2.07,pinc_clean_all_observed
-3.27137,3.440345,2.16,pinc_clean_all_observed
-3.27137,3.440345,2.25,pinc_clean_all_observed
-3.27137,3.440345,2.34,pinc_clean_all_observed
-3.27137,3.440345,2.43,pinc_clean_all_observed
-3.27137,3.440345,2.52,pinc_clean_all_observed
-3.27137,3.440345,2.61,pinc_clean_all_observed
-3.27137,3.440345,2.7,pinc_clean_all_observed
-3.27137,3.440345,2.79,pinc_clean_all_observed
-3.27137,3.440345,2.88,pinc_clean_all_observed
-3.27137,3.440345,2.97,pinc_clean_all_observed
-3.27137,3.440345,3.06,pinc_clean_all_observed
-3.27137,3.440345,3.15,pinc_clean_all_observed
-3.27137,3.440345,3.24,pinc_clean_all_observed
-3.27137,3.440345,3.33,pinc_clean_all_observed
-3.27137,3.440345,3.42,pinc_clean_all_observed
-3.27137,3.440345,3.51,pinc_clean_all_observed
-3.27137,3.440345,3.6,pinc_clean_all_observed
-3.27137,3.440345,3.69,pinc_clean_all_observed
-3.27137,3.440345,3.75,pinc_clean_all_observed
-3.214435,-1.35594,1.682857,pinc_clean_all_observed
-3.155508,-1.310808,0.144697,pinc_clean_all_observed
-3.201918,-0.839305,1.347143,pinc_clean_all_observed
-3.169432,-0.502905,1.179286,pinc_clean_all_observed
-3.203472,-0.403741,1.019286,pinc_clean_all_observed
-3.203472,-0.403741,1.179286,pinc_clean_all_observed
-3.203472,0.403741,1.179286,pinc_clean_all_observed
-3.169432,0.502905,1.019286,pinc_clean_all_observed
-3.169432,0.502905,1.179286,pinc_clean_all_observed
-3.201918,0.839305,1.187143,pinc_clean_all_observed
-3.201918,0.839305,1.347143,pinc_clean_all_observed
-3.214435,1.35594,1.682857,pinc_clean_all_observed
-3.165131,1.805588,2.018571,pinc_clean_all_observed
-3.16397,1.988762,2.186429,pinc_clean_all_observed
-3.143151,-3.490977,0.0,pinc_clean_all_observed
-3.143151,-3.490977,0.09,pinc_clean_all_observed
-3.143151,-3.490977,0.2,pinc_clean_all_observed
-3.143151,-3.490977,0.27,pinc_clean_all_observed
-3.143151,-3.490977,2.52,pinc_clean_all_observed
-3.143151,-3.490977,2.61,pinc_clean_all_observed
-3.143151,-3.490977,2.7,pinc_clean_all_observed
-3.143151,-3.490977,2.79,pinc_clean_all_observed
-3.143151,-3.490977,2.88,pinc_clean_all_observed
-3.143151,-3.490977,2.97,pinc_clean_all_observed
-3.143151,-3.490977,3.06,pinc_clean_all_observed
-3.143151,-3.490977,3.15,pinc_clean_all_observed
-3.143151,-3.490977,3.24,pinc_clean_all_observed
-3.143151,-3.490977,3.33,pinc_clean_all_observed
-3.143151,-3.490977,3.42,pinc_clean_all_observed
-3.143151,-3.490977,3.51,pinc_clean_all_observed
-3.143151,-3.490977,3.6,pinc_clean_all_observed
-3.143151,-3.490977,3.69,pinc_clean_all_observed
-3.143151,-3.490977,3.75,pinc_clean_all_observed
-3.094482,-3.334801,0.12957,pinc_clean_all_observed
-3.085978,-2.599761,0.058959,pinc_clean_all_observed
-3.108937,-1.454349,1.522857,pinc_clean_all_observed
-3.108937,-1.454349,1.682857,pinc_clean_all_observed
-3.146189,-1.191356,1.515,pinc_clean_all_observed
-3.135194,-0.937918,1.347143,pinc_clean_all_observed
-3.079239,-0.697481,1.019286,pinc_clean_all_observed
-3.079239,-0.697481,1.179286,pinc_clean_all_observed
-3.127988,-0.600894,1.179286,pinc_clean_all_observed
-3.127988,0.600894,1.179286,pinc_clean_all_observed
-3.079239,0.697481,1.179286,pinc_clean_all_observed
-3.135194,0.937918,1.347143,pinc_clean_all_observed
-3.146189,1.191356,1.355,pinc_clean_all_observed
-3.146189,1.191356,1.515,pinc_clean_all_observed
-3.108937,1.454349,1.682857,pinc_clean_all_observed
-3.146543,1.627187,1.690714,pinc_clean_all_observed
-3.146543,1.627187,1.850714,pinc_clean_all_observed
-3.142402,2.175884,2.194286,pinc_clean_all_observed
-3.142402,2.175884,2.354286,pinc_clean_all_observed
-3.143151,3.490977,0.0,pinc_clean_all_observed
-3.143151,3.490977,0.09,pinc_clean_all_observed
-3.143151,3.490977,0.2,pinc_clean_all_observed
-3.143151,3.490977,0.27,pinc_clean_all_observed
-3.143151,3.490977,0.36,pinc_clean_all_observed
-3.143151,3.490977,1.98,pinc_clean_all_observed
-3.143151,3.490977,2.07,pinc_clean_all_observed
-3.143151,3.490977,2.16,pinc_clean_all_observed
-3.143151,3.490977,2.25,pinc_clean_all_observed
-3.143151,3.490977,2.34,pinc_clean_all_observed
-3.143151,3.490977,2.43,pinc_clean_all_observed
-3.143151,3.490977,2.52,pinc_clean_all_observed
-3.143151,3.490977,2.61,pinc_clean_all_observed
-3.143151,3.490977,2.7,pinc_clean_all_observed
-3.143151,3.490977,2.79,pinc_clean_all_observed
-3.143151,3.490977,2.88,pinc_clean_all_observed
-3.143151,3.490977,2.97,pinc_clean_all_observed
-3.143151,3.490977,3.06,pinc_clean_all_observed
-3.143151,3.490977,3.15,pinc_clean_all_observed
-3.143151,3.490977,3.24,pinc_clean_all_observed
-3.143151,3.490977,3.33,pinc_clean_all_observed
-3.143151,3.490977,3.42,pinc_clean_all_observed
-3.143151,3.490977,3.51,pinc_clean_all_observed
-3.143151,3.490977,3.6,pinc_clean_all_observed
-3.143151,3.490977,3.69,pinc_clean_all_observed
-3.143151,3.490977,3.75,pinc_clean_all_observed
-3.069129,-3.78888,0.287789,pinc_clean_all_observed
-3.013097,-3.539571,0.0,pinc_clean_all_observed
-3.013097,-3.539571,0.09,pinc_clean_all_observed
-3.013097,-3.539571,0.2,pinc_clean_all_observed
-3.013097,-3.539571,0.27,pinc_clean_all_observed
-3.013097,-3.539571,2.43,pinc_clean_all_observed
-3.013097,-3.539571,2.52,pinc_clean_all_observed
-3.013097,-3.539571,2.61,pinc_clean_all_observed
-3.013097,-3.539571,2.7,pinc_clean_all_observed
-3.013097,-3.539571,2.79,pinc_clean_all_observed
-3.013097,-3.539571,2.88,pinc_clean_all_observed
-3.013097,-3.539571,2.97,pinc_clean_all_observed
-3.013097,-3.539571,3.06,pinc_clean_all_observed
-3.013097,-3.539571,3.15,pinc_clean_all_observed
-3.013097,-3.539571,3.24,pinc_clean_all_observed
-3.013097,-3.539571,3.33,pinc_clean_all_observed
-3.013097,-3.539571,3.42,pinc_clean_all_observed
-3.013097,-3.539571,3.51,pinc_clean_all_observed
-3.013097,-3.539571,3.6,pinc_clean_all_observed
-3.013097,-3.539571,3.69,pinc_clean_all_observed
-3.013097,-3.539571,3.75,pinc_clean_all_observed
-3.031289,-3.316098,0.202026,pinc_clean_all_observed
-3.069185,-3.316471,0.291446,pinc_clean_all_observed
-3.070835,-2.687913,0.164508,pinc_clean_all_observed
-3.053116,-1.287829,1.515,pinc_clean_all_observed
-3.038802,-1.268624,0.100216,pinc_clean_all_observed
-3.061148,-1.034341,1.187143,pinc_clean_all_observed
-3.061148,-1.034341,1.347143,pinc_clean_all_observed
-3.023299,-0.792438,1.179286,pinc_clean_all_observed
-3.014208,-0.379862,0.851429,pinc_clean_all_observed
-3.014208,-0.379862,1.011429,pinc_clean_all_observed
-3.039198,-0.285675,1.011429,pinc_clean_all_observed
-3.05709,-0.190822,1.011429,pinc_clean_all_observed
-3.067842,-0.095522,0.851429,pinc_clean_all_observed
-3.067842,-0.095522,1.011429,pinc_clean_all_observed
-3.071429,0.0,1.011429,pinc_clean_all_observed
-3.067842,0.095522,1.011429,pinc_clean_all_observed
-3.05709,0.190822,0.851429,pinc_clean_all_observed
-3.05709,0.190822,1.011429,pinc_clean_all_observed
-3.039198,0.285675,1.011429,pinc_clean_all_observed
-3.014208,0.379862,1.011429,pinc_clean_all_observed
-3.023299,0.792438,1.019286,pinc_clean_all_observed
-3.023299,0.792438,1.179286,pinc_clean_all_observed
-3.061148,1.034341,1.347143,pinc_clean_all_observed
-3.053116,1.287829,1.515,pinc_clean_all_observed
-3.020776,1.723172,1.850714,pinc_clean_all_observed
-3.025961,1.901947,2.018571,pinc_clean_all_observed
-3.011063,2.084874,2.026429,pinc_clean_all_observed
-3.011063,2.084874,2.186429,pinc_clean_all_observed
-3.013097,3.539571,0.0,pinc_clean_all_observed
-3.013097,3.539571,0.09,pinc_clean_all_observed
-3.013097,3.539571,0.2,pinc_clean_all_observed
-3.013097,3.539571,0.27,pinc_clean_all_observed
-3.013097,3.539571,0.36,pinc_clean_all_observed
-3.013097,3.539571,1.89,pinc_clean_all_observed
-3.013097,3.539571,1.98,pinc_clean_all_observed
-3.013097,3.539571,2.07,pinc_clean_all_observed
-3.013097,3.539571,2.16,pinc_clean_all_observed
-3.013097,3.539571,2.25,pinc_clean_all_observed
-3.013097,3.539571,2.34,pinc_clean_all_observed
-3.013097,3.539571,2.43,pinc_clean_all_observed
-3.013097,3.539571,2.52,pinc_clean_all_observed
-3.013097,3.539571,2.61,pinc_clean_all_observed
-3.013097,3.539571,2.7,pinc_clean_all_observed
-3.013097,3.539571,2.79,pinc_clean_all_observed
-3.013097,3.539571,2.88,pinc_clean_all_observed
-3.013097,3.539571,2.97,pinc_clean_all_observed
-3.013097,3.539571,3.06,pinc_clean_all_observed
-3.013097,3.539571,3.15,pinc_clean_all_observed
-3.013097,3.539571,3.24,pinc_clean_all_observed
-3.013097,3.539571,3.33,pinc_clean_all_observed
-3.013097,3.539571,3.42,pinc_clean_all_observed
-3.013097,3.539571,3.51,pinc_clean_all_observed
-3.013097,3.539571,3.6,pinc_clean_all_observed
-3.013097,3.539571,3.69,pinc_clean_all_observed
-3.013097,3.539571,3.75,pinc_clean_all_observed
