x,y,z,label
0.0,4.05,2.43,reconstructed_only
0.0,4.05,2.52,reconstructed_only
0.0,4.05,2.61,reconstructed_only
0.0,4.05,2.7,reconstructed_only
0.0,4.05,2.79,reconstructed_only
0.0,4.05,2.88,reconstructed_only
0.0,4.05,2.97,reconstructed_only
0.0,4.05,3.06,reconstructed_only
0.0,4.05,3.15,reconstructed_only
0.0,4.05,3.24,reconstructed_only
0.0,4.05,3.33,reconstructed_only
0.0,4.05,3.42,reconstructed_only
0.0,4.05,3.51,reconstructed_only
0.0,4.05,3.6,reconstructed_only
0.0,4.05,3.69,reconstructed_only
0.0,4.05,3.75,reconstructed_only
0.088198,2.349314,1.515,reconstructed_only
0.092858,2.473563,1.682857,reconstructed_only
0.097518,2.597813,1.850714,reconstructed_only
0.102178,2.722062,2.018571,reconstructed_only
0.106838,2.846312,2.186429,reconstructed_only
0.111498,2.970561,2.354286,reconstructed_only
0.116159,3.09481,2.522143,reconstructed_only
0.120819,3.21906,2.69,reconstructed_only
0.149815,4.048817,1.17,reconstructed_only
0.149815,4.048817,1.26,reconstructed_only
0.149815,4.048817,1.35,reconstructed_only
0.149815,4.048817,1.44,reconstructed_only
0.149815,4.048817,1.53,reconstructed_only
0.149815,4.048817,1.62,reconstructed_only
0.149815,4.048817,1.71,reconstructed_only
0.149815,4.048817,1.8,reconstructed_only
0.149815,4.048817,1.89,reconstructed_only
0.149815,4.048817,1.98,reconstructed_only
0.149815,4.048817,2.07,reconstructed_only
0.149815,4.048817,2.16,reconstructed_only
0.149815,4.048817,2.25,reconstructed_only
0.149815,4.048817,2.34,reconstructed_only
0.149815,4.048817,2.43,reconstructed_only
0.149815,4.048817,2.52,reconstructed_only
0.149815,4.048817,2.61,reconstructed_only
0.149815,4.048817,2.7,reconstructed_only
0.149815,4.048817,2.79,reconstructed_only
0.149815,4.048817,2.88,reconstructed_only
0.149815,4.048817,2.97,reconstructed_only
0.149815,4.048817,3.06,reconstructed_only
0.149815,4.048817,3.15,reconstructed_only
0.149815,4.048817,3.24,reconstructed_only
0.149815,4.048817,3.33,reconstructed_only
0.149815,4.048817,3.42,reconstructed_only
0.149815,4.048817,3.51,reconstructed_only
0.149815,4.048817,3.6,reconstructed_only
0.149815,4.048817,3.69,reconstructed_only
0.149815,4.048817,3.75,reconstructed_only
0.264387,2.343827,1.515,reconstructed_only
0.278357,2.467786,1.682857,reconstructed_only
0.292326,2.591745,1.850714,reconstructed_only
0.306296,2.715705,2.018571,reconstructed_only
0.299543,4.045271,1.17,reconstructed_only
0.299543,4.045271,1.26,reconstructed_only
0.299543,4.045271,1.35,reconstructed_only
0.299543,4.045271,1.44,reconstructed_only
0.299543,4.045271,1.53,reconstructed_only
0.299543,4.045271,1.62,reconstructed_only
0.299543,4.045271,1.71,reconstructed_only
0.299543,4.045271,1.8,reconstructed_only
0.299543,4.045271,1.89,reconstructed_only
0.299543,4.045271,1.98,reconstructed_only
0.299543,4.045271,2.07,reconstructed_only
0.299543,4.045271,2.16,reconstructed_only
0.299543,4.045271,2.25,reconstructed_only
0.299543,4.045271,2.34,reconstructed_only
0.299543,4.045271,2.43,reconstructed_only
0.299543,4.045271,2.52,reconstructed_only
0.299543,4.045271,2.61,reconstructed_only
0.299543,4.045271,2.7,reconstructed_only
0.299543,4.045271,2.79,reconstructed_only
0.299543,4.045271,2.88,reconstructed_only
0.299543,4.045271,2.97,reconstructed_only
0.299543,4.045271,3.06,reconstructed_only
0.299543,4.045271,3.15,reconstructed_only
0.299543,4.045271,3.24,reconstructed_only
0.299543,4.045271,3.33,reconstructed_only
0.299543,4.045271,3.42,reconstructed_only
0.299543,4.045271,3.51,reconstructed_only
0.299543,4.045271,3.6,reconstructed_only
0.299543,4.045271,3.69,reconstructed_only
0.299543,4.045271,3.75,reconstructed_only
0.320265,2.839664,2.186429,reconstructed_only
0.334235,2.963623,2.354286,reconstructed_only
0.348204,3.087582,2.522143,reconstructed_only
0.362174,3.211542,2.69,reconstructed_only
0.439959,2.332866,1.355,reconstructed_only
0.439959,2.332866,1.515,reconstructed_only
0.449096,4.039361,1.17,reconstructed_only
0.449096,4.039361,1.26,reconstructed_only
0.449096,4.039361,1.35,reconstructed_only
0.449096,4.039361,1.44,reconstructed_only
0.449096,4.039361,1.53,reconstructed_only
0.449096,4.039361,1.62,reconstructed_only
0.449096,4.039361,1.71,reconstructed_only
0.449096,4.039361,1.8,reconstructed_only
0.449096,4.039361,1.89,reconstructed_only
0.449096,4.039361,1.98,reconstructed_only
0.449096,4.039361,2.07,reconstructed_only
0.449096,4.039361,2.16,reconstructed_only
0.449096,4.039361,2.25,reconstructed_only
0.449096,4.039361,2.34,reconstructed_only
0.449096,4.039361,2.43,reconstructed_only
0.449096,4.039361,2.52,reconstructed_only
0.449096,4.039361,2.61,reconstructed_only
0.449096,4.039361,2.7,reconstructed_only
0.449096,4.039361,2.79,reconstructed_only
0.449096,4.039361,2.88,reconstructed_only
0.449096,4.039361,2.97,reconstructed_only
0.449096,4.039361,3.06,reconstructed_only
0.449096,4.039361,3.15,reconstructed_only
0.449096,4.039361,3.24,reconstructed_only
0.449096,4.039361,3.33,reconstructed_only
0.449096,4.039361,3.42,reconstructed_only
0.449096,4.039361,3.51,reconstructed_only
0.449096,4.039361,3.6,reconstructed_only
0.449096,4.039361,3.69,reconstructed_only
0.449096,4.039361,3.75,reconstructed_only
0.463205,2.456245,1.522857,reconstructed_only
0.463205,2.456245,1.682857,reconstructed_only
0.486452,2.579625,1.690714,reconstructed_only
0.486452,2.579625,1.850714,reconstructed_only
0.509698,2.703004,1.858571,reconstructed_only
0.509698,2.703004,2.018571,reconstructed_only
0.532944,2.826384,2.026429,reconstructed_only
0.532944,2.826384,2.186429,reconstructed_only
0.556191,2.949764,2.194286,reconstructed_only
0.556191,2.949764,2.354286,reconstructed_only
0.579437,3.073143,2.362143,reconstructed_only
0.579437,3.073143,2.522143,reconstructed_only
0.614503,2.316456,1.515,reconstructed_only
0.602683,3.196523,2.53,reconstructed_only
0.602683,3.196523,2.69,reconstructed_only
0.598386,4.031093,1.98,reconstructed_only
0.598386,4.031093,2.07,reconstructed_only
0.598386,4.031093,2.16,reconstructed_only
0.598386,4.031093,2.25,reconstructed_only
0.598386,4.031093,2.34,reconstructed_only
0.598386,4.031093,2.43,reconstructed_only
0.598386,4.031093,2.52,reconstructed_only
0.598386,4.031093,2.61,reconstructed_only
0.598386,4.031093,2.7,reconstructed_only
0.598386,4.031093,2.79,reconstructed_only
0.598386,4.031093,2.88,reconstructed_only
0.598386,4.031093,2.97,reconstructed_only
0.598386,4.031093,3.06,reconstructed_only
0.598386,4.031093,3.15,reconstructed_only
0.598386,4.031093,3.24,reconstructed_only
0.598386,4.031093,3.33,reconstructed_only
0.598386,4.031093,3.42,reconstructed_only
0.598386,4.031093,3.51,reconstructed_only
0.598386,4.031093,3.6,reconstructed_only
0.598386,4.031093,3.69,reconstructed_only
0.598386,4.031093,3.75,reconstructed_only
0.646972,2.438968,1.682857,reconstructed_only
0.679441,2.56148,1.850714,reconstructed_only
0.71191,2.683991,2.018571,reconstructed_only
0.744379,2.806503,2.186429,reconstructed_only
0.747327,4.020471,1.89,reconstructed_only
0.747327,4.020471,1.98,reconstructed_only
0.747327,4.020471,2.07,reconstructed_only
0.747327,4.020471,2.16,reconstructed_only
0.747327,4.020471,2.25,reconstructed_only
0.747327,4.020471,2.34,reconstructed_only
0.747327,4.020471,2.43,reconstructed_only
0.747327,4.020471,2.52,reconstructed_only
0.747327,4.020471,2.61,reconstructed_only
0.747327,4.020471,2.7,reconstructed_only
0.747327,4.020471,2.79,reconstructed_only
0.747327,4.020471,2.88,reconstructed_only
0.747327,4.020471,2.97,reconstructed_only
0.747327,4.020471,3.06,reconstructed_only
0.747327,4.020471,3.15,reconstructed_only
0.747327,4.020471,3.24,reconstructed_only
0.747327,4.020471,3.33,reconstructed_only
0.747327,4.020471,3.42,reconstructed_only
0.747327,4.020471,3.51,reconstructed_only
0.747327,4.020471,3.6,reconstructed_only
0.747327,4.020471,3.69,reconstructed_only
0.747327,4.020471,3.75,reconstructed_only
0.787612,2.294637,1.515,reconstructed_only
0.776847,2.929015,2.354286,reconstructed_only
0.809316,3.051526,2.522143,reconstructed_only
0.829228,2.415994,1.682857,reconstructed_only
0.841785,3.174038,2.69,reconstructed_only
0.870843,2.537352,1.850714,reconstructed_only
0.895832,4.007501,1.17,reconstructed_only
0.895832,4.007501,1.26,reconstructed_only
0.895832,4.007501,1.35,reconstructed_only
0.895832,4.007501,1.44,reconstructed_only
0.895832,4.007501,1.53,reconstructed_only
0.895832,4.007501,1.62,reconstructed_only
0.895832,4.007501,1.71,reconstructed_only
0.895832,4.007501,1.8,reconstructed_only
0.895832,4.007501,1.89,reconstructed_only
0.895832,4.007501,1.98,reconstructed_only
0.895832,4.007501,2.07,reconstructed_only
0.895832,4.007501,2.16,reconstructed_only
0.895832,4.007501,2.25,reconstructed_only
0.895832,4.007501,2.34,reconstructed_only
0.895832,4.007501,2.43,reconstructed_only
0.895832,4.007501,2.52,reconstructed_only
0.895832,4.007501,2.61,reconstructed_only
0.895832,4.007501,2.7,reconstructed_only
0.895832,4.007501,2.79,reconstructed_only
0.895832,4.007501,2.88,reconstructed_only
0.895832,4.007501,2.97,reconstructed_only
0.895832,4.007501,3.06,reconstructed_only
0.895832,4.007501,3.15,reconstructed_only
0.895832,4.007501,3.24,reconstructed_only
0.895832,4.007501,3.33,reconstructed_only
0.895832,4.007501,3.42,reconstructed_only
0.895832,4.007501,3.51,reconstructed_only
0.895832,4.007501,3.6,reconstructed_only
0.895832,4.007501,3.69,reconstructed_only
0.895832,4.007501,3.75,reconstructed_only
0.912459,2.65871,2.018571,reconstructed_only
0.958882,2.267458,1.355,reconstructed_only
0.958882,2.267458,1.515,reconstructed_only
0.954074,2.780067,2.186429,reconstructed_only
1.009547,2.387378,1.522857,reconstructed_only
1.009547,2.387378,1.682857,reconstructed_only
0.99569,2.901425,2.354286,reconstructed_only
1.060212,2.507298,1.690714,reconstructed_only
1.060212,2.507298,1.850714,reconstructed_only
1.037305,3.022783,2.522143,reconstructed_only
1.078921,3.14414,2.69,reconstructed_only
1.043814,3.992191,1.17,reconstructed_only
1.043814,3.992191,1.26,reconstructed_only
1.043814,3.992191,1.35,reconstructed_only
1.043814,3.992191,1.44,reconstructed_only
1.043814,3.992191,1.53,reconstructed_only
1.043814,3.992191,1.62,reconstructed_only
1.043814,3.992191,1.71,reconstructed_only
1.043814,3.992191,1.8,reconstructed_only
1.043814,3.992191,1.89,reconstructed_only
1.043814,3.992191,1.98,reconstructed_only
1.043814,3.992191,2.07,reconstructed_only
1.043814,3.992191,2.16,reconstructed_only
1.043814,3.992191,2.25,reconstructed_only
1.043814,3.992191,2.34,reconstructed_only
1.043814,3.992191,2.43,reconstructed_only
1.043814,3.992191,2.52,reconstructed_only
1.043814,3.992191,2.61,reconstructed_only
1.043814,3.992191,2.7,reconstructed_only
1.043814,3.992191,2.79,reconstructed_only
1.043814,3.992191,2.88,reconstructed_only
1.043814,3.992191,2.97,reconstructed_only
1.043814,3.992191,3.06,reconstructed_only
1.043814,3.992191,3.15,reconstructed_only
1.043814,3.992191,3.24,reconstructed_only
1.043814,3.992191,3.33,reconstructed_only
1.043814,3.992191,3.42,reconstructed_only
1.043814,3.992191,3.51,reconstructed_only
1.043814,3.992191,3.6,reconstructed_only
1.043814,3.992191,3.69,reconstructed_only
1.043814,3.992191,3.75,reconstructed_only
1.110877,2.627218,1.858571,reconstructed_only
1.110877,2.627218,2.018571,reconstructed_only
1.127912,2.234983,1.515,reconstructed_only
1.161542,2.747139,2.026429,reconstructed_only
1.161542,2.747139,2.186429,reconstructed_only
1.187508,2.353186,1.682857,reconstructed_only
1.212207,2.867059,2.194286,reconstructed_only
1.212207,2.867059,2.354286,reconstructed_only
1.191186,3.974549,1.17,reconstructed_only
1.191186,3.974549,1.26,reconstructed_only
1.191186,3.974549,1.35,reconstructed_only
1.191186,3.974549,1.44,reconstructed_only
1.191186,3.974549,1.53,reconstructed_only
1.191186,3.974549,1.62,reconstructed_only
1.191186,3.974549,1.71,reconstructed_only
1.191186,3.974549,1.8,reconstructed_only
1.191186,3.974549,1.89,reconstructed_only
1.191186,3.974549,1.98,reconstructed_only
1.191186,3.974549,2.07,reconstructed_only
1.191186,3.974549,2.16,reconstructed_only
1.191186,3.974549,2.25,reconstructed_only
1.191186,3.974549,2.34,reconstructed_only
1.191186,3.974549,2.43,reconstructed_only
1.191186,3.974549,2.52,reconstructed_only
1.191186,3.974549,2.61,reconstructed_only
1.191186,3.974549,2.7,reconstructed_only
1.191186,3.974549,2.79,reconstructed_only
1.191186,3.974549,2.88,reconstructed_only
1.191186,3.974549,2.97,reconstructed_only
1.191186,3.974549,3.06,reconstructed_only
1.191186,3.974549,3.15,reconstructed_only
1.191186,3.974549,3.24,reconstructed_only
1.191186,3.974549,3.33,reconstructed_only
1.191186,3.974549,3.42,reconstructed_only
1.191186,3.974549,3.51,reconstructed_only
1.191186,3.974549,3.6,reconstructed_only
1.191186,3.974549,3.69,reconstructed_only
1.191186,3.974549,3.75,reconstructed_only
1.247104,2.471388,1.850714,reconstructed_only
1.294308,2.197288,1.515,reconstructed_only
1.262872,2.986979,2.362143,reconstructed_only
1.262872,2.986979,2.522143,reconstructed_only
1.3067,2.589591,2.018571,reconstructed_only
1.313537,3.106899,2.53,reconstructed_only
1.313537,3.106899,2.69,reconstructed_only
1.337862,3.954586,1.17,reconstructed_only
1.337862,3.954586,1.26,reconstructed_only
1.337862,3.954586,1.35,reconstructed_only
1.337862,3.954586,1.44,reconstructed_only
1.337862,3.954586,1.53,reconstructed_only
1.337862,3.954586,1.62,reconstructed_only
1.337862,3.954586,1.71,reconstructed_only
1.337862,3.954586,1.8,reconstructed_only
1.337862,3.954586,1.89,reconstructed_only
1.337862,3.954586,1.98,reconstructed_only
1.337862,3.954586,2.07,reconstructed_only
1.337862,3.954586,2.16,reconstructed_only
1.337862,3.954586,2.25,reconstructed_only
1.337862,3.954586,2.34,reconstructed_only
1.337862,3.954586,2.43,reconstructed_only
1.337862,3.954586,2.52,reconstructed_only
1.337862,3.954586,2.61,reconstructed_only
1.337862,3.954586,2.7,reconstructed_only
1.337862,3.954586,2.79,reconstructed_only
1.337862,3.954586,2.88,reconstructed_only
1.337862,3.954586,2.97,reconstructed_only
1.337862,3.954586,3.06,reconstructed_only
1.337862,3.954586,3.15,reconstructed_only
1.337862,3.954586,3.24,reconstructed_only
1.337862,3.954586,3.33,reconstructed_only
1.337862,3.954586,3.42,reconstructed_only
1.337862,3.954586,3.51,reconstructed_only
1.337862,3.954586,3.6,reconstructed_only
1.337862,3.954586,3.69,reconstructed_only
1.337862,3.954586,3.75,reconstructed_only
1.362696,2.313497,1.682857,reconstructed_only
1.366297,2.707794,2.186429,reconstructed_only
1.431084,2.429706,1.850714,reconstructed_only
1.425893,2.825997,2.354286,reconstructed_only
1.457681,2.154462,1.355,reconstructed_only
1.457681,2.154462,1.515,reconstructed_only
1.483757,3.932314,1.17,reconstructed_only
1.483757,3.932314,1.26,reconstructed_only
1.483757,3.932314,1.35,reconstructed_only
1.483757,3.932314,1.44,reconstructed_only
1.483757,3.932314,1.53,reconstructed_only
1.483757,3.932314,1.62,reconstructed_only
1.483757,3.932314,1.71,reconstructed_only
1.483757,3.932314,1.8,reconstructed_only
1.483757,3.932314,1.89,reconstructed_only
1.483757,3.932314,1.98,reconstructed_only
1.483757,3.932314,2.07,reconstructed_only
1.483757,3.932314,2.16,reconstructed_only
1.483757,3.932314,2.25,reconstructed_only
1.483757,3.932314,2.34,reconstructed_only
1.483757,3.932314,2.43,reconstructed_only
1.483757,3.932314,2.52,reconstructed_only
1.483757,3.932314,2.61,reconstructed_only
1.483757,3.932314,2.7,reconstructed_only
1.483757,3.932314,2.79,reconstructed_only
1.483757,3.932314,2.88,reconstructed_only
1.483757,3.932314,2.97,reconstructed_only
1.483757,3.932314,3.06,reconstructed_only
1.483757,3.932314,3.15,reconstructed_only
1.483757,3.932314,3.24,reconstructed_only
1.483757,3.932314,3.33,reconstructed_only
1.483757,3.932314,3.42,reconstructed_only
1.483757,3.932314,3.51,reconstructed_only
1.483757,3.932314,3.6,reconstructed_only
1.483757,3.932314,3.69,reconstructed_only
1.483757,3.932314,3.75,reconstructed_only
1.499472,2.545916,2.018571,reconstructed_only
1.485489,2.944199,2.522143,reconstructed_only
1.534701,2.268406,1.522857,reconstructed_only
1.534701,2.268406,1.682857,reconstructed_only
1.56786,2.662125,2.186429,reconstructed_only
1.545085,3.062402,2.69,reconstructed_only
1.617649,2.106603,1.515,reconstructed_only
1.611721,2.38235,1.690714,reconstructed_only
1.611721,2.38235,1.850714,reconstructed_only
1.636248,2.778334,2.354286,reconstructed_only
1.628786,3.907746,1.17,reconstructed_only
1.628786,3.907746,1.26,reconstructed_only
1.628786,3.907746,1.35,reconstructed_only
1.628786,3.907746,1.44,reconstructed_only
1.628786,3.907746,1.53,reconstructed_only
1.628786,3.907746,1.62,reconstructed_only
1.628786,3.907746,1.71,reconstructed_only
1.628786,3.907746,1.8,reconstructed_only
1.628786,3.907746,1.89,reconstructed_only
1.628786,3.907746,1.98,reconstructed_only
1.628786,3.907746,2.07,reconstructed_only
1.628786,3.907746,2.16,reconstructed_only
1.628786,3.907746,2.25,reconstructed_only
1.628786,3.907746,2.34,reconstructed_only
1.628786,3.907746,2.43,reconstructed_only
1.628786,3.907746,2.52,reconstructed_only
1.628786,3.907746,2.61,reconstructed_only
1.628786,3.907746,2.7,reconstructed_only
1.628786,3.907746,2.79,reconstructed_only
1.628786,3.907746,2.88,reconstructed_only
1.628786,3.907746,2.97,reconstructed_only
1.628786,3.907746,3.06,reconstructed_only
1.628786,3.907746,3.15,reconstructed_only
1.628786,3.907746,3.24,reconstructed_only
1.628786,3.907746,3.33,reconstructed_only
1.628786,3.907746,3.42,reconstructed_only
1.628786,3.907746,3.51,reconstructed_only
1.628786,3.907746,3.6,reconstructed_only
1.628786,3.907746,3.69,reconstructed_only
1.628786,3.907746,3.75,reconstructed_only
1.703122,2.218016,1.682857,reconstructed_only
1.688742,2.496294,1.858571,reconstructed_only
1.688742,2.496294,2.018571,reconstructed_only
1.704636,2.894543,2.522143,reconstructed_only
1.788594,2.329429,1.850714,reconstructed_only
1.765762,2.610238,2.026429,reconstructed_only
1.765762,2.610238,2.186429,reconstructed_only
1.773024,3.010752,2.69,reconstructed_only
1.772863,3.880896,1.8,reconstructed_only
1.772863,3.880896,1.89,reconstructed_only
1.772863,3.880896,1.98,reconstructed_only
1.772863,3.880896,2.07,reconstructed_only
1.772863,3.880896,2.16,reconstructed_only
1.772863,3.880896,2.25,reconstructed_only
1.772863,3.880896,2.34,reconstructed_only
1.772863,3.880896,2.43,reconstructed_only
1.772863,3.880896,2.52,reconstructed_only
1.772863,3.880896,2.61,reconstructed_only
1.772863,3.880896,2.7,reconstructed_only
1.772863,3.880896,2.79,reconstructed_only
1.772863,3.880896,2.88,reconstructed_only
1.772863,3.880896,2.97,reconstructed_only
1.772863,3.880896,3.06,reconstructed_only
1.772863,3.880896,3.15,reconstructed_only
1.772863,3.880896,3.24,reconstructed_only
1.772863,3.880896,3.33,reconstructed_only
1.772863,3.880896,3.42,reconstructed_only
1.772863,3.880896,3.51,reconstructed_only
1.772863,3.880896,3.6,reconstructed_only
1.772863,3.880896,3.69,reconstructed_only
1.772863,3.880896,3.75,reconstructed_only
1.842782,2.724183,2.194286,reconstructed_only
1.842782,2.724183,2.354286,reconstructed_only
1.874067,2.440842,2.018571,reconstructed_only
1.919803,2.838127,2.362143,reconstructed_only
1.919803,2.838127,2.522143,reconstructed_only
1.915905,3.851779,2.07,reconstructed_only
1.915905,3.851779,2.16,reconstructed_only
1.915905,3.851779,2.25,reconstructed_only
1.915905,3.851779,2.34,reconstructed_only
1.915905,3.851779,2.43,reconstructed_only
1.915905,3.851779,2.52,reconstructed_only
1.915905,3.851779,2.61,reconstructed_only
1.915905,3.851779,2.7,reconstructed_only
1.915905,3.851779,2.79,reconstructed_only
1.915905,3.851779,2.88,reconstructed_only
1.915905,3.851779,2.97,reconstructed_only
1.915905,3.851779,3.06,reconstructed_only
1.915905,3.851779,3.15,reconstructed_only
1.915905,3.851779,3.24,reconstructed_only
1.915905,3.851779,3.33,reconstructed_only
1.915905,3.851779,3.42,reconstructed_only
1.915905,3.851779,3.51,reconstructed_only
1.915905,3.851779,3.6,reconstructed_only
1.915905,3.851779,3.69,reconstructed_only
1.915905,3.851779,3.75,reconstructed_only
1.95954,2.552256,2.186429,reconstructed_only
1.996823,2.952071,2.53,reconstructed_only
1.996823,2.952071,2.69,reconstructed_only
2.045012,2.663669,2.354286,reconstructed_only
2.057829,3.820413,1.8,reconstructed_only
2.057829,3.820413,1.89,reconstructed_only
2.057829,3.820413,1.98,reconstructed_only
2.057829,3.820413,2.07,reconstructed_only
2.057829,3.820413,2.16,reconstructed_only
2.057829,3.820413,2.25,reconstructed_only
2.057829,3.820413,2.34,reconstructed_only
2.057829,3.820413,2.43,reconstructed_only
2.057829,3.820413,2.52,reconstructed_only
2.057829,3.820413,2.61,reconstructed_only
2.057829,3.820413,2.7,reconstructed_only
2.057829,3.820413,2.79,reconstructed_only
2.057829,3.820413,2.88,reconstructed_only
2.057829,3.820413,2.97,reconstructed_only
2.057829,3.820413,3.06,reconstructed_only
2.057829,3.820413,3.15,reconstructed_only
2.057829,3.820413,3.24,reconstructed_only
2.057829,3.820413,3.33,reconstructed_only
2.057829,3.820413,3.42,reconstructed_only
2.057829,3.820413,3.51,reconstructed_only
2.057829,3.820413,3.6,reconstructed_only
2.057829,3.820413,3.69,reconstructed_only
2.057829,3.820413,3.75,reconstructed_only
2.130485,2.775082,2.522143,reconstructed_only
2.19855,3.786816,1.17,reconstructed_only
2.19855,3.786816,1.26,reconstructed_only
2.19855,3.786816,1.35,reconstructed_only
2.19855,3.786816,1.44,reconstructed_only
2.19855,3.786816,1.53,reconstructed_only
2.19855,3.786816,1.62,reconstructed_only
2.19855,3.786816,1.71,reconstructed_only
2.19855,3.786816,1.8,reconstructed_only
2.19855,3.786816,1.89,reconstructed_only
2.19855,3.786816,1.98,reconstructed_only
2.19855,3.786816,2.07,reconstructed_only
2.19855,3.786816,2.16,reconstructed_only
2.19855,3.786816,2.25,reconstructed_only
2.19855,3.786816,2.34,reconstructed_only
2.19855,3.786816,2.43,reconstructed_only
2.19855,3.786816,2.52,reconstructed_only
2.19855,3.786816,2.61,reconstructed_only
2.19855,3.786816,2.7,reconstructed_only
2.19855,3.786816,2.79,reconstructed_only
2.19855,3.786816,2.88,reconstructed_only
2.19855,3.786816,2.97,reconstructed_only
2.19855,3.786816,3.06,reconstructed_only
2.19855,3.786816,3.15,reconstructed_only
2.19855,3.786816,3.24,reconstructed_only
2.19855,3.786816,3.33,reconstructed_only
2.19855,3.786816,3.42,reconstructed_only
2.19855,3.786816,3.51,reconstructed_only
2.19855,3.786816,3.6,reconstructed_only
2.19855,3.786816,3.69,reconstructed_only
2.19855,3.786816,3.75,reconstructed_only
2.215958,2.886495,2.69,reconstructed_only
2.337988,3.751007,1.17,reconstructed_only
2.337988,3.751007,1.26,reconstructed_only
2.337988,3.751007,1.35,reconstructed_only
2.337988,3.751007,1.44,reconstructed_only
2.337988,3.751007,1.53,reconstructed_only
2.337988,3.751007,1.62,reconstructed_only
2.337988,3.751007,1.71,reconstructed_only
2.337988,3.751007,1.8,reconstructed_only
2.337988,3.751007,1.89,reconstructed_only
2.337988,3.751007,1.98,reconstructed_only
2.337988,3.751007,2.07,reconstructed_only
2.337988,3.751007,2.16,reconstructed_only
2.337988,3.751007,2.25,reconstructed_only
2.337988,3.751007,2.34,reconstructed_only
2.337988,3.751007,2.43,reconstructed_only
2.337988,3.751007,2.52,reconstructed_only
2.337988,3.751007,2.61,reconstructed_only
2.337988,3.751007,2.7,reconstructed_only
2.337988,3.751007,2.79,reconstructed_only
2.337988,3.751007,2.88,reconstructed_only
2.337988,3.751007,2.97,reconstructed_only
2.337988,3.751007,3.06,reconstructed_only
2.337988,3.751007,3.15,reconstructed_only
2.337988,3.751007,3.24,reconstructed_only
2.337988,3.751007,3.33,reconstructed_only
2.337988,3.751007,3.42,reconstructed_only
2.337988,3.751007,3.51,reconstructed_only
2.337988,3.751007,3.6,reconstructed_only
2.337988,3.751007,3.69,reconstructed_only
2.337988,3.751007,3.75,reconstructed_only
2.47606,3.713008,1.17,reconstructed_only
2.47606,3.713008,1.26,reconstructed_only
2.47606,3.713008,1.35,reconstructed_only
2.47606,3.713008,1.44,reconstructed_only
2.47606,3.713008,1.53,reconstructed_only
2.47606,3.713008,1.62,reconstructed_only
2.47606,3.713008,1.71,reconstructed_only
2.47606,3.713008,1.8,reconstructed_only
2.47606,3.713008,1.89,reconstructed_only
2.47606,3.713008,1.98,reconstructed_only
2.47606,3.713008,2.07,reconstructed_only
2.47606,3.713008,2.16,reconstructed_only
2.47606,3.713008,2.25,reconstructed_only
2.47606,3.713008,2.34,reconstructed_only
2.47606,3.713008,2.43,reconstructed_only
2.47606,3.713008,2.52,reconstructed_only
2.47606,3.713008,2.61,reconstructed_only
2.47606,3.713008,2.7,reconstructed_only
2.47606,3.713008,2.79,reconstructed_only
2.47606,3.713008,2.88,reconstructed_only
2.47606,3.713008,2.97,reconstructed_only
2.47606,3.713008,3.06,reconstructed_only
2.47606,3.713008,3.15,reconstructed_only
2.47606,3.713008,3.24,reconstructed_only
2.47606,3.713008,3.33,reconstructed_only
2.47606,3.713008,3.42,reconstructed_only
2.47606,3.713008,3.51,reconstructed_only
2.47606,3.713008,3.6,reconstructed_only
2.47606,3.713008,3.69,reconstructed_only
2.47606,3.713008,3.75,reconstructed_only
2.612687,3.672841,1.17,reconstructed_only
2.612687,3.672841,1.26,reconstructed_only
2.612687,3.672841,1.35,reconstructed_only
2.612687,3.672841,1.44,reconstructed_only
2.612687,3.672841,1.53,reconstructed_only
2.612687,3.672841,1.62,reconstructed_only
2.612687,3.672841,1.71,reconstructed_only
2.612687,3.672841,1.8,reconstructed_only
2.612687,3.672841,1.89,reconstructed_only
2.612687,3.672841,1.98,reconstructed_only
2.612687,3.672841,2.07,reconstructed_only
2.612687,3.672841,2.16,reconstructed_only
2.612687,3.672841,2.25,reconstructed_only
2.612687,3.672841,2.34,reconstructed_only
2.612687,3.672841,2.43,reconstructed_only
2.612687,3.672841,2.52,reconstructed_only
2.612687,3.672841,2.61,reconstructed_only
2.612687,3.672841,2.7,reconstructed_only
2.612687,3.672841,2.79,reconstructed_only
2.612687,3.672841,2.88,reconstructed_only
2.612687,3.672841,2.97,reconstructed_only
2.612687,3.672841,3.06,reconstructed_only
2.612687,3.672841,3.15,reconstructed_only
2.612687,3.672841,3.24,reconstructed_only
2.612687,3.672841,3.33,reconstructed_only
2.612687,3.672841,3.42,reconstructed_only
2.612687,3.672841,3.51,reconstructed_only
2.612687,3.672841,3.6,reconstructed_only
2.612687,3.672841,3.69,reconstructed_only
2.612687,3.672841,3.75,reconstructed_only
2.747788,3.630529,1.17,reconstructed_only
2.747788,3.630529,1.26,reconstructed_only
2.747788,3.630529,1.35,reconstructed_only
2.747788,3.630529,1.44,reconstructed_only
2.747788,3.630529,1.53,reconstructed_only
2.747788,3.630529,1.62,reconstructed_only
2.747788,3.630529,1.71,reconstructed_only
2.747788,3.630529,1.8,reconstructed_only
2.747788,3.630529,1.89,reconstructed_only
2.747788,3.630529,1.98,reconstructed_only
2.747788,3.630529,2.07,reconstructed_only
2.747788,3.630529,2.16,reconstructed_only
2.747788,3.630529,2.25,reconstructed_only
2.747788,3.630529,2.34,reconstructed_only
