x,y,z,label
-2.091692,-1.4478,1.011429,seating
-1.980587,-1.511161,1.011429,seating
-1.864856,-1.570994,1.011429,seating
-1.864856,-1.570994,0.851429,seating
-1.74477,-1.627157,1.011429,seating
-1.620609,-1.679519,1.011429,seating
-1.492663,-1.72796,1.011429,seating
-1.492663,-1.72796,0.851429,seating
-1.361231,-1.772364,1.011429,seating
-1.22662,-1.812629,1.011429,seating
-1.089144,-1.848661,1.011429,seating
-1.089144,-1.848661,0.851429,seating
-0.949124,-1.880375,1.011429,seating
-0.806887,-1.907697,1.011429,seating
-0.662766,-1.930564,0.851429,seating
-2.22303,-1.53881,1.179286,seating
-2.104949,-1.606155,1.179286,seating
-1.981952,-1.669748,1.179286,seating
-1.981952,-1.669748,1.019286,seating
-1.854326,-1.729442,1.179286,seating
-1.722369,-1.785096,1.179286,seating
-1.586389,-1.836581,1.179286,seating
-1.586389,-1.836581,1.019286,seating
-1.446704,-1.883777,1.179286,seating
-1.30364,-1.926573,1.179286,seating
-1.157532,-1.96487,1.179286,seating
-1.157532,-1.96487,1.019286,seating
-1.00872,-1.998577,1.179286,seating
-0.857552,-2.027617,1.179286,seating
-2.473928,-1.554687,1.347143,seating
-2.473928,-1.554687,1.187143,seating
-2.354369,-1.629821,1.347143,seating
-2.229312,-1.701148,1.347143,seating
-2.099048,-1.768503,1.347143,seating
-2.099048,-1.768503,1.187143,seating
-1.963881,-1.831727,1.347143,seating
-1.824128,-1.890673,1.347143,seating
-1.680114,-1.945203,1.347143,seating
-1.680114,-1.945203,1.187143,seating
-1.532176,-1.99519,1.347143,seating
-1.38066,-2.040517,1.347143,seating
-1.22592,-2.081079,1.347143,seating
-1.22592,-2.081079,1.187143,seating
-1.068316,-2.11678,1.347143,seating
-2.732064,-1.558338,1.515,seating
-2.611936,-1.641502,1.515,seating
-2.611936,-1.641502,1.355,seating
-2.485708,-1.720831,1.515,seating
-2.353674,-1.796142,1.515,seating
-2.216143,-1.867258,1.515,seating
-2.216143,-1.867258,1.355,seating
-2.073436,-1.934012,1.515,seating
-1.925887,-1.99625,1.515,seating
-1.773839,-2.053825,1.515,seating
-1.773839,-2.053825,1.355,seating
-1.617649,-2.106603,1.515,seating
-1.457681,-2.154462,1.515,seating
-1.294308,-2.197288,1.515,seating
-1.294308,-2.197288,1.355,seating
-2.996177,-1.549361,1.682857,seating
-2.87642,-1.640755,1.682857,seating
-2.749945,-1.728317,1.682857,seating
-2.749945,-1.728317,1.522857,seating
-2.617047,-1.811842,1.682857,seating
-2.478037,-1.891135,1.682857,seating
-2.333239,-1.966012,1.682857,seating
-2.333239,-1.966012,1.522857,seating
-2.182992,-2.036297,1.682857,seating
-2.027646,-2.101826,1.682857,seating
-1.867565,-2.162447,1.682857,seating
-1.867565,-2.162447,1.522857,seating
-1.703122,-2.218016,1.682857,seating
-1.534701,-2.268406,1.682857,seating
-1.362696,-2.313497,1.682857,seating
-1.362696,-2.313497,1.522857,seating
-3.146543,-1.627187,1.850714,seating
-3.020776,-1.723172,1.850714,seating
-2.887953,-1.815132,1.850714,seating
-2.887953,-1.815132,1.690714,seating
-2.748385,-1.902852,1.850714,seating
-2.602399,-1.986129,1.850714,seating
-2.450334,-2.064767,1.850714,seating
-2.450334,-2.064767,1.690714,seating
-2.292547,-2.138582,1.850714,seating
-2.129405,-2.207403,1.850714,seating
-1.96129,-2.271068,1.850714,seating
-1.96129,-2.271068,1.690714,seating
-1.788594,-2.329429,1.850714,seating
-1.611721,-2.38235,1.850714,seating
-1.431084,-2.429706,1.690714,seating
-3.420986,-1.600455,2.018571,seating
-3.296909,-1.705013,2.018571,seating
-3.165131,-1.805588,2.018571,seating
-3.025961,-1.901947,2.018571,seating
-3.025961,-1.901947,1.858571,seating
-2.879724,-1.993863,2.018571,seating
-2.726761,-2.081123,2.018571,seating
-2.56743,-2.163522,2.018571,seating
-2.56743,-2.163522,1.858571,seating
-2.402102,-2.240867,2.018571,seating
-2.231164,-2.31298,2.018571,seating
-2.055016,-2.37969,2.018571,seating
-2.055016,-2.37969,1.858571,seating
-1.874067,-2.440842,2.018571,seating
-3.698393,-1.56027,2.186429,seating
-3.577011,-1.673509,2.186429,seating
-3.577011,-1.673509,2.026429,seating
-3.447274,-1.782839,2.186429,seating
-3.309487,-1.888005,2.186429,seating
-3.16397,-1.988762,2.186429,seating
-3.16397,-1.988762,2.026429,seating
-3.011063,-2.084874,2.186429,seating
-2.851124,-2.176116,2.186429,seating
-2.684526,-2.262276,2.186429,seating
-2.684526,-2.262276,2.026429,seating
-2.511658,-2.343153,2.186429,seating
-2.332924,-2.418557,2.186429,seating
-2.148741,-2.488312,2.186429,seating
-2.148741,-2.488312,2.026429,seating
-3.859712,-1.62838,2.354286,seating
-3.733036,-1.746562,2.354286,seating
-3.733036,-1.746562,2.194286,seating
-3.59764,-1.860665,2.354286,seating
-3.453842,-1.970422,2.354286,seating
-3.301978,-2.075577,2.354286,seating
-3.301978,-2.075577,2.194286,seating
-3.142402,-2.175884,2.354286,seating
-2.975486,-2.27111,2.354286,seating
-2.801621,-2.361031,2.354286,seating
-2.801621,-2.361031,2.194286,seating
-2.621213,-2.445438,2.354286,seating
-2.434683,-2.524133,2.354286,seating
-2.242466,-2.596934,2.354286,seating
-2.242466,-2.596934,2.194286,seating
-4.143611,-1.569403,2.522143,seating
-4.021031,-1.69649,2.522143,seating
-3.88906,-1.819615,2.522143,seating
-3.88906,-1.819615,2.362143,seating
-3.748006,-1.93849,2.522143,seating
-3.598198,-2.052838,2.522143,seating
-3.439986,-2.162392,2.522143,seating
-3.439986,-2.162392,2.362143,seating
-3.273741,-2.266895,2.522143,seating
-3.099849,-2.366103,2.522143,seating
-2.918717,-2.459785,2.522143,seating
-2.918717,-2.459785,2.362143,seating
-2.730768,-2.547723,2.522143,seating
-2.536442,-2.62971,2.522143,seating
-2.336192,-2.705555,2.362143,seating
-4.42728,-1.496409,2.69,seating
-4.309848,-1.632411,2.69,seating
-4.182351,-1.7646,2.69,seating
-4.045085,-1.892669,2.69,seating
-4.045085,-1.892669,2.53,seating
-3.898372,-2.016316,2.69,seating
-3.742554,-2.135255,2.69,seating
-3.577995,-2.249207,2.69,seating
-3.577995,-2.249207,2.53,seating
-3.405079,-2.357905,2.69,seating
-3.224211,-2.461097,2.69,seating
-3.035813,-2.55854,2.69,seating
-3.035813,-2.55854,2.53,seating
-2.840324,-2.650008,2.69,seating
