x,y,z,label
-0.88312,-0.73012,1.52,reconstructed_only
-0.881085,-0.733107,1.58,reconstructed_only
-0.919997,-0.693488,1.28,reconstructed_only
-0.914542,-0.694044,1.34,reconstructed_only
-0.910354,-0.695432,1.4,reconstructed_only
-0.907244,-0.69753,1.46,reconstructed_only
-0.904927,-0.70015,1.52,reconstructed_only
-0.903048,-0.703058,1.58,reconstructed_only
-0.901211,-0.705993,1.64,reconstructed_only
-0.899018,-0.708695,1.7,reconstructed_only
-0.896102,-0.710921,1.76,reconstructed_only
-0.9024945,-0.6966924999999999,1.82,reconstructed_only
-0.8971635,-0.6973135,1.88,reconstructed_only
-0.8904805,-0.6970725,1.94,reconstructed_only
-0.917018,-0.679612,1.76,reconstructed_only
-0.919477,-0.648467,1.94,reconstructed_only
-0.901639,-0.6635530000000001,2.0,reconstructed_only
-0.8921625,-0.6616595,2.06,reconstructed_only
-0.890887,-0.642872,2.12,reconstructed_only
-0.91862,-0.611943,2.06,reconstructed_only
-0.907956,-0.60959,2.12,reconstructed_only
-0.896943,-0.607049,2.18,reconstructed_only
-0.886004,-0.604548,2.24,reconstructed_only
-0.902327,-0.59347,0.0,reconstructed_only
-0.893927,-0.59347,0.08,reconstructed_only
-0.885527,-0.59347,0.16,reconstructed_only
-0.912883,-0.573425,2.18,reconstructed_only
-0.901961,-0.571104,2.24,reconstructed_only
-0.891637,-0.569083,2.3,reconstructed_only
-0.88227,-0.567542,2.36,reconstructed_only
-0.906788,-0.535455,2.3,reconstructed_only
-0.897681,-0.534147,2.36,reconstructed_only
-0.889878,-0.533446,2.42,reconstructed_only
-0.883512,-0.533415,2.48,reconstructed_only
-0.912191,-0.500371,2.36,reconstructed_only
-0.904747,-0.499878,2.42,reconstructed_only
-0.898773,-0.500019,2.48,reconstructed_only
-0.894242,-0.500782,2.54,reconstructed_only
-0.890995,-0.502098,2.6,reconstructed_only
-0.918737,-0.465938,2.42,reconstructed_only
-0.913168,-0.466229,2.48,reconstructed_only
-0.909028,-0.467087,2.54,reconstructed_only
-0.906125,-0.468436,2.6,reconstructed_only
-0.888803,-0.441206,3.08,reconstructed_only
-0.915014,-0.408278,3.02,reconstructed_only
-0.907854,-0.407993,3.08,reconstructed_only
-0.86,-1.489564,0.0,reconstructed_only
-0.842062,-1.378809,0.08,reconstructed_only
-0.857138,-1.3270015,0.686321,reconstructed_only
-0.875831,-1.314626,0.674528,reconstructed_only
-0.866995,-1.187142,0.16,reconstructed_only
-0.859908,-1.155057,0.0,reconstructed_only
-0.851508,-1.155057,0.08,reconstructed_only
-0.843108,-1.155057,0.16,reconstructed_only
-0.879994,-1.088944,1.99,reconstructed_only
-0.873169,-1.088944,2.055,reconstructed_only
-0.866344,-1.088944,2.12,reconstructed_only
-0.859519,-1.088944,2.185,reconstructed_only
-0.852694,-1.088944,2.25,reconstructed_only
-0.845869,-1.088944,2.315,reconstructed_only
-0.868758,-1.068246,0.78,reconstructed_only
-0.864033,-1.068246,0.825,reconstructed_only
-0.859308,-1.068246,0.87,reconstructed_only
-0.879502,-1.074802,1.86,reconstructed_only
-0.872677,-1.074802,1.925,reconstructed_only
-0.865852,-1.074802,1.99,reconstructed_only
-0.859027,-1.074802,2.055,reconstructed_only
-0.852202,-1.074802,2.12,reconstructed_only
-0.845377,-1.074802,2.185,reconstructed_only
-0.842638,-1.011163,1.605,reconstructed_only
-0.871619,-0.981326,1.605,reconstructed_only
-0.866894,-0.981326,1.65,reconstructed_only
-0.862169,-0.981326,1.695,reconstructed_only
-0.862403,-0.902303,0.38,reconstructed_only
-0.859897,-0.906097,0.44,reconstructed_only
-0.872388,-0.890418,0.68,reconstructed_only
-0.853261,-0.9042675,0.74,reconstructed_only
-0.859243,-0.889904,0.8,reconstructed_only
-0.850997,-0.888068,0.86,reconstructed_only
-0.841834,-0.885367,0.92,reconstructed_only
-0.853429,-0.9030615,2.43,reconstructed_only
-0.861839,-0.886937,2.475,reconstructed_only
-0.857114,-0.886937,2.52,reconstructed_only
-0.875869,-0.859817,0.86,reconstructed_only
-0.866459,-0.85705,0.92,reconstructed_only
-0.856436,-0.853736,0.98,reconstructed_only
-0.846132,-0.850173,1.04,reconstructed_only
-0.879969,-0.824725,0.98,reconstructed_only
-0.869549,-0.821268,1.04,reconstructed_only
-0.859288,-0.817944,1.1,reconstructed_only
-0.849541,-0.815052,1.16,reconstructed_only
-0.840615,-0.812849,1.22,reconstructed_only
-0.872146,-0.785911,1.16,reconstructed_only
-0.863383,-0.783963,1.22,reconstructed_only
-0.855744,-0.782904,1.28,reconstructed_only
-0.849346,-0.782827,1.34,reconstructed_only
-0.8442,-0.783739,1.4,reconstructed_only
-0.840201,-0.785559,1.46,reconstructed_only
-0.858309,-0.762495,1.58,reconstructed_only
-0.856323,-0.765707,1.64,reconstructed_only
-0.854175,-0.768798,1.7,reconstructed_only
-0.851496,-0.771494,1.76,reconstructed_only
-0.847961,-0.773552,1.82,reconstructed_only
-0.843323,-0.77479,1.88,reconstructed_only
-0.877957,-0.753672,1.28,reconstructed_only
-0.871856,-0.75382,1.34,reconstructed_only
-0.86702,-0.75491,1.4,reconstructed_only
-0.863319,-0.756844,1.46,reconstructed_only
-0.860519,-0.75945,1.52,reconstructed_only
-0.879187,-0.736189,1.64,reconstructed_only
-0.877033,-0.739092,1.7,reconstructed_only
-0.874252,-0.741556,1.76,reconstructed_only
-0.870529,-0.743361,1.82,reconstructed_only
-0.865635,-0.744345,1.88,reconstructed_only
-0.859444,-0.744421,1.94,reconstructed_only
-0.851946,-0.743583,2.0,reconstructed_only
-0.843248,-0.741904,2.06,reconstructed_only
-0.87264,-0.712064,2.0,reconstructed_only
-0.863629,-0.710281,2.06,reconstructed_only
-0.85368,-0.70788,2.12,reconstructed_only
-0.843118,-0.705077,2.18,reconstructed_only
-0.872791,-0.675647,2.12,reconstructed_only
-0.8710264999999999,-0.656567,2.18,reconstructed_only
-0.851181,-0.67009,2.24,reconstructed_only
-0.840581,-0.667437,2.3,reconstructed_only
-0.869076,-0.637554,2.24,reconstructed_only
-0.867042,-0.6187065,2.3,reconstructed_only
-0.857351,-0.6168119999999999,2.36,reconstructed_only
-0.840028,-0.631695,2.42,reconstructed_only
-0.840411,-0.600346,2.6,reconstructed_only
-0.865824,-0.582999,2.42,reconstructed_only
-0.858904,-0.5826724999999999,2.48,reconstructed_only
-0.853409,-0.5830885,2.54,reconstructed_only
-0.858123,-0.568071,2.6,reconstructed_only
-0.855299,-0.569817,2.66,reconstructed_only
-0.8533,-0.571977,2.72,reconstructed_only
-0.851744,-0.57436,2.78,reconstructed_only
-0.850207,-0.576752,2.84,reconstructed_only
-0.848262,-0.578939,2.9,reconstructed_only
-0.845521,-0.580726,2.96,reconstructed_only
-0.841666,-0.581954,3.02,reconstructed_only
-0.878591,-0.534058,2.54,reconstructed_only
-0.874989,-0.535316,2.6,reconstructed_only
-0.845737,-0.545178,3.08,reconstructed_only
-0.816313,-1.513946,0.0,reconstructed_only
-0.84,-1.454923,0.0,reconstructed_only
-0.8016,-1.402961,0.08,reconstructed_only
-0.800137,-1.362781,0.721698,reconstructed_only
-0.8256266666666666,-1.3471106666666666,0.7059746666666666,reconstructed_only
-0.832093,-1.212345,0.16,reconstructed_only
-0.805037,-1.121714,0.78,reconstructed_only
-0.800312,-1.121714,0.825,reconstructed_only
-0.837286,-1.095444,0.78,reconstructed_only
-0.832561,-1.095444,0.825,reconstructed_only
-0.827836,-1.095444,0.87,reconstructed_only
-0.820669,-1.088944,2.555,reconstructed_only
-0.813844,-1.088944,2.62,reconstructed_only
-0.807019,-1.088944,2.685,reconstructed_only
-0.800194,-1.088944,2.75,reconstructed_only
-0.812801,-1.040144,1.605,reconstructed_only
-0.808076,-1.040144,1.65,reconstructed_only
-0.803351,-1.040144,1.695,reconstructed_only
-0.838552,-1.074802,2.25,reconstructed_only
-0.831727,-1.074802,2.315,reconstructed_only
-0.806527,-1.074802,2.555,reconstructed_only
-0.837913,-1.011163,1.65,reconstructed_only
-0.833188,-1.011163,1.695,reconstructed_only
-0.821043,-0.9395435000000001,0.38,reconstructed_only
-0.8183285,-0.9434560000000001,0.44,reconstructed_only
-0.801503,-0.959635,0.5,reconstructed_only
-0.81858,-0.943324,0.68,reconstructed_only
-0.813024,-0.944113,0.74,reconstructed_only
-0.806367,-0.943733,0.8,reconstructed_only
-0.813096,-0.950658,2.43,reconstructed_only
-0.808371,-0.950658,2.475,reconstructed_only
-0.803646,-0.950658,2.52,reconstructed_only
-0.833226,-0.917226,0.8,reconstructed_only
-0.825245,-0.915545,0.86,reconstructed_only
-0.81633,-0.91293,0.92,reconstructed_only
-0.819363,-0.895829,0.98,reconstructed_only
-0.835569,-0.919186,2.475,reconstructed_only
-0.830844,-0.919186,2.52,reconstructed_only
-0.82349,-0.872848,0.0,reconstructed_only
-0.81509,-0.872848,0.08,reconstructed_only
-0.80669,-0.872848,0.16,reconstructed_only
-0.835905,-0.846678,1.1,reconstructed_only
-0.826105,-0.843564,1.16,reconstructed_only
-0.817046,-0.841108,1.22,reconstructed_only
-0.8208595000000001,-0.8255315000000001,1.28,reconstructed_only
-0.8140590000000001,-0.8250955,1.34,reconstructed_only
-0.820628,-0.811937,1.4,reconstructed_only
-0.816337,-0.813622,1.46,reconstructed_only
-0.81302,-0.816125,1.52,reconstructed_only
-0.81041,-0.819222,1.58,reconstructed_only
-0.808178,-0.822635,1.64,reconstructed_only
-0.805959,-0.826059,1.7,reconstructed_only
-0.815628,-0.814951,1.76,reconstructed_only
-0.8123125,-0.817385,1.82,reconstructed_only
-0.820078,-0.804517,1.88,reconstructed_only
-0.81447,-0.805064,1.94,reconstructed_only
-0.807601,-0.804614,2.0,reconstructed_only
-0.837146,-0.788124,1.52,reconstructed_only
-0.834742,-0.791205,1.58,reconstructed_only
-0.832644,-0.794528,1.64,reconstructed_only
-0.830475,-0.797794,1.7,reconstructed_only
-0.837434,-0.775096,1.94,reconstructed_only
-0.830258,-0.774443,2.0,reconstructed_only
-0.821872,-0.77289,2.06,reconstructed_only
-0.812463,-0.770576,2.12,reconstructed_only
-0.802308,-0.767706,2.18,reconstructed_only
-0.833565,-0.739535,2.12,reconstructed_only
-0.823198,-0.736687,2.18,reconstructed_only
-0.812512,-0.733616,2.24,reconstructed_only
-0.801897,-0.730594,2.3,reconstructed_only
-0.827328,-0.694211,0.0,reconstructed_only
-0.818928,-0.694211,0.08,reconstructed_only
-0.810528,-0.694211,0.16,reconstructed_only
-0.832324,-0.702122,2.24,reconstructed_only
-0.8217,-0.699278,2.3,reconstructed_only
-0.811633,-0.6968,2.36,reconstructed_only
-0.802457,-0.694909,2.42,reconstructed_only
-0.830636,-0.665189,2.36,reconstructed_only
-0.821674,-0.663547,2.42,reconstructed_only
-0.813931,-0.662657,2.48,reconstructed_only
-0.807538,-0.6626,2.54,reconstructed_only
-0.802501,-0.663379,2.6,reconstructed_only
-0.812389,-0.641199,2.84,reconstructed_only
-0.810562,-0.643782,2.9,reconstructed_only
-0.80815,-0.646026,2.96,reconstructed_only
-0.804806,-0.647732,3.02,reconstructed_only
-0.800265,-0.648748,3.08,reconstructed_only
-0.832595,-0.631041,2.48,reconstructed_only
-0.826549,-0.631187,2.54,reconstructed_only
-0.821866,-0.632121,2.6,reconstructed_only
-0.8278365,-0.617904,2.66,reconstructed_only
-0.8254675,-0.620096,2.72,reconstructed_only
-0.823681,-0.6226145000000001,2.78,reconstructed_only
-0.831758,-0.609268,2.84,reconstructed_only
-0.82989,-0.611658,2.9,reconstructed_only
-0.827331,-0.613675,2.96,reconstructed_only
-0.823748,-0.61514,3.02,reconstructed_only
-0.818897,-0.615921,3.08,reconstructed_only
-0.836479,-0.582513,3.08,reconstructed_only
-0.802068,-0.527529,0.0,reconstructed_only
-0.771935,-1.537048,0.0,reconstructed_only
-0.760453,-1.425926,0.08,reconstructed_only
-0.7743313333333334,-1.3779580000000002,0.7374213333333334,reconstructed_only
-0.78,-1.351,0.0,reconstructed_only
-0.7716,-1.351,0.08,reconstructed_only
-0.760165,-1.259653,0.16,reconstructed_only
-0.796473,-1.236522,0.16,reconstructed_only
-0.772037,-1.147036,0.78,reconstructed_only
-0.767312,-1.147036,0.825,reconstructed_only
-0.7790870000000001,-1.134375,0.87,reconstructed_only
-0.793369,-1.088944,2.815,reconstructed_only
-0.786544,-1.088944,2.88,reconstructed_only
-0.779719,-1.088944,2.945,reconstructed_only
-0.772894,-1.088944,3.01,reconstructed_only
-0.766069,-1.088944,3.075,reconstructed_only
-0.788249,-1.058803,0.0,reconstructed_only
-0.779849,-1.058803,0.08,reconstructed_only
-0.771449,-1.058803,0.16,reconstructed_only
-0.782133,-1.068246,1.605,reconstructed_only
-0.777408,-1.068246,1.65,reconstructed_only
-0.772683,-1.068246,1.695,reconstructed_only
-0.799702,-1.074802,2.62,reconstructed_only
-0.792877,-1.074802,2.685,reconstructed_only
-0.786052,-1.074802,2.75,reconstructed_only
-0.779227,-1.074802,2.815,reconstructed_only
-0.772402,-1.074802,2.88,reconstructed_only
-0.765577,-1.074802,2.945,reconstructed_only
-0.778382,-0.975191,0.38,reconstructed_only
-0.775435,-0.979186,0.44,reconstructed_only
-0.772588,-0.983302,0.5,reconstructed_only
-0.784009,-0.9752460000000001,0.56,reconstructed_only
-0.7804409999999999,-0.9784095,0.62,reconstructed_only
-0.7760965,-0.9806755,0.68,reconstructed_only
-0.78513,-0.969554,0.74,reconstructed_only
-0.778694,-0.969401,0.8,reconstructed_only
-0.771208,-0.968068,0.86,reconstructed_only
-0.762777,-0.965674,0.92,reconstructed_only
-0.784994,-0.981326,2.43,reconstructed_only
-0.780269,-0.981326,2.475,reconstructed_only
-0.775544,-0.981326,2.52,reconstructed_only
-0.798639,-0.94222,0.86,reconstructed_only
-0.789969,-0.939708,0.92,reconstructed_only
-0.780568,-0.936421,0.98,reconstructed_only
-0.785012,-0.885252,1.46,reconstructed_only
-0.791743,-0.841017,1.46,reconstructed_only
-0.775377,-0.8567400000000001,1.52,reconstructed_only
-0.785335,-0.846527,1.58,reconstructed_only
-0.78295,-0.850011,1.64,reconstructed_only
-0.780658,-0.853578,1.7,reconstructed_only
-0.778102,-0.85691,1.76,reconstructed_only
-0.774946,-0.859708,1.82,reconstructed_only
-0.770909,-0.861722,1.88,reconstructed_only
-0.765791,-0.862774,1.94,reconstructed_only
-0.79632,-0.839483,1.4,reconstructed_only
-0.79593,-0.833503,1.88,reconstructed_only
-0.790579,-0.834299,1.94,reconstructed_only
-0.784,-0.834065,2.0,reconstructed_only
-0.7878700000000001,-0.8180145,2.06,reconstructed_only
-0.7788790000000001,-0.815825,2.12,reconstructed_only
-0.780461,-0.798099,2.18,reconstructed_only
-0.780905,-0.7796965,2.24,reconstructed_only
-0.781176,-0.761354,2.3,reconstructed_only
-0.7813494999999999,-0.743166,2.36,reconstructed_only
-0.771919,-0.740903,2.42,reconstructed_only
-0.774101,-0.724366,2.48,reconstructed_only
-0.767072,-0.723855,2.54,reconstructed_only
-0.761359,-0.724266,2.6,reconstructed_only
-0.794431,-0.693774,2.48,reconstructed_only
-0.787709,-0.693496,2.54,reconstructed_only
-0.782328,-0.6941,2.6,reconstructed_only
-0.778206,-0.695533,2.66,reconstructed_only
-0.775149,-0.697666,2.72,reconstructed_only
-0.772867,-0.700308,2.78,reconstructed_only
-0.771,-0.703224,2.84,reconstructed_only
-0.769154,-0.706153,2.9,reconstructed_only
-0.76693,-0.708834,2.96,reconstructed_only
-0.763964,-0.711027,3.02,reconstructed_only
-0.780609,-0.680963,3.08,reconstructed_only
-0.798708,-0.664925,2.66,reconstructed_only
-0.795936,-0.667101,2.72,reconstructed_only
-0.793868,-0.669712,2.78,reconstructed_only
-0.792128,-0.672524,2.84,reconstructed_only
-0.790308,-0.675287,2.9,reconstructed_only
-0.788007,-0.677754,2.96,reconstructed_only
-0.784868,-0.679704,3.02,reconstructed_only
-0.793668,-0.527529,0.08,reconstructed_only
-0.785268,-0.527529,0.16,reconstructed_only
-0.726903,-1.558849,0.0,reconstructed_only
-0.7285919999999999,-1.4035715,0.764937,reconstructed_only
-0.748305,-1.392779,0.753145,reconstructed_only
-0.7232,-1.281718,0.16,reconstructed_only
-0.738314,-1.171387,0.78,reconstructed_only
-0.733589,-1.171387,0.825,reconstructed_only
-0.728864,-1.171387,0.87,reconstructed_only
-0.750661,-1.095444,1.605,reconstructed_only
-0.745936,-1.095444,1.65,reconstructed_only
-0.741211,-1.095444,1.695,reconstructed_only
-0.726176,-1.040144,2.43,reconstructed_only
-0.721451,-1.040144,2.475,reconstructed_only
-0.758752,-1.074802,3.01,reconstructed_only
-0.751927,-1.074802,3.075,reconstructed_only
-0.745997,-1.001897,0.44,reconstructed_only
-0.743034,-1.006117,0.5,reconstructed_only
-0.739925,-1.010152,0.56,reconstructed_only
-0.736385,-1.013643,0.62,reconstructed_only
-0.732167,-1.016277,0.68,reconstructed_only
-0.727087,-1.017819,0.74,reconstructed_only
-0.721033,-1.018131,0.8,reconstructed_only
-0.756013,-1.011163,2.43,reconstructed_only
-0.751288,-1.011163,2.475,reconstructed_only
-0.746563,-1.011163,2.52,reconstructed_only
-0.749113,-0.997869,0.38,reconstructed_only
-0.756474,-0.994129,0.74,reconstructed_only
-0.750239,-0.994207,0.8,reconstructed_only
-0.74298,-0.993064,0.86,reconstructed_only
-0.734782,-0.990802,0.92,reconstructed_only
-0.7397035,-0.975028,0.98,reconstructed_only
-0.743912,-0.958635,1.04,reconstructed_only
-0.734038,-0.954618,1.1,reconstructed_only
-0.724288,-0.950742,1.16,reconstructed_only
-0.731952,-0.938312,1.46,reconstructed_only
-0.752568,-0.912168,1.52,reconstructed_only
-0.733044,-0.898944,1.58,reconstructed_only
-0.730312,-0.902512,1.64,reconstructed_only
-0.7412045,-0.893322,1.7,reconstructed_only
-0.738614,-0.896926,1.76,reconstructed_only
-0.759539,-0.873107,1.58,reconstructed_only
-0.756986,-0.876642,1.64,reconstructed_only
-0.759484,-0.862768,2.0,reconstructed_only
-0.75199,-0.861705,2.06,reconstructed_only
-0.743416,-0.859681,2.12,reconstructed_only
-0.733964,-0.856876,2.18,reconstructed_only
-0.723916,-0.85354,2.24,reconstructed_only
-0.757674,-0.827833,2.18,reconstructed_only
-0.74744,-0.824533,2.24,reconstructed_only
-0.737019,-0.821075,2.3,reconstructed_only
-0.726778,-0.817768,2.36,reconstructed_only
-0.741141,-0.785564,0.0,reconstructed_only
-0.732741,-0.785564,0.08,reconstructed_only
-0.724341,-0.785564,0.16,reconstructed_only
-0.759546,-0.791525,2.3,reconstructed_only
-0.749304,-0.788407,2.36,reconstructed_only
-0.739682,-0.785781,2.42,reconstructed_only
-0.730977,-0.783879,2.48,reconstructed_only
-0.723405,-0.782873,2.54,reconstructed_only
-0.726248,-0.762673,2.84,reconstructed_only
-0.724263,-0.765886,2.9,reconstructed_only
-0.722096,-0.768962,2.96,reconstructed_only
-0.752948,-0.754409,2.48,reconstructed_only
-0.745634,-0.753655,2.54,reconstructed_only
-0.739606,-0.753857,2.6,reconstructed_only
-0.7458745,-0.7402804999999999,2.66,reconstructed_only
-0.7423774999999999,-0.742302,2.72,reconstructed_only
-0.739742,-0.744946,2.78,reconstructed_only
-0.749032,-0.73328,2.84,reconstructed_only
-0.74713,-0.736359,2.9,reconstructed_only
-0.74495,-0.739244,2.96,reconstructed_only
-0.742123,-0.741676,3.02,reconstructed_only
-0.73834,-0.743439,3.08,reconstructed_only
-0.759958,-0.712536,3.08,reconstructed_only
-0.735403,-0.617076,0.0,reconstructed_only
-0.727003,-0.617076,0.08,reconstructed_only
-0.681257,-1.579332,0.0,reconstructed_only
-0.718655,-1.447685,0.08,reconstructed_only
-0.695426,-1.4210133333333335,0.7845913333333333,reconstructed_only
-0.685609,-1.302698,0.16,reconstructed_only
-0.72,-1.247077,0.0,reconstructed_only
-0.7116,-1.247077,0.08,reconstructed_only
-0.7032,-1.247077,0.16,reconstructed_only
-0.703898,-1.194748,0.78,reconstructed_only
-0.699173,-1.194748,0.825,reconstructed_only
-0.694448,-1.194748,0.87,reconstructed_only
-0.7019120000000001,-1.134375,1.605,reconstructed_only
-0.697187,-1.134375,1.65,reconstructed_only
-0.708962,-1.121714,1.695,reconstructed_only
-0.688816,-1.040714,0.38,reconstructed_only
-0.685349,-1.04476,0.44,reconstructed_only
-0.682117,-1.049142,0.5,reconstructed_only
-0.697002,-1.040605,0.74,reconstructed_only
-0.691109,-1.041152,0.8,reconstructed_only
-0.684257,-1.04041,0.86,reconstructed_only
-0.695508,-1.068246,2.43,reconstructed_only
-0.690783,-1.068246,2.475,reconstructed_only
-0.701392,-1.054195,2.52,reconstructed_only
-0.71925,-1.019715,0.38,reconstructed_only
-0.71596,-1.023759,0.44,reconstructed_only
-0.712868,-1.028068,0.5,reconstructed_only
-0.709686,-1.032255,0.56,reconstructed_only
-0.706135,-1.035949,0.62,reconstructed_only
-0.701971,-1.038817,0.68,reconstructed_only
-0.713986,-1.017185,0.86,reconstructed_only
-0.706011,-1.015067,0.92,reconstructed_only
-0.697258,-1.011964,0.98,reconstructed_only
-0.687946,-1.008155,1.04,reconstructed_only
-0.71659,-0.962548,0.0,reconstructed_only
-0.70819,-0.962548,0.08,reconstructed_only
-0.69979,-0.962548,0.16,reconstructed_only
-0.716315,-0.983811,1.04,reconstructed_only
-0.706571,-0.979706,1.1,reconstructed_only
-0.696889,-0.975676,1.16,reconstructed_only
-0.687572,-0.97208,1.22,reconstructed_only
-0.714972,-0.947353,1.22,reconstructed_only
-0.706359,-0.944753,1.28,reconstructed_only
-0.698655,-0.943175,1.34,reconstructed_only
-0.691985,-0.94276,1.4,reconstructed_only
-0.686384,-0.943545,1.46,reconstructed_only
-0.6955865,-0.933265,1.52,reconstructed_only
-0.705872,-0.924025,1.58,reconstructed_only
-0.70295,-0.927605,1.64,reconstructed_only
-0.700318,-0.931492,1.7,reconstructed_only
-0.697647,-0.935339,1.76,reconstructed_only
-0.696812,-0.885252,2.3,reconstructed_only
-0.713606,-0.849972,2.3,reconstructed_only
-0.703394,-0.846491,2.36,reconstructed_only
-0.693628,-0.843407,2.42,reconstructed_only
-0.684619,-0.840995,2.48,reconstructed_only
-0.71707,-0.814908,2.42,reconstructed_only
-0.708198,-0.81275,2.48,reconstructed_only
-0.700392,-0.811487,2.54,reconstructed_only
-0.693788,-0.811231,2.6,reconstructed_only
-0.688412,-0.812007,2.66,reconstructed_only
-0.684181,-0.813743,2.72,reconstructed_only
-0.680911,-0.816286,2.78,reconstructed_only
-0.695752,-0.80086,3.02,reconstructed_only
-0.692322,-0.803129,3.08,reconstructed_only
-0.717078,-0.782852,2.6,reconstructed_only
-0.712,-0.783818,2.66,reconstructed_only
-0.708061,-0.785685,2.72,reconstructed_only
-0.70505,-0.788286,2.78,reconstructed_only
-0.702673,-0.791388,2.84,reconstructed_only
-0.700581,-0.794715,2.9,reconstructed_only
-0.698396,-0.797969,2.96,reconstructed_only
-0.719376,-0.771628,3.02,reconstructed_only
-0.715785,-0.773645,3.08,reconstructed_only
-0.718603,-0.617076,0.16,reconstructed_only
-0.70181,-0.461588,0.0,reconstructed_only
-0.69341,-0.461588,0.08,reconstructed_only
-0.68501,-0.461588,0.16,reconstructed_only
-0.665414,-1.542603,0.0,reconstructed_only
-0.676242,-1.468219,0.08,reconstructed_only
-0.6483945,-1.444328,0.812107,reconstructed_only
-0.668651,-1.434527,0.800314,reconstructed_only
-0.647423,-1.322576,0.16,reconstructed_only
-0.668817,-1.217097,0.78,reconstructed_only
-0.664092,-1.217097,0.825,reconstructed_only
-0.659367,-1.217097,0.87,reconstructed_only
-0.651689,-1.171387,1.605,reconstructed_only
-0.646964,-1.171387,1.65,reconstructed_only
-0.642239,-1.171387,1.695,reconstructed_only
-0.66,-1.143154,0.0,reconstructed_only
-0.6516,-1.143154,0.08,reconstructed_only
-0.6432,-1.143154,0.16,reconstructed_only
-0.675962,-1.147036,1.695,reconstructed_only
-0.664036,-1.095444,2.43,reconstructed_only
-0.659311,-1.095444,2.475,reconstructed_only
-0.654586,-1.095444,2.52,reconstructed_only
-0.657834,-1.060853,0.38,reconstructed_only
-0.654187,-1.064887,0.44,reconstructed_only
-0.650808,-1.069327,0.5,reconstructed_only
-0.6631395,-1.0636215,0.56,reconstructed_only
-0.6595345,-1.067593,0.62,reconstructed_only
-0.671131,-1.060444,0.68,reconstructed_only
-0.666251,-1.062472,0.74,reconstructed_only
-0.660498,-1.063253,0.8,reconstructed_only
-0.653823,-1.062718,0.86,reconstructed_only
-0.64626,-1.060914,0.92,reconstructed_only
-0.676494,-1.038445,0.92,reconstructed_only
-0.667951,-1.035432,0.98,reconstructed_only
-0.658828,-1.031641,1.04,reconstructed_only
-0.663861,-1.0156945,1.1,reconstructed_only
-0.668747,-0.99981,1.16,reconstructed_only
-0.65945,-0.99602,1.22,reconstructed_only
-0.664804,-0.981093,1.28,reconstructed_only
-0.656913,-0.979137,1.34,reconstructed_only
-0.664199,-0.966749,1.4,reconstructed_only
-0.658379,-0.967322,1.46,reconstructed_only
-0.653551,-0.969075,1.52,reconstructed_only
-0.649581,-0.971852,1.58,reconstructed_only
-0.646262,-0.975405,1.64,reconstructed_only
-0.643328,-0.979417,1.7,reconstructed_only
-0.640478,-0.983528,1.76,reconstructed_only
-0.666354,-0.963513,1.82,reconstructed_only
-0.662729,-0.966519,1.88,reconstructed_only
-0.658283,-0.968603,1.94,reconstructed_only
-0.652851,-0.969578,2.0,reconstructed_only
-0.646355,-0.969357,2.06,reconstructed_only
-0.678044,-0.948333,1.58,reconstructed_only
-0.674926,-0.951908,1.64,reconstructed_only
-0.672148,-0.955866,1.7,reconstructed_only
-0.669397,-0.959853,1.76,reconstructed_only
-0.643752,-0.938312,2.3,reconstructed_only
-0.664368,-0.912168,2.36,reconstructed_only
-0.644302,-0.898402,2.42,reconstructed_only
-0.644931,-0.866293,0.0,reconstructed_only
-0.679163,-0.874545,2.36,reconstructed_only
-0.669368,-0.871247,2.42,reconstructed_only
-0.66025,-0.868588,2.48,reconstructed_only
-0.652059,-0.866804,2.54,reconstructed_only
-0.644965,-0.866055,2.6,reconstructed_only
-0.659571,-0.841131,2.72,reconstructed_only
-0.65604,-0.843595,2.78,reconstructed_only
-0.653246,-0.846715,2.84,reconstructed_only
-0.650876,-0.850212,2.9,reconstructed_only
-0.648578,-0.853774,2.96,reconstructed_only
-0.645997,-0.857083,3.02,reconstructed_only
-0.642798,-0.859843,3.08,reconstructed_only
-0.676607,-0.839472,2.54,reconstructed_only
-0.669746,-0.838973,2.6,reconstructed_only
-0.664087,-0.839543,2.66,reconstructed_only
-0.678331,-0.819407,2.84,reconstructed_only
-0.67611,-0.822829,2.9,reconstructed_only
-0.673881,-0.826246,2.96,reconstructed_only
-0.671282,-0.829351,3.02,reconstructed_only
-0.667983,-0.831869,3.08,reconstructed_only
-0.658792,-0.698279,0.0,reconstructed_only
-0.650392,-0.698279,0.08,reconstructed_only
-0.641992,-0.698279,0.16,reconstructed_only
-0.643477,-0.539942,0.0,reconstructed_only
-0.635035,-1.598478,0.0,reconstructed_only
-0.633249,-1.48751,0.08,reconstructed_only
-0.6143506666666667,-1.4601033333333333,0.8317610000000001,reconstructed_only
-0.617884,-1.432417,0.0,reconstructed_only
-0.609484,-1.432417,0.08,reconstructed_only
-0.608675,-1.341336,0.16,reconstructed_only
-0.6331,-1.238416,0.78,reconstructed_only
-0.628375,-1.238416,0.825,reconstructed_only
-0.62365,-1.238416,0.87,reconstructed_only
-0.617273,-1.194748,1.605,reconstructed_only
-0.612548,-1.194748,1.65,reconstructed_only
-0.607823,-1.194748,1.695,reconstructed_only
-0.631787,-1.121714,2.43,reconstructed_only
-0.627062,-1.121714,2.475,reconstructed_only
