x,y,z,label
0.786509,1.269189,5.72,reconstructed_only
0.793553,1.27427,5.78,reconstructed_only
0.769276,1.279894,6.26,reconstructed_only
0.775111,1.274572,6.32,reconstructed_only
0.780949,1.269301,6.38,reconstructed_only
0.786834,1.26455,6.44,reconstructed_only
0.792801,1.260744,6.5,reconstructed_only
0.7805580000000001,1.2595385000000001,6.56,reconstructed_only
0.796509,1.315957,5.75,reconstructed_only
0.763244,1.283711,5.84,reconstructed_only
0.769926,1.286974,5.9,reconstructed_only
0.776444,1.288842,5.96,reconstructed_only
0.78278,1.289146,6.02,reconstructed_only
0.788929,1.28786,6.08,reconstructed_only
0.794907,1.2851,6.14,reconstructed_only
0.763405,1.28479,6.2,reconstructed_only
0.764454,1.321007,5.81,reconstructed_only
0.770754,1.321007,5.87,reconstructed_only
0.777054,1.321007,5.93,reconstructed_only
0.783354,1.321007,5.99,reconstructed_only
0.789654,1.321007,6.05,reconstructed_only
0.795954,1.321007,6.11,reconstructed_only
0.763767,1.324939,6.17,reconstructed_only
0.770067,1.324939,6.23,reconstructed_only
0.776367,1.324939,6.29,reconstructed_only
0.782667,1.324939,6.35,reconstructed_only
0.788967,1.324939,6.41,reconstructed_only
0.795267,1.324939,6.47,reconstructed_only
0.762983,1.32775,6.53,reconstructed_only
0.769283,1.32775,6.59,reconstructed_only
0.775583,1.32775,6.65,reconstructed_only
0.781883,1.32775,6.71,reconstructed_only
0.788183,1.32775,6.77,reconstructed_only
0.794483,1.32775,6.83,reconstructed_only
0.767631,1.391454,4.17,reconstructed_only
0.763342,1.408275,4.905,reconstructed_only
0.768067,1.408275,4.95,reconstructed_only
0.772792,1.408275,4.995,reconstructed_only
0.767663,1.420331,5.73,reconstructed_only
0.772388,1.420331,5.775,reconstructed_only
0.777113,1.420331,5.82,reconstructed_only
0.771422,1.427581,6.555,reconstructed_only
0.776147,1.427581,6.6,reconstructed_only
0.836937,1.23642,5.18,reconstructed_only
0.811996,1.237369,5.3,reconstructed_only
0.818019,1.236029,5.36,reconstructed_only
0.824366,1.236255,5.42,reconstructed_only
0.831032,1.238026,5.48,reconstructed_only
0.815063,1.247114,4.58,reconstructed_only
0.822318,1.250678,4.64,reconstructed_only
0.829231,1.252965,4.7,reconstructed_only
0.835747,1.253771,4.76,reconstructed_only
0.805234,1.262147,4.82,reconstructed_only
0.810977,1.259797,4.88,reconstructed_only
0.816418,1.25617,4.94,reconstructed_only
0.821632,1.251589,5.0,reconstructed_only
0.826717,1.246464,5.06,reconstructed_only
0.831782,1.241252,5.12,reconstructed_only
0.800794,1.244137,5.18,reconstructed_only
0.806271,1.240154,5.24,reconstructed_only
0.8198985,1.2447534999999998,5.54,reconstructed_only
0.808878,1.25266,5.6,reconstructed_only
0.816067,1.257703,5.66,reconstructed_only
0.823301,1.263001,5.72,reconstructed_only
0.830497,1.26808,5.78,reconstructed_only
0.819035,1.2755714999999999,5.84,reconstructed_only
0.837962,1.276382,6.2,reconstructed_only
0.806472,1.276248,6.26,reconstructed_only
0.812153,1.270948,6.32,reconstructed_only
0.817837,1.265684,6.38,reconstructed_only
0.823581,1.260925,6.44,reconstructed_only
0.829434,1.257097,6.5,reconstructed_only
0.835435,1.254542,6.56,reconstructed_only
0.834702,1.309794,5.75,reconstructed_only
0.802809,1.315957,5.81,reconstructed_only
0.809109,1.315957,5.87,reconstructed_only
0.807279,1.281955,5.9,reconstructed_only
0.815409,1.315957,5.93,reconstructed_only
0.8177845,1.2999144999999999,5.975,reconstructed_only
0.820213,1.284236,6.02,reconstructed_only
0.828009,1.315957,6.05,reconstructed_only
0.8303214999999999,1.2994855,6.095000000000001,reconstructed_only
0.832239,1.280316,6.14,reconstructed_only
0.80074,1.28111,6.2,reconstructed_only
0.802254,1.321007,6.17,reconstructed_only
0.808554,1.321007,6.23,reconstructed_only
0.814854,1.321007,6.29,reconstructed_only
0.821154,1.321007,6.35,reconstructed_only
0.827454,1.321007,6.41,reconstructed_only
0.833754,1.321007,6.47,reconstructed_only
0.801567,1.324939,6.53,reconstructed_only
0.807867,1.324939,6.59,reconstructed_only
0.814167,1.324939,6.65,reconstructed_only
0.820467,1.324939,6.71,reconstructed_only
0.826767,1.324939,6.77,reconstructed_only
0.833067,1.324939,6.83,reconstructed_only
0.807961,1.381274,4.17,reconstructed_only
0.804196,1.400457,4.905,reconstructed_only
0.808921,1.400457,4.95,reconstructed_only
0.813646,1.400457,4.995,reconstructed_only
0.808903,1.414902,5.73,reconstructed_only
0.813628,1.414902,5.775,reconstructed_only
0.818353,1.414902,5.82,reconstructed_only
0.812908,1.424558,6.555,reconstructed_only
0.817633,1.424558,6.6,reconstructed_only
0.851096,1.236541,4.58,reconstructed_only
0.862945,1.237715,5.06,reconstructed_only
0.867856,1.232532,5.12,reconstructed_only
0.87286,1.227694,5.18,reconstructed_only
0.8601775,1.2280155000000001,5.24,reconstructed_only
0.847908,1.229548,5.3,reconstructed_only
0.85387,1.228121,5.36,reconstructed_only
0.8602,1.228247,5.42,reconstructed_only
0.866895,1.229914,5.48,reconstructed_only
0.87392,1.232972,5.54,reconstructed_only
0.858481,1.240164,4.64,reconstructed_only
0.865493,1.242542,4.7,reconstructed_only
0.872068,1.243463,4.76,reconstructed_only
0.860015,1.2479339999999999,4.82,reconstructed_only
0.847548,1.250791,4.88,reconstructed_only
0.852905,1.247271,4.94,reconstructed_only
0.858001,1.242778,5.0,reconstructed_only
0.845164,1.245448,5.6,reconstructed_only
0.852494,1.250436,5.66,reconstructed_only
0.859882,1.255703,5.72,reconstructed_only
0.86723,1.260778,5.78,reconstructed_only
0.874444,1.265207,5.84,reconstructed_only
0.844463,1.275828,5.9,reconstructed_only
0.851111,1.277804,5.96,reconstructed_only
0.857488,1.27824,6.02,reconstructed_only
0.863586,1.277096,6.08,reconstructed_only
0.869424,1.274474,6.14,reconstructed_only
0.875043,1.270608,6.2,reconstructed_only
0.843557,1.271564,6.26,reconstructed_only
0.849085,1.266293,6.32,reconstructed_only
0.854615,1.261039,6.38,reconstructed_only
0.860217,1.256271,6.44,reconstructed_only
0.865952,1.252415,6.5,reconstructed_only
0.871871,1.249817,6.56,reconstructed_only
0.872699,1.302523,5.75,reconstructed_only
0.8600005,1.3061585,5.81,reconstructed_only
0.847302,1.309794,5.87,reconstructed_only
0.853602,1.309794,5.93,reconstructed_only
0.859902,1.309794,5.99,reconstructed_only
0.866202,1.309794,6.05,reconstructed_only
0.872502,1.309794,6.11,reconstructed_only
0.8597055,1.3128755,6.17,reconstructed_only
0.846909,1.315957,6.23,reconstructed_only
0.853209,1.315957,6.29,reconstructed_only
0.859509,1.315957,6.35,reconstructed_only
0.865809,1.315957,6.41,reconstructed_only
0.872109,1.315957,6.47,reconstructed_only
0.878409,1.315957,6.53,reconstructed_only
0.840054,1.321007,6.53,reconstructed_only
0.846354,1.321007,6.59,reconstructed_only
0.852654,1.321007,6.65,reconstructed_only
0.858954,1.321007,6.71,reconstructed_only
0.865254,1.321007,6.77,reconstructed_only
0.871554,1.321007,6.83,reconstructed_only
0.847979,1.369925,4.17,reconstructed_only
0.844806,1.391454,4.905,reconstructed_only
0.849531,1.391454,4.95,reconstructed_only
0.854256,1.391454,4.995,reconstructed_only
0.849967,1.408275,5.73,reconstructed_only
0.854692,1.408275,5.775,reconstructed_only
0.859417,1.408275,5.82,reconstructed_only
0.854288,1.420331,6.555,reconstructed_only
0.859013,1.420331,6.6,reconstructed_only
0.886784,1.224889,4.58,reconstructed_only
0.894305,1.228572,4.64,reconstructed_only
0.901424,1.231047,4.7,reconstructed_only
0.90807,1.23209,4.76,reconstructed_only
0.914211,1.23161,4.82,reconstructed_only
0.919861,1.229649,4.88,reconstructed_only
0.889135,1.23734,4.94,reconstructed_only
0.89412,1.232947,5.0,reconstructed_only
0.898925,1.227954,5.06,reconstructed_only
0.903684,1.222807,5.12,reconstructed_only
0.908535,1.217965,5.18,reconstructed_only
0.913606,1.213861,5.24,reconstructed_only
0.901298,1.2157855,5.3,reconstructed_only
0.88948,1.219187,5.36,reconstructed_only
0.895784,1.219201,5.42,reconstructed_only
0.902499,1.220749,5.48,reconstructed_only
0.909588,1.223695,5.54,reconstructed_only
0.8990955,1.232462,5.6,reconstructed_only
0.883853,1.24074,4.88,reconstructed_only
0.888677,1.242073,5.66,reconstructed_only
0.896216,1.247302,5.72,reconstructed_only
0.903717,1.25237,5.78,reconstructed_only
0.911073,1.256824,5.84,reconstructed_only
0.8998165,1.264431,5.9,reconstructed_only
0.888166,1.270642,5.96,reconstructed_only
0.894574,1.271161,6.02,reconstructed_only
0.900656,1.270108,6.08,reconstructed_only
0.906433,1.267576,6.14,reconstructed_only
0.911952,1.263791,6.2,reconstructed_only
0.8988925000000001,1.262469,6.26,reconstructed_only
0.885879,1.260609,6.32,reconstructed_only
0.891255,1.255368,6.38,reconstructed_only
0.896713,1.25059,6.44,reconstructed_only
0.902327,1.246702,6.5,reconstructed_only
0.90816,1.244052,6.56,reconstructed_only
0.910469,1.29415,5.75,reconstructed_only
0.916769,1.29415,5.81,reconstructed_only
0.885299,1.302523,5.87,reconstructed_only
0.891599,1.302523,5.93,reconstructed_only
0.897899,1.302523,5.99,reconstructed_only
0.904199,1.302523,6.05,reconstructed_only
0.910499,1.302523,6.11,reconstructed_only
0.916799,1.302523,6.17,reconstructed_only
0.885102,1.309794,6.23,reconstructed_only
0.891402,1.309794,6.29,reconstructed_only
0.897702,1.309794,6.35,reconstructed_only
0.904002,1.309794,6.41,reconstructed_only
0.910302,1.309794,6.47,reconstructed_only
0.916602,1.309794,6.53,reconstructed_only
0.884709,1.315957,6.59,reconstructed_only
0.891009,1.315957,6.65,reconstructed_only
0.897309,1.315957,6.71,reconstructed_only
0.903609,1.315957,6.77,reconstructed_only
0.909909,1.315957,6.83,reconstructed_only
0.887649,1.357417,4.17,reconstructed_only
0.885136,1.381274,4.905,reconstructed_only
0.889861,1.381274,4.95,reconstructed_only
0.894586,1.381274,4.995,reconstructed_only
0.890821,1.400457,5.73,reconstructed_only
0.895546,1.400457,5.775,reconstructed_only
0.900271,1.400457,5.82,reconstructed_only
0.895528,1.414902,6.555,reconstructed_only
0.900253,1.414902,6.6,reconstructed_only
0.959865,1.198276,5.36,reconstructed_only
0.94372,1.219661,4.76,reconstructed_only
0.9499,1.21933,4.82,reconstructed_only
0.955542,1.217523,4.88,reconstructed_only
0.925079,1.226382,4.94,reconstructed_only
0.92996,1.222101,5.0,reconstructed_only
0.934632,1.217188,5.06,reconstructed_only
0.93924,1.212083,5.12,reconstructed_only
0.943936,1.207241,5.18,reconstructed_only
0.948862,1.203095,5.24,reconstructed_only
0.954142,1.200015,5.3,reconstructed_only
0.924821,1.209235,5.36,reconstructed_only
0.931088,1.209126,5.42,reconstructed_only
0.937813,1.210544,5.48,reconstructed_only
0.944957,1.213364,5.54,reconstructed_only
0.952445,1.217332,5.6,reconstructed_only
0.92458,1.232622,5.66,reconstructed_only
0.932269,1.237807,5.72,reconstructed_only
0.938532,1.239964,6.5,reconstructed_only
0.944272,1.237254,6.56,reconstructed_only
0.939924,1.242864,5.78,reconstructed_only
0.947424,1.247343,5.84,reconstructed_only
0.954662,1.250843,5.9,reconstructed_only
0.924992,1.262389,5.96,reconstructed_only
0.931437,1.263003,6.02,reconstructed_only
0.937512,1.262053,6.08,reconstructed_only
0.943237,1.259625,6.14,reconstructed_only
0.948662,1.255934,6.2,reconstructed_only
0.953866,1.251312,6.26,reconstructed_only
0.9407285000000001,1.250035,6.32,reconstructed_only
0.927731,1.248676,6.38,reconstructed_only
0.933042,1.243888,6.44,reconstructed_only
0.947979,1.284681,5.75,reconstructed_only
0.954279,1.284681,5.81,reconstructed_only
0.923069,1.29415,5.87,reconstructed_only
0.929369,1.29415,5.93,reconstructed_only
0.935669,1.29415,5.99,reconstructed_only
0.941969,1.29415,6.05,reconstructed_only
0.948269,1.29415,6.11,reconstructed_only
0.954569,1.29415,6.17,reconstructed_only
0.923099,1.302523,6.23,reconstructed_only
0.929399,1.302523,6.29,reconstructed_only
0.935699,1.302523,6.35,reconstructed_only
0.941999,1.302523,6.41,reconstructed_only
0.948299,1.302523,6.47,reconstructed_only
0.954599,1.302523,6.53,reconstructed_only
0.922902,1.309794,6.59,reconstructed_only
0.929202,1.309794,6.65,reconstructed_only
0.935502,1.309794,6.71,reconstructed_only
0.941802,1.309794,6.77,reconstructed_only
0.948102,1.309794,6.83,reconstructed_only
0.926939,1.34376,4.17,reconstructed_only
0.925154,1.369925,4.905,reconstructed_only
0.929879,1.369925,4.95,reconstructed_only
0.934604,1.369925,4.995,reconstructed_only
0.931431,1.391454,5.73,reconstructed_only
0.936156,1.391454,5.775,reconstructed_only
0.940881,1.391454,5.82,reconstructed_only
0.936592,1.408275,6.555,reconstructed_only
0.941317,1.408275,6.6,reconstructed_only
0.982376,1.198858,4.82,reconstructed_only
0.966085,1.198034,5.42,reconstructed_only
0.972808,1.19931,5.48,reconstructed_only
0.990865,1.204368,4.88,reconstructed_only
0.9783465,1.2079024999999999,4.94,reconstructed_only
0.965493,1.210244,5.0,reconstructed_only
0.970038,1.205422,5.06,reconstructed_only
0.979996,1.201991,5.54,reconstructed_only
0.987571,1.205836,5.6,reconstructed_only
0.977794,1.216299,5.66,reconstructed_only
0.968008,1.227227,5.72,reconstructed_only
0.975817,1.23227,5.78,reconstructed_only
0.983465,1.236772,5.84,reconstructed_only
0.995167,1.237423,6.32,reconstructed_only
0.969178,1.23617,6.44,reconstructed_only
0.974538,1.232206,6.5,reconstructed_only
0.98018,1.229429,6.56,reconstructed_only
0.985198,1.274126,5.75,reconstructed_only
0.991498,1.274126,5.81,reconstructed_only
0.997798,1.274126,5.87,reconstructed_only
0.990831,1.240333,5.9,reconstructed_only
0.979687,1.2478425,5.96,reconstructed_only
0.968047,1.253771,6.02,reconstructed_only
0.974124,1.252937,6.08,reconstructed_only
0.979804,1.250625,6.14,reconstructed_only
0.985144,1.247042,6.2,reconstructed_only
0.990228,1.242506,6.26,reconstructed_only
0.964015,1.240967,6.38,reconstructed_only
0.960579,1.284681,5.87,reconstructed_only
0.960869,1.29415,6.23,reconstructed_only
0.967169,1.29415,6.29,reconstructed_only
0.973469,1.29415,6.35,reconstructed_only
0.979769,1.29415,6.41,reconstructed_only
0.986069,1.29415,6.47,reconstructed_only
0.992369,1.29415,6.53,reconstructed_only
0.979784,1.2983365,6.59,reconstructed_only
0.967199,1.302523,6.65,reconstructed_only
0.973499,1.302523,6.71,reconstructed_only
0.979799,1.302523,6.77,reconstructed_only
0.986099,1.302523,6.83,reconstructed_only
0.965815,1.328967,4.17,reconstructed_only
0.964824,1.357417,4.905,reconstructed_only
0.969549,1.357417,4.95,reconstructed_only
0.974274,1.357417,4.995,reconstructed_only
0.971761,1.381274,5.73,reconstructed_only
0.976486,1.381274,5.775,reconstructed_only
0.981211,1.381274,5.82,reconstructed_only
0.977446,1.400457,6.555,reconstructed_only
0.982171,1.400457,6.6,reconstructed_only
1.017043,1.184499,4.82,reconstructed_only
1.025798,1.190191,4.88,reconstructed_only
1.030893,1.187397,4.94,reconstructed_only
1.0181065,1.1904535,5.0,reconstructed_only
1.0224755,1.1857905,5.06,reconstructed_only
1.022326,1.1933,5.6,reconstructed_only
1.030285,1.197859,5.66,reconstructed_only
1.020901,1.209217,5.72,reconstructed_only
1.011362,1.220596,5.78,reconstructed_only
1.019161,1.225122,5.84,reconstructed_only
1.026662,1.228746,5.9,reconstructed_only
1.033757,1.231145,5.96,reconstructed_only
1.021368,1.237117,6.2,reconstructed_only
1.02634,1.232679,6.26,reconstructed_only
1.031139,1.227666,6.32,reconstructed_only
1.0179895,1.2273855,6.38,reconstructed_only
1.005092,1.227442,6.44,reconstructed_only
1.010318,1.223435,6.5,reconstructed_only
1.015855,1.220585,6.56,reconstructed_only
1.022095,1.262493,5.75,reconstructed_only
1.028395,1.262493,5.81,reconstructed_only
1.034695,1.262493,5.87,reconstructed_only
1.00437,1.243469,6.02,reconstructed_only
1.010459,1.242764,6.08,reconstructed_only
1.016106,1.240582,6.14,reconstructed_only
1.004244,1.313049,4.17,reconstructed_only
1.017279,1.284681,6.41,reconstructed_only
1.023579,1.284681,6.47,reconstructed_only
1.029879,1.284681,6.53,reconstructed_only
1.036179,1.284681,6.59,reconstructed_only
1.004969,1.29415,6.65,reconstructed_only
1.011269,1.29415,6.71,reconstructed_only
1.017569,1.29415,6.77,reconstructed_only
1.023869,1.29415,6.83,reconstructed_only
1.004114,1.34376,4.905,reconstructed_only
1.008839,1.34376,4.95,reconstructed_only
1.013564,1.34376,4.995,reconstructed_only
1.011779,1.369925,5.73,reconstructed_only
1.016504,1.369925,5.775,reconstructed_only
1.021229,1.369925,5.82,reconstructed_only
1.018056,1.391454,6.555,reconstructed_only
1.022781,1.391454,6.6,reconstructed_only
1.0270305,1.4135355,4.205,reconstructed_only
1.0338555,1.4135355,4.27,reconstructed_only
1.036854,1.404297,4.335,reconstructed_only
1.058863,1.15082,4.58,reconstructed_only
1.067159,1.154792,4.64,reconstructed_only
1.074963,1.157788,4.7,reconstructed_only
1.048229,1.17611,4.76,reconstructed_only
1.054608,1.176279,4.82,reconstructed_only
1.060312,1.175,4.88,reconstructed_only
1.065394,1.172388,4.94,reconstructed_only
1.069963,1.168676,5.0,reconstructed_only
1.074173,1.164195,5.06,reconstructed_only
1.064744,1.184178,5.66,reconstructed_only
1.072999,1.189098,5.72,reconstructed_only
1.046524,1.207856,5.78,reconstructed_only
1.054478,1.212401,5.84,reconstructed_only
1.06212,1.216089,5.9,reconstructed_only
1.040375,1.232104,6.02,reconstructed_only
1.046487,1.231538,6.08,reconstructed_only
1.052111,1.229498,6.14,reconstructed_only
1.057307,1.226165,6.2,reconstructed_only
1.062173,1.221838,6.26,reconstructed_only
1.066838,1.216903,6.32,reconstructed_only
1.071447,1.2118,6.38,reconstructed_only
1.0584555,1.212349,6.44,reconstructed_only
1.045846,1.213661,6.5,reconstructed_only
1.051269,1.210732,6.56,reconstructed_only
1.079633,1.277895,4.17,reconstructed_only
1.058637,1.249791,5.75,reconstructed_only
1.064937,1.249791,5.81,reconstructed_only
1.071237,1.249791,5.87,reconstructed_only
1.054498,1.274126,6.41,reconstructed_only
1.060798,1.274126,6.47,reconstructed_only
1.067098,1.274126,6.53,reconstructed_only
1.073398,1.274126,6.59,reconstructed_only
1.079698,1.274126,6.65,reconstructed_only
1.042194,1.29602,4.17,reconstructed_only
1.042479,1.284681,6.65,reconstructed_only
1.048779,1.284681,6.71,reconstructed_only
1.055079,1.284681,6.77,reconstructed_only
1.061379,1.284681,6.83,reconstructed_only
1.04299,1.328967,4.905,reconstructed_only
1.047715,1.328967,4.95,reconstructed_only
1.05244,1.328967,4.995,reconstructed_only
1.051449,1.357417,5.73,reconstructed_only
1.056174,1.357417,5.775,reconstructed_only
1.060899,1.357417,5.82,reconstructed_only
1.058386,1.381274,6.555,reconstructed_only
1.063111,1.381274,6.6,reconstructed_only
1.044507,1.422774,4.335,reconstructed_only
1.0475055,1.4135355,4.4,reconstructed_only
1.0543305,1.4135355,4.465,reconstructed_only
1.0611555,1.4135355,4.53,reconstructed_only
1.0679805,1.4135355,4.595,reconstructed_only
1.0748055,1.4135355,4.66,reconstructed_only
1.077804,1.404297,4.725,reconstructed_only
1.091777,1.132942,4.58,reconstructed_only
1.100243,1.136959,4.64,reconstructed_only
1.108213,1.140057,4.7,reconstructed_only
1.09884,1.1507475,4.76,reconstructed_only
1.088617,1.159887,4.82,reconstructed_only
1.094373,1.158803,4.88,reconstructed_only
1.099458,1.156384,4.94,reconstructed_only
1.10398,1.152845,5.0,reconstructed_only
1.1081,1.148502,5.06,reconstructed_only
1.11201,1.143744,5.12,reconstructed_only
1.115925,1.138995,5.18,reconstructed_only
1.098762,1.169474,5.66,reconstructed_only
1.107145,1.174304,5.72,reconstructed_only
1.0984189999999998,1.1866430000000001,5.78,reconstructed_only
1.089382,1.198622,5.84,reconstructed_only
1.111244,1.195274,6.44,reconstructed_only
1.116038,1.191135,6.5,reconstructed_only
1.086397,1.19988,6.56,reconstructed_only
1.094794,1.236032,5.75,reconstructed_only
1.101094,1.236032,5.81,reconstructed_only
1.107394,1.236032,5.87,reconstructed_only
1.097172,1.202374,5.9,reconstructed_only
1.10631,1.217445,5.93,reconstructed_only
1.11261,1.217445,5.99,reconstructed_only
1.11891,1.217445,6.05,reconstructed_only
1.0998359999999998,1.2126105,6.08,reconstructed_only
1.08779,1.21738,6.14,reconstructed_only
1.09293,1.214192,6.2,reconstructed_only
1.097699,1.209987,6.26,reconstructed_only
1.102235,1.205141,6.32,reconstructed_only
1.106695,1.200086,6.38,reconstructed_only
1.081095,1.202891,6.5,reconstructed_only
1.116529,1.258688,4.17,reconstructed_only
1.091395,1.262493,6.41,reconstructed_only
1.097695,1.262493,6.47,reconstructed_only
1.103995,1.262493,6.53,reconstructed_only
1.110295,1.262493,6.59,reconstructed_only
1.116595,1.262493,6.65,reconstructed_only
1.085998,1.274126,6.71,reconstructed_only
1.092298,1.274126,6.77,reconstructed_only
1.098598,1.274126,6.83,reconstructed_only
1.100394,1.3045345,4.905,reconstructed_only
1.086144,1.313049,4.95,reconstructed_only
1.090869,1.313049,4.995,reconstructed_only
1.090739,1.34376,5.73,reconstructed_only
1.095464,1.34376,5.775,reconstructed_only
1.100189,1.34376,5.82,reconstructed_only
1.098404,1.369925,6.555,reconstructed_only
1.103129,1.369925,6.6,reconstructed_only
1.085457,1.422774,4.725,reconstructed_only
1.0884555,1.4135355,4.79,reconstructed_only
1.1136555000000001,1.4135355,5.03,reconstructed_only
1.116654,1.404297,5.095,reconstructed_only
1.1399815,1.1041695,4.58,reconstructed_only
1.132756,1.118136,4.64,reconstructed_only
1.153105,1.118158,5.24,reconstructed_only
1.15748,1.114586,5.3,reconstructed_only
1.1409,1.12133,4.7,reconstructed_only
1.148383,1.123379,4.76,reconstructed_only
1.1386125,1.133296,4.82,reconstructed_only
1.127951,1.14161,4.88,reconstructed_only
1.133056,1.139394,4.94,reconstructed_only
1.137547,1.13604,5.0,reconstructed_only
1.141587,1.131848,5.06,reconstructed_only
1.145377,1.127192,5.12,reconstructed_only
1.149141,1.122489,5.18,reconstructed_only
1.120058,1.13468,5.24,reconstructed_only
1.124602,1.131184,5.3,reconstructed_only
1.129715,1.12882,5.36,reconstructed_only
1.135501,1.127798,5.42,reconstructed_only
1.142008,1.128209,5.48,reconstructed_only
1.149217,1.130018,5.54,reconstructed_only
1.140557,1.1413324999999999,5.6,reconstructed_only
1.13231,1.153766,5.66,reconstructed_only
1.140815,1.158494,5.72,reconstructed_only
1.149385,1.163363,5.78,reconstructed_only
1.140829,1.175867,5.84,reconstructed_only
1.131785,1.18761,5.9,reconstructed_only
1.152411,1.191612,6.08,reconstructed_only
1.158045,1.190068,6.14,reconstructed_only
1.132891,1.197133,6.26,reconstructed_only
1.137305,1.192386,6.32,reconstructed_only
1.141619,1.187388,6.38,reconstructed_only
1.14601,1.182583,6.44,reconstructed_only
1.150649,1.178403,6.5,reconstructed_only
1.138448,1.1816285,6.56,reconstructed_only
1.15285,1.238416,4.17,reconstructed_only
1.130536,1.221227,5.75,reconstructed_only
1.136836,1.221227,5.81,reconstructed_only
1.143136,1.221227,5.87,reconstructed_only
1.149436,1.221227,5.93,reconstructed_only
1.155736,1.221227,5.99,reconstructed_only
1.12521,1.217445,6.11,reconstructed_only
1.123112,1.204235,6.14,reconstructed_only
1.13151,1.217445,6.17,reconstructed_only
1.133009,1.2093245000000001,6.215,reconstructed_only
1.14411,1.217445,6.29,reconstructed_only
1.15041,1.217445,6.35,reconstructed_only
1.156808,1.277895,4.905,reconstructed_only
1.127937,1.249791,6.41,reconstructed_only
1.134237,1.249791,6.47,reconstructed_only
1.140537,1.249791,6.53,reconstructed_only
1.146837,1.249791,6.59,reconstructed_only
1.153137,1.249791,6.65,reconstructed_only
1.1411660000000001,1.256142,6.71,reconstructed_only
1.129195,1.262493,6.77,reconstructed_only
1.135495,1.262493,6.83,reconstructed_only
1.124094,1.29602,4.95,reconstructed_only
1.128819,1.29602,4.995,reconstructed_only
1.129615,1.328967,5.73,reconstructed_only
1.13434,1.328967,5.775,reconstructed_only
1.139065,1.328967,5.82,reconstructed_only
1.138074,1.357417,6.555,reconstructed_only
1.142799,1.357417,6.6,reconstructed_only
1.124307,1.422774,5.095,reconstructed_only
1.1273054999999998,1.4135355,5.16,reconstructed_only
1.1341305,1.4135355,5.225,reconstructed_only
1.1409555,1.4135355,5.29,reconstructed_only
1.1477805,1.4135355,5.355,reconstructed_only
1.1546055,1.4135355,5.42,reconstructed_only
1.157604,1.404297,5.485,reconstructed_only
1.186945,1.07349,4.58,reconstructed_only
1.19594,1.077587,4.64,reconstructed_only
1.164665,1.098338,4.64,reconstructed_only
1.172992,1.101624,4.7,reconstructed_only
1.180646,1.10382,4.76,reconstructed_only
1.187508,1.10473,4.82,reconstructed_only
1.193526,1.104274,4.88,reconstructed_only
1.198727,1.102492,4.94,reconstructed_only
1.170633,1.118269,5.0,reconstructed_only
1.174607,1.11424,5.06,reconstructed_only
1.178286,1.1097,5.12,reconstructed_only
1.181903,1.105054,5.18,reconstructed_only
1.185699,1.100716,5.24,reconstructed_only
1.189897,1.097075,5.3,reconstructed_only
1.1785595,1.1032745,5.36,reconstructed_only
1.168092,1.110901,5.42,reconstructed_only
1.174508,1.111116,5.48,reconstructed_only
1.181673,1.112719,5.54,reconstructed_only
1.189509,1.115568,5.6,reconstructed_only
1.197879,1.119407,5.66,reconstructed_only
1.161012,1.12343,4.88,reconstructed_only
1.166156,1.121426,4.94,reconstructed_only
1.165358,1.137071,5.66,reconstructed_only
1.173975,1.141684,5.72,reconstructed_only
1.18269,1.146491,5.78,reconstructed_only
1.191285,1.151062,5.84,reconstructed_only
1.199557,1.154989,5.9,reconstructed_only
1.165924,1.171811,5.9,reconstructed_only
1.186892,1.176245,6.08,reconstructed_only
1.192559,1.174887,6.14,reconstructed_only
1.1803599999999999,1.179706,6.2,reconstructed_only
1.167718,1.183282,6.26,reconstructed_only
1.172019,1.178647,6.32,reconstructed_only
1.176191,1.173714,6.38,reconstructed_only
1.180425,1.168924,6.44,reconstructed_only
1.184905,1.164705,6.5,reconstructed_only
1.189794,1.161435,6.56,reconstructed_only
1.188567,1.217097,4.17,reconstructed_only
1.165832,1.205389,5.75,reconstructed_only
1.172132,1.205389,5.81,reconstructed_only
1.178432,1.205389,5.87,reconstructed_only
1.184732,1.205389,5.93,reconstructed_only
1.191032,1.205389,5.99,reconstructed_only
1.179684,1.213308,6.05,reconstructed_only
1.168336,1.221227,6.11,reconstructed_only
1.174636,1.221227,6.17,reconstructed_only
1.180936,1.221227,6.23,reconstructed_only
1.187236,1.221227,6.29,reconstructed_only
1.193536,1.221227,6.35,reconstructed_only
1.181965,1.2286295,6.41,reconstructed_only
1.170394,1.236032,6.47,reconstructed_only
1.176694,1.236032,6.53,reconstructed_only
1.182994,1.236032,6.59,reconstructed_only
1.189294,1.236032,6.65,reconstructed_only
1.195594,1.236032,6.71,reconstructed_only
1.193704,1.258688,4.905,reconstructed_only
1.179981,1.2682915000000001,4.95,reconstructed_only
1.166258,1.277895,4.995,reconstructed_only
1.165737,1.249791,6.77,reconstructed_only
1.172037,1.249791,6.83,reconstructed_only
1.168044,1.313049,5.73,reconstructed_only
1.172769,1.313049,5.775,reconstructed_only
1.177494,1.313049,5.82,reconstructed_only
1.177364,1.34376,6.555,reconstructed_only
1.182089,1.34376,6.6,reconstructed_only
1.165257,1.422774,5.485,reconstructed_only
1.1682555,1.4135355,5.55,reconstructed_only
1.1750805,1.4135355,5.615,reconstructed_only
1.196454,1.404297,5.855,reconstructed_only
1.217378,1.0518,4.58,reconstructed_only
