x,y,z,label
0.65,0.22,4.97,pinc_display_clean
0.65,0.22,5.04,pinc_display_clean
0.65,0.22,5.11,pinc_display_clean
0.65,0.22,5.18,pinc_display_clean
0.65,0.2,5.2,pinc_display_clean
0.660421,0.24,2.527877,pinc_display_clean
0.659693,0.24,2.874842,pinc_display_clean
0.6985565,-0.24,2.5008815,pinc_display_clean
0.694435,-0.24,2.856966,pinc_display_clean
0.6985565,-0.144,2.5008815,pinc_display_clean
0.694435,-0.144,2.856966,pinc_display_clean
0.6985565,-0.048,2.5008815,pinc_display_clean
0.694435,-0.048,2.856966,pinc_display_clean
0.6985565,0.048,2.5008815,pinc_display_clean
0.694435,0.048,2.856966,pinc_display_clean
0.6985565,0.144,2.5008815,pinc_display_clean
0.694435,0.144,2.856966,pinc_display_clean
0.6985565,0.24,2.5008815,pinc_display_clean
0.694435,0.24,2.856966,pinc_display_clean
0.72,-0.22,0.0,pinc_display_clean
0.72,-0.22,0.07,pinc_display_clean
0.72,-0.22,0.14,pinc_display_clean
0.7477659999999999,-0.24,2.46269,pinc_display_clean
0.728692,-0.24,2.83818,pinc_display_clean
0.72,-0.22,2.94,pinc_display_clean
0.72,-0.22,3.01,pinc_display_clean
0.72,-0.22,3.08,pinc_display_clean
0.72,-0.22,3.15,pinc_display_clean
0.72,-0.22,3.22,pinc_display_clean
0.72,-0.22,3.29,pinc_display_clean
0.72,-0.22,3.36,pinc_display_clean
0.72,-0.22,3.43,pinc_display_clean
0.72,-0.22,3.5,pinc_display_clean
0.72,-0.22,3.57,pinc_display_clean
0.72,-0.22,3.64,pinc_display_clean
0.72,-0.22,3.71,pinc_display_clean
0.72,-0.22,3.72,pinc_display_clean
0.72,-0.22,3.78,pinc_display_clean
0.72,-0.22,3.85,pinc_display_clean
0.72,-0.22,3.92,pinc_display_clean
0.72,-0.22,3.99,pinc_display_clean
0.72,-0.22,4.06,pinc_display_clean
0.72,-0.22,4.13,pinc_display_clean
0.72,-0.22,4.2,pinc_display_clean
0.72,-0.22,4.27,pinc_display_clean
0.72,-0.22,4.34,pinc_display_clean
0.72,-0.22,4.41,pinc_display_clean
0.72,-0.22,4.48,pinc_display_clean
0.72,-0.22,4.55,pinc_display_clean
0.72,-0.22,4.62,pinc_display_clean
0.72,-0.22,4.69,pinc_display_clean
0.72,-0.22,4.76,pinc_display_clean
0.72,-0.22,4.83,pinc_display_clean
0.72,-0.22,4.9,pinc_display_clean
0.72,-0.22,4.97,pinc_display_clean
0.72,-0.22,5.04,pinc_display_clean
0.72,-0.22,5.11,pinc_display_clean
0.72,-0.22,5.18,pinc_display_clean
0.72,-0.22,5.2,pinc_display_clean
0.72,-0.15,0.0,pinc_display_clean
0.7477659999999999,-0.144,2.46269,pinc_display_clean
0.728692,-0.144,2.83818,pinc_display_clean
0.72,-0.15,3.72,pinc_display_clean
0.72,-0.15,5.2,pinc_display_clean
0.72,-0.08,0.0,pinc_display_clean
0.7477659999999999,-0.048,2.46269,pinc_display_clean
0.728692,-0.048,2.83818,pinc_display_clean
0.72,-0.08,3.72,pinc_display_clean
0.72,-0.08,5.2,pinc_display_clean
0.72,-0.01,0.0,pinc_display_clean
0.72,-0.01,3.72,pinc_display_clean
0.72,-0.01,5.2,pinc_display_clean
0.72,0.06,0.0,pinc_display_clean
0.7477659999999999,0.048,2.46269,pinc_display_clean
0.728692,0.048,2.83818,pinc_display_clean
0.72,0.06,3.72,pinc_display_clean
0.72,0.06,5.2,pinc_display_clean
0.72,0.13,0.0,pinc_display_clean
0.7477659999999999,0.144,2.46269,pinc_display_clean
0.728692,0.144,2.83818,pinc_display_clean
0.72,0.13,3.72,pinc_display_clean
0.72,0.13,5.2,pinc_display_clean
0.72,0.21000000000000002,0.0,pinc_display_clean
0.72,0.22,0.07,pinc_display_clean
0.72,0.22,0.14,pinc_display_clean
0.72,0.22,2.94,pinc_display_clean
0.72,0.22,3.01,pinc_display_clean
0.72,0.22,3.08,pinc_display_clean
0.72,0.22,3.15,pinc_display_clean
0.72,0.22,3.22,pinc_display_clean
0.72,0.22,3.29,pinc_display_clean
0.72,0.22,3.36,pinc_display_clean
0.72,0.22,3.43,pinc_display_clean
0.72,0.22,3.5,pinc_display_clean
0.72,0.22,3.57,pinc_display_clean
0.72,0.22,3.64,pinc_display_clean
0.72,0.22,3.71,pinc_display_clean
0.72,0.2,3.72,pinc_display_clean
0.72,0.22,3.78,pinc_display_clean
0.72,0.22,3.85,pinc_display_clean
0.72,0.22,3.92,pinc_display_clean
0.72,0.22,3.99,pinc_display_clean
0.72,0.22,4.06,pinc_display_clean
0.72,0.22,4.13,pinc_display_clean
0.72,0.22,4.2,pinc_display_clean
0.72,0.22,4.27,pinc_display_clean
0.72,0.22,4.34,pinc_display_clean
0.72,0.22,4.41,pinc_display_clean
0.72,0.22,4.48,pinc_display_clean
0.72,0.22,4.55,pinc_display_clean
0.72,0.22,4.62,pinc_display_clean
0.72,0.22,4.69,pinc_display_clean
0.72,0.22,4.76,pinc_display_clean
0.72,0.22,4.83,pinc_display_clean
0.72,0.22,4.9,pinc_display_clean
0.72,0.22,4.97,pinc_display_clean
0.72,0.22,5.04,pinc_display_clean
0.72,0.22,5.11,pinc_display_clean
0.72,0.22,5.18,pinc_display_clean
0.72,0.2,5.2,pinc_display_clean
0.7477659999999999,0.24,2.46269,pinc_display_clean
0.728692,0.24,2.83818,pinc_display_clean
0.79,-0.22,0.0,pinc_display_clean
0.79,-0.22,0.07,pinc_display_clean
0.79,-0.22,0.14,pinc_display_clean
0.783381,-0.24,2.432448,pinc_display_clean
0.795661,-0.24,2.797928,pinc_display_clean
0.762442,-0.24,2.818496,pinc_display_clean
0.79,-0.22,2.94,pinc_display_clean
0.79,-0.22,3.01,pinc_display_clean
0.79,-0.22,3.08,pinc_display_clean
0.79,-0.22,3.15,pinc_display_clean
0.79,-0.22,3.22,pinc_display_clean
0.79,-0.22,3.29,pinc_display_clean
0.79,-0.22,3.36,pinc_display_clean
0.79,-0.22,3.43,pinc_display_clean
0.79,-0.22,3.5,pinc_display_clean
0.79,-0.22,3.57,pinc_display_clean
0.79,-0.22,3.64,pinc_display_clean
0.79,-0.22,3.71,pinc_display_clean
0.79,-0.22,3.72,pinc_display_clean
0.79,-0.22,3.78,pinc_display_clean
0.79,-0.22,3.85,pinc_display_clean
0.79,-0.22,3.92,pinc_display_clean
0.79,-0.22,3.99,pinc_display_clean
0.79,-0.22,4.06,pinc_display_clean
0.79,-0.22,4.13,pinc_display_clean
0.79,-0.22,4.2,pinc_display_clean
0.79,-0.22,4.27,pinc_display_clean
0.79,-0.22,4.34,pinc_display_clean
0.79,-0.22,4.41,pinc_display_clean
0.79,-0.22,4.48,pinc_display_clean
0.79,-0.22,4.55,pinc_display_clean
0.79,-0.22,4.62,pinc_display_clean
0.79,-0.22,4.69,pinc_display_clean
0.79,-0.22,4.76,pinc_display_clean
0.79,-0.22,4.83,pinc_display_clean
0.79,-0.22,4.9,pinc_display_clean
0.79,-0.22,4.97,pinc_display_clean
0.79,-0.22,5.04,pinc_display_clean
0.79,-0.22,5.11,pinc_display_clean
0.79,-0.22,5.18,pinc_display_clean
0.79,-0.22,5.2,pinc_display_clean
0.79,-0.15,0.0,pinc_display_clean
0.783381,-0.144,2.432448,pinc_display_clean
0.795661,-0.144,2.797928,pinc_display_clean
0.762442,-0.144,2.818496,pinc_display_clean
0.79,-0.15,3.72,pinc_display_clean
0.79,-0.15,5.2,pinc_display_clean
0.79,-0.08,0.0,pinc_display_clean
0.783381,-0.048,2.432448,pinc_display_clean
0.795661,-0.048,2.797928,pinc_display_clean
0.762442,-0.048,2.818496,pinc_display_clean
0.79,-0.08,3.72,pinc_display_clean
0.79,-0.08,5.2,pinc_display_clean
0.79,-0.01,0.0,pinc_display_clean
0.79,-0.01,3.72,pinc_display_clean
0.79,-0.01,5.2,pinc_display_clean
0.79,0.06,0.0,pinc_display_clean
0.783381,0.048,2.432448,pinc_display_clean
0.795661,0.048,2.797928,pinc_display_clean
0.762442,0.048,2.818496,pinc_display_clean
0.79,0.06,3.72,pinc_display_clean
0.79,0.06,5.2,pinc_display_clean
0.79,0.13,0.0,pinc_display_clean
0.783381,0.144,2.432448,pinc_display_clean
0.795661,0.144,2.797928,pinc_display_clean
0.762442,0.144,2.818496,pinc_display_clean
0.79,0.13,3.72,pinc_display_clean
0.79,0.13,5.2,pinc_display_clean
0.79,0.21000000000000002,0.0,pinc_display_clean
0.79,0.22,0.07,pinc_display_clean
0.79,0.22,0.14,pinc_display_clean
0.79,0.22,2.94,pinc_display_clean
0.79,0.22,3.01,pinc_display_clean
0.79,0.22,3.08,pinc_display_clean
0.79,0.22,3.15,pinc_display_clean
0.79,0.22,3.22,pinc_display_clean
0.79,0.22,3.29,pinc_display_clean
0.79,0.22,3.36,pinc_display_clean
0.79,0.22,3.43,pinc_display_clean
0.79,0.22,3.5,pinc_display_clean
0.79,0.22,3.57,pinc_display_clean
0.79,0.22,3.64,pinc_display_clean
0.79,0.22,3.71,pinc_display_clean
0.79,0.2,3.72,pinc_display_clean
0.79,0.22,3.78,pinc_display_clean
0.79,0.22,3.85,pinc_display_clean
0.79,0.22,3.92,pinc_display_clean
0.79,0.22,3.99,pinc_display_clean
0.79,0.22,4.06,pinc_display_clean
0.79,0.22,4.13,pinc_display_clean
0.79,0.22,4.2,pinc_display_clean
0.79,0.22,4.27,pinc_display_clean
0.79,0.22,4.34,pinc_display_clean
0.79,0.22,4.41,pinc_display_clean
0.79,0.22,4.48,pinc_display_clean
0.79,0.22,4.55,pinc_display_clean
0.79,0.22,4.62,pinc_display_clean
0.79,0.22,4.69,pinc_display_clean
0.79,0.22,4.76,pinc_display_clean
0.79,0.22,4.83,pinc_display_clean
0.79,0.22,4.9,pinc_display_clean
0.79,0.22,4.97,pinc_display_clean
0.79,0.22,5.04,pinc_display_clean
0.79,0.22,5.11,pinc_display_clean
0.79,0.22,5.18,pinc_display_clean
0.79,0.2,5.2,pinc_display_clean
0.783381,0.24,2.432448,pinc_display_clean
0.795661,0.24,2.797928,pinc_display_clean
0.762442,0.24,2.818496,pinc_display_clean
0.828861,-0.24,2.389875,pinc_display_clean
0.806402,-0.24,2.411461,pinc_display_clean
0.828325,-0.24,2.77649,pinc_display_clean
0.828861,-0.144,2.389875,pinc_display_clean
0.806402,-0.144,2.411461,pinc_display_clean
0.828325,-0.144,2.77649,pinc_display_clean
0.828861,-0.048,2.389875,pinc_display_clean
0.806402,-0.048,2.411461,pinc_display_clean
0.828325,-0.048,2.77649,pinc_display_clean
0.828861,0.048,2.389875,pinc_display_clean
0.806402,0.048,2.411461,pinc_display_clean
0.828325,0.048,2.77649,pinc_display_clean
0.828861,0.144,2.389875,pinc_display_clean
0.806402,0.144,2.411461,pinc_display_clean
0.828325,0.144,2.77649,pinc_display_clean
0.828861,0.24,2.389875,pinc_display_clean
0.806402,0.24,2.411461,pinc_display_clean
0.828325,0.24,2.77649,pinc_display_clean
0.86,-0.22,0.0,pinc_display_clean
0.86,-0.22,0.07,pinc_display_clean
0.86,-0.22,0.14,pinc_display_clean
0.872031,-0.24,2.344961,pinc_display_clean
0.850742,-0.24,2.367703,pinc_display_clean
0.860412,-0.24,2.754197,pinc_display_clean
0.86,-0.22,2.87,pinc_display_clean
0.86,-0.22,2.94,pinc_display_clean
0.86,-0.22,3.01,pinc_display_clean
0.86,-0.22,3.08,pinc_display_clean
0.86,-0.22,3.15,pinc_display_clean
0.86,-0.22,3.22,pinc_display_clean
0.86,-0.22,3.29,pinc_display_clean
0.86,-0.22,3.36,pinc_display_clean
0.86,-0.22,3.43,pinc_display_clean
0.86,-0.22,3.5,pinc_display_clean
0.86,-0.22,3.57,pinc_display_clean
0.86,-0.22,3.64,pinc_display_clean
0.86,-0.22,3.71,pinc_display_clean
0.86,-0.22,3.72,pinc_display_clean
0.86,-0.22,3.78,pinc_display_clean
0.86,-0.22,3.85,pinc_display_clean
0.86,-0.22,3.92,pinc_display_clean
0.86,-0.22,3.99,pinc_display_clean
0.86,-0.22,4.06,pinc_display_clean
0.86,-0.22,4.13,pinc_display_clean
0.86,-0.22,4.2,pinc_display_clean
0.86,-0.22,4.27,pinc_display_clean
0.86,-0.22,4.34,pinc_display_clean
0.86,-0.22,4.41,pinc_display_clean
0.86,-0.22,4.48,pinc_display_clean
0.86,-0.22,4.55,pinc_display_clean
0.86,-0.22,4.62,pinc_display_clean
0.86,-0.22,4.69,pinc_display_clean
0.86,-0.22,4.76,pinc_display_clean
0.86,-0.22,4.83,pinc_display_clean
0.86,-0.22,4.9,pinc_display_clean
0.86,-0.22,4.97,pinc_display_clean
0.86,-0.22,5.04,pinc_display_clean
0.86,-0.22,5.11,pinc_display_clean
0.86,-0.22,5.18,pinc_display_clean
0.86,-0.22,5.2,pinc_display_clean
0.86,-0.15,0.0,pinc_display_clean
0.872031,-0.144,2.344961,pinc_display_clean
0.850742,-0.144,2.367703,pinc_display_clean
0.860412,-0.144,2.754197,pinc_display_clean
0.86,-0.15,3.72,pinc_display_clean
0.86,-0.15,5.2,pinc_display_clean
0.86,-0.08,0.0,pinc_display_clean
0.872031,-0.048,2.344961,pinc_display_clean
0.850742,-0.048,2.367703,pinc_display_clean
0.860412,-0.048,2.754197,pinc_display_clean
0.86,-0.08,3.72,pinc_display_clean
0.86,-0.08,5.2,pinc_display_clean
0.86,-0.01,0.0,pinc_display_clean
0.86,-0.01,3.72,pinc_display_clean
0.86,-0.01,5.2,pinc_display_clean
0.86,0.06,0.0,pinc_display_clean
0.872031,0.048,2.344961,pinc_display_clean
0.850742,0.048,2.367703,pinc_display_clean
0.860412,0.048,2.754197,pinc_display_clean
0.86,0.06,3.72,pinc_display_clean
0.86,0.06,5.2,pinc_display_clean
0.86,0.13,0.0,pinc_display_clean
0.872031,0.144,2.344961,pinc_display_clean
0.850742,0.144,2.367703,pinc_display_clean
0.860412,0.144,2.754197,pinc_display_clean
0.86,0.13,3.72,pinc_display_clean
0.86,0.13,5.2,pinc_display_clean
0.86,0.21000000000000002,0.0,pinc_display_clean
0.86,0.22,0.07,pinc_display_clean
0.86,0.22,0.14,pinc_display_clean
0.86,0.22,2.87,pinc_display_clean
0.86,0.22,2.94,pinc_display_clean
0.86,0.22,3.01,pinc_display_clean
0.86,0.22,3.08,pinc_display_clean
0.86,0.22,3.15,pinc_display_clean
0.86,0.22,3.22,pinc_display_clean
0.86,0.22,3.29,pinc_display_clean
0.86,0.22,3.36,pinc_display_clean
0.86,0.22,3.43,pinc_display_clean
0.86,0.22,3.5,pinc_display_clean
0.86,0.22,3.57,pinc_display_clean
0.86,0.22,3.64,pinc_display_clean
0.86,0.22,3.71,pinc_display_clean
0.86,0.2,3.72,pinc_display_clean
0.86,0.22,3.78,pinc_display_clean
0.86,0.22,3.85,pinc_display_clean
0.86,0.22,3.92,pinc_display_clean
0.86,0.22,3.99,pinc_display_clean
0.86,0.22,4.06,pinc_display_clean
0.86,0.22,4.13,pinc_display_clean
0.86,0.22,4.2,pinc_display_clean
0.86,0.22,4.27,pinc_display_clean
0.86,0.22,4.34,pinc_display_clean
0.86,0.22,4.41,pinc_display_clean
0.86,0.22,4.48,pinc_display_clean
0.86,0.22,4.55,pinc_display_clean
0.86,0.22,4.62,pinc_display_clean
0.86,0.22,4.69,pinc_display_clean
0.86,0.22,4.76,pinc_display_clean
0.86,0.22,4.83,pinc_display_clean
0.86,0.22,4.9,pinc_display_clean
0.86,0.22,4.97,pinc_display_clean
0.86,0.22,5.04,pinc_display_clean
0.86,0.22,5.11,pinc_display_clean
0.86,0.22,5.18,pinc_display_clean
0.86,0.2,5.2,pinc_display_clean
0.872031,0.24,2.344961,pinc_display_clean
0.850742,0.24,2.367703,pinc_display_clean
0.860412,0.24,2.754197,pinc_display_clean
0.91277,-0.24,2.297831,pinc_display_clean
0.892711,-0.24,2.321665,pinc_display_clean
0.891899,-0.24,2.731065,pinc_display_clean
0.91277,-0.144,2.297831,pinc_display_clean
0.892711,-0.144,2.321665,pinc_display_clean
0.891899,-0.144,2.731065,pinc_display_clean
0.91277,-0.048,2.297831,pinc_display_clean
0.892711,-0.048,2.321665,pinc_display_clean
0.891899,-0.048,2.731065,pinc_display_clean
0.91277,0.048,2.297831,pinc_display_clean
0.892711,0.048,2.321665,pinc_display_clean
0.891899,0.048,2.731065,pinc_display_clean
0.91277,0.144,2.297831,pinc_display_clean
0.892711,0.144,2.321665,pinc_display_clean
0.891899,0.144,2.731065,pinc_display_clean
0.91277,0.24,2.297831,pinc_display_clean
0.892711,0.24,2.321665,pinc_display_clean
0.891899,0.24,2.731065,pinc_display_clean
0.93,-0.22,0.0,pinc_display_clean
0.93,-0.22,0.07,pinc_display_clean
0.93,-0.22,0.14,pinc_display_clean
0.9415785,-0.24,2.2610465,pinc_display_clean
0.9378759999999999,-0.24,2.69473,pinc_display_clean
0.93,-0.22,2.8,pinc_display_clean
0.93,-0.22,2.87,pinc_display_clean
0.93,-0.22,2.94,pinc_display_clean
0.93,-0.22,3.01,pinc_display_clean
0.93,-0.22,3.08,pinc_display_clean
0.93,-0.22,3.15,pinc_display_clean
0.93,-0.22,3.22,pinc_display_clean
0.93,-0.22,3.29,pinc_display_clean
0.93,-0.22,3.36,pinc_display_clean
0.93,-0.22,3.43,pinc_display_clean
0.93,-0.22,3.5,pinc_display_clean
0.93,-0.22,3.57,pinc_display_clean
0.93,-0.22,3.64,pinc_display_clean
0.93,-0.22,3.71,pinc_display_clean
0.93,-0.22,3.72,pinc_display_clean
0.93,-0.22,3.78,pinc_display_clean
0.93,-0.22,3.85,pinc_display_clean
0.93,-0.22,3.92,pinc_display_clean
0.93,-0.22,3.99,pinc_display_clean
0.93,-0.22,4.06,pinc_display_clean
0.93,-0.22,4.13,pinc_display_clean
0.93,-0.22,4.2,pinc_display_clean
0.93,-0.22,4.27,pinc_display_clean
0.93,-0.22,4.34,pinc_display_clean
0.93,-0.22,4.41,pinc_display_clean
0.93,-0.22,4.48,pinc_display_clean
0.93,-0.22,4.55,pinc_display_clean
0.93,-0.22,4.62,pinc_display_clean
0.93,-0.22,4.69,pinc_display_clean
0.93,-0.22,4.76,pinc_display_clean
0.93,-0.22,4.83,pinc_display_clean
0.93,-0.22,4.9,pinc_display_clean
0.93,-0.22,4.97,pinc_display_clean
0.93,-0.22,5.04,pinc_display_clean
0.93,-0.22,5.11,pinc_display_clean
0.93,-0.22,5.18,pinc_display_clean
0.93,-0.22,5.2,pinc_display_clean
0.93,-0.15,0.0,pinc_display_clean
0.9415785,-0.144,2.2610465,pinc_display_clean
0.9378759999999999,-0.144,2.69473,pinc_display_clean
0.93,-0.15,3.72,pinc_display_clean
0.93,-0.15,5.2,pinc_display_clean
0.93,-0.08,0.0,pinc_display_clean
0.9415785,-0.048,2.2610465,pinc_display_clean
0.9378759999999999,-0.048,2.69473,pinc_display_clean
0.93,-0.08,3.72,pinc_display_clean
0.93,-0.08,5.2,pinc_display_clean
0.93,-0.01,0.0,pinc_display_clean
0.93,-0.01,3.72,pinc_display_clean
0.93,-0.01,5.2,pinc_display_clean
0.93,0.06,0.0,pinc_display_clean
0.9415785,0.048,2.2610465,pinc_display_clean
0.9378759999999999,0.048,2.69473,pinc_display_clean
0.93,0.06,3.72,pinc_display_clean
0.93,0.06,5.2,pinc_display_clean
0.93,0.13,0.0,pinc_display_clean
0.9415785,0.144,2.2610465,pinc_display_clean
0.9378759999999999,0.144,2.69473,pinc_display_clean
0.93,0.13,3.72,pinc_display_clean
0.93,0.13,5.2,pinc_display_clean
0.93,0.21000000000000002,0.0,pinc_display_clean
0.93,0.22,0.07,pinc_display_clean
0.93,0.22,0.14,pinc_display_clean
0.93,0.22,2.8,pinc_display_clean
0.93,0.22,2.87,pinc_display_clean
0.93,0.22,2.94,pinc_display_clean
0.93,0.22,3.01,pinc_display_clean
0.93,0.22,3.08,pinc_display_clean
0.93,0.22,3.15,pinc_display_clean
0.93,0.22,3.22,pinc_display_clean
0.93,0.22,3.29,pinc_display_clean
0.93,0.22,3.36,pinc_display_clean
0.93,0.22,3.43,pinc_display_clean
0.93,0.22,3.5,pinc_display_clean
0.93,0.22,3.57,pinc_display_clean
0.93,0.22,3.64,pinc_display_clean
0.93,0.22,3.71,pinc_display_clean
0.93,0.2,3.72,pinc_display_clean
0.93,0.22,3.78,pinc_display_clean
0.93,0.22,3.85,pinc_display_clean
0.93,0.22,3.92,pinc_display_clean
0.93,0.22,3.99,pinc_display_clean
0.93,0.22,4.06,pinc_display_clean
0.93,0.22,4.13,pinc_display_clean
0.93,0.22,4.2,pinc_display_clean
0.93,0.22,4.27,pinc_display_clean
0.93,0.22,4.34,pinc_display_clean
0.93,0.22,4.41,pinc_display_clean
0.93,0.22,4.48,pinc_display_clean
0.93,0.22,4.55,pinc_display_clean
0.93,0.22,4.62,pinc_display_clean
0.93,0.22,4.69,pinc_display_clean
0.93,0.22,4.76,pinc_display_clean
0.93,0.22,4.83,pinc_display_clean
0.93,0.22,4.9,pinc_display_clean
0.93,0.22,4.97,pinc_display_clean
0.93,0.22,5.04,pinc_display_clean
0.93,0.22,5.11,pinc_display_clean
0.93,0.22,5.18,pinc_display_clean
0.93,0.2,5.2,pinc_display_clean
0.9415785,0.24,2.2610465,pinc_display_clean
0.9378759999999999,0.24,2.69473,pinc_display_clean
0.986509,-0.24,2.197456,pinc_display_clean
0.969075,-0.24,2.223271,pinc_display_clean
0.982546,-0.24,2.656799,pinc_display_clean
0.986509,-0.144,2.197456,pinc_display_clean
0.969075,-0.144,2.223271,pinc_display_clean
0.982546,-0.144,2.656799,pinc_display_clean
0.986509,-0.048,2.197456,pinc_display_clean
0.969075,-0.048,2.223271,pinc_display_clean
0.982546,-0.048,2.656799,pinc_display_clean
0.986509,0.048,2.197456,pinc_display_clean
0.969075,0.048,2.223271,pinc_display_clean
0.982546,0.048,2.656799,pinc_display_clean
0.986509,0.144,2.197456,pinc_display_clean
0.969075,0.144,2.223271,pinc_display_clean
0.982546,0.144,2.656799,pinc_display_clean
0.986509,0.24,2.197456,pinc_display_clean
0.969075,0.24,2.223271,pinc_display_clean
0.982546,0.24,2.656799,pinc_display_clean
1.0,-0.22,0.0,pinc_display_clean
1.0,-0.22,0.07,pinc_display_clean
1.0,-0.22,0.14,pinc_display_clean
1.034642,-0.24,2.117377,pinc_display_clean
1.019304,-0.24,2.144491,pinc_display_clean
1.003256,-0.24,2.17119,pinc_display_clean
1.025504,-0.24,2.6169395,pinc_display_clean
1.0,-0.22,2.8,pinc_display_clean
1.0,-0.22,2.87,pinc_display_clean
1.0,-0.22,2.94,pinc_display_clean
1.0,-0.22,3.01,pinc_display_clean
1.0,-0.22,3.08,pinc_display_clean
1.0,-0.22,3.15,pinc_display_clean
1.0,-0.22,3.22,pinc_display_clean
1.0,-0.22,3.29,pinc_display_clean
1.0,-0.22,3.36,pinc_display_clean
1.0,-0.22,3.43,pinc_display_clean
1.0,-0.22,3.5,pinc_display_clean
1.0,-0.22,3.57,pinc_display_clean
1.0,-0.22,3.64,pinc_display_clean
1.0,-0.22,3.71,pinc_display_clean
1.0,-0.22,3.72,pinc_display_clean
1.0,-0.22,3.78,pinc_display_clean
1.0,-0.22,3.85,pinc_display_clean
1.0,-0.22,3.92,pinc_display_clean
1.0,-0.22,3.99,pinc_display_clean
1.0,-0.22,4.06,pinc_display_clean
1.0,-0.22,4.13,pinc_display_clean
1.0,-0.22,4.2,pinc_display_clean
1.0,-0.22,4.27,pinc_display_clean
1.0,-0.22,4.34,pinc_display_clean
1.0,-0.22,4.41,pinc_display_clean
1.0,-0.22,4.48,pinc_display_clean
1.0,-0.22,4.55,pinc_display_clean
1.0,-0.22,4.62,pinc_display_clean
1.0,-0.22,4.69,pinc_display_clean
1.0,-0.22,4.76,pinc_display_clean
1.0,-0.22,4.83,pinc_display_clean
1.0,-0.22,4.9,pinc_display_clean
1.0,-0.22,4.97,pinc_display_clean
1.0,-0.22,5.04,pinc_display_clean
1.0,-0.22,5.11,pinc_display_clean
1.0,-0.22,5.18,pinc_display_clean
1.0,-0.22,5.2,pinc_display_clean
1.0,-0.15,0.0,pinc_display_clean
1.034642,-0.144,2.117377,pinc_display_clean
1.019304,-0.144,2.144491,pinc_display_clean
1.003256,-0.144,2.17119,pinc_display_clean
1.025504,-0.144,2.6169395,pinc_display_clean
1.0,-0.15,3.72,pinc_display_clean
1.0,-0.15,5.2,pinc_display_clean
1.0,-0.08,0.0,pinc_display_clean
1.034642,-0.048,2.117377,pinc_display_clean
1.019304,-0.048,2.144491,pinc_display_clean
1.003256,-0.048,2.17119,pinc_display_clean
1.025504,-0.048,2.6169395,pinc_display_clean
1.0,-0.08,3.72,pinc_display_clean
1.0,-0.08,5.2,pinc_display_clean
1.0,-0.01,0.0,pinc_display_clean
1.0,-0.01,3.72,pinc_display_clean
1.0,-0.01,5.2,pinc_display_clean
1.0,0.06,0.0,pinc_display_clean
1.034642,0.048,2.117377,pinc_display_clean
1.019304,0.048,2.144491,pinc_display_clean
1.003256,0.048,2.17119,pinc_display_clean
1.025504,0.048,2.6169395,pinc_display_clean
1.0,0.06,3.72,pinc_display_clean
1.0,0.06,5.2,pinc_display_clean
1.0,0.13,0.0,pinc_display_clean
1.034642,0.144,2.117377,pinc_display_clean
1.019304,0.144,2.144491,pinc_display_clean
1.003256,0.144,2.17119,pinc_display_clean
1.025504,0.144,2.6169395,pinc_display_clean
1.0,0.13,3.72,pinc_display_clean
1.0,0.13,5.2,pinc_display_clean
1.0,0.21000000000000002,0.0,pinc_display_clean
1.0,0.22,0.07,pinc_display_clean
1.0,0.22,0.14,pinc_display_clean
1.0,0.22,2.8,pinc_display_clean
1.0,0.22,2.87,pinc_display_clean
1.0,0.22,2.94,pinc_display_clean
1.0,0.22,3.01,pinc_display_clean
1.0,0.22,3.08,pinc_display_clean
1.0,0.22,3.15,pinc_display_clean
1.0,0.22,3.22,pinc_display_clean
1.0,0.22,3.29,pinc_display_clean
1.0,0.22,3.36,pinc_display_clean
1.0,0.22,3.43,pinc_display_clean
1.0,0.22,3.5,pinc_display_clean
1.0,0.22,3.57,pinc_display_clean
1.0,0.22,3.64,pinc_display_clean
1.0,0.22,3.71,pinc_display_clean
1.0,0.2,3.72,pinc_display_clean
1.0,0.22,3.78,pinc_display_clean
1.0,0.22,3.85,pinc_display_clean
1.0,0.22,3.92,pinc_display_clean
1.0,0.22,3.99,pinc_display_clean
1.0,0.22,4.06,pinc_display_clean
1.0,0.22,4.13,pinc_display_clean
1.0,0.22,4.2,pinc_display_clean
1.0,0.22,4.27,pinc_display_clean
1.0,0.22,4.34,pinc_display_clean
1.0,0.22,4.41,pinc_display_clean
1.0,0.22,4.48,pinc_display_clean
1.0,0.22,4.55,pinc_display_clean
1.0,0.22,4.62,pinc_display_clean
1.0,0.22,4.69,pinc_display_clean
1.0,0.22,4.76,pinc_display_clean
1.0,0.22,4.83,pinc_display_clean
1.0,0.22,4.9,pinc_display_clean
1.0,0.22,4.97,pinc_display_clean
1.0,0.22,5.04,pinc_display_clean
1.0,0.22,5.11,pinc_display_clean
1.0,0.22,5.18,pinc_display_clean
1.0,0.2,5.2,pinc_display_clean
1.034642,0.24,2.117377,pinc_display_clean
1.019304,0.24,2.144491,pinc_display_clean
1.003256,0.24,2.17119,pinc_display_clean
1.025504,0.24,2.6169395,pinc_display_clean
1.07,-0.22,0.0,pinc_display_clean
1.07,-0.22,0.07,pinc_display_clean
1.07,-0.22,0.14,pinc_display_clean
1.07,-0.22,0.21,pinc_display_clean
1.07,-0.22,0.28,pinc_display_clean
1.07,-0.22,0.35,pinc_display_clean
1.07,-0.22,0.41000000000000003,pinc_display_clean
1.07,-0.22,0.49,pinc_display_clean
1.07,-0.22,0.56,pinc_display_clean
