x,y,z,label
0.877349,1.128092,2.96,tower_wall
0.884482,1.12975,3.02,tower_wall
0.892247,1.132668,3.08,tower_wall
0.900514,1.136584,3.14,tower_wall
0.909107,1.14115,3.2,tower_wall
0.917821,1.145956,3.26,tower_wall
0.92644,1.150575,3.32,tower_wall
0.934758,1.154593,3.38,tower_wall
0.942594,1.157651,3.44,tower_wall
0.949811,1.159476,3.5,tower_wall
0.956327,1.159906,3.56,tower_wall
0.962122,1.158901,3.62,tower_wall
0.967242,1.156552,3.68,tower_wall
0.971792,1.153068,3.74,tower_wall
0.975929,1.148761,3.8,tower_wall
0.979846,1.144015,3.86,tower_wall
0.983755,1.139254,3.92,tower_wall
0.98787,1.134904,3.98,tower_wall
0.992387,1.131353,4.04,tower_wall
0.997464,1.128918,4.1,tower_wall
1.003211,1.127817,4.16,tower_wall
1.009677,1.128148,4.22,tower_wall
1.016848,1.129882,4.28,tower_wall
1.024646,1.132864,4.34,tower_wall
1.032936,1.136827,4.4,tower_wall
1.041541,1.141417,4.46,tower_wall
1.050255,1.146224,4.52,tower_wall
0.557799,1.15117,0.2,tower_wall
0.562401,1.147528,0.26,tower_wall
0.567526,1.145007,0.32,tower_wall
0.573277,1.143832,0.38,tower_wall
0.579706,1.144107,0.44,tower_wall
0.610278,1.169137,0.62,arcade
0.611107,1.157406,0.68,tower_wall
0.619681,1.162282,0.74,tower_wall
0.628162,1.16696,0.8,tower_wall
0.636357,1.171023,0.86,tower_wall
0.644095,1.174108,0.92,tower_wall
0.651249,1.175939,0.98,tower_wall
0.689993,1.150942,1.46,tower_wall
0.69462,1.147355,1.52,tower_wall
0.699777,1.144904,1.58,tower_wall
0.705567,1.143808,1.64,tower_wall
0.712033,1.144166,1.7,tower_wall
0.719162,1.145944,1.76,tower_wall
0.790033,1.176333,2.3,tower_wall
0.795811,1.175213,2.36,tower_wall
0.800958,1.172741,2.42,tower_wall
0.805578,1.169137,2.48,tower_wall
0.80982,1.164724,2.54,tower_wall
0.813868,1.159895,2.6,tower_wall
0.868578,1.169137,3.08,arcade
0.867476,1.153264,3.14,tower_wall
0.87596,1.157949,3.2,tower_wall
0.884534,1.162824,3.26,tower_wall
0.892992,1.167453,3.32,tower_wall
0.901144,1.171423,3.38,tower_wall
0.908822,1.174379,3.44,tower_wall
0.956778,1.169137,3.92,arcade
0.954383,1.150492,3.98,tower_wall
0.959063,1.147018,4.04,tower_wall
0.964287,1.144711,4.1,tower_wall
0.970151,1.143776,4.16,tower_wall
0.976694,1.144296,4.22,tower_wall
0.983894,1.146226,4.28,tower_wall
0.52388,1.165807,0.2,tower_wall
0.52864,1.162237,0.26,tower_wall
0.533904,1.159835,0.32,tower_wall
0.539765,1.158816,0.38,tower_wall
0.546261,1.159271,0.44,tower_wall
0.582343,1.184499,0.68,arcade
0.585899,1.178137,0.74,tower_wall
0.59422,1.182823,0.8,tower_wall
0.602253,1.18684,0.86,tower_wall
0.609841,1.189826,0.92,tower_wall
0.61687,1.191517,0.98,tower_wall
0.670543,1.184499,1.52,arcade
0.666163,1.15974,1.58,tower_wall
0.672059,1.158803,1.64,tower_wall
0.678591,1.15934,1.7,tower_wall
0.685738,1.161305,1.76,tower_wall
0.761299,1.190425,2.36,tower_wall
0.766454,1.18777,2.42,tower_wall
0.771129,1.184002,2.48,tower_wall
0.775469,1.179459,2.54,tower_wall
0.779649,1.174545,2.6,tower_wall
0.840643,1.184499,3.14,arcade
0.842306,1.17375,3.2,tower_wall
0.850734,1.178683,3.26,tower_wall
0.859032,1.183314,3.32,tower_wall
0.867022,1.187231,3.38,tower_wall
0.874552,1.190084,3.44,tower_wall
0.928843,1.184499,3.98,arcade
0.925327,1.161744,4.04,tower_wall
0.930687,1.159563,4.1,tower_wall
0.936653,1.158789,4.16,tower_wall
0.943256,1.159492,4.22,tower_wall
0.950469,1.161608,4.28,tower_wall
0.489581,1.179488,0.2,tower_wall
0.494492,1.175992,0.26,tower_wall
0.499885,1.173709,0.32,tower_wall
0.50584,1.172842,0.38,tower_wall
0.512389,1.173468,0.44,tower_wall
0.547676,1.198858,0.68,arcade
0.551636,1.192968,0.74,tower_wall
0.559798,1.197656,0.8,tower_wall
0.567674,1.201621,0.86,tower_wall
0.575121,1.20451,0.92,tower_wall
0.582038,1.206063,0.98,tower_wall
0.635876,1.198858,1.52,arcade
0.63215,1.173621,1.58,tower_wall
0.638138,1.172837,1.64,tower_wall
0.64472,1.173547,1.7,tower_wall
0.651871,1.175688,1.76,tower_wall
0.726365,1.204621,2.36,tower_wall
0.731542,1.201795,2.42,tower_wall
0.736286,1.197876,2.48,tower_wall
0.740734,1.193214,2.54,tower_wall
0.745052,1.188227,2.6,tower_wall
0.805976,1.198858,3.14,arcade
0.808175,1.188536,3.2,tower_wall
0.816454,1.193517,3.26,tower_wall
0.824592,1.198144,3.32,tower_wall
0.832426,1.202004,3.38,tower_wall
0.839818,1.204754,3.44,tower_wall
0.894176,1.198858,3.98,arcade
0.891203,1.175517,4.04,tower_wall
0.896686,1.17346,4.1,tower_wall
0.90274,1.172842,4.16,tower_wall
0.909388,1.173718,4.22,tower_wall
0.916599,1.17601,4.28,tower_wall
0.454927,1.192204,0.2,tower_wall
0.459982,1.188783,0.26,tower_wall
0.465492,1.186614,0.32,tower_wall
0.47153,1.185892,0.38,tower_wall
0.478117,1.186681,0.44,tower_wall
0.506306,1.212203,0.62,arcade
0.508791,1.201723,0.68,tower_wall
0.516925,1.20676,0.74,tower_wall
0.524929,1.211443,0.8,tower_wall
0.532653,1.215355,0.86,tower_wall
0.539969,1.218146,0.92,tower_wall
0.546786,1.219567,0.98,tower_wall
0.587147,1.191984,1.46,tower_wall
0.592224,1.188626,1.52,tower_wall
0.597763,1.186535,1.58,tower_wall
0.603831,1.185897,1.64,tower_wall
0.610449,1.186769,1.7,tower_wall
0.617588,1.189075,1.76,tower_wall
0.685341,1.219442,2.3,tower_wall
0.691041,1.217795,2.36,tower_wall
0.696254,1.214809,2.42,tower_wall
0.701077,1.21075,2.48,tower_wall
0.705642,1.205982,2.54,tower_wall
0.710103,1.200931,2.6,tower_wall
0.764606,1.212203,3.08,arcade
0.765488,1.197318,3.14,tower_wall
0.773598,1.202291,3.2,tower_wall
0.781725,1.20731,3.26,tower_wall
0.789705,1.211927,3.32,tower_wall
0.797389,1.21573,3.38,tower_wall
0.804653,1.218377,3.44,tower_wall
0.852806,1.212203,3.92,arcade
0.85159,1.191553,3.98,tower_wall
0.856715,1.188324,4.04,tower_wall
0.86231,1.186388,4.1,tower_wall
0.868439,1.18592,4.16,tower_wall
0.875118,1.186959,4.22,tower_wall
0.882312,1.189415,4.28,tower_wall
0.419943,1.203943,0.2,tower_wall
0.425134,1.200597,0.26,tower_wall
0.430753,1.198539,0.32,tower_wall
0.436859,1.197955,0.38,tower_wall
0.443471,1.198896,0.44,tower_wall
0.45056,1.201278,0.5,tower_wall
0.458057,1.204889,0.56,tower_wall
0.465853,1.209406,0.62,tower_wall
0.473817,1.214425,0.68,tower_wall
0.481798,1.219498,0.74,tower_wall
0.489647,1.224172,0.8,tower_wall
0.497225,1.22803,0.86,tower_wall
0.504418,1.230726,0.92,tower_wall
0.511147,1.232021,0.98,tower_wall
0.517373,1.231797,1.04,tower_wall
0.523103,1.230076,1.1,tower_wall
0.528387,1.227011,1.16,tower_wall
0.533317,1.222876,1.22,tower_wall
0.538014,1.21804,1.28,tower_wall
0.542623,1.212935,1.34,tower_wall
0.547293,1.208017,1.4,tower_wall
0.552171,1.203726,1.46,tower_wall
0.557384,1.200445,1.52,tower_wall
0.563028,1.198466,1.58,tower_wall
0.569163,1.197967,1.64,tower_wall
0.575803,1.198993,1.7,tower_wall
0.582917,1.201451,1.76,tower_wall
0.590434,1.205122,1.82,tower_wall
0.598244,1.209678,1.88,tower_wall
0.606212,1.214712,1.94,tower_wall
0.614189,1.219775,2.0,tower_wall
0.622027,1.224414,2.06,tower_wall
0.629586,1.228214,2.12,tower_wall
0.636755,1.230838,2.18,tower_wall
0.643456,1.232049,2.24,tower_wall
0.649654,1.23174,2.3,tower_wall
0.655357,1.229938,2.36,tower_wall
0.660619,1.226805,2.42,tower_wall
0.665532,1.22262,2.48,tower_wall
0.670221,1.217757,2.54,tower_wall
0.674829,1.21265,2.6,tower_wall
0.679507,1.207756,2.66,tower_wall
0.684401,1.203512,2.72,tower_wall
0.689635,1.200297,2.78,tower_wall
0.695306,1.198398,2.84,tower_wall
0.701469,1.197985,2.9,tower_wall
0.708137,1.199094,2.96,tower_wall
0.715276,1.201627,3.02,tower_wall
0.722812,1.205357,3.08,tower_wall
0.730634,1.209951,3.14,tower_wall
0.738607,1.214999,3.2,tower_wall
0.746581,1.22005,3.26,tower_wall
0.754406,1.224652,3.32,tower_wall
0.761946,1.228395,3.38,tower_wall
0.769091,1.230944,3.44,tower_wall
0.775764,1.232072,3.5,tower_wall
0.781933,1.231677,3.56,tower_wall
0.78761,1.229795,3.62,tower_wall
0.792849,1.226595,3.68,tower_wall
0.797746,1.222361,3.74,tower_wall
0.802427,1.217473,3.8,tower_wall
0.807034,1.212366,3.86,tower_wall
0.811721,1.207498,3.92,tower_wall
0.816631,1.203302,3.98,tower_wall
0.821888,1.200154,4.04,tower_wall
0.827585,1.198335,4.1,tower_wall
0.833776,1.198007,4.16,tower_wall
0.840472,1.1992,4.22,tower_wall
0.847635,1.201807,4.28,tower_wall
0.855191,1.205595,4.34,tower_wall
0.863025,1.210226,4.4,tower_wall
0.871002,1.215287,4.46,tower_wall
0.878971,1.220324,4.52,tower_wall
0.384656,1.214697,0.2,tower_wall
0.389976,1.211422,0.26,tower_wall
0.395692,1.209471,0.32,tower_wall
0.401855,1.209015,0.38,tower_wall
0.408479,1.210098,0.44,tower_wall
0.415535,1.212621,0.5,tower_wall
0.422954,1.216359,0.56,tower_wall
0.430637,1.220979,0.62,tower_wall
0.438461,1.226068,0.68,tower_wall
0.446288,1.23117,0.74,tower_wall
0.453984,1.235832,0.8,tower_wall
0.461422,1.239635,0.86,tower_wall
0.468502,1.24224,0.92,tower_wall
0.475154,1.243415,0.98,tower_wall
0.481346,1.243055,1.04,tower_wall
0.487088,1.241191,1.1,tower_wall
0.49243,1.237991,1.16,tower_wall
0.497457,1.23374,1.22,tower_wall
0.502284,1.228817,1.28,tower_wall
0.507041,1.223663,1.34,tower_wall
0.511866,1.218739,1.4,tower_wall
0.516892,1.214483,1.46,tower_wall
0.522232,1.211276,1.52,tower_wall
0.527972,1.209404,1.58,tower_wall
0.534162,1.209036,1.64,tower_wall
0.540811,1.210203,1.7,tower_wall
0.547889,1.212801,1.76,tower_wall
0.555326,1.216598,1.82,tower_wall
0.56302,1.221256,1.88,tower_wall
0.570847,1.226358,1.94,tower_wall
0.578671,1.231447,2.0,tower_wall
0.586355,1.236071,2.06,tower_wall
0.593776,1.239815,2.12,tower_wall
0.600834,1.242345,2.18,tower_wall
0.60746,1.243436,2.24,tower_wall
0.613627,1.242989,2.3,tower_wall
0.619344,1.241045,2.36,tower_wall
0.624666,1.237777,2.42,tower_wall
0.629679,1.233478,2.48,tower_wall
0.634498,1.22853,2.54,tower_wall
0.639255,1.223377,2.6,tower_wall
0.644089,1.218479,2.66,tower_wall
0.649129,1.214272,2.72,tower_wall
0.65449,1.211133,2.78,tower_wall
0.660254,1.209343,2.84,tower_wall
0.666469,1.209061,2.9,tower_wall
0.673144,1.210312,2.96,tower_wall
0.680244,1.212985,3.02,tower_wall
0.687698,1.21684,3.08,tower_wall
0.695403,1.221534,3.14,tower_wall
0.703234,1.226648,3.2,tower_wall
0.711054,1.231723,3.26,tower_wall
0.718726,1.236308,3.32,tower_wall
0.726129,1.239992,3.38,tower_wall
0.733164,1.242446,3.44,tower_wall
0.739765,1.243452,3.5,tower_wall
0.745905,1.242919,3.56,tower_wall
0.751599,1.240895,3.62,tower_wall
0.756901,1.23756,3.68,tower_wall
0.7619,1.233213,3.74,tower_wall
0.766712,1.228243,3.8,tower_wall
0.77147,1.223092,3.86,tower_wall
0.776311,1.218221,3.92,tower_wall
0.781367,1.214065,3.98,tower_wall
0.786748,1.210995,4.04,tower_wall
0.792537,1.209287,4.1,tower_wall
0.798778,1.209091,4.16,tower_wall
0.805478,1.210426,4.22,tower_wall
0.8126,1.213172,4.28,tower_wall
0.820071,1.217085,4.34,tower_wall
0.827787,1.221814,4.4,tower_wall
0.835621,1.226937,4.46,tower_wall
0.843436,1.231997,4.52,tower_wall
0.349092,1.224455,0.2,tower_wall
0.354533,1.22125,0.26,tower_wall
0.360337,1.219397,0.32,tower_wall
0.366547,1.219062,0.38,tower_wall
0.373171,1.220274,0.44,tower_wall
0.380182,1.222925,0.5,tower_wall
0.387514,1.226778,0.56,tower_wall
0.395077,1.23149,0.62,tower_wall
0.402756,1.236639,0.68,tower_wall
0.41043,1.241765,0.74,tower_wall
0.417975,1.246411,0.8,tower_wall
0.42528,1.250161,0.86,tower_wall
0.432255,1.25268,0.92,tower_wall
0.43884,1.253744,0.98,tower_wall
0.445009,1.253258,1.04,tower_wall
0.450775,1.251264,1.1,tower_wall
0.456185,1.247941,1.16,tower_wall
0.461318,1.243586,1.22,tower_wall
0.466278,1.238587,1.28,tower_wall
0.471186,1.233392,1.34,tower_wall
0.476166,1.228464,1.4,tower_wall
0.481335,1.224244,1.46,tower_wall
0.486795,1.221108,1.52,tower_wall
0.49262,1.219337,1.58,tower_wall
0.498854,1.219089,1.64,tower_wall
0.505501,1.220386,1.7,tower_wall
0.512532,1.223112,1.76,tower_wall
0.51988,1.227023,1.82,tower_wall
0.527452,1.231771,1.88,tower_wall
0.535135,1.236931,1.94,tower_wall
0.542804,1.242042,2.0,tower_wall
0.550338,1.246648,2.06,tower_wall
0.557627,1.250337,2.12,tower_wall
0.564581,1.25278,2.18,tower_wall
0.571144,1.253758,2.24,tower_wall
0.57729,1.253185,2.3,tower_wall
0.583034,1.25111,2.36,tower_wall
0.588426,1.247721,2.42,tower_wall
0.593546,1.243319,2.48,tower_wall
0.598501,1.238297,2.54,tower_wall
0.603409,1.233105,2.6,tower_wall
0.608397,1.228205,2.66,tower_wall
0.61358,1.224037,2.72,tower_wall
0.619058,1.220971,2.78,tower_wall
0.624906,1.219282,2.84,tower_wall
0.631163,1.219121,2.9,tower_wall
0.637833,1.220503,2.96,tower_wall
0.644883,1.223302,3.02,tower_wall
0.652246,1.227271,3.08,tower_wall
0.659828,1.232054,3.14,tower_wall
0.667513,1.237223,3.2,tower_wall
0.675178,1.242318,3.26,tower_wall
0.682701,1.246883,3.32,tower_wall
0.689973,1.25051,3.38,tower_wall
0.696907,1.252875,3.44,tower_wall
0.703446,1.253767,3.5,tower_wall
0.709569,1.253107,3.56,tower_wall
0.715292,1.250953,3.62,tower_wall
0.720666,1.247497,3.68,tower_wall
0.725774,1.243049,3.74,tower_wall
0.730723,1.238006,3.8,tower_wall
0.735633,1.232818,3.86,tower_wall
0.740628,1.227948,3.92,tower_wall
0.745825,1.223833,3.98,tower_wall
0.751323,1.220838,4.04,tower_wall
0.757192,1.219232,4.1,tower_wall
0.763473,1.219159,4.16,tower_wall
0.770165,1.220624,4.22,tower_wall
0.777235,1.223497,4.28,tower_wall
0.784613,1.227521,4.34,tower_wall
0.792204,1.232337,4.4,tower_wall
0.799891,1.237515,4.46,tower_wall
0.807551,1.242592,4.52,tower_wall
0.313276,1.23321,0.2,tower_wall
0.318832,1.23007,0.26,tower_wall
0.324715,1.228309,0.32,tower_wall
0.330961,1.228082,0.38,tower_wall
0.337576,1.229412,0.44,tower_wall
0.344532,1.232178,0.5,tower_wall
0.351769,1.236134,0.56,tower_wall
0.359205,1.240926,0.62,tower_wall
0.366738,1.246127,0.68,tower_wall
0.374257,1.251271,0.74,tower_wall
0.381654,1.2559,0.8,tower_wall
0.388831,1.2596,0.86,tower_wall
0.395709,1.262039,0.92,tower_wall
0.402237,1.263002,0.98,tower_wall
0.408394,1.2624,1.04,tower_wall
0.414194,1.260289,1.1,tower_wall
0.41968,1.256856,1.16,tower_wall
0.424926,1.252409,1.22,tower_wall
0.430026,1.247344,1.28,tower_wall
0.435087,1.242115,1.34,tower_wall
0.440219,1.237187,1.4,tower_wall
0.445527,1.233002,1.46,tower_wall
0.4511,1.229933,1.52,tower_wall
0.457002,1.228255,1.58,tower_wall
0.463269,1.228116,1.64,tower_wall
0.469904,1.22953,1.7,tower_wall
0.476877,1.232371,1.76,tower_wall
0.484128,1.236384,1.82,tower_wall
0.491572,1.241211,1.88,tower_wall
0.499107,1.246421,1.94,tower_wall
0.506622,1.251549,2.0,tower_wall
0.51401,1.256136,2.06,tower_wall
0.521172,1.259772,2.12,tower_wall
0.528031,1.262134,2.18,tower_wall
0.534539,1.263009,2.24,tower_wall
0.540675,1.262321,2.3,tower_wall
0.546456,1.260129,2.36,tower_wall
0.551927,1.25663,2.42,tower_wall
0.557162,1.252137,2.48,tower_wall
0.562257,1.247051,2.54,tower_wall
0.567318,1.241826,2.6,tower_wall
0.572458,1.236929,2.66,tower_wall
0.577778,1.232798,2.72,tower_wall
0.583368,1.2298,2.78,tower_wall
0.58929,1.228205,2.84,tower_wall
0.595578,1.228155,2.9,tower_wall
0.602233,1.229654,2.96,tower_wall
0.609224,1.232568,3.02,tower_wall
0.616488,1.236637,3.08,tower_wall
0.62394,1.241497,3.14,tower_wall
0.631477,1.246715,3.2,tower_wall
0.638988,1.251824,3.26,tower_wall
0.646365,1.256368,3.32,tower_wall
0.653511,1.259941,3.38,tower_wall
0.660353,1.262224,3.44,tower_wall
0.666839,1.263012,3.5,tower_wall
0.672955,1.262236,3.56,tower_wall
0.678717,1.259965,3.62,tower_wall
0.684173,1.256402,3.68,tower_wall
0.689397,1.251864,3.74,tower_wall
0.694487,1.246758,3.8,tower_wall
0.69955,1.241539,3.86,tower_wall
0.704697,1.236674,3.92,tower_wall
0.710031,1.232597,3.98,tower_wall
0.715638,1.229672,4.04,tower_wall
0.721579,1.228161,4.1,tower_wall
0.727888,1.228199,4.16,tower_wall
0.734564,1.229781,4.22,tower_wall
0.741571,1.232768,4.28,tower_wall
0.748849,1.236892,4.34,tower_wall
0.756308,1.241785,4.4,tower_wall
0.763846,1.247009,4.46,tower_wall
0.771353,1.252098,4.52,tower_wall
0.277236,1.240954,0.2,tower_wall
0.2829,1.237874,0.26,tower_wall
0.288854,1.236195,0.32,tower_wall
0.295127,1.236067,0.38,tower_wall
0.301723,1.237501,0.44,tower_wall
0.308616,1.240369,0.5,tower_wall
0.315751,1.244415,0.56,tower_wall
0.323055,1.249277,0.62,tower_wall
0.330438,1.254522,0.68,tower_wall
0.337803,1.259681,0.74,tower_wall
0.345055,1.264292,0.8,tower_wall
0.352109,1.267944,0.86,tower_wall
0.358898,1.270312,0.92,tower_wall
0.365378,1.271182,0.98,tower_wall
0.371533,1.270478,1.04,tower_wall
0.377375,1.268262,1.1,tower_wall
0.382946,1.264733,1.16,tower_wall
0.388311,1.260205,1.22,tower_wall
0.393554,1.255083,1.28,tower_wall
0.398768,1.249825,1.34,tower_wall
0.404051,1.2449,1.4,tower_wall
0.409494,1.240749,1.46,tower_wall
0.415173,1.237741,1.52,tower_wall
0.421144,1.236146,1.58,tower_wall
0.427435,1.236106,1.64,tower_wall
0.434049,1.237625,1.7,tower_wall
0.440957,1.240567,1.76,tower_wall
0.448104,1.24467,1.82,tower_wall
0.455415,1.249566,1.88,tower_wall
0.462799,1.254818,1.94,tower_wall
0.47016,1.259958,2.0,tower_wall
0.477404,1.264526,2.06,tower_wall
0.484444,1.268114,2.12,tower_wall
0.491217,1.270401,2.18,tower_wall
0.497678,1.271184,2.24,tower_wall
0.503815,1.270392,2.3,tower_wall
0.509641,1.268097,2.36,tower_wall
0.515199,1.264502,2.42,tower_wall
0.520555,1.25993,2.48,tower_wall
0.525793,1.254788,2.54,tower_wall
0.531008,1.249536,2.6,tower_wall
0.536298,1.244643,2.66,tower_wall
0.541752,1.240547,2.72,tower_wall
0.547446,1.237612,2.78,tower_wall
0.553435,1.236102,2.84,tower_wall
0.559745,1.236151,2.9,tower_wall
0.566376,1.237754,2.96,tower_wall
0.573298,1.24077,3.02,tower_wall
0.580457,1.244927,3.08,tower_wall
0.587774,1.249855,3.14,tower_wall
0.59516,1.255113,3.2,tower_wall
0.602517,1.260233,3.26,tower_wall
0.609751,1.264756,3.32,tower_wall
0.616778,1.268279,3.38,tower_wall
0.623534,1.270486,3.44,tower_wall
0.629978,1.271181,3.5,tower_wall
0.636096,1.270302,3.56,tower_wall
0.641906,1.267927,3.62,tower_wall
0.64745,1.264268,3.68,tower_wall
0.652797,1.259652,3.74,tower_wall
0.658032,1.254492,3.8,tower_wall
0.663249,1.249248,3.86,tower_wall
0.668546,1.244389,3.92,tower_wall
0.674011,1.240349,3.98,tower_wall
0.679721,1.237488,4.04,tower_wall
0.685726,1.236063,4.1,tower_wall
0.692055,1.2362,4.16,tower_wall
0.698703,1.237888,4.22,tower_wall
0.705641,1.240975,4.28,tower_wall
0.71281,1.245186,4.34,tower_wall
0.720134,1.250145,4.4,tower_wall
0.727521,1.255408,4.46,tower_wall
0.734874,1.260506,4.52,tower_wall
0.241,1.24768,0.2,tower_wall
0.246766,1.244654,0.26,tower_wall
0.252783,1.243048,0.32,tower_wall
0.259075,1.243006,0.38,tower_wall
0.265644,1.244531,0.44,tower_wall
0.272466,1.247488,0.5,tower_wall
0.279493,1.251612,0.56,tower_wall
0.286661,1.256534,0.62,tower_wall
0.293892,1.261816,0.68,tower_wall
0.301104,1.266985,0.74,tower_wall
0.308214,1.271579,0.8,tower_wall
0.31515,1.275189,0.86,tower_wall
0.321856,1.277491,0.92,tower_wall
0.328295,1.27828,0.98,tower_wall
0.334455,1.277486,1.04,tower_wall
0.340349,1.27518,1.1,tower_wall
0.346012,1.271567,1.16,tower_wall
0.351501,1.26697,1.22,tower_wall
0.356889,1.2618,1.28,tower_wall
0.362258,1.256519,1.34,tower_wall
0.36769,1.251598,1.4,tower_wall
0.373264,1.247477,1.46,tower_wall
0.379043,1.244525,1.52,tower_wall
0.385075,1.243004,1.58,tower_wall
0.391383,1.243051,1.64,tower_wall
0.397967,1.244661,1.7,tower_wall
0.404802,1.247691,1.76,tower_wall
0.411838,1.25187,1.82,tower_wall
0.419012,1.256825,1.88,tower_wall
0.426245,1.262113,1.94,tower_wall
0.433452,1.267261,2.0,tower_wall
0.440555,1.271811,2.06,tower_wall
0.447479,1.275355,2.12,tower_wall
0.454171,1.277577,2.18,tower_wall
0.460595,1.278278,2.24,tower_wall
0.466739,1.277396,2.3,tower_wall
0.472619,1.275009,2.36,tower_wall
0.47827,1.271332,2.42,tower_wall
0.483752,1.266691,2.48,tower_wall
0.489137,1.261503,2.54,tower_wall
0.494507,1.256229,2.6,tower_wall
0.499945,1.251342,2.66,tower_wall
0.505529,1.247278,2.72,tower_wall
0.511321,1.2444,2.78,tower_wall
0.517368,1.242964,2.84,tower_wall
0.523692,1.2431,2.9,tower_wall
0.530291,1.244795,2.96,tower_wall
0.537138,1.247898,3.02,tower_wall
0.544185,1.252131,3.08,tower_wall
0.551364,1.257117,3.14,tower_wall
0.558597,1.262409,3.2,tower_wall
0.565801,1.267536,3.26,tower_wall
0.572895,1.27204,3.32,tower_wall
0.579808,1.275517,3.38,tower_wall
0.586485,1.277657,3.44,tower_wall
0.592894,1.27827,3.5,tower_wall
0.599023,1.2773,3.56,tower_wall
0.604888,1.274835,3.62,tower_wall
0.610528,1.271094,3.68,tower_wall
0.616002,1.266411,3.74,tower_wall
0.621384,1.261205,3.8,tower_wall
0.626756,1.255941,3.86,tower_wall
0.632201,1.251089,3.92,tower_wall
0.637794,1.247082,3.98,tower_wall
0.6436,1.244279,4.04,tower_wall
0.649662,1.24293,4.1,tower_wall
0.656002,1.243155,4.16,tower_wall
0.662615,1.244934,4.22,tower_wall
0.669475,1.248108,4.28,tower_wall
0.676531,1.252395,4.34,tower_wall
0.683715,1.25741,4.4,tower_wall
0.690949,1.262706,4.46,tower_wall
0.698149,1.267809,4.52,tower_wall
0.204593,1.253382,0.2,tower_wall
0.210457,1.250403,0.26,tower_wall
0.216531,1.24886,0.32,tower_wall
0.222836,1.248891,0.38,tower_wall
0.22937,1.250495,0.44,tower_wall
0.236115,1.253526,0.5,tower_wall
0.243028,1.257715,0.56,tower_wall
0.250057,1.262688,0.62,tower_wall
0.257135,1.268,0.68,tower_wall
0.264193,1.273176,0.74,tower_wall
0.271164,1.277755,0.8,tower_wall
0.277987,1.281327,0.86,tower_wall
0.284616,1.283574,0.92,tower_wall
0.291021,1.284293,0.98,tower_wall
0.297194,1.283423,1.04,tower_wall
0.303145,1.281039,1.1,tower_wall
0.308905,1.277355,1.16,tower_wall
0.314523,1.2727,1.22,tower_wall
0.32006,1.26749,1.28,tower_wall
0.325584,1.26219,1.34,tower_wall
0.331164,1.257274,1.4,tower_wall
0.336864,1.253181,1.46,tower_wall
0.342739,1.250276,1.52,tower_wall
0.348825,1.248819,1.58,tower_wall
0.355143,1.24894,1.64,tower_wall
0.36169,1.250629,1.7,tower_wall
0.368445,1.253733,1.76,tower_wall
0.375367,1.257977,1.82,tower_wall
0.382399,1.262981,1.88,tower_wall
0.389478,1.268298,1.94,tower_wall
0.396533,1.273453,2.0,tower_wall
0.403497,1.277985,2.06,tower_wall
0.410311,1.281491,2.12,tower_wall
0.416928,1.283655,2.18,tower_wall
0.42332,1.284287,2.24,tower_wall
0.42948,1.283328,2.3,tower_wall
0.435419,1.280864,2.36,tower_wall
0.44117,1.277116,2.42,tower_wall
0.446782,1.272419,2.48,tower_wall
0.452316,1.267191,2.54,tower_wall
0.457841,1.2619,2.6,tower_wall
0.463426,1.257019,2.66,tower_wall
0.469135,1.252984,2.72,tower_wall
0.475021,1.250155,2.78,tower_wall
0.48112,1.248784,2.84,tower_wall
0.487451,1.248994,2.9,tower_wall
0.49401,1.250767,2.96,tower_wall
0.500776,1.253944,3.02,tower_wall
0.507705,1.258242,3.08,tower_wall
0.514743,1.263275,3.14,tower_wall
0.521822,1.268596,3.2,tower_wall
0.528874,1.273727,3.26,tower_wall
0.535831,1.278212,3.32,tower_wall
0.542634,1.28165,3.38,tower_wall
0.549239,1.283733,3.44,tower_wall
0.555619,1.284275,3.5,tower_wall
0.561765,1.283228,3.56,tower_wall
0.567693,1.280685,3.62,tower_wall
0.573435,1.276874,3.68,tower_wall
0.57904,1.272135,3.74,tower_wall
0.584572,1.266892,3.8,tower_wall
0.590099,1.261612,3.86,tower_wall
0.595689,1.256767,3.92,tower_wall
0.601407,1.252791,3.98,tower_wall
0.607304,1.250037,4.04,tower_wall
0.613415,1.248753,4.1,tower_wall
0.619759,1.249053,4.16,tower_wall
0.626331,1.25091,4.22,tower_wall
0.633107,1.254159,4.28,tower_wall
0.640044,1.258508,4.34,tower_wall
0.647086,1.26357,4.4,tower_wall
0.654165,1.268893,4.46,tower_wall
0.661214,1.274,4.52,tower_wall
0.168045,1.258055,0.2,tower_wall
0.174002,1.255114,0.26,tower_wall
0.180128,1.253624,0.32,tower_wall
0.186438,1.253717,0.38,tower_wall
0.192933,1.255384,0.44,tower_wall
0.199595,1.258477,0.5,tower_wall
0.206391,1.262719,0.56,tower_wall
0.213277,1.267732,0.62,tower_wall
0.2202,1.273068,0.68,tower_wall
0.227106,1.27825,0.74,tower_wall
0.23394,1.282815,0.8,tower_wall
0.240653,1.286356,0.86,tower_wall
0.24721,1.288555,0.92,tower_wall
0.253588,1.289217,0.98,tower_wall
0.259779,1.288283,1.04,tower_wall
0.265793,1.285836,1.1,tower_wall
0.271655,1.282094,1.16,tower_wall
0.277406,1.277393,1.22,tower_wall
0.283093,1.27215,1.28,tower_wall
0.288772,1.266836,1.34,tower_wall
0.294498,1.261925,1.4,tower_wall
