x,y,z,label
-2.71,-0.22,4.06,reconstructed_only
-2.71,-0.22,4.13,reconstructed_only
-2.71,-0.22,4.2,reconstructed_only
-2.71,-0.22,4.27,reconstructed_only
-2.71,-0.22,4.34,reconstructed_only
-2.71,-0.22,4.41,reconstructed_only
-2.71,-0.22,4.48,reconstructed_only
-2.71,-0.22,4.55,reconstructed_only
-2.71,-0.22,4.62,reconstructed_only
-2.71,-0.22,4.69,reconstructed_only
-2.71,-0.22,4.76,reconstructed_only
-2.71,-0.22,4.83,reconstructed_only
-2.71,-0.22,4.9,reconstructed_only
-2.71,-0.22,4.97,reconstructed_only
-2.71,-0.22,5.04,reconstructed_only
-2.71,-0.22,5.11,reconstructed_only
-2.71,-0.22,5.18,reconstructed_only
-2.71,-0.22,5.2,reconstructed_only
-2.71,-0.15,3.72,reconstructed_only
-2.71,-0.15,5.2,reconstructed_only
-2.71,-0.08,3.72,reconstructed_only
-2.71,-0.08,5.2,reconstructed_only
-2.71,-0.01,3.72,reconstructed_only
-2.71,-0.01,5.2,reconstructed_only
-2.71,0.06,3.72,reconstructed_only
-2.71,0.06,5.2,reconstructed_only
-2.71,0.13,3.72,reconstructed_only
-2.71,0.13,5.2,reconstructed_only
-2.71,0.22,3.22,reconstructed_only
-2.71,0.22,3.29,reconstructed_only
-2.71,0.22,3.36,reconstructed_only
-2.71,0.22,3.43,reconstructed_only
-2.71,0.22,3.5,reconstructed_only
-2.71,0.22,3.57,reconstructed_only
-2.71,0.22,3.64,reconstructed_only
-2.71,0.22,3.71,reconstructed_only
-2.71,0.2,3.72,reconstructed_only
-2.71,0.22,3.78,reconstructed_only
-2.71,0.22,3.85,reconstructed_only
-2.71,0.22,3.92,reconstructed_only
-2.71,0.22,3.99,reconstructed_only
-2.71,0.22,4.06,reconstructed_only
-2.71,0.22,4.13,reconstructed_only
-2.71,0.22,4.2,reconstructed_only
-2.71,0.22,4.27,reconstructed_only
-2.71,0.22,4.34,reconstructed_only
-2.71,0.22,4.41,reconstructed_only
-2.71,0.22,4.48,reconstructed_only
-2.71,0.22,4.55,reconstructed_only
-2.71,0.22,4.62,reconstructed_only
-2.71,0.22,4.69,reconstructed_only
-2.71,0.22,4.76,reconstructed_only
-2.71,0.22,4.83,reconstructed_only
-2.71,0.22,4.9,reconstructed_only
-2.71,0.22,4.97,reconstructed_only
-2.71,0.22,5.04,reconstructed_only
-2.71,0.22,5.11,reconstructed_only
-2.71,0.22,5.18,reconstructed_only
-2.71,0.2,5.2,reconstructed_only
-2.64,-0.22,3.22,reconstructed_only
-2.64,-0.22,3.29,reconstructed_only
-2.64,-0.22,3.36,reconstructed_only
-2.64,-0.22,3.43,reconstructed_only
-2.64,-0.22,3.5,reconstructed_only
-2.64,-0.22,3.57,reconstructed_only
-2.64,-0.22,3.64,reconstructed_only
-2.64,-0.22,3.71,reconstructed_only
-2.64,-0.22,3.72,reconstructed_only
-2.64,-0.22,3.78,reconstructed_only
-2.64,-0.22,3.85,reconstructed_only
-2.64,-0.22,3.92,reconstructed_only
-2.64,-0.22,3.99,reconstructed_only
-2.64,-0.22,4.06,reconstructed_only
-2.64,-0.22,4.13,reconstructed_only
-2.64,-0.22,4.2,reconstructed_only
-2.64,-0.22,4.27,reconstructed_only
-2.64,-0.22,4.34,reconstructed_only
-2.64,-0.22,4.41,reconstructed_only
-2.64,-0.22,4.48,reconstructed_only
-2.64,-0.22,4.55,reconstructed_only
-2.64,-0.22,4.62,reconstructed_only
-2.64,-0.22,4.69,reconstructed_only
-2.64,-0.22,4.76,reconstructed_only
-2.64,-0.22,4.83,reconstructed_only
-2.64,-0.22,4.9,reconstructed_only
-2.64,-0.22,4.97,reconstructed_only
-2.64,-0.22,5.04,reconstructed_only
-2.64,-0.22,5.11,reconstructed_only
-2.64,-0.22,5.18,reconstructed_only
-2.64,-0.22,5.2,reconstructed_only
-2.64,-0.15,3.72,reconstructed_only
-2.64,-0.15,5.2,reconstructed_only
-2.64,-0.08,3.72,reconstructed_only
-2.64,-0.08,5.2,reconstructed_only
-2.64,-0.01,3.72,reconstructed_only
-2.64,-0.01,5.2,reconstructed_only
-2.64,0.06,3.72,reconstructed_only
-2.64,0.06,5.2,reconstructed_only
-2.64,0.13,3.72,reconstructed_only
-2.64,0.13,5.2,reconstructed_only
-2.64,0.22,3.22,reconstructed_only
-2.64,0.22,3.29,reconstructed_only
-2.64,0.22,3.36,reconstructed_only
-2.64,0.22,3.43,reconstructed_only
-2.64,0.22,3.5,reconstructed_only
-2.64,0.22,3.57,reconstructed_only
-2.64,0.22,3.64,reconstructed_only
-2.64,0.22,3.71,reconstructed_only
-2.64,0.2,3.72,reconstructed_only
-2.64,0.22,3.78,reconstructed_only
-2.64,0.22,3.85,reconstructed_only
-2.64,0.22,3.92,reconstructed_only
-2.64,0.22,3.99,reconstructed_only
-2.64,0.22,4.06,reconstructed_only
-2.64,0.22,4.13,reconstructed_only
-2.64,0.22,4.2,reconstructed_only
-2.64,0.22,4.27,reconstructed_only
-2.64,0.22,4.34,reconstructed_only
-2.64,0.22,4.41,reconstructed_only
-2.64,0.22,4.48,reconstructed_only
-2.64,0.22,4.55,reconstructed_only
-2.64,0.22,4.62,reconstructed_only
-2.64,0.22,4.69,reconstructed_only
-2.64,0.22,4.76,reconstructed_only
-2.64,0.22,4.83,reconstructed_only
-2.64,0.22,4.9,reconstructed_only
-2.64,0.22,4.97,reconstructed_only
-2.64,0.22,5.04,reconstructed_only
-2.64,0.22,5.11,reconstructed_only
-2.64,0.22,5.18,reconstructed_only
-2.64,0.2,5.2,reconstructed_only
-2.57,-0.22,3.22,reconstructed_only
-2.57,-0.22,3.29,reconstructed_only
-2.57,-0.22,3.36,reconstructed_only
-2.57,-0.22,3.43,reconstructed_only
-2.57,-0.22,3.5,reconstructed_only
-2.57,-0.22,3.57,reconstructed_only
-2.57,-0.22,3.64,reconstructed_only
-2.57,-0.22,3.71,reconstructed_only
-2.57,-0.22,3.72,reconstructed_only
-2.57,-0.22,3.78,reconstructed_only
-2.57,-0.22,3.85,reconstructed_only
-2.57,-0.22,3.92,reconstructed_only
-2.57,-0.22,3.99,reconstructed_only
-2.57,-0.22,4.06,reconstructed_only
-2.57,-0.22,4.13,reconstructed_only
-2.57,-0.22,4.2,reconstructed_only
-2.57,-0.22,4.27,reconstructed_only
-2.57,-0.22,4.34,reconstructed_only
-2.57,-0.22,4.41,reconstructed_only
-2.57,-0.22,4.48,reconstructed_only
-2.57,-0.22,4.55,reconstructed_only
-2.57,-0.22,4.62,reconstructed_only
-2.57,-0.22,4.69,reconstructed_only
-2.57,-0.22,4.76,reconstructed_only
-2.57,-0.22,4.83,reconstructed_only
-2.57,-0.22,4.9,reconstructed_only
-2.57,-0.22,4.97,reconstructed_only
-2.57,-0.22,5.04,reconstructed_only
-2.57,-0.22,5.11,reconstructed_only
-2.57,-0.22,5.18,reconstructed_only
-2.57,-0.22,5.2,reconstructed_only
-2.57,-0.15,3.72,reconstructed_only
-2.57,-0.15,5.2,reconstructed_only
-2.57,-0.08,3.72,reconstructed_only
-2.57,-0.08,5.2,reconstructed_only
-2.57,-0.01,3.72,reconstructed_only
-2.57,-0.01,5.2,reconstructed_only
-2.57,0.06,3.72,reconstructed_only
-2.57,0.06,5.2,reconstructed_only
-2.57,0.13,3.72,reconstructed_only
-2.57,0.13,5.2,reconstructed_only
-2.57,0.22,3.22,reconstructed_only
-2.57,0.22,3.29,reconstructed_only
-2.57,0.22,3.36,reconstructed_only
-2.57,0.22,3.43,reconstructed_only
-2.57,0.22,3.5,reconstructed_only
-2.57,0.22,3.57,reconstructed_only
-2.57,0.22,3.64,reconstructed_only
-2.57,0.22,3.71,reconstructed_only
-2.57,0.2,3.72,reconstructed_only
-2.57,0.22,3.78,reconstructed_only
-2.57,0.22,3.85,reconstructed_only
-2.57,0.22,3.92,reconstructed_only
-2.57,0.22,3.99,reconstructed_only
-2.57,0.22,4.06,reconstructed_only
-2.57,0.22,4.13,reconstructed_only
-2.57,0.22,4.2,reconstructed_only
-2.57,0.22,4.27,reconstructed_only
-2.57,0.22,4.34,reconstructed_only
-2.57,0.22,4.41,reconstructed_only
-2.57,0.22,4.48,reconstructed_only
-2.57,0.22,4.55,reconstructed_only
-2.57,0.22,4.62,reconstructed_only
-2.57,0.22,4.69,reconstructed_only
-2.57,0.22,4.76,reconstructed_only
-2.57,0.22,4.83,reconstructed_only
-2.57,0.22,4.9,reconstructed_only
-2.57,0.22,4.97,reconstructed_only
-2.57,0.22,5.04,reconstructed_only
-2.57,0.22,5.11,reconstructed_only
-2.57,0.22,5.18,reconstructed_only
-2.57,0.2,5.2,reconstructed_only
-2.5,-0.22,3.22,reconstructed_only
-2.5,-0.22,3.29,reconstructed_only
-2.5,-0.22,3.36,reconstructed_only
-2.5,-0.22,3.43,reconstructed_only
-2.5,-0.22,3.5,reconstructed_only
-2.5,-0.22,3.57,reconstructed_only
-2.5,-0.22,3.64,reconstructed_only
-2.5,-0.22,3.71,reconstructed_only
-2.5,-0.22,3.72,reconstructed_only
-2.5,-0.22,3.78,reconstructed_only
-2.5,-0.22,3.85,reconstructed_only
-2.5,-0.22,3.92,reconstructed_only
-2.5,-0.22,3.99,reconstructed_only
-2.5,-0.22,4.06,reconstructed_only
-2.5,-0.22,4.13,reconstructed_only
-2.5,-0.22,4.2,reconstructed_only
-2.5,-0.22,4.27,reconstructed_only
-2.5,-0.22,4.34,reconstructed_only
-2.5,-0.22,4.41,reconstructed_only
-2.5,-0.22,4.48,reconstructed_only
-2.5,-0.22,4.55,reconstructed_only
-2.5,-0.22,4.62,reconstructed_only
-2.5,-0.22,4.69,reconstructed_only
-2.5,-0.22,4.76,reconstructed_only
-2.5,-0.22,4.83,reconstructed_only
-2.5,-0.22,4.9,reconstructed_only
-2.5,-0.22,4.97,reconstructed_only
-2.5,-0.22,5.04,reconstructed_only
-2.5,-0.22,5.11,reconstructed_only
-2.5,-0.22,5.18,reconstructed_only
-2.5,-0.22,5.2,reconstructed_only
-2.5,-0.15,3.72,reconstructed_only
-2.5,-0.15,5.2,reconstructed_only
-2.5,-0.08,3.72,reconstructed_only
-2.5,-0.08,5.2,reconstructed_only
-2.5,-0.01,3.72,reconstructed_only
-2.5,-0.01,5.2,reconstructed_only
-2.5,0.06,3.72,reconstructed_only
-2.5,0.06,5.2,reconstructed_only
-2.5,0.13,3.72,reconstructed_only
-2.5,0.13,5.2,reconstructed_only
-2.5,0.22,3.22,reconstructed_only
-2.5,0.22,3.29,reconstructed_only
-2.5,0.22,3.36,reconstructed_only
-2.5,0.22,3.43,reconstructed_only
-2.5,0.22,3.5,reconstructed_only
-2.5,0.22,3.57,reconstructed_only
-2.5,0.22,3.64,reconstructed_only
-2.5,0.22,3.71,reconstructed_only
-2.5,0.2,3.72,reconstructed_only
-2.5,0.22,3.78,reconstructed_only
-2.5,0.22,3.85,reconstructed_only
-2.5,0.22,3.92,reconstructed_only
-2.5,0.22,3.99,reconstructed_only
-2.5,0.22,4.06,reconstructed_only
-2.5,0.22,4.13,reconstructed_only
-2.5,0.22,4.2,reconstructed_only
-2.5,0.22,4.27,reconstructed_only
-2.5,0.22,4.34,reconstructed_only
-2.5,0.22,4.41,reconstructed_only
-2.5,0.22,4.48,reconstructed_only
-2.5,0.22,4.55,reconstructed_only
-2.5,0.22,4.62,reconstructed_only
-2.5,0.22,4.69,reconstructed_only
-2.5,0.22,4.76,reconstructed_only
-2.5,0.22,4.83,reconstructed_only
-2.5,0.22,4.9,reconstructed_only
-2.5,0.22,4.97,reconstructed_only
-2.5,0.22,5.04,reconstructed_only
-2.5,0.22,5.11,reconstructed_only
-2.5,0.22,5.18,reconstructed_only
-2.5,0.2,5.2,reconstructed_only
-2.43,-0.22,3.22,reconstructed_only
-2.43,-0.22,3.29,reconstructed_only
-2.43,-0.22,3.36,reconstructed_only
-2.43,-0.22,3.43,reconstructed_only
-2.43,-0.22,3.5,reconstructed_only
-2.43,-0.22,3.57,reconstructed_only
-2.43,-0.22,3.64,reconstructed_only
-2.43,-0.22,3.71,reconstructed_only
-2.43,-0.22,3.72,reconstructed_only
-2.43,-0.22,3.78,reconstructed_only
-2.43,-0.22,3.85,reconstructed_only
-2.43,-0.22,3.92,reconstructed_only
-2.43,-0.22,3.99,reconstructed_only
-2.43,-0.22,4.06,reconstructed_only
-2.43,-0.22,4.13,reconstructed_only
-2.43,-0.22,4.2,reconstructed_only
-2.43,-0.22,4.27,reconstructed_only
-2.43,-0.22,4.34,reconstructed_only
-2.43,-0.22,4.41,reconstructed_only
-2.43,-0.22,4.48,reconstructed_only
-2.43,-0.22,4.55,reconstructed_only
-2.43,-0.22,4.62,reconstructed_only
-2.43,-0.22,4.69,reconstructed_only
-2.43,-0.22,4.76,reconstructed_only
-2.43,-0.22,4.83,reconstructed_only
-2.43,-0.22,4.9,reconstructed_only
-2.43,-0.22,4.97,reconstructed_only
-2.43,-0.22,5.04,reconstructed_only
-2.43,-0.22,5.11,reconstructed_only
-2.43,-0.22,5.18,reconstructed_only
-2.43,-0.22,5.2,reconstructed_only
-2.43,-0.15,3.72,reconstructed_only
-2.43,-0.15,5.2,reconstructed_only
-2.43,-0.08,3.72,reconstructed_only
-2.43,-0.08,5.2,reconstructed_only
-2.43,-0.01,3.72,reconstructed_only
-2.43,-0.01,5.2,reconstructed_only
-2.43,0.06,3.72,reconstructed_only
-2.43,0.06,5.2,reconstructed_only
-2.43,0.13,3.72,reconstructed_only
-2.43,0.13,5.2,reconstructed_only
-2.43,0.22,3.22,reconstructed_only
-2.43,0.22,3.29,reconstructed_only
-2.43,0.22,3.36,reconstructed_only
-2.43,0.22,3.43,reconstructed_only
-2.43,0.22,3.5,reconstructed_only
-2.43,0.22,3.57,reconstructed_only
-2.43,0.22,3.64,reconstructed_only
-2.43,0.22,3.71,reconstructed_only
-2.43,0.2,3.72,reconstructed_only
-2.43,0.22,3.78,reconstructed_only
-2.43,0.22,3.85,reconstructed_only
-2.43,0.22,3.92,reconstructed_only
-2.43,0.22,3.99,reconstructed_only
-2.43,0.22,4.06,reconstructed_only
-2.43,0.22,4.13,reconstructed_only
-2.43,0.22,4.2,reconstructed_only
-2.43,0.22,4.27,reconstructed_only
-2.43,0.22,4.34,reconstructed_only
-2.43,0.22,4.41,reconstructed_only
-2.43,0.22,4.48,reconstructed_only
-2.43,0.22,4.55,reconstructed_only
-2.43,0.22,4.62,reconstructed_only
-2.43,0.22,4.69,reconstructed_only
-2.43,0.22,4.76,reconstructed_only
-2.43,0.22,4.83,reconstructed_only
-2.43,0.22,4.9,reconstructed_only
-2.43,0.22,4.97,reconstructed_only
-2.43,0.22,5.04,reconstructed_only
-2.43,0.22,5.11,reconstructed_only
-2.43,0.22,5.18,reconstructed_only
-2.43,0.2,5.2,reconstructed_only
-2.36,-0.22,3.22,reconstructed_only
-2.36,-0.22,3.29,reconstructed_only
-2.36,-0.22,3.36,reconstructed_only
-2.36,-0.22,3.43,reconstructed_only
-2.36,-0.22,3.5,reconstructed_only
-2.36,-0.22,3.57,reconstructed_only
-2.36,-0.22,3.64,reconstructed_only
-2.36,-0.22,3.71,reconstructed_only
-2.36,-0.22,3.72,reconstructed_only
-2.36,-0.22,3.78,reconstructed_only
-2.36,-0.22,3.85,reconstructed_only
-2.36,-0.22,3.92,reconstructed_only
-2.36,-0.22,3.99,reconstructed_only
-2.36,-0.22,4.06,reconstructed_only
-2.36,-0.22,4.13,reconstructed_only
-2.36,-0.22,4.2,reconstructed_only
-2.36,-0.22,4.27,reconstructed_only
-2.36,-0.22,4.34,reconstructed_only
-2.36,-0.22,4.41,reconstructed_only
-2.36,-0.22,4.48,reconstructed_only
-2.36,-0.22,4.55,reconstructed_only
-2.36,-0.22,4.62,reconstructed_only
-2.36,-0.22,4.69,reconstructed_only
-2.36,-0.22,4.76,reconstructed_only
-2.36,-0.22,4.83,reconstructed_only
-2.36,-0.22,4.9,reconstructed_only
-2.36,-0.22,4.97,reconstructed_only
-2.36,-0.22,5.04,reconstructed_only
-2.36,-0.22,5.11,reconstructed_only
-2.36,-0.22,5.18,reconstructed_only
-2.36,-0.22,5.2,reconstructed_only
-2.36,-0.15,3.72,reconstructed_only
-2.36,-0.15,5.2,reconstructed_only
-2.36,-0.08,3.72,reconstructed_only
-2.36,-0.08,5.2,reconstructed_only
-2.36,-0.01,3.72,reconstructed_only
-2.36,-0.01,5.2,reconstructed_only
-2.36,0.06,3.72,reconstructed_only
-2.36,0.06,5.2,reconstructed_only
-2.36,0.13,3.72,reconstructed_only
-2.36,0.13,5.2,reconstructed_only
-2.36,0.22,3.22,reconstructed_only
-2.36,0.22,3.29,reconstructed_only
-2.36,0.22,3.36,reconstructed_only
-2.36,0.22,3.43,reconstructed_only
-2.36,0.22,3.5,reconstructed_only
-2.36,0.22,3.57,reconstructed_only
-2.36,0.22,3.64,reconstructed_only
-2.36,0.22,3.71,reconstructed_only
-2.36,0.2,3.72,reconstructed_only
-2.36,0.22,3.78,reconstructed_only
-2.36,0.22,3.85,reconstructed_only
-2.36,0.22,3.92,reconstructed_only
-2.36,0.22,3.99,reconstructed_only
-2.36,0.22,4.06,reconstructed_only
-2.36,0.22,4.13,reconstructed_only
-2.36,0.22,4.2,reconstructed_only
-2.36,0.22,4.27,reconstructed_only
-2.36,0.22,4.34,reconstructed_only
-2.36,0.22,4.41,reconstructed_only
-2.36,0.22,4.48,reconstructed_only
-2.36,0.22,4.55,reconstructed_only
-2.36,0.22,4.62,reconstructed_only
-2.36,0.22,4.69,reconstructed_only
-2.36,0.22,4.76,reconstructed_only
-2.36,0.22,4.83,reconstructed_only
-2.36,0.22,4.9,reconstructed_only
-2.36,0.22,4.97,reconstructed_only
-2.36,0.22,5.04,reconstructed_only
-2.36,0.22,5.11,reconstructed_only
-2.36,0.22,5.18,reconstructed_only
-2.36,0.2,5.2,reconstructed_only
-2.29,-0.22,3.22,reconstructed_only
-2.29,-0.22,3.29,reconstructed_only
-2.29,-0.22,3.36,reconstructed_only
-2.29,-0.22,3.43,reconstructed_only
-2.29,-0.22,3.5,reconstructed_only
-2.29,-0.22,3.57,reconstructed_only
-2.29,-0.22,3.64,reconstructed_only
-2.29,-0.22,3.71,reconstructed_only
-2.29,-0.22,3.72,reconstructed_only
-2.29,-0.22,3.78,reconstructed_only
-2.29,-0.22,3.85,reconstructed_only
-2.29,-0.22,3.92,reconstructed_only
-2.29,-0.22,3.99,reconstructed_only
-2.29,-0.22,4.06,reconstructed_only
-2.29,-0.22,4.13,reconstructed_only
-2.29,-0.22,4.2,reconstructed_only
-2.29,-0.22,4.27,reconstructed_only
-2.29,-0.22,4.34,reconstructed_only
-2.29,-0.22,4.41,reconstructed_only
-2.29,-0.22,4.48,reconstructed_only
-2.29,-0.22,4.55,reconstructed_only
-2.29,-0.22,4.62,reconstructed_only
-2.29,-0.22,4.69,reconstructed_only
-2.29,-0.22,4.76,reconstructed_only
-2.29,-0.22,4.83,reconstructed_only
-2.29,-0.22,4.9,reconstructed_only
-2.29,-0.22,4.97,reconstructed_only
-2.29,-0.22,5.04,reconstructed_only
-2.29,-0.22,5.11,reconstructed_only
-2.29,-0.22,5.18,reconstructed_only
-2.29,-0.22,5.2,reconstructed_only
-2.29,-0.15,3.72,reconstructed_only
-2.29,-0.15,5.2,reconstructed_only
-2.29,-0.08,3.72,reconstructed_only
-2.29,-0.08,5.2,reconstructed_only
-2.29,-0.01,3.72,reconstructed_only
-2.29,-0.01,5.2,reconstructed_only
-2.29,0.06,3.72,reconstructed_only
-2.29,0.06,5.2,reconstructed_only
-2.29,0.13,3.72,reconstructed_only
-2.29,0.13,5.2,reconstructed_only
-2.29,0.22,3.22,reconstructed_only
-2.29,0.22,3.29,reconstructed_only
-2.29,0.22,3.36,reconstructed_only
-2.29,0.22,3.43,reconstructed_only
-2.29,0.22,3.5,reconstructed_only
-2.29,0.22,3.57,reconstructed_only
-2.29,0.22,3.64,reconstructed_only
-2.29,0.22,3.71,reconstructed_only
-2.29,0.2,3.72,reconstructed_only
-2.29,0.22,3.78,reconstructed_only
-2.29,0.22,3.85,reconstructed_only
-2.29,0.22,3.92,reconstructed_only
-2.29,0.22,3.99,reconstructed_only
-2.29,0.22,4.06,reconstructed_only
-2.29,0.22,4.13,reconstructed_only
-2.29,0.22,4.2,reconstructed_only
-2.29,0.22,4.27,reconstructed_only
-2.29,0.22,4.34,reconstructed_only
-2.29,0.22,4.41,reconstructed_only
-2.29,0.22,4.48,reconstructed_only
-2.29,0.22,4.55,reconstructed_only
-2.29,0.22,4.62,reconstructed_only
-2.29,0.22,4.69,reconstructed_only
-2.29,0.22,4.76,reconstructed_only
-2.29,0.22,4.83,reconstructed_only
-2.29,0.22,4.9,reconstructed_only
-2.29,0.22,4.97,reconstructed_only
-2.29,0.22,5.04,reconstructed_only
-2.29,0.22,5.11,reconstructed_only
-2.29,0.22,5.18,reconstructed_only
-2.29,0.2,5.2,reconstructed_only
-2.22,-0.22,3.22,reconstructed_only
-2.22,-0.22,3.29,reconstructed_only
-2.22,-0.22,3.36,reconstructed_only
-2.22,-0.22,3.43,reconstructed_only
-2.22,-0.22,3.5,reconstructed_only
-2.22,-0.22,3.57,reconstructed_only
-2.22,-0.22,3.64,reconstructed_only
-2.22,-0.22,3.71,reconstructed_only
-2.22,-0.22,3.72,reconstructed_only
-2.22,-0.22,3.78,reconstructed_only
-2.22,-0.22,3.85,reconstructed_only
-2.22,-0.22,3.92,reconstructed_only
-2.22,-0.22,3.99,reconstructed_only
-2.22,-0.22,4.06,reconstructed_only
-2.22,-0.22,4.13,reconstructed_only
-2.22,-0.22,4.2,reconstructed_only
-2.22,-0.22,4.27,reconstructed_only
-2.22,-0.22,4.34,reconstructed_only
-2.22,-0.22,4.41,reconstructed_only
-2.22,-0.22,4.48,reconstructed_only
-2.22,-0.22,4.55,reconstructed_only
-2.22,-0.22,4.62,reconstructed_only
-2.22,-0.22,4.69,reconstructed_only
-2.22,-0.22,4.76,reconstructed_only
-2.22,-0.22,4.83,reconstructed_only
-2.22,-0.22,4.9,reconstructed_only
-2.22,-0.22,4.97,reconstructed_only
-2.22,-0.22,5.04,reconstructed_only
-2.22,-0.22,5.11,reconstructed_only
-2.22,-0.22,5.18,reconstructed_only
-2.22,-0.22,5.2,reconstructed_only
-2.22,-0.15,3.72,reconstructed_only
-2.22,-0.15,5.2,reconstructed_only
-2.22,-0.08,3.72,reconstructed_only
-2.22,-0.08,5.2,reconstructed_only
-2.22,-0.01,3.72,reconstructed_only
-2.22,-0.01,5.2,reconstructed_only
-2.22,0.06,3.72,reconstructed_only
-2.22,0.06,5.2,reconstructed_only
-2.22,0.13,3.72,reconstructed_only
-2.22,0.13,5.2,reconstructed_only
-2.22,0.22,3.22,reconstructed_only
-2.22,0.22,3.29,reconstructed_only
-2.22,0.22,3.36,reconstructed_only
-2.22,0.22,3.43,reconstructed_only
-2.22,0.22,3.5,reconstructed_only
-2.22,0.22,3.57,reconstructed_only
-2.22,0.22,3.64,reconstructed_only
-2.22,0.22,3.71,reconstructed_only
-2.22,0.2,3.72,reconstructed_only
-2.22,0.22,3.78,reconstructed_only
-2.22,0.22,3.85,reconstructed_only
-2.22,0.22,3.92,reconstructed_only
-2.22,0.22,3.99,reconstructed_only
-2.22,0.22,4.06,reconstructed_only
-2.22,0.22,4.13,reconstructed_only
-2.22,0.22,4.2,reconstructed_only
-2.22,0.22,4.27,reconstructed_only
-2.22,0.22,4.34,reconstructed_only
-2.22,0.22,4.41,reconstructed_only
-2.22,0.22,4.48,reconstructed_only
-2.22,0.22,4.55,reconstructed_only
-2.22,0.22,4.62,reconstructed_only
-2.22,0.22,4.69,reconstructed_only
-2.22,0.22,4.76,reconstructed_only
-2.22,0.22,4.83,reconstructed_only
-2.22,0.22,4.9,reconstructed_only
-2.22,0.22,4.97,reconstructed_only
-2.22,0.22,5.04,reconstructed_only
-2.22,0.22,5.11,reconstructed_only
-2.22,0.22,5.18,reconstructed_only
-2.22,0.2,5.2,reconstructed_only
-2.15,-0.22,3.22,reconstructed_only
-2.15,-0.22,3.29,reconstructed_only
-2.15,-0.22,3.36,reconstructed_only
-2.15,-0.22,3.43,reconstructed_only
-2.15,-0.22,3.5,reconstructed_only
-2.15,-0.22,3.57,reconstructed_only
-2.15,-0.22,3.64,reconstructed_only
-2.15,-0.22,3.71,reconstructed_only
-2.15,-0.22,3.72,reconstructed_only
-2.15,-0.22,3.78,reconstructed_only
-2.15,-0.22,3.85,reconstructed_only
-2.15,-0.22,3.92,reconstructed_only
-2.15,-0.22,3.99,reconstructed_only
-2.15,-0.22,4.06,reconstructed_only
-2.15,-0.22,4.13,reconstructed_only
-2.15,-0.22,4.2,reconstructed_only
-2.15,-0.22,4.27,reconstructed_only
-2.15,-0.22,4.34,reconstructed_only
-2.15,-0.22,4.41,reconstructed_only
-2.15,-0.22,4.48,reconstructed_only
-2.15,-0.22,4.55,reconstructed_only
-2.15,-0.22,4.62,reconstructed_only
-2.15,-0.22,4.69,reconstructed_only
-2.15,-0.22,4.76,reconstructed_only
-2.15,-0.22,4.83,reconstructed_only
-2.15,-0.22,4.9,reconstructed_only
-2.15,-0.22,4.97,reconstructed_only
-2.15,-0.22,5.04,reconstructed_only
-2.15,-0.22,5.11,reconstructed_only
-2.15,-0.22,5.18,reconstructed_only
-2.15,-0.22,5.2,reconstructed_only
-2.15,-0.15,3.72,reconstructed_only
-2.15,-0.15,5.2,reconstructed_only
-2.15,-0.08,3.72,reconstructed_only
-2.15,-0.08,5.2,reconstructed_only
-2.15,-0.01,3.72,reconstructed_only
-2.15,-0.01,5.2,reconstructed_only
-2.15,0.06,3.72,reconstructed_only
-2.15,0.06,5.2,reconstructed_only
-2.15,0.13,3.72,reconstructed_only
-2.15,0.13,5.2,reconstructed_only
-2.15,0.22,3.22,reconstructed_only
-2.15,0.22,3.29,reconstructed_only
-2.15,0.22,3.36,reconstructed_only
-2.15,0.22,3.43,reconstructed_only
-2.15,0.22,3.5,reconstructed_only
-2.15,0.22,3.57,reconstructed_only
-2.15,0.22,3.64,reconstructed_only
-2.15,0.22,3.71,reconstructed_only
-2.15,0.2,3.72,reconstructed_only
-2.15,0.22,3.78,reconstructed_only
-2.15,0.22,3.85,reconstructed_only
-2.15,0.22,3.92,reconstructed_only
-2.15,0.22,3.99,reconstructed_only
-2.15,0.22,4.06,reconstructed_only
-2.15,0.22,4.13,reconstructed_only
-2.15,0.22,4.2,reconstructed_only
-2.15,0.22,4.27,reconstructed_only
-2.15,0.22,4.34,reconstructed_only
-2.15,0.22,4.41,reconstructed_only
-2.15,0.22,4.48,reconstructed_only
-2.15,0.22,4.55,reconstructed_only
-2.15,0.22,4.62,reconstructed_only
-2.15,0.22,4.69,reconstructed_only
-2.15,0.22,4.76,reconstructed_only
-2.15,0.22,4.83,reconstructed_only
-2.15,0.22,4.9,reconstructed_only
-2.15,0.22,4.97,reconstructed_only
-2.15,0.22,5.04,reconstructed_only
-2.15,0.22,5.11,reconstructed_only
-2.15,0.22,5.18,reconstructed_only
-2.15,0.2,5.2,reconstructed_only
-2.08,-0.22,3.22,reconstructed_only
-2.08,-0.22,3.29,reconstructed_only
-2.08,-0.22,3.36,reconstructed_only
-2.08,-0.22,3.43,reconstructed_only
-2.08,-0.22,3.5,reconstructed_only
-2.08,-0.22,3.57,reconstructed_only
-2.08,-0.22,3.64,reconstructed_only
-2.08,-0.22,3.71,reconstructed_only
-2.08,-0.22,3.72,reconstructed_only
-2.08,-0.22,3.78,reconstructed_only
-2.08,-0.22,3.85,reconstructed_only
-2.08,-0.22,3.92,reconstructed_only
-2.08,-0.22,3.99,reconstructed_only
-2.08,-0.22,4.06,reconstructed_only
-2.08,-0.22,4.13,reconstructed_only
